t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.707633 , 0.107242 , 0.492019 , 0.529252 , 0.238105 , 0.524583 , 0.260933 , 0.786828 , 0.859127 , 0.792077 , 0.609302 , 0.797357 , 0.191656 , 0.183691 , 0.262612 , 0.769799 , 0.479415 , 0.925169 , 0.254494 , 0.144169 , 0.6751 , 0.625874 , 0.571917 , 0.091586 , 0.352123 , 0.761864 , 0.381298 , 0.473952 , 0.126499 , 0.808161 , 0.193304 , 0.668081 , 0.801752 , 0.816706 , 0.858364 , 0.773339 , 0.280038 , 0.978301 , 0.726066 , 0.631458
1 , 0.538865 , 0.804437 , 0.49736 , 0.838923 , 0.0963164 , 0.115787 , 0.159215 , -0.745689 , 0.38844 , 0.885769 , 0.077456 , 0.193213 , 0.0888089 , 0.525346 , 0.0620441 , 0.368694 , 0.450179 , 0.395184 , 0.652943 , 0.375378 , 0.394543 , 0.110721 , 0.0397046 , 0.377178 , 0.866085 , 0.272225 , 0.455763 , 0.11417 , 0.385357 , 0.499557 , 0.688437 , 0.715812 , 0.820032 , 0.671529 , 0.279244 , 0.750755 , 0.546556 , 0.497024 , 0.49147 , 0.533982
2 , 0.647084 , 0.532426 , 0.905026 , 0.585864 , 0.941496 , 0.964049 , -0.0458083 , -0.484573 , -0.593036 , -0.092288 , 0.160985 , 0.725974 , 0.733238 , 0.356029 , 0.263588 , 0.718558 , 0.493667 , 0.473006 , 0.227088 , 0.665731 , 0.907437 , 0.628468 , 0.329753 , 0.302469 , 0.793085 , 0.900113 , 0.684561 , 0.515946 , 0.348918 , 0.691122 , 0.601825 , 0.282723 , 0.807459 , 0.414045 , 0.677297 , 0.910428 , 0.445204 , 0.128086 , 0.576281 , 0.581805
3 , 0.115177 , 0.920621 , 0.967956 , 0.752739 , 0.529344 , 0.828059 , -0.690756 , 0.735374 , 0.8305 , 0.482498 , 0.202277 , 0.834101 , 0.27958 , 0.94055 , 0.099002 , 0.543321 , 0.865139 , 0.109439 , 0.414991 , 0.876766 , 0.664815 , 0.277322 , 0.67806 , 0.155522 , 0.202002 , 0.553911 , 0.845363 , 0.0919218 , 0.457778 , 0.886563 , 0.319071 , 0.503861 , 0.955229 , 0.553606 , 0.737571 , 0.332316 , 0.921659 , 0.421522 , 0.281411 , 0.64745
4 , 0.128086 , 0.84814 , 0.601154 , 0.936399 , 0.257302 , 0.591571 , -0.87289 , 0.112644 , 0.763298 , 0.663503 , 0.225654 , 0.170721 , 0.517289 , 0.583117 , 0.108188 , 0.917661 , 0.17832 , 0.309824 , 0.59682 , 0.426832 , 0.995727 , 0.308023 , 0.942778 , 0.0740989 , 0.0592364 , 0.470351 , 0.920011 , 0.342784 , 0.194525 , 0.218665 , 0.13712 , 0.965392 , 0.766045 , 0.654286 , 0.888485 , 0.0358592 , 0.627735 , 0.532823 , 0.608142 , 0.156224
5 , 0.122593 , -0.0252693 , -0.70806 , -0.0126957 , 0.450758 , 0.0956145 , 0.615833 , 0.660085 , 0.0347606 , 0.0331126 , 0.97055 , 0.153569 , 0.0695212 , 0.671499 , 0.785699 , 0.336161 , 0.280618 , 0.259774 , 0.479659 , 0.00531022 , 0.454939 , 0.252693 , 0.764458 , 0.487106 , 0.201453 , 0.968322 , 0.879665 , 0.923643 , 0.68157 , 0.828303 , 0.674306 , 0.396313 , 0.277017 , 0.338847 , 0.336833 , 0.296579 , 0.769097 , 0.851955 , 0.91818 , 0.0278024
6 , 0.318339 , 0.00601215 , 0.451766 , 0.249306 , 0.403272 , 0.843196 , 0.963958 , 0.273537 , 0.610218 , -0.792718 , 0.5674 , 0.297952 , 0.641774 , 0.160436 , 0.182318 , 0.378704 , 0.489425 , 0.703452 , 0.750114 , 0.694571 , 0.295633 , 0.178716 , 0.851192 , 0.68096 , 0.43318 , 0.327677 , 0.595141 , 0.835383 , 0.40379 , 0.367962 , 0.405469 , 0.484634 , 0.407178 , 0.417737 , 0.228065 , 0.0872219 , 0.0778527 , 0.757378 , 0.718894 , 0.742454
7 , 0.360881 , -0.139775 , 0.0175481 , 0.383282 , -0.45201 , 0.212531 , 0.364147 , 0.491501 , -0.803369 , 0.421125 , 0.88757 , 0.614429 , 0.849666 , 0.275979 , 0.493332 , 0.25251 , 0.721122 , 0.354717 , 0.0254524 , 0.781701 , 0.0669881 , 0.067629 , 0.388592 , 0.491043 , 0.749504 , 0.793329 , 0.871914 , 0.741172 , 0.056032 , 0.631062 , 0.322275 , 0.818964 , 0.430219 , 0.142949 , 0.931333 , 0.64452 , 0.910428 , 0.494797 , 0.573443 , 0.532517
8 , 0.349376 , 0.362102 , 0.812037 , 0.370952 , -0.255745 , 0.927366 , 0.712607 , 0.300272 , 0.737205 , 0.643696 , 0.0979339 , 0.852107 , 0.658834 , 0.721519 , 0.163884 , 0.99237 , 0.544115 , 0.622883 , 0.63509 , 0.0408338 , 0.336833 , 0.319163 , 0.575243 , 0.118137 , 0.683676 , 0.70397 , 0.610248 , 0.407788 , 0.516068 , 0.30549 , 0.718192 , 0.954772 , 0.572069 , 0.586871 , 0.44969 , 0.160222 , 0.469771 , 0.181188 , 0.135868 , 0.698874
9 , -0.60857 , 0.351756 , 0.117466 , 0.564989 , -0.123264 , 0.126865 , 0.0416578 , 0.870602 , 0.763359 , 0.992492 , 0.452132 , 0.868892 , 0.967071 , 0.167272 , 0.543535 , 0.600543 , 0.686636 , 0.434156 , 0.263222 , 0.767571 , 0.539323 , 0.379955 , 0.282632 , 0.0697653 , 0.779931 , 0.746208 , 0.0904263 , 0.272073 , 0.941862 , 0.852901 , 0.0986969 , 0.605823 , 0.733512 , 0.146184 , 0.955382 , 0.597827 , 0.153508 , 0.933622 , 0.31138 , 0.0522172

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.707633 , 0.0857936 , 0.393616 , 0.423402 , 0.238105 , 0.419666 , 0.208747 , 0.786828 , 0.687301 , 0.633662 , 0.487442 , 0.637886 , 0.153325 , 0.146953 , 0.262612 , 0.769799 , 0.479415 , 0.925169 , 0.254494 , 0.115336 , 0.6751 , 0.625874 , 0.457534 , 0.091586 , 0.281698 , 0.761864 , 0.381298 , 0.473952 , 0.126499 , 0.808161 , 0.193304 , 0.668081 , 0.801752 , 0.816706 , 0.858364 , 0.773339 , 0.280038 , 0.978301 , 0.726066 , 0.631458
1 , 0.538865 , 0.84355 , 0.597888 , 0.871139 , 0.0963164 , 0.29263 , 0.327372 , -0.745689 , 0.510752 , 0.908615 , 0.261965 , 0.35457 , 0.271047 , 0.620277 , 0.0620441 , 0.368694 , 0.450179 , 0.395184 , 0.652943 , 0.500302 , 0.394543 , 0.110721 , 0.231764 , 0.377178 , 0.892868 , 0.272225 , 0.455763 , 0.11417 , 0.385357 , 0.499557 , 0.688437 , 0.715812 , 0.820032 , 0.671529 , 0.279244 , 0.750755 , 0.546556 , 0.497024 , 0.49147 , 0.533982
2 , 0.647084 , 0.625941 , 0.924021 , 0.668691 , 0.941496 , 0.971239 , -0.236647 , -0.484573 , -0.674429 , -0.27383 , 0.328788 , 0.780779 , 0.78659 , 0.484823 , 0.263588 , 0.718558 , 0.493667 , 0.473006 , 0.227088 , 0.732585 , 0.907437 , 0.628468 , 0.463802 , 0.302469 , 0.834468 , 0.900113 , 0.684561 , 0.515946 , 0.348918 , 0.691122 , 0.601825 , 0.282723 , 0.807459 , 0.414045 , 0.677297 , 0.910428 , 0.445204 , 0.128086 , 0.576281 , 0.581805
