t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.728263 , 0.52974 , 0.118473 , 0.482467 , -0.452467 , 0.763207 , 0.756218 , 0.63805 , -0.117222 , 0.560137 , 0.0669881 , 0.867 , 0.968871 , 0.911618 , 0.821619 , 0.561174 , 0.668386 , 0.228675 , 0.446303 , 0.325724 , 0.294656 , 0.356243 , 0.395428 , 0.523362 , 0.343303 , 0.963164 , 0.709098 , 0.962554 , 0.419507 , 0.96411 , 0.380688 , 0.429029 , 0.494583 , 0.233283 , 0.473861 , 0.253182 , 0.362163 , 0.296518 , 0.165563 , 0.0359813
1 , -0.200537 , 0.977081 , 0.513871 , 0.372723 , -0.68804 , -0.628193 , 0.734458 , 0.960601 , -0.549516 , 0.418409 , 0.656972 , 0.547044 , 0.179479 , 0.438734 , 0.632527 , 0.905576 , 0.191229 , 0.814173 , 0.265694 , 0.348094 , 0.501602 , 0.100528 , 0.672079 , 0.98117 , 0.0661336 , 0.907651 , 0.299509 , 0.352 , 0.996368 , 0.315256 , 0.619831 , 0.053621 , 0.258156 , 0.400403 , 0.771477 , 0.339854 , 0.206488 , 0.989257 , 0.885189 , 0.645314
2 , 0.475997 , 0.305948 , 0.132206 , 0.0975372 , 0.604266 , 0.514664 , 0.0911893 , 0.596057 , 0.82107 , 0.922697 , 0.946776 , 0.271249 , 0.625751 , 0.755577 , 0.69451 , 0.92938 , 0.731284 , 0.802942 , 0.0795923 , 0.727134 , 0.0731529 , 0.0515458 , 0.634785 , 0.542405 , 0.580462 , 0.220435 , 0.913053 , 0.82345 , 0.67922 , 0.436689 , 0.632282 , 0.707602 , 0.412305 , 0.718345 , 0.65038 , 0.172948 , 0.902707 , 0.0552385 , 0.821284 , 0.413526
3 , 0.143681 , -0.784478 , 0.778954 , 0.126133 , 0.87991 , -0.70397 , 0.486892 , 0.154088 , 0.724357 , -0.736045 , 0.225898 , 0.041261 , 0.882046 , 0.0672323 , 0.179296 , 0.104831 , 0.879971 , 0.585955 , 0.0126957 , 0.042909 , 0.466872 , 0.428602 , 0.171026 , 0.421277 , 0.853114 , 0.955443 , 0.198462 , 0.693228 , 0.604663 , 0.158238 , 0.300912 , 0.0633869 , 0.548173 , 0.359355 , 0.325083 , 0.659932 , 0.406842 , 0.200659 , 0.242775 , 0.986999
4 , 0.350566 , 0.50267 , 0.641407 , 0.680471 , 0.691336 , 0.24897 , 0.678457 , 0.210395 , 0.0874355 , -0.964324 , 0.837977 , 0.0475173 , 0.549883 , 0.777154 , 0.620441 , 0.363842 , 0.192816 , 0.683248 , 0.42967 , 0.738823 , 0.538835 , 0.287942 , 0.95175 , 0.131901 , 0.800378 , 0.96057 , 0.201331 , 0.0971709 , 0.534227 , 0.185858 , 0.643513 , 0.257485 , 0.682852 , 0.578906 , 0.00830103 , 0.941771 , 0.0266732 , 0.546739 , 0.404981 , 0.14011
5 , 0.941008 , -0.672903 , 0.381237 , 0.644581 , -0.0930204 , 0.704093 , 0.696097 , 0.377178 , 0.97647 , 0.627552 , 0.222541 , 0.298257 , 0.169317 , 0.938108 , 0.224921 , 0.152562 , 0.932646 , 0.683462 , 0.641377 , 0.726768 , 0.547563 , 0.558123 , 0.747398 , 0.336009 , 0.916807 , 0.537919 , 0.305124 , 0.463271 , 0.108554 , 0.386822 , 0.379101 , 0.987945 , 0.138249 , 0.625629 , 0.10239 , 0.115513 , 0.925596 , 0.165014 , 0.366039 , 0.122959
6 , 0.306925 , 0.962951 , 0.443525 , -0.104404 , 0.707877 , -0.211921 , 0.995911 , 0.00451674 , 0.721152 , 0.131809 , 0.61568 , 0.172399 , 0.444624 , 0.53383 , 0.65566 , 0.722709 , 0.939726 , 0.326121 , 0.894223 , 0.541795 , 0.282998 , 0.199927 , 0.869747 , 0.815607 , 0.0289926 , 0.229102 , 0.297708 , 0.109195 , 0.226234 , 0.199683 , 0.619465 , 0.737144 , 0.545 , 0.776696 , 0.51558 , 0.0822779 , 0.751305 , 0.737602 , 0.928434 , 0.134037
7 , -0.324076 , 0.966765 , 0.9906 , 0.7275 , 0.340892 , 0.617634 , 0.703574 , 0.630909 , 0.803064 , 0.916959 , 0.689474 , 0.427473 , 0.565661 , 0.62154 , 0.565539 , 0.190069 , 0.410321 , 0.757591 , 0.923978 , 0.576647 , 0.320353 , 0.491806 , 0.738029 , 0.570452 , 0.174749 , 0.725181 , 0.562853 , 0.965148 , 0.547685 , 0.169683 , 0.685476 , 0.119449 , 0.971343 , 0.497818 , 0.103458 , 0.519456 , 0.390118 , 0.342082 , 0.705191 , 0.917783
8 , 0.885433 , 0.27958 , 0.114261 , 0.599048 , 0.109745 , 0.86285 , 0.403607 , -0.178564 , 0.968505 , 0.754295 , 0.912809 , 0.693899 , 0.906186 , 0.867367 , 0.665181 , 0.392407 , 0.864589 , 0.491958 , 0.855434 , 0.427442 , 0.398999 , 0.43968 , 0.570482 , 0.0409558 , 0.606708 , 0.901944 , 0.396496 , 0.421308 , 0.123966 , 0.608783 , 0.0484634 , 0.353893 , 0.177007 , 0.728507 , 0.235572 , 0.978637 , 0.845607 , 0.36198 , 0.311563 , 0.48735
9 , 0.473281 , 0.489364 , 0.145512 , -0.649342 , 0.709037 , 0.225349 , -0.437574 , 0.126713 , 0.54738 , -0.452254 , 0.91348 , 0.986755 , 0.880581 , 0.505295 , 0.604724 , 0.076632 , 0.0850856 , 0.108737 , 0.72866 , 0.882168 , 0.92645 , 0.312449 , 0.200629 , 0.455824 , 0.921445 , 0.979919 , 0.448256 , 0.300699 , 0.150975 , 0.380718 , 0.396802 , 0.861629 , 0.992279 , 0.292093 , 0.486526 , 0.108249 , 0.242439 , 0.521653 , 0.681173 , 0.972289

t = 1
