t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.675283 , 0.890072 , 0.765252 , 0.423414 , -0.0755028 , 0.204688 , 0.0209052 , 0.865993 , 0.75689 , 0.680624 , 0.746635 , 0.227729 , 0.781854 , 0.647328 , 0.112186 , 0.303385 , 0.421735 , 0.0531938 , 0.727195 , 0.762596 , 0.770531 , 0.363079 , 0.139897 , 0.863796 , 0.617359 , 0.345714 , 0.625813 , 0.534104 , 0.96353 , 0.0474563 , 0.107761 , 0.381939 , 0.32551 , 0.155522 , 0.121586 , 0.393536 , 0.0563372 , 0.135929 , 0.463424 , 0.148564
1 , -0.391827 , 0.428358 , 0.496506 , 0.33076 , 0.173254 , 0.221686 , -0.511429 , 0.875423 , 0.74279 , -0.285684 , 0.263588 , 0.528794 , 0.739494 , 0.225623 , 0.492233 , 0.15183 , 0.574999 , 0.0645161 , 0.306803 , 0.378552 , 0.0994293 , 0.0188604 , 0.256233 , 0.417737 , 0.367595 , 0.80871 , 0.641163 , 0.385449 , 0.746971 , 0.519242 , 0.0939665 , 0.497421 , 0.725761 , 0.833857 , 0.366405 , 0.933409 , 0.648305 , 0.390576 , 0.0525529 , 0.704825
2 , 0.9429 , 0.292245 , 0.8305 , -0.912992 , 0.217566 , 0.689047 , 0.0883511 , 0.905484 , 0.254433 , -0.341746 , 0.316446 , 0.812983 , 0.61211 , 0.266366 , 0.707358 , 0.201544 , 0.335093 , 0.321574 , 0.780847 , 0.817896 , 0.593921 , 0.692404 , 0.78048 , 0.377392 , 0.880825 , 0.642201 , 0.0282907 , 0.418897 , 0.195013 , 0.703177 , 0.565844 , 0.171606 , 0.344218 , 0.683767 , 0.52092 , 0.450209 , 0.636769 , 0.147954 , 0.070864 , 0.764306
3 , 0.176946 , 0.856014 , 0.986114 , 0.243049 , 0.0885952 , -0.0489212 , 0.163518 , 0.00390637 , -0.925535 , 0.0739769 , 0.366131 , 0.972015 , 0.113712 , 0.391888 , 0.125584 , 0.664571 , 0.705222 , 0.705741 , 0.755089 , 0.588092 , 0.885495 , 0.450392 , 0.758782 , 0.166021 , 0.0366527 , 0.396466 , 0.435041 , 0.722892 , 0.423841 , 0.527573 , 0.823664 , 0.615192 , 0.64687 , 0.0311594 , 0.713767 , 0.858882 , 0.0757164 , 0.276131 , 0.775933 , 0.653157
4 , 0.912381 , 0.452589 , 0.851924 , -0.746422 , 0.0101932 , -0.774743 , 0.438551 , 0.427686 , 0.353435 , 0.538041 , 0.480941 , 0.129215 , 0.933958 , 0.0208136 , 0.421857 , 0.779809 , 0.320688 , 0.303171 , 0.318064 , 0.307657 , 0.97943 , 0.972594 , 0.00354015 , 0.353008 , 0.279916 , 0.957366 , 0.779382 , 0.0670797 , 0.931089 , 0.603992 , 0.566851 , 0.880154 , 0.922452 , 0.857906 , 0.226417 , 0.700797 , 0.908322 , 0.896634 , 0.957152 , 0.734184
5 , 0.118625 , 0.340403 , 0.581866 , 0.445692 , 0.973998 , -0.970916 , 0.330699 , 0.16184 , -0.569689 , -0.153569 , 0.619343 , 0.435286 , 0.147832 , 0.306162 , 0.270791 , 0.299875 , 0.0814234 , 0.34666 , 0.769433 , 0.509598 , 0.461562 , 0.414808 , 0.862941 , 0.579669 , 0.952513 , 0.534562 , 0.143986 , 0.953337 , 0.0528275 , 0.340495 , 0.913297 , 0.0357372 , 0.86465 , 0.0398572 , 0.637898 , 0.444746 , 0.674093 , 0.747826 , 0.20539 , 0.83282
6 , 0.0780663 , -0.0531022 , 0.0565813 , 0.930815 , 0.0569781 , -0.19013 , -0.260079 , -0.781579 , 0.200537 , 0.452223 , 0.110019 , 0.638905 , 0.604205 , 0.880001 , 0.299661 , 0.31605 , 0.825404 , 0.526933 , 0.670034 , 0.344951 , 0.330546 , 0.897427 , 0.615406 , 0.109897 , 0.250374 , 0.274972 , 0.295724 , 0.291116 , 0.0458388 , 0.680013 , 0.0440382 , 0.969329 , 0.779077 , 0.210547 , 0.594195 , 0.412702 , 0.840877 , 0.173254 , 0.807459 , 0.287637
7 , 0.973907 , 0.313517 , 0.589038 , -0.0795618 , 0.177648 , 0.0111087 , -0.36787 , 0.516404 , 0.39729 , 0.134648 , 0.235694 , 0.589435 , 0.698569 , 0.0610981 , 0.206946 , 0.577197 , 0.449171 , 0.329081 , 0.121189 , 0.343303 , 0.454726 , 0.618549 , 0.489242 , 0.00616474 , 0.80575 , 0.500778 , 0.830195 , 0.698752 , 0.794305 , 0.463363 , 0.472854 , 0.811823 , 0.415326 , 0.249001 , 0.202857 , 0.330546 , 0.761895 , 0.734794 , 0.265511 , 0.626484
8 , 0.604785 , 0.888913 , 0.926511 , 0.362987 , -0.0554216 , 0.961547 , 0.1283 , 0.274575 , 0.305734 , 0.91583 , 0.326273 , 0.327464 , 0.43733 , 0.681906 , 0.453597 , 0.959075 , 0.382458 , 0.550829 , 0.678213 , 0.886135 , 0.654286 , 0.592334 , 0.307077 , 0.930174 , 0.893918 , 0.572954 , 0.941282 , 0.428785 , 0.142033 , 0.41792 , 0.940519 , 0.988861 , 0.423994 , 0.393445 , 0.0525529 , 0.503861 , 0.25779 , 0.450972 , 0.441786 , 0.86697
9 , 0.535661 , 0.259835 , -0.26017 , -0.795038 , -0.96942 , 0.959075 , 0.444319 , 0.958647 , -0.392712 , 0.819361 , 0.268288 , 0.919218 , 0.199225 , 0.190405 , 0.432447 , 0.240272 , 0.821986 , 0.658498 , 0.805078 , 0.548906 , 0.408155 , 0.0122074 , 0.755516 , 0.56856 , 0.26545 , 0.379467 , 0.815577 , 0.919034 , 0.849544 , 0.770592 , 0.934629 , 0.896359 , 0.438734 , 0.979308 , 0.857601 , 0.618732 , 0.823664 , 0.660298 , 0.327982 , 0.442305
