t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.68627 , 0.812677 , 0.235755 , 0.20716 , 0.844935 , 0.131596 , 0.491745 , 0.132115 , 0.380718 , 0.435652 , 0.400952 , 0.127384 , 0.521195 , 0.00473037 , 0.956084 , 0.214148 , 0.509751 , 0.287545 , 0.614704 , 0.926359 , 0.348796 , 0.535691 , 0.140721 , 0.506394 , 0.599902 , 0.34019 , 0.173559 , 0.950163 , 0.0687887 , 0.103214 , 0.318033 , 0.260201 , 0.588733 , 0.112888 , 0.268502 , 0.599963 , 0.856838 , 0.682363 , 0.194586 , 0.659841
1 , 0.386792 , 0.309183 , 0.966369 , -0.902005 , 0.501114 , -0.749901 , 0.479446 , 0.256386 , 0.281869 , 0.708121 , 0.869778 , 0.0953398 , 0.135014 , 0.126408 , 0.714652 , 0.613117 , 0.65865 , 0.377606 , 0.71514 , 0.291116 , 0.562975 , 0.309854 , 0.18247 , 0.62978 , 0.143773 , 0.464034 , 0.301431 , 0.797143 , 0.161534 , 0.994049 , 0.295114 , 0.769127 , 0.307932 , 0.164617 , 0.898129 , 0.320566 , 0.0331431 , 0.316385 , 0.777154 , 0.866604
2 , 0.744987 , 0.362499 , -0.258797 , 0.481338 , 0.028901 , -0.508316 , 0.433729 , 0.518326 , 0.253212 , 0.233711 , 0.964415 , 0.229102 , 0.665548 , 0.942534 , 0.347484 , 0.126225 , 0.675283 , 0.466079 , 0.123142 , 0.945616 , 0.799707 , 0.150853 , 0.0976897 , 0.560259 , 0.961333 , 0.640706 , 0.715262 , 0.0150456 , 0.266854 , 0.564837 , 0.991821 , 0.652913 , 0.989257 , 0.668661 , 0.237159 , 0.676473 , 0.679373 , 0.44908 , 0.775475 , 0.666951
3 , -0.0627155 , 0.927427 , 0.399915 , -0.0426954 , -0.549516 , 0.97879 , 0.073397 , 0.844295 , -0.668966 , 0.694632 , 0.98526 , 0.193762 , 0.75573 , 0.155187 , 0.409162 , 0.86346 , 0.612507 , 0.599628 , 0.400098 , 0.216498 , 0.544969 , 0.564837 , 0.636586 , 0.806848 , 0.454512 , 0.871487 , 0.872372 , 0.727439 , 0.56624 , 0.0816981 , 0.498276 , 0.981475 , 0.581866 , 0.050325 , 0.0595721 , 0.140965 , 0.625599 , 0.684652 , 0.822993 , 0.5197
4 , 0.689962 , 0.465377 , 0.839442 , 0.121097 , 0.262581 , 0.0800501 , 0.662709 , -0.375439 , 0.250587 , 0.898343 , 0.342631 , 0.910276 , 0.741752 , 0.220527 , 0.881039 , 0.54033 , 0.864986 , 0.91699 , 0.0772423 , 0.425184 , 0.748161 , 0.479354 , 0.592822 , 0.52089 , 0.0553911 , 0.676901 , 0.152532 , 0.610004 , 0.462478 , 0.0525529 , 0.331156 , 0.912198 , 0.0726341 , 0.324595 , 0.694693 , 0.435072 , 0.181158 , 0.189459 , 0.862362 , 0.91644
5 , 0.450301 , 0.0624409 , 0.442305 , 0.958434 , 0.954619 , -0.153691 , 0.339671 , -0.366527 , 0.0242012 , 0.923551 , 0.789087 , 0.893826 , 0.949461 , 0.267312 , 0.688253 , 0.383129 , 0.563341 , 0.446577 , 0.0831019 , 0.983947 , 0.904233 , 0.981842 , 0.448256 , 0.29667 , 0.432813 , 0.959899 , 0.627552 , 0.816828 , 0.91174 , 0.21543 , 0.328043 , 0.740776 , 0.943297 , 0.209082 , 0.0464492 , 0.703269 , 0.716483 , 0.930326 , 0.289926 , 0.682394
6 , 0.0136113 , -0.827357 , 0.401593 , 0.0351878 , -0.898892 , 0.809626 , -0.382122 , 0.371563 , 0.496872 , 0.189825 , 0.535874 , 0.555437 , 0.65685 , 0.00955229 , 0.164434 , 0.558977 , 0.69689 , 0.460585 , 0.180548 , 0.580096 , 0.760704 , 0.682699 , 0.642354 , 0.597278 , 0.324686 , 0.494095 , 0.455763 , 0.530747 , 0.380444 , 0.151738 , 0.166875 , 0.577013 , 0.252205 , 0.862453 , 0.238411 , 0.314219 , 0.870205 , 0.537675 , 0.725394 , 0.90228
7 , 0.55324 , 0.703116 , -0.455824 , -0.71865 , 0.332347 , -0.788263 , -0.996399 , 0.152928 , -0.522538 , 0.998413 , 0.161138 , 0.622395 , 0.12891 , 0.309702 , 0.369457 , 0.287759 , 0.371136 , 0.0419324 , 0.320078 , 0.604541 , 0.649709 , 0.703818 , 0.46675 , 0.805292 , 0.994873 , 0.0372326 , 0.901608 , 0.139439 , 0.427595 , 0.524583 , 0.510697 , 0.645558 , 0.341624 , 0.247688 , 0.882809 , 0.28666 , 0.381146 , 0.794031 , 0.406171 , 0.47084
8 , 0.151616 , 0.397778 , 0.604266 , 0.0627155 , 0.790521 , 0.502029 , 0.982391 , 0.0253304 , 0.893124 , -0.850978 , 0.714835 , 0.334117 , 0.630909 , 0.548418 , 0.667409 , 0.292093 , 0.106082 , 0.0204474 , 0.315043 , 0.480361 , 0.444929 , 0.291574 , 0.584826 , 0.898648 , 0.315226 , 0.069277 , 0.980102 , 0.0360118 , 0.911557 , 0.941923 , 0.77694 , 0.211707 , 0.169622 , 0.120426 , 0.975433 , 0.340159 , 0.545427 , 0.747032 , 0.207007 , 0.268899
9 , 0.906857 , 0.00952177 , 0.0464492 , 0.400128 , 0.286233 , 0.882046 , 0.630177 , -0.293771 , -0.112278 , 0.411634 , 0.927305 , 0.569781 , 0.826502 , 0.457076 , 0.470168 , 0.741264 , 0.582171 , 0.934477 , 0.74572 , 0.0481277 , 0.143834 , 0.0553911 , 0.176122 , 0.751457 , 0.472793 , 0.155736 , 0.726402 , 0.0448317 , 0.822108 , 0.445021 , 0.532182 , 0.132237 , 0.26722 , 0.64214 , 0.41493 , 0.570788 , 0.29841 , 0.448012 , 0.284616 , 0.964049
