t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.744926 , 0.995117 , 0.54912 , -0.753563 , 0.704398 , 0.0311594 , 0.723289 , 0.0645466 , -0.359722 , -0.590442 , 0.139286 , 0.859706 , 0.642079 , 0.581408 , 0.978393 , 0.806909 , 0.491531 , 0.037141 , 0.39079 , 0.457259 , 0.869686 , 0.658101 , 0.275918 , 0.117008 , 0.449416 , 0.449721 , 0.831446 , 0.383099 , 0.757378 , 0.0806909 , 0.0093997 , 0.368725 , 0.098056 , 0.518143 , 0.553148 , 0.115024 , 0.00607318 , 0.0500504 , 0.344218 , 0.157994
1 , -0.901944 , 0.378399 , -0.874569 , 0.0583209 , 0.492477 , 0.245003 , 0.0703452 , 0.705161 , 0.499771 , 0.791559 , 0.0581378 , 0.947386 , 0.396008 , 0.4626 , 0.497391 , 0.313364 , 0.419385 , 0.377667 , 0.341441 , 0.775689 , 0.718802 , 0.539415 , 0.687674 , 0.0946684 , 0.273995 , 0.302744 , 0.222205 , 0.774743 , 0.232551 , 0.614429 , 0.455275 , 0.116733 , 0.0260018 , 0.83517 , 0.923276 , 0.549699 , 0.929411 , 0.166295 , 0.976623 , 0.0793786
2 , 0.986084 , 0.206244 , -0.614154 , 0.977813 , 0.111148 , -0.968261 , 0.519547 , 0.892331 , 0.511643 , 0.356182 , 0.889828 , 0.0391247 , 0.909116 , 0.305521 , 0.462386 , 0.569384 , 0.341105 , 0.521226 , 0.866054 , 0.00552385 , 0.65865 , 0.0284127 , 0.190008 , 0.979797 , 0.593524 , 0.0654317 , 0.397656 , 0.109409 , 0.62505 , 0.773431 , 0.35313 , 0.85284 , 0.628315 , 0.754509 , 0.014832 , 0.687033 , 0.560015 , 0.595813 , 0.456069 , 0.372784
3 , -0.891751 , 0.433515 , 0.567186 , 0.414563 , 0.0542619 , 0.219245 , -0.538408 , 0.176183 , -0.76162 , 0.0685141 , 0.260323 , 0.629566 , 0.376263 , 0.55324 , 0.0567339 , 0.99234 , 0.912656 , 0.465621 , 0.797723 , 0.317515 , 0.181188 , 0.373363 , 0.400006 , 0.77105 , 0.40495 , 0.78103 , 0.380169 , 0.284494 , 0.268899 , 0.884304 , 0.525346 , 0.923765 , 0.532975 , 0.499313 , 0.969787 , 0.998901 , 0.902127 , 0.196692 , 0.888424 , 0.435896
4 , 0.682882 , 0.152898 , 0.0779748 , 0.899472 , 0.13889 , 0.101444 , -0.82046 , -0.386731 , 0.295419 , 0.658803 , 0.761681 , 0.547227 , 0.763207 , 0.475936 , 0.924223 , 0.282907 , 0.605792 , 0.942442 , 0.0882901 , 0.591723 , 0.873836 , 0.93057 , 0.156987 , 0.717948 , 0.210791 , 0.292306 , 0.637226 , 0.451857 , 0.0387585 , 0.389538 , 0.0868862 , 0.559557 , 0.568987 , 0.350078 , 0.695151 , 0.0943938 , 0.445906 , 0.450758 , 0.242439 , 0.68273
5 , 0.535539 , 0.222755 , -0.867244 , 0.939909 , 0.477493 , -0.326121 , 0.393689 , 0.692587 , 0.557451 , 0.840907 , 0.135868 , 0.862423 , 0.226844 , 0.205756 , 0.731895 , 0.743309 , 0.820154 , 0.674245 , 0.375439 , 0.770745 , 0.719901 , 0.871334 , 0.885922 , 0.589953 , 0.444838 , 0.0734275 , 0.569414 , 0.412397 , 0.900845 , 0.804529 , 0.0586871 , 0.393353 , 0.441816 , 0.726615 , 0.60155 , 0.364605 , 0.968291 , 0.670431 , 0.213019 , 0.312937
6 , 0.380261 , -0.102542 , 0.731986 , 0.27073 , 0.801447 , 0.842463 , -0.799799 , 0.591754 , 0.183477 , 0.45909 , 0.703513 , 0.992248 , 0.31135 , 0.750237 , 0.540147 , 0.854701 , 0.332987 , 0.67336 , 0.918638 , 0.535203 , 0.0248115 , 0.514084 , 0.585467 , 0.571368 , 0.522874 , 0.687155 , 0.623859 , 0.63567 , 0.0883511 , 0.299387 , 0.605701 , 0.605701 , 0.0343333 , 0.894955 , 0.966491 , 0.251869 , 0.958678 , 0.830897 , 0.709586 , 0.706626
7 , 0.0754418 , 0.687216 , 0.986267 , 0.69216 , 0.908872 , 0.948637 , 0.502335 , 0.818293 , 0.519089 , 0.386456 , 0.692343 , 0.909299 , 0.0755333 , 0.390118 , 0.63506 , 0.0211493 , 0.243294 , 0.987274 , 0.560869 , 0.207526 , 0.966613 , 0.281411 , 0.441633 , 0.780602 , 0.51854 , 0.866634 , 0.0324412 , 0.904233 , 0.902676 , 0.906461 , 0.900418 , 0.694174 , 0.33253 , 0.299478 , 0.922483 , 0.144566 , 0.669759 , 0.0270699 , 0.969329 , 0.443587
8 , 0.992889 , 0.614307 , 0.111332 , -0.0943327 , 0.278115 , 0.0334483 , 0.746117 , 0.410596 , 0.502029 , 0.188086 , 0.622639 , 0.859951 , 0.808527 , 0.368694 , 0.980346 , 0.88583 , 0.0659505 , 0.79812 , 0.871914 , 0.29078 , 0.771722 , 0.282052 , 0.0656758 , 0.414747 , 0.464156 , 0.222724 , 0.175237 , 0.583361 , 0.13889 , 0.351756 , 0.611042 , 0.867885 , 0.976379 , 0.520035 , 0.0704367 , 0.896451 , 0.793451 , 0.555712 , 0.295419 , 0.948088
9 , 0.928831 , 0.620685 , 0.289254 , 0.732933 , 0.389019 , 0.544481 , -0.0137638 , 0.242317 , 0.0177923 , 0.85226 , 0.405621 , 0.498917 , 0.48912 , 0.277993 , 0.944456 , 0.125126 , 0.132908 , 0.281564 , 0.129063 , 0.548326 , 0.515946 , 0.51793 , 0.357616 , 0.519333 , 0.276376 , 0.575823 , 0.56856 , 0.515488 , 0.136631 , 0.512528 , 0.0148015 , 0.0670492 , 0.435469 , 0.853816 , 0.71807 , 0.971252 , 0.761345 , 0.622303 , 0.420454 , 0.758171
