t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.906888 , 0.0429395 , -0.877132 , 0.817347 , 0.513932 , 0.251228 , -0.283059 , 0.831874 , 0.771081 , 0.88168 , 0.94406 , 0.343089 , 0.934812 , 0.671468 , 0.696249 , 0.694357 , 0.656575 , 0.164373 , 0.683676 , 0.745659 , 0.848384 , 0.783685 , 0.926298 , 0.6451 , 0.222144 , 0.10886 , 0.832606 , 0.569262 , 0.0255135 , 0.915098 , 0.0982086 , 0.501999 , 0.377758 , 0.408032 , 0.770653 , 0.62859 , 0.767266 , 0.366955 , 0.307688 , 0.0769677
1 , 0.890774 , 0.75045 , 0.757897 , 0.351421 , 0.629475 , 0.750725 , 0.991607 , 0.693869 , 0.190558 , 0.673666 , 0.427747 , 0.345561 , 0.556261 , 0.479598 , 0.287576 , 0.325663 , 0.130131 , 0.624104 , 0.232398 , 0.0796838 , 0.415143 , 0.413862 , 0.00317392 , 0.749504 , 0.763207 , 0.408246 , 0.537828 , 0.280099 , 0.0873745 , 0.966582 , 0.654897 , 0.116398 , 0.236091 , 0.106754 , 0.961119 , 0.726554 , 0.493332 , 0.0177313 , 0.852382 , 0.931425
2 , 0.543413 , 0.535966 , 0.262368 , -0.810327 , 0.415082 , 0.0619831 , -0.133946 , 0.722251 , 0.0186163 , 0.182287 , 0.250832 , 0.421857 , 0.141484 , 0.779168 , 0.781671 , 0.524796 , 0.827906 , 0.248848 , 0.716758 , 0.0137333 , 0.567034 , 0.9541 , 0.564531 , 0.361492 , 0.702414 , 0.255287 , 0.349193 , 0.0391247 , 0.920194 , 0.490646 , 0.774499 , 0.0852992 , 0.379833 , 0.728446 , 0.150853 , 0.551805 , 0.867946 , 0.930723 , 0.0818506 , 0.378277
3 , 0.762078 , -0.563494 , -0.10361 , 0.626118 , 0.894375 , -0.87347 , 0.975036 , 0.176641 , 0.343333 , 0.309275 , 0.214057 , 0.549181 , 0.41963 , 0.542833 , 0.632832 , 0.682974 , 0.986328 , 0.609149 , 0.253029 , 0.427625 , 0.411481 , 0.472701 , 0.139897 , 0.474197 , 0.0159612 , 0.787408 , 0.667013 , 0.925932 , 0.528977 , 0.135014 , 0.700705 , 0.328684 , 0.628132 , 0.497604 , 0.024659 , 0.243751 , 0.934599 , 0.598559 , 0.344676 , 0.780267
4 , -0.346446 , 0.767754 , 0.00421155 , -0.286233 , 0.671346 , 0.66036 , 0.710807 , 0.9953 , 0.296762 , 0.418256 , 0.733665 , 0.947203 , 0.630299 , 0.292093 , 0.812647 , 0.0483413 , 0.382977 , 0.598987 , 0.946593 , 0.805597 , 0.25135 , 0.0470595 , 0.589129 , 0.302377 , 0.926389 , 0.607837 , 0.335124 , 0.261361 , 0.340922 , 0.595416 , 0.35902 , 0.15247 , 0.522996 , 0.39378 , 0.312357 , 0.597156 , 0.885311 , 0.100986 , 0.522507 , 0.549852
5 , 0.522965 , 0.766137 , 0.283029 , 0.900815 , 0.539476 , 0.244972 , 0.233283 , 0.992584 , 0.830012 , -0.355205 , 0.992828 , 0.691427 , 0.294473 , 0.282876 , 0.730613 , 0.265297 , 0.439344 , 0.609699 , 0.707297 , 0.826167 , 0.0888394 , 0.298532 , 0.918638 , 0.630299 , 0.0310678 , 0.946074 , 0.0821863 , 0.58034 , 0.959105 , 0.400647 , 0.423109 , 0.846095 , 0.708121 , 0.561663 , 0.480117 , 0.284829 , 0.0645161 , 0.139958 , 0.346934 , 0.997314
6 , 0.976379 , 0.287545 , 0.580065 , 0.510147 , 0.447096 , 0.447707 , 0.0425733 , 0.0466933 , 0.607654 , 0.453505 , 0.501358 , 0.000640889 , 0.04944 , 0.271218 , 0.376232 , 0.89993 , 0.200201 , 0.596576 , 0.0984527 , 0.250862 , 0.254433 , 0.0526749 , 0.222785 , 0.284371 , 0.556688 , 0.942686 , 0.0882595 , 0.729392 , 0.0412915 , 0.822901 , 0.506149 , 0.405011 , 0.432752 , 0.846248 , 0.547136 , 0.205329 , 0.0981475 , 0.199774 , 0.840602 , 0.302927
7 , 0.389691 , 0.348125 , -0.75338 , 0.466384 , 0.0589007 , -0.625141 , -0.0475173 , -0.52089 , 0.687094 , -0.824152 , 0.345042 , 0.728965 , 0.32963 , 0.890561 , 0.962462 , 0.483047 , 0.971679 , 0.0691244 , 0.499832 , 0.64333 , 0.160649 , 0.124516 , 0.750511 , 0.730766 , 0.737663 , 0.0597552 , 0.676015 , 0.0893277 , 0.304086 , 0.912717 , 0.477371 , 0.378735 , 0.18067 , 0.452986 , 0.0266732 , 0.955596 , 0.147313 , 0.83227 , 0.883694 , 0.61504
8 , -0.627979 , 0.765679 , 0.22599 , 0.630909 , 0.1301 , 0.472396 , 0.333293 , 0.038789 , 0.969329 , 0.530503 , 0.905179 , 0.0946074 , 0.174291 , 0.171056 , 0.852596 , 0.102268 , 0.898312 , 0.536637 , 0.366649 , 0.949126 , 0.181249 , 0.228523 , 0.096408 , 0.798029 , 0.320383 , 0.615986 , 0.127232 , 0.923002 , 0.651662 , 0.65923 , 0.903409 , 0.843165 , 0.424085 , 0.733055 , 0.99292 , 0.428419 , 0.287332 , 0.0667745 , 0.905301 , 0.2725
9 , 0.632679 , -0.450301 , 0.22721 , -0.647389 , 0.936979 , -0.780267 , 0.48497 , 0.97232 , 0.0276193 , -0.530198 , 0.330546 , 0.176153 , 0.943541 , 0.233528 , 0.0517594 , 0.0738548 , 0.261116 , 0.439772 , 0.865444 , 0.468917 , 0.654805 , 0.0139164 , 0.517411 , 0.524857 , 0.191961 , 0.446669 , 0.624256 , 0.847743 , 0.42967 , 0.27543 , 0.614551 , 0.498276 , 0.502426 , 0.0932646 , 0.271828 , 0.535508 , 0.0115665 , 0.945677 , 0.699973 , 0.152318

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.906888 , 0.0343516 , -0.877132 , 0.817347 , 0.411145 , 0.200983 , -0.226447 , 0.665499 , 0.616865 , 0.88168 , 0.94406 , 0.274471 , 0.74785 , 0.537175 , 0.696249 , 0.694357 , 0.52526 , 0.164373 , 0.546941 , 0.745659 , 0.678707 , 0.783685 , 0.926298 , 0.51608 , 0.222144 , 0.10886 , 0.832606 , 0.569262 , 0.0255135 , 0.915098 , 0.0982086 , 0.501999 , 0.302206 , 0.408032 , 0.770653 , 0.62859 , 0.767266 , 0.366955 , 0.307688 , 0.0615741
1 , 0.890774 , 0.80036 , 0.757897 , 0.351421 , 0.70358 , 0.80058 , 0.993286 , 0.755095 , 0.352446 , 0.673666 , 0.427747 , 0.476449 , 0.645009 , 0.583679 , 0.287576 , 0.325663 , 0.304105 , 0.624104 , 0.385919 , 0.0796838 , 0.532115 , 0.413862 , 0.00317392 , 0.799603 , 0.763207 , 0.408246 , 0.537828 , 0.280099 , 0.0873745 , 0.966582 , 0.654897 , 0.116398 , 0.388873 , 0.106754 , 0.961119 , 0.726554 , 0.493332 , 0.0177313 , 0.852382 , 0.94514
2 , 0.543413 , 0.428773 , 0.262368 , -0.810327 , 0.332066 , 0.0495865 , -0.107157 , 0.577801 , 0.014893 , 0.182287 , 0.250832 , 0.337486 , 0.113187 , 0.623334 , 0.781671 , 0.524796 , 0.662325 , 0.248848 , 0.573406 , 0.0137333 , 0.453627 , 0.9541 , 0.564531 , 0.289193 , 0.702414 , 0.255287 , 0.349193 , 0.0391247 , 0.920194 , 0.490646 , 0.774499 , 0.0852992 , 0.303867 , 0.728446 , 0.150853 , 0.551805 , 0.867946 , 0.930723 , 0.0818506 , 0.302622
3 , 0.762078 , -0.450795 , -0.10361 , 0.626118 , 0.7155 , -0.698776 , 0.780029 , 0.141313 , 0.274667 , 0.309275 , 0.214057 , 0.439344 , 0.335704 , 0.434266 , 0.632832 , 0.682974 , 0.789062 , 0.609149 , 0.202423 , 0.427625 , 0.329185 , 0.472701 , 0.139897 , 0.379357 , 0.0159612 , 0.787408 , 0.667013 , 0.925932 , 0.528977 , 0.135014 , 0.700705 , 0.328684 , 0.502506 , 0.497604 , 0.024659 , 0.243751 , 0.934599 , 0.598559 , 0.344676 , 0.624213
4 , -0.346446 , 0.814203 , 0.00421155 , -0.286233 , 0.737077 , 0.728288 , 0.768645 , 0.99624 , 0.43741 , 0.418256 , 0.733665 , 0.957762 , 0.704239 , 0.433674 , 0.812647 , 0.0483413 , 0.506381 , 0.598987 , 0.957274 , 0.805597 , 0.40108 , 0.0470595 , 0.589129 , 0.441902 , 0.926389 , 0.607837 , 0.335124 , 0.261361 , 0.340922 , 0.595416 , 0.35902 , 0.15247 , 0.618397 , 0.39378 , 0.312357 , 0.597156 , 0.885311 , 0.100986 , 0.522507 , 0.639882
5 , 0.522965 , 0.812909 , 0.283029 , 0.900815 , 0.631581 , 0.395978 , 0.386627 , 0.994067 , 0.864009 , -0.355205 , 0.992828 , 0.753142 , 0.435578 , 0.426301 , 0.730613 , 0.265297 , 0.551476 , 0.609699 , 0.765838 , 0.826167 , 0.271071 , 0.298532 , 0.918638 , 0.704239 , 0.0310678 , 0.946074 , 0.0821863 , 0.58034 , 0.959105 , 0.400647 , 0.423109 , 0.846095 , 0.766497 , 0.561663 , 0.480117 , 0.284829 , 0.0645161 , 0.139958 , 0.346934 , 0.997851
6 , 0.976379 , 0.430036 , 0.580065 , 0.510147 , 0.557677 , 0.558165 , 0.234059 , 0.237355 , 0.686123 , 0.453505 , 0.501358 , 0.200513 , 0.239552 , 0.416974 , 0.376232 , 0.89993 , 0.360161 , 0.596576 , 0.278762 , 0.250862 , 0.403546 , 0.0526749 , 0.222785 , 0.427497 , 0.556688 , 0.942686 , 0.0882595 , 0.729392 , 0.0412915 , 0.822901 , 0.506149 , 0.405011 , 0.546202 , 0.846248 , 0.547136 , 0.205329 , 0.0981475 , 0.199774 , 0.840602 , 0.442341
7 , 0.389691 , 0.4785 , -0.75338 , 0.466384 , 0.247121 , -0.700113 , -0.238014 , -0.616712 , 0.749675 , -0.824152 , 0.345042 , 0.783172 , 0.463704 , 0.912449 , 0.962462 , 0.483047 , 0.977343 , 0.0691244 , 0.599866 , 0.64333 , 0.32852 , 0.124516 , 0.750511 , 0.784613 , 0.737663 , 0.0597552 , 0.676015 , 0.0893277 , 0.304086 , 0.912717 , 0.477371 , 0.378735 , 0.344536 , 0.452986 , 0.0266732 , 0.955596 , 0.147313 , 0.83227 , 0.883694 , 0.692032
8 , -0.627979 , 0.812543 , 0.22599 , 0.630909 , 0.30408 , 0.577917 , 0.466634 , 0.231031 , 0.975463 , 0.530503 , 0.905179 , 0.275686 , 0.339433 , 0.336845 , 0.852596 , 0.102268 , 0.91865 , 0.536637 , 0.493319 , 0.949126 , 0.345 , 0.228523 , 0.096408 , 0.838423 , 0.320383 , 0.615986 , 0.127232 , 0.923002 , 0.651662 , 0.65923 , 0.903409 , 0.843165 , 0.539268 , 0.733055 , 0.99292 , 0.428419 , 0.287332 , 0.0667745 , 0.905301 , 0.418
9 , 0.632679 , -0.36024 , 0.22721 , -0.647389 , 0.749583 , -0.624213 , 0.387976 , 0.777856 , 0.0220954 , -0.530198 , 0.330546 , 0.140922 , 0.754833 , 0.186822 , 0.0517594 , 0.0738548 , 0.208893 , 0.439772 , 0.692355 , 0.468917 , 0.523844 , 0.0139164 , 0.517411 , 0.419886 , 0.191961 , 0.446669 , 0.624256 , 0.847743 , 0.42967 , 0.27543 , 0.614551 , 0.498276 , 0.401941 , 0.0932646 , 0.271828 , 0.535508 , 0.0115665 , 0.945677 , 0.699973 , 0.121854

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.92551 , 0.227481 , -0.901706 , 0.853877 , 0.528916 , 0.360786 , -0.381158 , 0.732399 , 0.693492 , 0.905344 , 0.94406 , 0.274471 , 0.79828 , 0.537175 , 0.696249 , 0.755486 , 0.620208 , 0.331498 , 0.546941 , 0.796527 , 0.742966 , 0.826948 , 0.941038 , 0.612864 , 0.377715 , 0.287088 , 0.866085 , 0.655409 , 0.220411 , 0.932078 , 0.278567 , 0.601599 , 0.441765 , 0.526426 , 0.816523 , 0.702872 , 0.813813 , 0.493564 , 0.44615 , 0.249259
1 , 0.912619 , 0.840288 , 0.806317 , 0.481137 , 0.762864 , 0.840464 , 0.994629 , 0.804076 , 0.481957 , 0.738932 , 0.427747 , 0.476449 , 0.716007 , 0.583679 , 0.287576 , 0.46053 , 0.443284 , 0.699283 , 0.385919 , 0.263747 , 0.625692 , 0.531089 , 0.202539 , 0.839683 , 0.810566 , 0.526597 , 0.630262 , 0.424079 , 0.2699 , 0.973266 , 0.723917 , 0.293118 , 0.511098 , 0.285403 , 0.968896 , 0.781243 , 0.594665 , 0.214185 , 0.881906 , 0.956112
2 , 0.63473 , 0.543018 , 0.409894 , -0.848262 , 0.465653 , 0.239669 , -0.285725 , 0.662241 , 0.211914 , 0.34583 , 0.250832 , 0.337486 , 0.29055 , 0.623334 , 0.781671 , 0.619837 , 0.72986 , 0.399078 , 0.573406 , 0.210987 , 0.562902 , 0.96328 , 0.651625 , 0.431355 , 0.761931 , 0.40423 , 0.479354 , 0.2313 , 0.936155 , 0.592517 , 0.819599 , 0.268239 , 0.443093 , 0.782757 , 0.320682 , 0.641444 , 0.894357 , 0.944578 , 0.265481 , 0.442097
