t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.637654 , -0.652089 , 0.853999 , 0.131199 , 0.892819 , 0.209906 , 0.708243 , 0.812464 , 0.54738 , 0.237037 , 0.690146 , 0.994079 , 0.859523 , 0.372784 , 0.466445 , 0.191198 , 0.169347 , 0.747063 , 0.996704 , 0.434065 , 0.853389 , 0.311777 , 0.624134 , 0.808679 , 0.0511185 , 0.472213 , 0.447981 , 0.219672 , 0.922666 , 0.695883 , 0.334208 , 0.133183 , 0.282632 , 0.510269 , 0.788079 , 0.916074 , 0.816004 , 0.524979 , 0.304056 , 0.0896634
1 , 0.321207 , 0.807001 , 0.202368 , 0.977569 , 0.881283 , 0.527573 , 0.755364 , 0.630451 , 0.846644 , 0.624439 , 0.730857 , 0.447005 , 0.504959 , 0.403027 , 0.643849 , 0.1601 , 0.280313 , 0.614032 , 0.778252 , 0.75515 , 0.847438 , 0.357616 , 0.698202 , 0.318003 , 0.235939 , 0.6845 , 0.564867 , 0.521043 , 0.39436 , 0.416333 , 0.858943 , 0.113102 , 0.433882 , 0.999237 , 0.602832 , 0.365978 , 0.433607 , 0.840327 , 0.718467 , 0.897305
2 , -0.55446 , 0.812098 , 0.588763 , 0.237922 , 0.71102 , 0.746849 , 0.365978 , 0.33845 , -0.0386975 , 0.530259 , 0.493332 , 0.766198 , 0.903165 , 0.442335 , 0.637471 , 0.714621 , 0.440443 , 0.558458 , 0.595447 , 0.0678121 , 0.835047 , 0.858577 , 0.984313 , 0.283761 , 0.961669 , 0.160497 , 0.117435 , 0.799554 , 0.663411 , 0.841212 , 0.980651 , 0.279458 , 0.0862758 , 0.909787 , 0.914274 , 0.107181 , 0.566851 , 0.340403 , 0.193335 , 0.328776
3 , 0.345653 , 0.748558 , -0.588641 , 0.308023 , 0.894223 , -0.93997 , 0.248848 , 0.714988 , -0.85345 , -0.200049 , 0.84405 , 0.97705 , 0.330638 , 0.410657 , 0.603504 , 0.143559 , 0.203619 , 0.151708 , 0.873074 , 0.735496 , 0.651692 , 0.247932 , 0.609729 , 0.890683 , 0.242042 , 0.188818 , 0.17893 , 0.00317392 , 0.863338 , 0.586779 , 0.97235 , 0.628651 , 0.0595416 , 0.283608 , 0.0740684 , 0.0947905 , 0.913022 , 0.215003 , 0.663167 , 0.833033
4 , -0.377026 , 0.41728 , 0.0216071 , 0.261208 , 0.935026 , 0.102206 , -0.558885 , 0.986572 , 0.0943327 , 0.758629 , 0.913358 , 0.996185 , 0.725639 , 0.947539 , 0.0637226 , 0.0432752 , 0.0314646 , 0.401776 , 0.355052 , 0.509232 , 0.688681 , 0.21131 , 0.220435 , 0.241523 , 0.603839 , 0.923338 , 0.860775 , 0.673818 , 0.722587 , 0.873012 , 0.78985 , 0.551836 , 0.975311 , 0.629322 , 0.88641 , 0.604358 , 0.303293 , 0.109073 , 0.409101 , 0.230049
5 , 0.534837 , -0.206458 , 0.780938 , 0.592517 , 0.337596 , 0.298746 , 0.128086 , 0.42085 , 0.16306 , 0.607288 , 0.962432 , 0.682821 , 0.40025 , 0.0745872 , 0.120365 , 0.497909 , 0.166326 , 0.857112 , 0.291635 , 0.462203 , 0.92819 , 0.00262459 , 0.828791 , 0.986084 , 0.746605 , 0.324595 , 0.785211 , 0.201086 , 0.849605 , 0.0897549 , 0.169317 , 0.713706 , 0.16718 , 0.113834 , 0.330149 , 0.735649 , 0.237983 , 0.939238 , 0.406903 , 0.840114
6 , 0.306497 , 0.887875 , 0.302652 , 0.291757 , 0.699881 , 0.347056 , 0.44908 , 0.703146 , -0.895016 , 0.753349 , 0.0409864 , 0.00930815 , 0.825556 , 0.508774 , 0.523728 , 0.941221 , 0.638447 , 0.923917 , 0.542436 , 0.167821 , 0.103549 , 0.885739 , 0.786035 , 0.0750145 , 0.328104 , 0.226447 , 0.683096 , 0.201361 , 0.142949 , 0.48854 , 0.850002 , 0.0563372 , 0.716086 , 0.878872 , 0.406903 , 0.0417798 , 0.546587 , 0.835017 , 0.799341 , 0.737388
7 , 0.73809 , -0.87817 , 0.455184 , 0.408521 , 0.745384 , -0.246712 , 0.945433 , 0.903897 , 0.157537 , 0.145909 , 0.842616 , 0.00714133 , 0.394787 , 0.782067 , 0.000122074 , 0.356548 , 0.314524 , 0.55211 , 0.00186163 , 0.778741 , 0.984344 , 0.700797 , 0.880093 , 0.638905 , 0.874386 , 0.527329 , 0.116337 , 0.0215461 , 0.326579 , 0.998566 , 0.921812 , 0.928343 , 0.610126 , 0.482192 , 0.113468 , 0.28309 , 0.172979 , 0.20539 , 0.493942 , 0.129032
8 , 0.178381 , 0.10419 , 0.335215 , 0.234504 , 0.149876 , 0.515976 , 0.487899 , 0.40144 , 0.632435 , 0.884762 , 0.663076 , 0.644368 , 0.571337 , 0.824152 , 0.74572 , 0.970794 , 0.393506 , 0.947111 , 0.253182 , 0.16187 , 0.786493 , 0.555681 , 0.558214 , 0.991882 , 0.814905 , 0.506516 , 0.325846 , 0.368114 , 0.609882 , 0.16834 , 0.298074 , 0.33842 , 0.0300607 , 0.464125 , 0.539567 , 0.305856 , 0.0855739 , 0.930265 , 0.885739 , 0.859096
9 , 0.678701 , 0.262276 , 0.895932 , 0.364269 , -0.37785 , 0.837458 , -0.523789 , 0.101901 , 0.78399 , 0.505509 , 0.868923 , 0.291025 , 0.327952 , 0.164098 , 0.492355 , 0.0986358 , 0.255715 , 0.46263 , 0.85699 , 0.747032 , 0.707572 , 0.642293 , 0.274606 , 0.760796 , 0.64275 , 0.265816 , 0.203894 , 0.0608234 , 0.472823 , 0.232093 , 0.313089 , 0.334605 , 0.759239 , 0.0389721 , 0.0903958 , 0.0463271 , 0.31251 , 0.676626 , 0.704794 , 0.0372631

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.710123 , -0.652089 , 0.8832 , 0.304959 , 0.914255 , 0.209906 , 0.708243 , 0.849971 , 0.54738 , 0.237037 , 0.752116 , 0.995264 , 0.859523 , 0.498227 , 0.466445 , 0.191198 , 0.335478 , 0.79765 , 0.997363 , 0.434065 , 0.853389 , 0.449422 , 0.699307 , 0.846944 , 0.240895 , 0.472213 , 0.447981 , 0.375738 , 0.922666 , 0.695883 , 0.467367 , 0.306546 , 0.426106 , 0.608216 , 0.830464 , 0.932859 , 0.816004 , 0.524979 , 0.304056 , 0.271731
