t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.975249 , 0.326334 , 0.659597 , 0.298502 , 0.465377 , -0.605152 , 0.853694 , 0.222877 , 0.38728 , 0.949004 , 0.350841 , 0.803644 , 0.214515 , 0.877194 , 0.99588 , 0.708701 , 0.213233 , 0.120609 , 0.683798 , 0.20246 , 0.0563677 , 0.415723 , 0.569445 , 0.0458693 , 0.516373 , 0.522782 , 0.68862 , 0.595691 , 0.463271 , 0.362682 , 0.0605792 , 0.837886 , 0.896969 , 0.379498 , 0.690146 , 0.886074 , 0.47261 , 0.165899 , 0.169164 , 0.387188
1 , 0.693594 , 0.389172 , 0.108737 , 0.025544 , 0.502396 , 0.121311 , 0.105472 , -0.517563 , 0.0943632 , 0.223304 , 0.83166 , 0.334971 , 0.154363 , 0.637837 , 0.503861 , 0.747795 , 0.337901 , 0.332713 , 0.598743 , 0.248726 , 0.895505 , 0.0139164 , 0.633564 , 0.1348 , 0.44023 , 0.590686 , 0.845332 , 0.807337 , 0.595447 , 0.739219 , 0.399609 , 0.831324 , 0.833308 , 0.404248 , 0.0567034 , 0.369854 , 0.504013 , 0.682974 , 0.199164 , 0.435713
2 , 0.851222 , -0.217475 , 0.845668 , 0.195959 , 0.592425 , 0.233345 , 0.759117 , -0.611744 , 0.851558 , 0.524857 , 0.374737 , 0.74572 , 0.00177007 , 0.628132 , 0.759911 , 0.777032 , 0.822321 , 0.93994 , 0.612445 , 0.194098 , 0.855373 , 0.000793481 , 0.413648 , 0.129673 , 0.177252 , 0.412214 , 0.198126 , 0.00381481 , 0.0712607 , 0.0264901 , 0.793908 , 0.549821 , 0.845119 , 0.558489 , 0.142491 , 0.812189 , 0.0321665 , 0.00439467 , 0.967925 , 0.126499
3 , 0.616932 , 0.116611 , 0.00268563 , 0.488174 , 0.815149 , -0.0275277 , 0.763176 , 0.808344 , 0.973144 , 0.994537 , 0.22541 , 0.990326 , 0.0702231 , 0.182531 , 0.389019 , 0.950713 , 0.80929 , 0.0217292 , 0.585833 , 0.0961943 , 0.0362255 , 0.442701 , 0.983428 , 0.982971 , 0.900662 , 0.959655 , 0.223701 , 0.0142216 , 0.203192 , 0.700278 , 0.501938 , 0.109104 , 0.0754418 , 0.0441298 , 0.991821 , 0.650594 , 0.347362 , 0.906095 , 0.934416 , 0.879269
4 , 0.9447 , 0.298044 , 0.912809 , -0.695822 , -0.308481 , 0.941435 , -0.10004 , 0.0348827 , 0.867214 , -0.86169 , 0.688314 , 0.88583 , 0.390545 , 0.668874 , 0.518357 , 0.769311 , 0.0116581 , 0.865902 , 0.957274 , 0.537919 , 0.816797 , 0.161931 , 0.470382 , 0.381481 , 0.643971 , 0.199408 , 0.597034 , 0.70275 , 0.87112 , 0.59389 , 0.250191 , 0.0859096 , 0.0669881 , 0.909085 , 0.511307 , 0.334605 , 0.0962859 , 0.622883 , 0.939512 , 0.801233
5 , 0.143498 , 0.808588 , 0.478133 , 0.43144 , 0.442976 , 0.314097 , 0.0711692 , 0.244148 , 0.58269 , 0.864711 , 0.748711 , 0.953032 , 0.529191 , 0.104373 , 0.574084 , 0.50267 , 0.769127 , 0.72927 , 0.840327 , 0.757378 , 0.0143132 , 0.178228 , 0.0285958 , 0.500565 , 0.0864284 , 0.158727 , 0.789209 , 0.347819 , 0.932646 , 0.589587 , 0.45558 , 0.52208 , 0.797052 , 0.363231 , 0.317789 , 0.954405 , 0.942473 , 0.790277 , 0.678762 , 0.941282
6 , 0.355144 , 0.165807 , 0.561968 , -0.682089 , 0.346507 , -0.18543 , 0.457747 , 0.134526 , 0.564135 , 0.283029 , 0.492508 , 0.446638 , 0.111881 , 0.117985 , 0.189673 , 0.614887 , 0.122349 , 0.756951 , 0.545427 , 0.592547 , 0.169897 , 0.275094 , 0.936277 , 0.882839 , 0.463118 , 0.116825 , 0.789941 , 0.146031 , 0.758141 , 0.43498 , 0.57329 , 0.0531327 , 0.837794 , 0.220313 , 0.710807 , 0.994903 , 0.351207 , 0.510575 , 0.299997 , 0.668691
7 , 0.612476 , 0.789666 , 0.23365 , 0.0340281 , -0.941038 , 0.249977 , 0.345592 , 0.168737 , 0.450728 , 0.240944 , 0.85641 , 0.356548 , 0.0835902 , 0.539079 , 0.756828 , 0.97232 , 0.93646 , 0.340617 , 0.0565813 , 0.0211798 , 0.958464 , 0.691244 , 0.818323 , 0.442061 , 0.599933 , 0.921415 , 0.955229 , 0.840877 , 0.890988 , 0.6845 , 0.569353 , 0.162542 , 0.641407 , 0.464064 , 0.770318 , 0.214423 , 0.499985 , 0.544511 , 0.125919 , 0.177007
8 , 0.910459 , 0.805567 , 0.567766 , 0.919218 , 0.255074 , -0.576922 , 0.364238 , 0.870632 , 0.703726 , -0.366375 , 0.739372 , 0.660756 , 0.235817 , 0.39491 , 0.650288 , 0.116306 , 0.603931 , 0.698111 , 0.494278 , 0.578204 , 0.724082 , 0.93701 , 0.994171 , 0.592242 , 0.0739769 , 0.430097 , 0.980193 , 0.476791 , 0.832698 , 0.765679 , 0.518326 , 0.560381 , 0.950255 , 0.939573 , 0.579241 , 0.648976 , 0.313364 , 0.627491 , 0.501846 , 0.113132
9 , 0.279122 , 0.766472 , 0.487442 , 0.875942 , 0.42732 , -0.146306 , 0.226112 , 0.742088 , 0.0901212 , -0.297037 , 0.00653096 , 0.611774 , 0.0330515 , 0.597034 , 0.657552 , 0.381481 , 0.359508 , 0.954161 , 0.0961943 , 0.430647 , 0.139927 , 0.735679 , 0.950407 , 0.501328 , 0.49855 , 0.0767846 , 0.99646 , 0.278054 , 0.953032 , 0.170629 , 0.325968 , 0.687307 , 0.33195 , 0.169897 , 0.571337 , 0.740776 , 0.62328 , 0.911069 , 0.768364 , 0.331095

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.9802 , 0.461068 , 0.659597 , 0.438801 , 0.572301 , -0.605152 , 0.853694 , 0.378301 , 0.38728 , 0.959203 , 0.350841 , 0.803644 , 0.214515 , 0.877194 , 0.996704 , 0.766961 , 0.370586 , 0.120609 , 0.747038 , 0.20246 , 0.0563677 , 0.415723 , 0.569445 , 0.236695 , 0.613099 , 0.618226 , 0.68862 , 0.595691 , 0.463271 , 0.362682 , 0.0605792 , 0.837886 , 0.896969 , 0.503598 , 0.690146 , 0.886074 , 0.47261 , 0.165899 , 0.169164 , 0.509751
1 , 0.754875 , 0.511338 , 0.108737 , 0.220435 , 0.601917 , 0.121311 , 0.105472 , -0.614051 , 0.0943632 , 0.378643 , 0.83166 , 0.334971 , 0.154363 , 0.637837 , 0.603088 , 0.798236 , 0.470321 , 0.332713 , 0.678994 , 0.248726 , 0.895505 , 0.0139164 , 0.633564 , 0.30784 , 0.552184 , 0.672549 , 0.845332 , 0.807337 , 0.595447 , 0.739219 , 0.399609 , 0.831324 , 0.833308 , 0.523399 , 0.0567034 , 0.369854 , 0.504013 , 0.682974 , 0.199164 , 0.54857
2 , 0.680978 , -0.17398 , 0.845668 , 0.156767 , 0.47394 , 0.233345 , 0.759117 , -0.489395 , 0.851558 , 0.419886 , 0.374737 , 0.74572 , 0.00177007 , 0.628132 , 0.607929 , 0.621625 , 0.657857 , 0.93994 , 0.489956 , 0.194098 , 0.855373 , 0.000793481 , 0.413648 , 0.103739 , 0.141801 , 0.329771 , 0.198126 , 0.00381481 , 0.0712607 , 0.0264901 , 0.793908 , 0.549821 , 0.845119 , 0.446791 , 0.142491 , 0.812189 , 0.0321665 , 0.00439467 , 0.967925 , 0.101199
