t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.816645 , 0.140385 , -0.549883 , -0.115421 , 0.564409 , 0.960387 , 0.568346 , 0.0228889 , 0.228919 , 0.213782 , 0.0332652 , 0.214118 , 0.914121 , 0.511124 , 0.35786 , 0.44966 , 0.377941 , 0.420759 , 0.927732 , 0.916379 , 0.917142 , 0.790796 , 0.328288 , 0.881497 , 0.0998566 , 0.431501 , 0.573473 , 0.0360729 , 0.790521 , 0.229316 , 0.00799585 , 0.375866 , 0.974029 , 0.400678 , 0.744194 , 0.387616 , 0.320566 , 0.578692 , 0.893887 , 0.804804
1 , 0.132481 , 0.873562 , 0.183447 , 0.373424 , 0.146855 , 0.696585 , 0.945616 , 0.723716 , 0.405225 , 0.785424 , 0.635243 , 0.389935 , 0.797204 , 0.454695 , 0.414472 , 0.451308 , 0.549516 , 0.915555 , 0.7875 , 0.978057 , 0.970672 , 0.879452 , 0.166234 , 0.986541 , 0.94528 , 0.593524 , 0.0903958 , 0.921415 , 0.181097 , 0.502335 , 0.863124 , 0.856533 , 0.190558 , 0.819544 , 0.821314 , 0.551225 , 0.347087 , 0.757439 , 0.539903 , 0.156102
2 , 0.515122 , -0.865963 , -0.0738548 , 0.274239 , 0.932554 , 0.264687 , 0.0673849 , 0.61507 , 0.526902 , 0.178777 , 0.0820032 , 0.226539 , 0.767174 , 0.0625935 , 0.0163274 , 0.0834986 , 0.530076 , 0.520829 , 0.73339 , 0.266884 , 0.795251 , 0.718436 , 0.554338 , 0.716941 , 0.985809 , 0.111332 , 0.708335 , 0.303507 , 0.835994 , 0.792932 , 0.126438 , 0.763604 , 0.514634 , 0.134129 , 0.811853 , 0.101749 , 0.852382 , 0.711722 , 0.86877 , 0.483413
3 , 0.0359813 , 0.54857 , 0.821955 , -0.820734 , 0.182623 , 0.66335 , 0.569201 , 0.0886563 , -0.62917 , 0.136143 , 0.264168 , 0.520585 , 0.0337535 , 0.583148 , 0.641377 , 0.835963 , 0.422712 , 0.431043 , 0.915281 , 0.725883 , 0.376598 , 0.624439 , 0.350414 , 0.863613 , 0.971892 , 0.434584 , 0.731468 , 0.240944 , 0.164922 , 0.734367 , 0.00573748 , 0.536607 , 0.0348521 , 0.33726 , 0.408918 , 0.0979949 , 0.748314 , 0.0945463 , 0.766167 , 0.828059
4 , 0.876827 , 0.714164 , 0.550066 , -0.748283 , 0.902737 , 0.169713 , 0.792261 , 0.770348 , -0.0810877 , 0.18009 , 0.0203253 , 0.993316 , 0.643849 , 0.438307 , 0.0967742 , 0.052736 , 0.0369274 , 0.338939 , 0.232398 , 0.433912 , 0.719596 , 0.336589 , 0.464675 , 0.938688 , 0.395825 , 0.939238 , 0.0515458 , 0.329997 , 0.667196 , 0.0152898 , 0.456343 , 0.594226 , 0.901975 , 0.230995 , 0.838618 , 0.644337 , 0.606739 , 0.747215 , 0.0607013 , 0.968291
5 , 0.200385 , 0.810602 , 0.35081 , 0.180364 , 0.365581 , 0.219306 , 0.354411 , -0.56563 , 0.0169378 , 0.144139 , 0.929136 , 0.665151 , 0.102817 , 0.069277 , 0.377209 , 0.904965 , 0.889248 , 0.690909 , 0.882992 , 0.800897 , 0.711539 , 0.786096 , 0.785485 , 0.507645 , 0.480087 , 0.822199 , 0.198737 , 0.161687 , 0.0448012 , 0.399182 , 0.357067 , 0.916288 , 0.567125 , 0.571032 , 0.160466 , 0.597613 , 0.0224311 , 0.968535 , 0.949919 , 0.25135
6 , 0.076754 , 0.0748619 , 0.774529 , 0.829035 , 0.891812 , 0.153935 , 0.481918 , 0.251411 , 0.48619 , -0.640217 , 0.313395 , 0.146489 , 0.240822 , 0.978912 , 0.297983 , 0.341166 , 0.0103458 , 0.202246 , 0.251503 , 0.803644 , 0.610492 , 0.490616 , 0.730125 , 0.146397 , 0.790429 , 0.620869 , 0.0171209 , 0.403821 , 0.940855 , 0.368816 , 0.311045 , 0.25074 , 0.645161 , 0.836451 , 0.193548 , 0.899319 , 0.601642 , 0.409497 , 0.0507218 , 0.0505387
7 , 0.838221 , 0.691092 , 0.628742 , 0.613666 , 0.547197 , 0.324015 , 0.254341 , 0.757622 , 0.702994 , 0.435865 , 0.614154 , 0.250465 , 0.978729 , 0.877712 , 0.0603046 , 0.4232 , 0.215522 , 0.538591 , 0.29017 , 0.669179 , 0.158483 , 0.574023 , 0.420576 , 0.0232551 , 0.474258 , 0.357585 , 0.965819 , 0.507981 , 0.302622 , 0.395886 , 0.0713218 , 0.945891 , 0.402966 , 0.623981 , 0.0670187 , 0.532548 , 0.575152 , 0.592853 , 0.0754723 , 0.847102
8 , 0.830897 , 0.0729392 , -0.630726 , -0.348033 , 0.478469 , -0.289529 , 0.901089 , 0.65041 , 0.808954 , 0.818812 , 0.789361 , 0.834468 , 0.150975 , 0.340037 , 0.404187 , 0.952696 , 0.99353 , 0.569292 , 0.0507218 , 0.911405 , 0.319926 , 0.410657 , 0.484359 , 0.10593 , 0.123966 , 0.309244 , 0.0444044 , 0.0416578 , 0.37019 , 0.835536 , 0.591845 , 0.407117 , 0.872585 , 0.667898 , 0.3961 , 0.104099 , 0.0366833 , 0.0575579 , 0.132603 , 0.937407
9 , 0.737419 , -0.83462 , 0.955168 , 0.591083 , -0.534135 , -0.921323 , -0.758446 , 0.621296 , 0.705344 , 0.17539 , 0.894772 , 0.276223 , 0.0416272 , 0.87579 , 0.505509 , 0.794855 , 0.67159 , 0.0995209 , 0.523087 , 0.127598 , 0.644642 , 0.895138 , 0.480239 , 0.993652 , 0.265267 , 0.401746 , 0.344066 , 0.645253 , 0.289346 , 0.445814 , 0.703055 , 0.179266 , 0.589648 , 0.484085 , 0.0826441 , 0.0514237 , 0.806238 , 0.12833 , 0.652516 , 0.764855
