t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.362529 , 0.0573443 , 0.380718 , 0.404279 , 0.672964 , 0.0409558 , -0.411756 , -0.488235 , 0.422803 , 0.939482 , 0.948149 , 0.160039 , 0.00534074 , 0.0440687 , 0.166417 , 0.281259 , 0.897275 , 0.79635 , 0.104007 , 0.991791 , 0.620228 , 0.726798 , 0.56563 , 0.413862 , 0.144444 , 0.280038 , 0.765099 , 0.517502 , 0.806482 , 0.381237 , 0.166478 , 0.375347 , 0.187475 , 0.83169 , 0.11478 , 0.287362 , 0.744865 , 0.567614 , 0.418958 , 0.979461
1 , 0.498337 , -0.525101 , 0.750694 , -0.581927 , 0.292062 , 0.458937 , 0.153417 , 0.462874 , 0.404004 , -0.227851 , 0.632221 , 0.489914 , 0.197516 , 0.760216 , 0.279489 , 0.412152 , 0.00921659 , 0.435713 , 0.582751 , 0.170263 , 0.0189825 , 0.523453 , 0.121403 , 0.529069 , 0.965575 , 0.620045 , 0.392712 , 0.416242 , 0.412305 , 0.877987 , 0.550981 , 0.69924 , 0.641316 , 0.655873 , 0.206366 , 0.315317 , 0.0958586 , 0.0136113 , 0.530808 , 0.506546
2 , 0.0288705 , 0.710685 , 0.389813 , -0.787866 , -0.158177 , -0.690268 , 0.596423 , 0.880886 , 0.0962554 , 0.0845058 , 0.230811 , 0.283059 , 0.276559 , 0.539109 , 0.312479 , 0.642842 , 0.0276498 , 0.933775 , 0.716727 , 0.216559 , 0.2125 , 0.200659 , 0.652303 , 0.370647 , 0.378155 , 0.269326 , 0.174596 , 0.536607 , 0.0120243 , 0.813135 , 0.821711 , 0.965697 , 0.77279 , 0.82992 , 0.207373 , 0.87698 , 0.890408 , 0.710257 , 0.729667 , 0.798364
3 , 0.0884732 , 0.640522 , 0.93936 , 0.798181 , 0.374096 , 0.629597 , -0.438032 , 0.527299 , 0.147649 , 0.402875 , 0.00152593 , 0.507309 , 0.797296 , 0.976928 , 0.0536515 , 0.873257 , 0.303018 , 0.702811 , 0.546037 , 0.453475 , 0.623371 , 0.350719 , 0.590442 , 0.742149 , 0.840632 , 0.392163 , 0.940031 , 0.505997 , 0.72866 , 0.582934 , 0.146489 , 0.0985748 , 0.623432 , 0.26722 , 0.190466 , 0.290445 , 0.967528 , 0.998383 , 0.184484 , 0.289712
4 , -0.925077 , 0.338847 , 0.769219 , 0.189245 , 0.0259102 , -0.103671 , 0.699088 , -0.786584 , -0.621815 , 0.126774 , 0.506851 , 0.139622 , 0.788476 , 0.450667 , 0.959685 , 0.784326 , 0.105075 , 0.446028 , 0.869228 , 0.295572 , 0.39201 , 0.276986 , 0.0175481 , 0.542955 , 0.923765 , 0.414533 , 0.12476 , 0.660878 , 0.317179 , 0.521256 , 0.381664 , 0.469222 , 0.511429 , 0.619709 , 0.123936 , 0.184423 , 0.212317 , 0.882931 , 0.29194 , 0.714469
5 , 0.605945 , 0.263131 , 0.032899 , -0.818506 , 0.367809 , 0.559648 , 0.891598 , 0.750572 , 0.684194 , 0.585345 , 0.525773 , 0.622059 , 0.103946 , 0.528977 , 0.102359 , 0.610034 , 0.822138 , 0.197211 , 0.850368 , 0.962706 , 0.599506 , 0.997803 , 0.700064 , 0.0845973 , 0.158391 , 0.653218 , 0.43141 , 0.988281 , 0.637196 , 0.153447 , 0.357341 , 0.462691 , 0.128941 , 0.156468 , 0.781945 , 0.689749 , 0.278634 , 0.537065 , 0.211463 , 0.921812
6 , 0.673177 , 0.940764 , 0.518296 , 0.901822 , 0.35435 , 0.709555 , 0.0881985 , 0.588794 , 0.166784 , 0.953063 , 0.725455 , 0.155095 , 0.314982 , 0.252083 , 0.938139 , 0.309915 , 0.762963 , 0.791955 , 0.51088 , 0.156377 , 0.615101 , 0.375286 , 0.249123 , 0.532395 , 0.00811792 , 0.0696127 , 0.614399 , 0.192083 , 0.250526 , 0.575427 , 0.287545 , 0.169195 , 0.765069 , 0.767937 , 0.779382 , 0.755669 , 0.436537 , 0.930876 , 0.525529 , 0.817652
7 , 0.625477 , 0.385022 , 0.915403 , 0.175542 , 0.620136 , 0.698355 , 0.829737 , 0.125614 , 0.770775 , 0.578875 , 0.998627 , 0.985534 , 0.549577 , 0.936949 , 0.805414 , 0.298257 , 0.969359 , 0.426862 , 0.0123295 , 0.855342 , 0.568834 , 0.369427 , 0.406079 , 0.471541 , 0.966979 , 0.148778 , 0.390149 , 0.884579 , 0.143986 , 0.957274 , 0.305399 , 0.20069 , 0.653249 , 0.0946074 , 0.732475 , 0.591357 , 0.545122 , 0.585315 , 0.0245979 , 0.431135
8 , 0.417524 , 0.379589 , -0.358531 , 0.248512 , -0.288583 , 0.715751 , -0.263375 , 0.281137 , 0.418561 , 0.623615 , 0.87347 , 0.344401 , 0.18543 , 0.664357 , 0.557176 , 0.386029 , 0.943937 , 0.463088 , 0.136662 , 0.88641 , 0.9494 , 0.416883 , 0.452254 , 0.598773 , 0.781915 , 0.903165 , 0.472365 , 0.902707 , 0.576983 , 0.17243 , 0.123142 , 0.632069 , 0.444105 , 0.78103 , 0.543535 , 0.232276 , 0.150182 , 0.451247 , 0.617664 , 0.10596
9 , 0.342112 , 0.0266427 , -0.820521 , -0.791711 , 0.386151 , -0.373241 , 0.0936918 , 0.917264 , 0.378246 , 0.44087 , 0.901914 , 0.191961 , 0.802972 , 0.103702 , 0.234504 , 0.0919828 , 0.700827 , 0.129765 , 0.869594 , 0.427076 , 0.326518 , 0.934935 , 0.744407 , 0.538652 , 0.800775 , 0.00149541 , 0.732047 , 0.749626 , 0.0540483 , 0.5515 , 0.81756 , 0.067568 , 0.803034 , 0.85464 , 0.811426 , 0.231605 , 0.706748 , 0.913175 , 0.366894 , 0.816797
