t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.10184 , -0.38258 , 0.420972 , 0.179724 , 0.984039 , 0.912412 , 0.494766 , 0.694235 , 0.228645 , -0.97766 , 0.725455 , 0.324961 , 0.62978 , 0.481002 , 0.444777 , 0.832484 , 0.639973 , 0.821192 , 0.133793 , 0.194555 , 0.595477 , 0.445784 , 0.770409 , 0.16187 , 0.7463 , 0.0468764 , 0.512406 , 0.0950652 , 0.83401 , 0.550645 , 0.116825 , 0.937162 , 0.921842 , 0.940519 , 0.161473 , 0.426679 , 0.509201 , 0.375378 , 0.052736 , 0.0109867
1 , 0.838496 , 0.357646 , -0.782617 , 0.524461 , 0.575365 , 0.242775 , -0.411786 , 0.690542 , 0.432203 , 0.241859 , 0.986145 , 0.488205 , 0.991089 , 0.611988 , 0.201575 , 0.820826 , 0.916898 , 0.851527 , 0.163976 , 0.506974 , 0.723106 , 0.912198 , 0.529801 , 0.381115 , 0.134495 , 0.853664 , 0.793298 , 0.632008 , 0.199713 , 0.720786 , 0.259285 , 0.0477309 , 0.326884 , 0.850703 , 0.938322 , 0.511612 , 0.567309 , 0.619221 , 0.43907 , 0.541368
2 , 0.58919 , 0.952391 , 0.386303 , 0.726829 , -0.298898 , 0.540147 , -0.0875881 , 0.27369 , 0.100009 , 0.839076 , 0.204688 , 0.468673 , 0.0992157 , 0.619098 , 0.857662 , 0.655232 , 0.210456 , 0.274117 , 0.529771 , 0.712119 , 0.931852 , 0.288461 , 0.597491 , 0.949217 , 0.332438 , 0.479598 , 0.730552 , 0.12711 , 0.148381 , 0.270455 , 0.515213 , 0.956969 , 0.417798 , 0.91821 , 0.492355 , 0.345592 , 0.654042 , 0.206915 , 0.195654 , 0.385052
3 , 0.650197 , 0.420301 , 0.294015 , 0.995605 , 0.906522 , 0.925932 , 0.539293 , 0.447707 , -0.718253 , 0.501602 , 0.931822 , 0.918729 , 0.0925932 , 0.146733 , 0.807489 , 0.239387 , 0.826411 , 0.396039 , 0.995544 , 0.697745 , 0.287027 , 0.420362 , 0.905515 , 0.1377 , 0.72982 , 0.939634 , 0.0278024 , 0.0464797 , 0.0697653 , 0.465621 , 0.098117 , 0.969878 , 0.385266 , 0.867061 , 0.410352 , 0.842158 , 0.686758 , 0.652669 , 0.27076 , 0.958708
4 , -0.75692 , 0.597522 , 0.437666 , -0.480026 , 0.670888 , 0.345347 , 0.113071 , 0.393384 , -0.827235 , 0.70397 , 0.236763 , 0.173742 , 0.396741 , 0.69042 , 0.495804 , 0.443342 , 0.408765 , 0.334574 , 0.508682 , 0.0155644 , 0.483474 , 0.069277 , 0.876797 , 0.885891 , 0.97467 , 0.824274 , 0.8211 , 0.996399 , 0.866054 , 0.433149 , 0.220313 , 0.629353 , 0.811212 , 0.192358 , 0.469131 , 0.875454 , 0.478011 , 0.776971 , 0.619007 , 0.987152
5 , 0.532182 , 0.928495 , 0.435041 , 0.211402 , 0.696951 , -0.227302 , 0.873775 , -0.361614 , 0.82403 , 0.00222785 , 0.304697 , 0.877712 , 0.60509 , 0.771081 , 0.237251 , 0.733085 , 0.855434 , 0.508164 , 0.867519 , 0.139683 , 0.240089 , 0.463088 , 0.382183 , 0.41377 , 0.493057 , 0.975799 , 0.760582 , 0.461715 , 0.596118 , 0.961638 , 0.299722 , 0.579638 , 0.438276 , 0.0862758 , 0.96762 , 0.268441 , 0.629994 , 0.757347 , 0.658589 , 0.616718
6 , 0.21012 , 0.771355 , 0.46437 , 0.434156 , 0.568651 , -0.301889 , 0.835475 , 0.322947 , 0.699362 , 0.85522 , 0.012421 , 0.415357 , 0.618976 , 0.447493 , 0.077517 , 0.169134 , 0.55623 , 0.0276193 , 0.492111 , 0.656545 , 0.319346 , 0.471786 , 0.322367 , 0.460585 , 0.633564 , 0.788781 , 0.717826 , 0.169103 , 0.745384 , 0.927244 , 0.791986 , 0.0542924 , 0.564562 , 0.988556 , 0.683798 , 0.406293 , 0.0540788 , 0.804193 , 0.353221 , 0.153569
7 , 0.960448 , 0.458357 , -0.586566 , 0.0619526 , 0.70748 , 0.68041 , -0.442457 , 0.581347 , 0.323496 , 0.598041 , 0.889126 , 0.807459 , 0.9541 , 0.322764 , 0.101535 , 0.430738 , 0.859279 , 0.144017 , 0.705252 , 0.042909 , 0.171819 , 0.408429 , 0.835047 , 0.148076 , 0.436659 , 0.135929 , 0.11771 , 0.0753502 , 0.120151 , 0.344401 , 0.64745 , 0.989776 , 0.0627766 , 0.762322 , 0.456862 , 0.474502 , 0.115421 , 0.461501 , 0.919156 , 0.426923
8 , 0.929014 , -0.230842 , 0.555406 , 0.434767 , 0.952452 , 0.664785 , -0.953398 , 0.969848 , 0.87344 , 0.820551 , 0.367687 , 0.224921 , 0.618976 , 0.701132 , 0.0951262 , 0.0213935 , 0.172094 , 0.409345 , 0.429487 , 0.188147 , 0.205725 , 0.454848 , 0.126743 , 0.468673 , 0.0294809 , 0.918943 , 0.895535 , 0.980651 , 0.367168 , 0.0416883 , 0.393323 , 0.763451 , 0.0252083 , 0.495071 , 0.394238 , 0.322306 , 0.402417 , 0.53264 , 0.157201 , 0.777367
9 , 0.449232 , 0.0440382 , 0.477309 , 0.851039 , 0.804132 , 0.598651 , 0.547563 , -0.7622 , -0.0190741 , -0.7163 , 0.733787 , 0.77871 , 0.47203 , 0.0513932 , 0.966735 , 0.31251 , 0.604053 , 0.706595 , 0.706076 , 0.316385 , 0.681478 , 0.712394 , 0.930204 , 0.398724 , 0.645222 , 0.244148 , 0.0788598 , 0.766778 , 0.118168 , 0.962523 , 0.840632 , 0.557115 , 0.0328379 , 0.924284 , 0.703482 , 0.950957 , 0.12125 , 0.631214 , 0.409955 , 0.670034

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.10184 , -0.38258 , 0.420972 , 0.179724 , 0.787231 , 0.912412 , 0.395813 , 0.694235 , 0.228645 , -0.782128 , 0.725455 , 0.259969 , 0.62978 , 0.384802 , 0.444777 , 0.832484 , 0.639973 , 0.656954 , 0.107035 , 0.155644 , 0.476382 , 0.445784 , 0.770409 , 0.129496 , 0.7463 , 0.0375011 , 0.512406 , 0.0760521 , 0.83401 , 0.550645 , 0.116825 , 0.74973 , 0.921842 , 0.940519 , 0.129179 , 0.341343 , 0.407361 , 0.375378 , 0.0421888 , 0.0109867
1 , 0.838496 , 0.357646 , -0.782617 , 0.524461 , 0.460292 , 0.242775 , -0.329429 , 0.690542 , 0.432203 , 0.193487 , 0.986145 , 0.390564 , 0.991089 , 0.48959 , 0.201575 , 0.820826 , 0.916898 , 0.681222 , 0.131181 , 0.405579 , 0.578484 , 0.912198 , 0.529801 , 0.304892 , 0.134495 , 0.682931 , 0.793298 , 0.505606 , 0.199713 , 0.720786 , 0.259285 , 0.0381848 , 0.326884 , 0.850703 , 0.750658 , 0.40929 , 0.453847 , 0.619221 , 0.351256 , 0.541368
