t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.377941 , 0.812433 , 0.38258 , -0.86874 , 0.396863 , 0.258461 , 0.176611 , -0.941557 , 0.293222 , -0.480972 , 0.696951 , 0.263894 , 0.645283 , 0.966643 , 0.26838 , 0.361339 , 0.814661 , 0.449843 , 0.200201 , 0.572283 , 0.931547 , 0.72747 , 0.0339061 , 0.833461 , 0.188818 , 0.888699 , 0.299387 , 0.381726 , 0.00567644 , 0.261147 , 0.541612 , 0.899258 , 0.656575 , 0.635365 , 0.757683 , 0.305979 , 0.9288 , 0.667165 , 0.983032 , 0.115757
1 , 0.777551 , 0.45378 , 0.404553 , 0.536271 , 0.614399 , 0.62569 , -0.544053 , 0.440352 , 0.48207 , -0.417554 , 0.338694 , 0.624439 , 0.347972 , 0.167791 , 0.789941 , 0.838252 , 0.59975 , 0.960112 , 0.86108 , 0.771203 , 0.204474 , 0.616016 , 0.935789 , 0.237007 , 0.667623 , 0.208289 , 0.78634 , 0.898709 , 0.636128 , 0.62566 , 0.0518509 , 0.700858 , 0.018891 , 0.618152 , 0.615955 , 0.790643 , 0.897763 , 0.742637 , 0.872982 , 0.162938
2 , 0.880947 , 0.526933 , 0.492874 , 0.963103 , 0.861751 , 0.698447 , 0.928312 , 0.692404 , -0.51619 , 0.288186 , 0.0828578 , 0.165777 , 0.134648 , 0.361156 , 0.496109 , 0.394269 , 0.977477 , 0.854793 , 0.566698 , 0.760796 , 0.234504 , 0.725944 , 0.997711 , 0.0862148 , 0.703085 , 0.953368 , 0.339885 , 0.653249 , 0.646413 , 0.0816675 , 0.943693 , 0.456954 , 0.158483 , 0.777581 , 0.192267 , 0.391156 , 0.291574 , 0.58095 , 0.577319 , 0.576342
3 , 0.585253 , 0.113163 , 0.991943 , 0.752525 , 0.709952 , 0.718619 , 0.661184 , 0.912076 , -0.113529 , 0.991394 , 0.560167 , 0.983123 , 0.632344 , 0.124912 , 0.00170904 , 0.262551 , 0.348216 , 0.453871 , 0.639088 , 0.420545 , 0.387951 , 0.893155 , 0.593616 , 0.410504 , 0.537156 , 0.0901822 , 0.758446 , 0.744835 , 0.157933 , 0.761162 , 0.756218 , 0.184576 , 0.705283 , 0.0714133 , 0.70809 , 0.514817 , 0.502518 , 0.250893 , 0.56624 , 0.251167
4 , -0.643727 , 0.960295 , -0.563066 , 0.97174 , 0.0892972 , 0.958525 , 0.0415662 , 0.358959 , -0.0639363 , -0.0360118 , 0.519089 , 0.310495 , 0.421552 , 0.946379 , 0.0562151 , 0.466872 , 0.430433 , 0.7669 , 0.0595721 , 0.642476 , 0.698233 , 0.207434 , 0.633717 , 0.315653 , 0.348399 , 0.264901 , 0.208625 , 0.837458 , 0.623341 , 0.0266732 , 0.354045 , 0.0786462 , 0.139775 , 0.363811 , 0.79223 , 0.485092 , 0.417982 , 0.528367 , 0.924223 , 0.862087
5 , 0.971313 , 0.614917 , 0.38316 , 0.0139164 , -0.993072 , 0.0378735 , 0.236427 , 0.671712 , 0.396527 , 0.276315 , 0.523484 , 0.0474258 , 0.0246284 , 0.367351 , 0.104526 , 0.117466 , 0.174627 , 0.970641 , 0.0178838 , 0.5215 , 0.463546 , 0.391583 , 0.974578 , 0.675192 , 0.474654 , 0.807337 , 0.260628 , 0.476089 , 0.674032 , 0.100284 , 0.587176 , 0.453291 , 0.265938 , 0.67922 , 0.765984 , 0.107913 , 0.518265 , 0.775262 , 0.260292 , 0.054445
6 , -0.946287 , 0.374859 , 0.794336 , 0.250526 , 0.706046 , -0.282998 , -0.134159 , -0.951415 , 0.63979 , 0.856441 , 0.917417 , 0.693564 , 0.568041 , 0.194678 , 0.427625 , 0.927976 , 0.663961 , 0.763756 , 0.353587 , 0.579394 , 0.969512 , 0.305246 , 0.954405 , 0.946654 , 0.760796 , 0.859981 , 0.0480667 , 0.528123 , 0.0929899 , 0.817438 , 0.0762352 , 0.808344 , 0.80871 , 0.581164 , 0.0533769 , 0.363231 , 0.0992462 , 0.94348 , 0.743248 , 0.76104
7 , 0.642506 , -0.0847194 , 0.0281381 , 0.88052 , 0.793756 , 0.0302133 , 0.0441908 , 0.726157 , 0.898465 , 0.0834681 , 0.0888699 , 0.972747 , 0.649495 , 0.555589 , 0.894681 , 0.233772 , 0.532304 , 0.379528 , 0.921415 , 0.302866 , 0.336772 , 0.573779 , 0.0530412 , 0.113132 , 0.0311594 , 0.631764 , 0.553453 , 0.749718 , 0.912259 , 0.505875 , 0.122623 , 0.020661 , 0.136692 , 0.676412 , 0.716239 , 0.22129 , 0.620045 , 0.703848 , 0.261574 , 0.643147
8 , 0.842616 , -0.0656758 , 0.404401 , 0.449934 , 0.346141 , 0.762322 , -0.504624 , 0.959807 , 0.573168 , 0.152104 , 0.563829 , 0.927946 , 0.441908 , 0.0806909 , 0.857784 , 0.29432 , 0.931242 , 0.538316 , 0.411725 , 0.777551 , 0.493851 , 0.342174 , 0.677358 , 0.749687 , 0.687582 , 0.777184 , 0.0180975 , 0.477248 , 0.635731 , 0.989624 , 0.743797 , 0.660695 , 0.109867 , 0.243568 , 0.114292 , 0.584185 , 0.175542 , 0.699881 , 0.708945 , 0.657094
9 , 0.145238 , 0.971984 , 0.849971 , 0.437666 , 0.0281075 , 0.436598 , -0.751549 , -0.41142 , 0.700888 , 0.584399 , 0.961303 , 0.768029 , 0.564257 , 0.994842 , 0.220313 , 0.159124 , 0.576891 , 0.120182 , 0.657369 , 0.698721 , 0.274514 , 0.154057 , 0.0710471 , 0.214606 , 0.431593 , 0.89993 , 0.477493 , 0.443678 , 0.586749 , 0.717704 , 0.833125 , 0.433637 , 0.0521561 , 0.987365 , 0.690451 , 0.352092 , 0.0942717 , 0.926847 , 0.394055 , 0.74575

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.502353 , 0.812433 , 0.38258 , -0.86874 , 0.396863 , 0.406769 , 0.176611 , -0.953246 , 0.434577 , -0.480972 , 0.757561 , 0.411115 , 0.716227 , 0.973315 , 0.26838 , 0.361339 , 0.814661 , 0.449843 , 0.200201 , 0.657826 , 0.931547 , 0.72747 , 0.227125 , 0.833461 , 0.351054 , 0.888699 , 0.299387 , 0.381726 , 0.00567644 , 0.261147 , 0.541612 , 0.899258 , 0.656575 , 0.635365 , 0.757683 , 0.305979 , 0.9288 , 0.667165 , 0.983032 , 0.115757
1 , 0.62204 , 0.45378 , 0.404553 , 0.536271 , 0.614399 , 0.500552 , -0.544053 , 0.352281 , 0.385656 , -0.417554 , 0.270956 , 0.499551 , 0.278378 , 0.134233 , 0.789941 , 0.838252 , 0.59975 , 0.960112 , 0.86108 , 0.616962 , 0.204474 , 0.616016 , 0.748631 , 0.237007 , 0.534098 , 0.208289 , 0.78634 , 0.898709 , 0.636128 , 0.62566 , 0.0518509 , 0.700858 , 0.018891 , 0.618152 , 0.615955 , 0.790643 , 0.897763 , 0.742637 , 0.872982 , 0.162938
2 , 0.704758 , 0.526933 , 0.492874 , 0.963103 , 0.861751 , 0.558757 , 0.928312 , 0.553923 , -0.412952 , 0.288186 , 0.0662862 , 0.132621 , 0.107718 , 0.288925 , 0.496109 , 0.394269 , 0.977477 , 0.854793 , 0.566698 , 0.608637 , 0.234504 , 0.725944 , 0.798169 , 0.0862148 , 0.562468 , 0.953368 , 0.339885 , 0.653249 , 0.646413 , 0.0816675 , 0.943693 , 0.456954 , 0.158483 , 0.777581 , 0.192267 , 0.391156 , 0.291574 , 0.58095 , 0.577319 , 0.576342
3 , 0.468203 , 0.113163 , 0.991943 , 0.752525 , 0.709952 , 0.574896 , 0.661184 , 0.729661 , -0.0908231 , 0.991394 , 0.448134 , 0.786499 , 0.505875 , 0.0999298 , 0.00170904 , 0.262551 , 0.348216 , 0.453871 , 0.639088 , 0.336436 , 0.387951 , 0.893155 , 0.474892 , 0.410504 , 0.429725 , 0.0901822 , 0.758446 , 0.744835 , 0.157933 , 0.761162 , 0.756218 , 0.184576 , 0.705283 , 0.0714133 , 0.70809 , 0.514817 , 0.502518 , 0.250893 , 0.56624 , 0.251167
4 , -0.514982 , 0.960295 , -0.563066 , 0.97174 , 0.0892972 , 0.76682 , 0.0415662 , 0.287167 , -0.051149 , -0.0360118 , 0.415271 , 0.248396 , 0.337242 , 0.757103 , 0.0562151 , 0.466872 , 0.430433 , 0.7669 , 0.0595721 , 0.513981 , 0.698233 , 0.207434 , 0.506973 , 0.315653 , 0.278719 , 0.264901 , 0.208625 , 0.837458 , 0.623341 , 0.0266732 , 0.354045 , 0.0786462 , 0.139775 , 0.363811 , 0.79223 , 0.485092 , 0.417982 , 0.528367 , 0.924223 , 0.862087
5 , 0.97705 , 0.614917 , 0.38316 , 0.0139164 , -0.993072 , 0.230299 , 0.236427 , 0.73737 , 0.517222 , 0.276315 , 0.618787 , 0.237941 , 0.219703 , 0.493881 , 0.104526 , 0.117466 , 0.174627 , 0.970641 , 0.0178838 , 0.6172 , 0.463546 , 0.391583 , 0.979662 , 0.675192 , 0.579723 , 0.807337 , 0.260628 , 0.476089 , 0.674032 , 0.100284 , 0.587176 , 0.453291 , 0.265938 , 0.67922 , 0.765984 , 0.107913 , 0.518265 , 0.775262 , 0.260292 , 0.054445
6 , -0.75703 , 0.374859 , 0.794336 , 0.250526 , 0.706046 , -0.226399 , -0.134159 , -0.761132 , 0.511832 , 0.856441 , 0.733934 , 0.554851 , 0.454433 , 0.155742 , 0.427625 , 0.927976 , 0.663961 , 0.763756 , 0.353587 , 0.463515 , 0.969512 , 0.305246 , 0.763524 , 0.946654 , 0.608637 , 0.859981 , 0.0480667 , 0.528123 , 0.0929899 , 0.817438 , 0.0762352 , 0.808344 , 0.80871 , 0.581164 , 0.0533769 , 0.363231 , 0.0992462 , 0.94348 , 0.743248 , 0.76104
7 , 0.714005 , -0.0847194 , 0.0281381 , 0.88052 , 0.793756 , 0.224171 , 0.0441908 , 0.780926 , 0.918772 , 0.0834681 , 0.271096 , 0.978198 , 0.719596 , 0.644472 , 0.894681 , 0.233772 , 0.532304 , 0.379528 , 0.921415 , 0.442293 , 0.336772 , 0.573779 , 0.242433 , 0.113132 , 0.224928 , 0.631764 , 0.553453 , 0.749718 , 0.912259 , 0.505875 , 0.122623 , 0.020661 , 0.136692 , 0.676412 , 0.716239 , 0.22129 , 0.620045 , 0.703848 , 0.261574 , 0.643147
8 , 0.874093 , -0.0656758 , 0.404401 , 0.449934 , 0.346141 , 0.809857 , -0.504624 , 0.967846 , 0.658534 , 0.152104 , 0.651064 , 0.942357 , 0.553526 , 0.264553 , 0.857784 , 0.29432 , 0.931242 , 0.538316 , 0.411725 , 0.82204 , 0.493851 , 0.342174 , 0.741887 , 0.749687 , 0.750066 , 0.777184 , 0.0180975 , 0.477248 , 0.635731 , 0.989624 , 0.743797 , 0.660695 , 0.109867 , 0.243568 , 0.114292 , 0.584185 , 0.175542 , 0.699881 , 0.708945 , 0.657094
9 , 0.11619 , 0.971984 , 0.849971 , 0.437666 , 0.0281075 , 0.349278 , -0.751549 , -0.329136 , 0.56071 , 0.584399 , 0.769042 , 0.614423 , 0.451405 , 0.795874 , 0.220313 , 0.159124 , 0.576891 , 0.120182 , 0.657369 , 0.558977 , 0.274514 , 0.154057 , 0.0568377 , 0.214606 , 0.345274 , 0.89993 , 0.477493 , 0.443678 , 0.586749 , 0.717704 , 0.833125 , 0.433637 , 0.0521561 , 0.987365 , 0.690451 , 0.352092 , 0.0942717 , 0.926847 , 0.394055 , 0.74575

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.601882 , 0.849947 , 0.506064 , -0.894992 , 0.51749 , 0.525415 , 0.341289 , -0.962597 , 0.547662 , -0.584777 , 0.806049 , 0.528892 , 0.716227 , 0.973315 , 0.414704 , 0.361339 , 0.851729 , 0.559874 , 0.200201 , 0.726261 , 0.945238 , 0.781976 , 0.3817 , 0.866768 , 0.480844 , 0.910959 , 0.439509 , 0.50538 , 0.204541 , 0.408917 , 0.63329 , 0.919407 , 0.72526 , 0.708292 , 0.806146 , 0.444783 , 0.94304 , 0.733732 , 0.986425 , 0.292605
1 , 0.697632 , 0.563024 , 0.523643 , 0.629017 , 0.691519 , 0.600442 , -0.635243 , 0.481825 , 0.508525 , -0.534043 , 0.416764 , 0.599641 , 0.278378 , 0.134233 , 0.831953 , 0.838252 , 0.6798 , 0.96809 , 0.86108 , 0.69357 , 0.363579 , 0.692813 , 0.798905 , 0.389605 , 0.627279 , 0.366631 , 0.829072 , 0.918967 , 0.708902 , 0.700528 , 0.241481 , 0.760686 , 0.215113 , 0.694522 , 0.692764 , 0.832514 , 0.91821 , 0.79411 , 0.898386 , 0.330351
2 , 0.763806 , 0.621546 , 0.594299 , 0.970482 , 0.889401 , 0.647006 , 0.94265 , 0.643139 , -0.530362 , 0.430549 , 0.253029 , 0.306097 , 0.107718 , 0.288925 , 0.596887 , 0.394269 , 0.981982 , 0.883834 , 0.566698 , 0.686909 , 0.387603 , 0.780755 , 0.838535 , 0.268972 , 0.649975 , 0.962694 , 0.471908 , 0.722599 , 0.71713 , 0.265334 , 0.954955 , 0.565563 , 0.326786 , 0.822065 , 0.353813 , 0.512925 , 0.433259 , 0.66476 , 0.661855 , 0.661074
3 , 0.574562 , 0.29053 , 0.993554 , 0.80202 , 0.767962 , 0.659916 , 0.728947 , 0.783729 , -0.272658 , 0.993115 , 0.558507 , 0.829199 , 0.505875 , 0.0999298 , 0.201367 , 0.262551 , 0.478573 , 0.563097 , 0.639088 , 0.469149 , 0.510361 , 0.914524 , 0.579914 , 0.528404 , 0.54378 , 0.272146 , 0.806757 , 0.795868 , 0.326347 , 0.80893 , 0.804974 , 0.347661 , 0.764226 , 0.257131 , 0.766472 , 0.611853 , 0.602014 , 0.400714 , 0.652992 , 0.400934
4 , -0.611985 , 0.968236 , -0.650453 , 0.977392 , 0.271438 , 0.813456 , 0.233253 , 0.429734 , -0.240919 , -0.228809 , 0.532217 , 0.398717 , 0.337242 , 0.757103 , 0.244972 , 0.466872 , 0.544346 , 0.81352 , 0.0595721 , 0.611184 , 0.758586 , 0.365947 , 0.605579 , 0.452522 , 0.422976 , 0.411921 , 0.3669 , 0.869967 , 0.698672 , 0.221339 , 0.483236 , 0.262917 , 0.31182 , 0.491049 , 0.833784 , 0.588073 , 0.534385 , 0.622694 , 0.939378 , 0.889669
5 , 0.98164 , 0.691934 , 0.506528 , 0.211133 , -0.994458 , 0.384239 , 0.389141 , 0.789896 , 0.613777 , 0.421052 , 0.69503 , 0.390352 , 0.219703 , 0.493881 , 0.283621 , 0.117466 , 0.339702 , 0.976513 , 0.0178838 , 0.69376 , 0.570837 , 0.513266 , 0.98373 , 0.740153 , 0.663779 , 0.845869 , 0.408502 , 0.580871 , 0.739225 , 0.280227 , 0.669741 , 0.562633 , 0.412751 , 0.743376 , 0.812787 , 0.286331 , 0.614612 , 0.820209 , 0.408234 , 0.243556
