t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.787164 , 0.143254 , 0.827296 , 0.949858 , 0.183966 , 0.0767846 , -0.904752 , 0.83166 , 0.135014 , -0.305429 , 0.227454 , 0.152806 , 0.459883 , 0.692618 , 0.951689 , 0.235145 , 0.607593 , 0.634846 , 0.524613 , 0.42967 , 0.752983 , 0.0487991 , 0.953215 , 0.380322 , 0.833827 , 0.575976 , 0.78402 , 0.651509 , 0.559313 , 0.934446 , 0.862545 , 0.544816 , 0.919401 , 0.822962 , 0.578936 , 0.485885 , 0.971068 , 0.79342 , 0.251717 , 0.505356
1 , -0.886685 , 0.235694 , 0.171911 , 0.466506 , 0.370373 , 0.847713 , 0.329844 , 0.277017 , -0.447554 , 0.497757 , 0.52971 , 0.93057 , 0.235115 , 0.969268 , 0.0175787 , 0.960204 , 0.827357 , 0.433576 , 0.233863 , 0.695059 , 0.467238 , 0.910977 , 0.0691549 , 0.711783 , 0.110599 , 0.0393078 , 0.65566 , 0.388928 , 0.432691 , 0.750694 , 0.263253 , 0.718863 , 0.297555 , 0.861171 , 0.587848 , 0.129154 , 0.0308847 , 0.590716 , 0.210822 , 0.265969
2 , 0.455733 , 0.343272 , 0.474105 , 0.498215 , 0.713462 , -0.643971 , -0.646779 , 0.202002 , 0.130039 , 0.906308 , 0.613849 , 0.768731 , 0.88818 , 0.279519 , 0.713981 , 0.431562 , 0.537889 , 0.737968 , 0.417096 , 0.659383 , 0.173772 , 0.348369 , 0.665273 , 0.591327 , 0.861721 , 0.14243 , 0.127445 , 0.606067 , 0.828394 , 0.61565 , 0.73336 , 0.697317 , 0.0347606 , 0.705252 , 0.519822 , 0.611225 , 0.922849 , 0.928251 , 0.99115 , 0.550645
3 , -0.480026 , 0.25071 , 0.52678 , 0.592914 , -0.777093 , 0.480544 , 0.678732 , 0.719291 , 0.18894 , 0.955596 , 0.013947 , 0.806696 , 0.670949 , 0.864406 , 0.971679 , 0.891171 , 0.694815 , 0.153325 , 0.566454 , 0.147954 , 0.294534 , 0.291391 , 0.310495 , 0.897732 , 0.81579 , 0.826655 , 0.116153 , 0.561541 , 0.145177 , 0.751 , 0.963164 , 0.950926 , 0.688131 , 0.251808 , 0.389447 , 0.571825 , 0.975646 , 0.897031 , 0.607501 , 0.250313
4 , -0.0465102 , 0.219794 , 0.955016 , 0.0964385 , 0.924223 , 0.0813318 , 0.918912 , 0.373577 , 0.346843 , 0.963469 , 0.717917 , 0.971801 , 0.254616 , 0.691763 , 0.842677 , 0.87402 , 0.719169 , 0.927366 , 0.0328074 , 0.417219 , 0.668142 , 0.670125 , 0.820551 , 0.97998 , 0.184576 , 0.630451 , 0.164159 , 0.394635 , 0.956236 , 0.198279 , 0.27253 , 0.866085 , 0.305551 , 0.0650349 , 0.469893 , 0.22663 , 0.950194 , 0.728416 , 0.586963 , 0.116855
5 , 0.413892 , 0.533677 , 0.601581 , 0.523179 , 0.110599 , -0.828059 , 0.686117 , 0.16419 , 0.421949 , 0.211737 , 0.920591 , 0.00677511 , 0.226997 , 0.181188 , 0.27253 , 0.411298 , 0.576739 , 0.912961 , 0.942839 , 0.658437 , 0.131748 , 0.652516 , 0.402356 , 0.958281 , 0.369945 , 0.0530106 , 0.708975 , 0.550798 , 0.841243 , 0.307413 , 0.00531022 , 0.295633 , 0.382824 , 0.99002 , 0.812159 , 0.0428175 , 0.121708 , 0.532243 , 0.613544 , 0.563952
6 , 0.557909 , 0.428144 , -0.557939 , 0.982238 , 0.518601 , 0.74749 , 0.825098 , 0.825831 , 0.576434 , 0.778344 , 0.809931 , 0.796014 , 0.279 , 0.133946 , 0.718986 , 0.84518 , 0.359142 , 0.0489517 , 0.774194 , 0.425855 , 0.728385 , 0.507675 , 0.423627 , 0.649678 , 0.295785 , 0.542344 , 0.977783 , 0.832575 , 0.843349 , 0.849727 , 0.549058 , 0.734642 , 0.445723 , 0.390973 , 0.389752 , 0.0400098 , 0.986816 , 0.660176 , 0.797632 , 0.0926237
7 , 0.263375 , 0.741752 , 0.13126 , 0.0323496 , 0.214972 , 0.811304 , 0.825709 , -0.0257576 , 0.918485 , 0.281838 , 0.667837 , 0.521928 , 0.861995 , 0.898831 , 0.896725 , 0.785699 , 0.148228 , 0.389508 , 0.870418 , 0.519517 , 0.538591 , 0.0942717 , 0.807337 , 0.118931 , 0.365093 , 0.108524 , 0.506974 , 0.0753197 , 0.551256 , 0.75634 , 0.979308 , 0.121097 , 0.256813 , 0.0146184 , 0.868313 , 0.715903 , 0.595325 , 0.693991 , 0.570482 , 0.342448
8 , 0.905454 , 0.665181 , 0.722007 , 0.933866 , 0.933927 , 0.0882595 , 0.00936918 , 0.199805 , 0.203436 , 0.678213 , 0.0664998 , 0.682699 , 0.597217 , 0.30604 , 0.431288 , 0.242012 , 0.44496 , 0.213507 , 0.676412 , 0.354442 , 0.137822 , 0.973754 , 0.0513016 , 0.854244 , 0.042085 , 0.56212 , 0.286691 , 0.448073 , 0.806269 , 0.48146 , 0.329234 , 0.261849 , 0.647816 , 0.478378 , 0.999847 , 0.597186 , 0.507492 , 0.0588397 , 0.203833 , 0.76693
9 , 0.433088 , 0.00415052 , 0.68807 , 0.47084 , -0.547227 , 0.792261 , 0.88052 , 0.673116 , 0.43498 , 0.717856 , 0.441725 , 0.502518 , 0.218207 , 0.399823 , 0.701682 , 0.458296 , 0.943846 , 0.245491 , 0.975829 , 0.347636 , 0.678304 , 0.148412 , 0.872738 , 0.568072 , 0.0591754 , 0.377331 , 0.530351 , 0.379223 , 0.0342112 , 0.990722 , 0.484329 , 0.883297 , 0.976287 , 0.383679 , 0.642537 , 0.415174 , 0.376049 , 0.261574 , 0.954497 , 0.934446
