t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.451308 , 0.475936 , 0.778863 , -0.786523 , 0.551378 , 0.25248 , 0.312601 , 0.726341 , 0.105625 , 0.635853 , 0.0755638 , 0.78753 , 0.564898 , 0.582415 , 0.153508 , 0.0160527 , 0.319956 , 0.239906 , 0.0305185 , 0.373333 , 0.966643 , 0.405683 , 0.906552 , 0.176031 , 0.804498 , 0.417035 , 0.69921 , 0.603748 , 0.000335704 , 0.626576 , 0.558214 , 0.670705 , 0.829524 , 0.956969 , 0.795007 , 0.250252 , 0.78515 , 0.541856 , 0.870571 , 0.81164
1 , 0.370342 , 0.052736 , -0.969848 , -0.252113 , 0.810053 , 0.468337 , 0.245979 , -0.883358 , -0.55562 , 0.510483 , 0.164647 , 0.582141 , 0.473525 , 0.956206 , 0.728172 , 0.0921354 , 0.213233 , 0.787347 , 0.222785 , 0.751305 , 0.972839 , 0.276772 , 0.352428 , 0.0330821 , 0.630055 , 0.494919 , 0.996826 , 0.540391 , 0.770867 , 0.767815 , 0.955443 , 0.769829 , 0.955321 , 0.831202 , 0.107761 , 0.956755 , 0.184027 , 0.635762 , 0.51793 , 0.248665
2 , -0.834407 , 0.684988 , 0.345531 , 0.469069 , 0.276986 , 0.54619 , 0.631428 , 0.243904 , 0.235054 , 0.311411 , 0.714103 , 0.741203 , 0.776116 , 0.027253 , 0.068453 , 0.594592 , 0.887722 , 0.987548 , 0.0162969 , 0.202704 , 0.917661 , 0.522965 , 0.0168157 , 0.943693 , 0.221503 , 0.525773 , 0.909024 , 0.853603 , 0.0350047 , 0.794488 , 0.804926 , 0.792322 , 0.566301 , 0.147465 , 0.577776 , 0.189184 , 0.811701 , 0.747002 , 0.445631 , 0.827082
3 , 0.221076 , 0.110141 , 0.445784 , 0.0820032 , 0.759423 , -0.860805 , 0.500778 , 0.316721 , 0.640706 , 0.294809 , 0.0115055 , 0.537553 , 0.0897244 , 0.799676 , 0.262734 , 0.784143 , 0.882473 , 0.424421 , 0.249794 , 0.523606 , 0.200232 , 0.89996 , 0.178442 , 0.705832 , 0.363323 , 0.983703 , 0.430067 , 0.030488 , 0.0290231 , 0.49675 , 0.195288 , 0.324595 , 0.0418409 , 0.234687 , 0.391919 , 0.668386 , 0.507157 , 0.590869 , 0.567705 , 0.0621967
4 , -0.291025 , 0.949675 , -0.446608 , 0.519761 , 0.461104 , -0.244728 , 0.50322 , 0.0376904 , 0.717307 , 0.60509 , 0.444441 , 0.471541 , 0.0314341 , 0.855159 , 0.801263 , 0.366924 , 0.198828 , 0.919126 , 0.598804 , 0.368694 , 0.0606098 , 0.982116 , 0.732475 , 0.914701 , 0.262917 , 0.399701 , 0.315104 , 0.656117 , 0.119175 , 0.084933 , 0.245552 , 0.476638 , 0.723533 , 0.330149 , 0.161992 , 0.18952 , 0.0285043 , 0.404218 , 0.742637 , 0.21955
5 , 0.650807 , 0.0827662 , 0.332865 , -0.0563677 , -0.820521 , 0.179815 , -0.694235 , -0.622608 , -0.511093 , -0.392254 , 0.0824 , 0.760277 , 0.872707 , 0.492782 , 0.084109 , 0.31608 , 0.9429 , 0.564013 , 0.134251 , 0.529984 , 0.739891 , 0.603565 , 0.162969 , 0.716269 , 0.335887 , 0.427839 , 0.677694 , 0.792108 , 0.211859 , 0.880764 , 0.327738 , 0.885891 , 0.949919 , 0.895779 , 0.772332 , 0.251015 , 0.713126 , 0.88699 , 0.24601 , 0.568682
6 , -0.232032 , 0.313303 , 0.760247 , 0.228248 , 0.580706 , 0.940855 , 0.703299 , 0.673696 , 0.310221 , 0.486435 , 0.433119 , 0.391491 , 0.27369 , 0.589648 , 0.41554 , 0.0698263 , 0.360759 , 0.290353 , 0.680166 , 0.404523 , 0.765465 , 0.424787 , 0.640706 , 0.6863 , 0.116031 , 0.0368664 , 0.712668 , 0.480636 , 0.288827 , 0.133763 , 0.414563 , 0.846217 , 0.216987 , 0.0596637 , 0.35258 , 0.808435 , 0.262612 , 0.26841 , 0.368236 , 0.762078
7 , -0.314005 , 0.321085 , 0.0740684 , 0.233924 , 0.420423 , -0.0627461 , 0.516678 , 0.38963 , -0.590167 , 0.31727 , 0.903287 , 0.523148 , 0.12946 , 0.462996 , 0.0156865 , 0.888241 , 0.29783 , 0.250282 , 0.501053 , 0.433149 , 0.361064 , 0.623981 , 0.245735 , 0.834407 , 0.290689 , 0.826472 , 0.543657 , 0.373516 , 0.0672323 , 0.962828 , 0.552202 , 0.561663 , 0.463363 , 0.182562 , 0.375225 , 0.153356 , 0.653249 , 0.498703 , 0.13712 , 0.338969
8 , 0.784539 , -0.407575 , 0.97824 , 0.25779 , 0.984741 , -0.738243 , 0.731895 , 0.0113224 , 0.434095 , -0.22013 , 0.996216 , 0.509781 , 0.0579852 , 0.51616 , 0.0814539 , 0.649159 , 0.612842 , 0.794458 , 0.351115 , 0.790918 , 0.982147 , 0.71337 , 0.315043 , 0.732658 , 0.860744 , 0.468642 , 0.195746 , 0.485855 , 0.784936 , 0.422376 , 0.457747 , 0.525559 , 0.480117 , 0.549028 , 0.878353 , 0.917508 , 0.170965 , 0.565203 , 0.165532 , 0.354503
9 , 0.0455641 , -0.297098 , 0.0436415 , 0.832606 , 0.460128 , 0.473403 , 0.681021 , 0.0286874 , 0.499893 , 0.461287 , 0.776605 , 0.337382 , 0.5627 , 0.948424 , 0.427015 , 0.864956 , 0.578387 , 0.326518 , 0.415571 , 0.110813 , 0.975707 , 0.480728 , 0.915281 , 0.769768 , 0.425794 , 0.27427 , 0.693228 , 0.0751061 , 0.110508 , 0.694113 , 0.242012 , 0.0242622 , 0.446303 , 0.183996 , 0.813166 , 0.201209 , 0.57152 , 0.933927 , 0.624134 , 0.133335

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.451308 , 0.380749 , 0.62309 , -0.786523 , 0.441102 , 0.25248 , 0.312601 , 0.726341 , 0.105625 , 0.635853 , 0.0755638 , 0.630024 , 0.564898 , 0.582415 , 0.153508 , 0.0160527 , 0.319956 , 0.191925 , 0.0244148 , 0.373333 , 0.966643 , 0.405683 , 0.725242 , 0.176031 , 0.804498 , 0.333628 , 0.559368 , 0.603748 , 0.000268563 , 0.626576 , 0.558214 , 0.536564 , 0.663619 , 0.956969 , 0.795007 , 0.250252 , 0.78515 , 0.433485 , 0.870571 , 0.81164
1 , 0.370342 , 0.242189 , -0.975878 , -0.252113 , 0.848042 , 0.468337 , 0.245979 , -0.883358 , -0.55562 , 0.510483 , 0.164647 , 0.665712 , 0.473525 , 0.956206 , 0.728172 , 0.0921354 , 0.213233 , 0.829878 , 0.378228 , 0.751305 , 0.972839 , 0.276772 , 0.481942 , 0.0330821 , 0.630055 , 0.595935 , 0.997461 , 0.540391 , 0.816694 , 0.767815 , 0.955443 , 0.815863 , 0.964257 , 0.831202 , 0.107761 , 0.956755 , 0.184027 , 0.708609 , 0.51793 , 0.248665
2 , -0.834407 , 0.74799 , 0.476424 , 0.469069 , 0.421589 , 0.54619 , 0.631428 , 0.243904 , 0.235054 , 0.311411 , 0.714103 , 0.792962 , 0.776116 , 0.027253 , 0.068453 , 0.594592 , 0.887722 , 0.990039 , 0.213038 , 0.202704 , 0.917661 , 0.522965 , 0.213453 , 0.943693 , 0.221503 , 0.620618 , 0.927219 , 0.853603 , 0.228004 , 0.794488 , 0.804926 , 0.833857 , 0.653041 , 0.147465 , 0.577776 , 0.189184 , 0.811701 , 0.797601 , 0.445631 , 0.827082
3 , 0.221076 , 0.088113 , 0.356627 , 0.0820032 , 0.607538 , -0.860805 , 0.500778 , 0.316721 , 0.640706 , 0.294809 , 0.0115055 , 0.430042 , 0.0897244 , 0.799676 , 0.262734 , 0.784143 , 0.882473 , 0.339537 , 0.199835 , 0.523606 , 0.200232 , 0.89996 , 0.142753 , 0.705832 , 0.363323 , 0.786963 , 0.344053 , 0.030488 , 0.0232185 , 0.49675 , 0.195288 , 0.259676 , 0.0334727 , 0.234687 , 0.391919 , 0.668386 , 0.507157 , 0.472695 , 0.567705 , 0.0621967
4 , -0.291025 , 0.95974 , -0.557286 , 0.519761 , 0.568883 , -0.244728 , 0.50322 , 0.0376904 , 0.717307 , 0.60509 , 0.444441 , 0.577233 , 0.0314341 , 0.855159 , 0.801263 , 0.366924 , 0.198828 , 0.935301 , 0.679043 , 0.368694 , 0.0606098 , 0.982116 , 0.78598 , 0.914701 , 0.262917 , 0.519761 , 0.452083 , 0.656117 , 0.29534 , 0.084933 , 0.245552 , 0.58131 , 0.778826 , 0.330149 , 0.161992 , 0.18952 , 0.0285043 , 0.523374 , 0.742637 , 0.21955
