t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.760888 , 0.837428 , 0.489883 , -0.370128 , 0.0607013 , 0.335948 , 0.878109 , 0.76812 , 0.0948515 , 0.879757 , 0.463668 , 0.707297 , 0.122013 , 0.0465712 , 0.816553 , 0.292215 , 0.0210578 , 0.428419 , 0.0711692 , 0.773461 , 0.791375 , 0.240974 , 0.976867 , 0.323679 , 0.636341 , 0.253578 , 0.775597 , 0.821589 , 0.166295 , 0.852992 , 0.154851 , 0.735862 , 0.668325 , 0.724845 , 0.19892 , 0.0516678 , 0.0483108 , 0.373608 , 0.612873 , 0.590808
1 , 0.182592 , 0.994385 , -0.84582 , 0.909665 , 0.828944 , 0.132756 , 0.0331431 , 0.958861 , 0.965087 , 0.0689413 , 0.511551 , 0.355083 , 0.726341 , 0.835231 , 0.509262 , 0.889248 , 0.729148 , 0.447005 , 0.747551 , 0.701163 , 0.991119 , 0.564287 , 0.695029 , 0.765465 , 0.745598 , 0.388562 , 0.934874 , 0.957213 , 0.534928 , 0.956359 , 0.235542 , 0.520859 , 0.591632 , 0.712088 , 0.761528 , 0.413404 , 0.817835 , 0.376324 , 0.411359 , 0.447981
2 , 0.500595 , 0.326243 , 0.896146 , 0.872158 , -0.534623 , -0.596149 , 0.685568 , 0.694327 , -0.208777 , 0.471908 , 0.744621 , 0.289407 , 0.609302 , 0.556871 , 0.550249 , 0.304788 , 0.0838954 , 0.931608 , 0.555437 , 0.37318 , 0.0703146 , 0.511917 , 0.915189 , 0.172613 , 0.0708029 , 0.715629 , 0.557451 , 0.374279 , 0.941008 , 0.43437 , 0.524705 , 0.207739 , 0.362774 , 0.40669 , 0.877987 , 0.949492 , 0.363384 , 0.729209 , 0.15067 , 0.376507
3 , 0.265694 , 0.906003 , 0.346782 , 0.893216 , -0.902005 , 0.686789 , 0.198706 , -0.904874 , 0.354656 , 0.790033 , 0.849422 , 0.747917 , 0.446028 , 0.113041 , 0.479446 , 0.23899 , 0.954039 , 0.80697 , 0.775384 , 0.937071 , 0.725516 , 0.547899 , 0.571184 , 0.77047 , 0.0224921 , 0.374676 , 0.910398 , 0.546342 , 0.278603 , 0.0286874 , 0.954497 , 0.506485 , 0.253914 , 0.202704 , 0.602619 , 0.719504 , 0.354686 , 0.654561 , 0.589465 , 0.0240181
4 , 0.423841 , 0.246681 , 0.581011 , 0.699759 , -0.473739 , 0.132603 , 0.322886 , 0.899319 , 0.969665 , 0.188116 , 0.751885 , 0.452498 , 0.223212 , 0.786523 , 0.472121 , 0.938017 , 0.57564 , 0.382305 , 0.851955 , 0.343333 , 0.168432 , 0.0235298 , 0.832942 , 0.157933 , 0.624134 , 0.271889 , 0.406781 , 0.511887 , 0.777337 , 0.751061 , 0.138401 , 0.508438 , 0.220313 , 0.893246 , 0.831324 , 0.606006 , 0.117283 , 0.527635 , 0.112857 , 0.927549
5 , 0.422346 , 0.46971 , 0.167669 , 0.0144047 , 0.209784 , 0.737053 , -0.105655 , 0.348704 , -0.807978 , 0.187384 , 0.559191 , 0.333171 , 0.00265511 , 0.365642 , 0.706137 , 0.74987 , 0.804254 , 0.870174 , 0.311563 , 0.858577 , 0.864467 , 0.822047 , 0.90698 , 0.514695 , 0.375286 , 0.849147 , 0.531693 , 0.206488 , 0.990661 , 0.777886 , 0.421918 , 0.143498 , 0.0138249 , 0.689962 , 0.477004 , 0.89642 , 0.870907 , 0.0212104 , 0.0334178 , 0.220252
6 , 0.525346 , 0.288491 , -0.695944 , 0.368053 , -0.163854 , 0.549333 , -0.376324 , 0.993866 , 0.50792 , 0.224464 , 0.42494 , 0.566057 , 0.515397 , 0.739067 , 0.965667 , 0.807092 , 0.509476 , 0.188055 , 0.229591 , 0.517441 , 0.895688 , 0.62801 , 0.462447 , 0.433088 , 0.740104 , 0.478652 , 0.392834 , 0.419996 , 0.409101 , 0.969756 , 0.558428 , 0.262062 , 0.921049 , 0.867702 , 0.27073 , 0.490127 , 0.592669 , 0.875088 , 0.516861 , 0.963775
7 , -0.489944 , 0.977386 , 0.604785 , 0.0151982 , -0.221503 , 0.60155 , 0.0235298 , -0.400678 , -0.340007 , 0.55388 , 0.869564 , 0.70748 , 0.616779 , 0.242592 , 0.0122684 , 0.617695 , 0.143559 , 0.324931 , 0.777306 , 0.295877 , 0.9494 , 0.821955 , 0.681814 , 0.375225 , 0.260384 , 0.482467 , 0.89642 , 0.378277 , 0.698721 , 0.0159917 , 0.00982696 , 0.342174 , 0.126621 , 0.0338755 , 0.187292 , 0.730491 , 0.505509 , 0.290475 , 0.132786 , 0.105075
8 , -0.560564 , -0.715842 , -0.717612 , 0.0404065 , 0.782739 , 0.606494 , 0.670797 , 0.698904 , 0.00262459 , 0.82989 , 0.587176 , 0.204688 , 0.134281 , 0.539232 , 0.755211 , 0.845637 , 0.014893 , 0.0532548 , 0.880184 , 0.285836 , 0.931181 , 0.999847 , 0.936521 , 0.755058 , 0.294046 , 0.776971 , 0.547777 , 0.950438 , 0.564226 , 0.204321 , 0.872524 , 0.821375 , 0.701651 , 0.0231025 , 0.496048 , 0.861843 , 0.19129 , 0.949858 , 0.030549 , 0.0585955
9 , -0.967742 , 0.529099 , -0.778802 , 0.869778 , 0.845058 , 0.559801 , 0.535081 , 0.334849 , 0.878445 , 0.470748 , 0.269936 , 0.0651265 , 0.139042 , 0.313547 , 0.751244 , 0.0618 , 0.297861 , 0.267891 , 0.518784 , 0.653554 , 0.203345 , 0.117588 , 0.0879543 , 0.645222 , 0.378338 , 0.14246 , 0.877438 , 0.480758 , 0.237251 , 0.815088 , 0.428053 , 0.0538347 , 0.216712 , 0.416761 , 0.436598 , 0.111484 , 0.329234 , 0.661214 , 0.740013 , 0.913144

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.80871 , 0.837428 , 0.489883 , -0.496103 , 0.0607013 , 0.468758 , 0.902487 , 0.76812 , 0.0948515 , 0.903806 , 0.570934 , 0.765838 , 0.122013 , 0.237257 , 0.816553 , 0.292215 , 0.216846 , 0.542735 , 0.256935 , 0.773461 , 0.791375 , 0.392779 , 0.981494 , 0.458943 , 0.709073 , 0.253578 , 0.775597 , 0.857271 , 0.166295 , 0.852992 , 0.323881 , 0.78869 , 0.73466 , 0.779876 , 0.359136 , 0.241334 , 0.0483108 , 0.373608 , 0.612873 , 0.672646
1 , 0.146074 , 0.994385 , -0.84582 , 0.727732 , 0.828944 , 0.106204 , 0.0265145 , 0.958861 , 0.965087 , 0.055153 , 0.409241 , 0.284066 , 0.726341 , 0.668184 , 0.509262 , 0.889248 , 0.583319 , 0.357604 , 0.598041 , 0.701163 , 0.991119 , 0.45143 , 0.556023 , 0.612372 , 0.596478 , 0.388562 , 0.934874 , 0.76577 , 0.534928 , 0.956359 , 0.188433 , 0.416688 , 0.473305 , 0.569671 , 0.609223 , 0.330723 , 0.817835 , 0.376324 , 0.411359 , 0.358385
2 , 0.400476 , 0.326243 , 0.896146 , 0.697726 , -0.534623 , -0.476919 , 0.548454 , 0.694327 , -0.208777 , 0.377526 , 0.595697 , 0.231526 , 0.609302 , 0.445497 , 0.550249 , 0.304788 , 0.0671163 , 0.745286 , 0.444349 , 0.37318 , 0.0703146 , 0.409534 , 0.732151 , 0.13809 , 0.0566424 , 0.715629 , 0.557451 , 0.299423 , 0.941008 , 0.43437 , 0.419764 , 0.166192 , 0.290219 , 0.325352 , 0.70239 , 0.759593 , 0.363384 , 0.729209 , 0.15067 , 0.301205
3 , 0.412555 , 0.906003 , 0.346782 , 0.914573 , -0.902005 , 0.749431 , 0.358965 , -0.904874 , 0.354656 , 0.832026 , 0.879537 , 0.798334 , 0.446028 , 0.290432 , 0.479446 , 0.23899 , 0.963231 , 0.845576 , 0.820307 , 0.937071 , 0.725516 , 0.638319 , 0.656947 , 0.816376 , 0.217994 , 0.374676 , 0.910398 , 0.637074 , 0.278603 , 0.0286874 , 0.963598 , 0.605188 , 0.403131 , 0.362163 , 0.682095 , 0.775603 , 0.354686 , 0.654561 , 0.589465 , 0.219214
4 , 0.339073 , 0.246681 , 0.581011 , 0.559807 , -0.473739 , 0.106082 , 0.258309 , 0.899319 , 0.969665 , 0.150493 , 0.601508 , 0.361998 , 0.223212 , 0.629218 , 0.472121 , 0.938017 , 0.460512 , 0.305844 , 0.681564 , 0.343333 , 0.168432 , 0.0188238 , 0.666353 , 0.126347 , 0.499307 , 0.271889 , 0.406781 , 0.40951 , 0.777337 , 0.751061 , 0.110721 , 0.406751 , 0.17625 , 0.714597 , 0.665059 , 0.484805 , 0.117283 , 0.527635 , 0.112857 , 0.742039
5 , 0.537876 , 0.46971 , 0.167669 , 0.211524 , 0.209784 , 0.789642 , -0.284524 , 0.348704 , -0.807978 , 0.349907 , 0.647353 , 0.466536 , 0.00265511 , 0.492514 , 0.706137 , 0.74987 , 0.843403 , 0.896139 , 0.449251 , 0.858577 , 0.864467 , 0.857637 , 0.925584 , 0.611756 , 0.500229 , 0.849147 , 0.531693 , 0.365191 , 0.990661 , 0.777886 , 0.537535 , 0.314798 , 0.21106 , 0.75197 , 0.581603 , 0.917136 , 0.870907 , 0.0212104 , 0.0334178 , 0.376202
