t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.704215 , -0.43141 , 0.860836 , 0.683859 , 0.941313 , 0.502213 , -0.949797 , 0.276528 , 0.719504 , 0.387646 , 0.384106 , 0.807245 , 0.0218207 , 0.03708 , 0.759575 , 0.0179449 , 0.541765 , 0.590899 , 0.00491348 , 0.0909757 , 0.997894 , 0.391736 , 0.656606 , 0.586627 , 0.47322 , 0.476974 , 0.141942 , 0.499161 , 0.286935 , 0.536699 , 0.258614 , 0.338603 , 0.151067 , 0.924497 , 0.696188 , 0.881924 , 0.190863 , 0.962767 , 0.114109 , 0.88461
1 , 0.718406 , 0.097354 , 0.615284 , 0.126225 , 0.369793 , 0.556658 , 0.885067 , 0.262947 , 0.0214545 , 0.557085 , 0.62328 , 0.9082 , 0.00469985 , 0.401379 , 0.368511 , 0.447371 , 0.735893 , 0.405835 , 0.86462 , 0.78164 , 0.589312 , 0.743522 , 0.348796 , 0.944243 , 0.356578 , 0.0542924 , 0.745476 , 0.488418 , 0.224799 , 0.428816 , 0.615345 , 0.888424 , 0.667287 , 0.322764 , 0.817621 , 0.697134 , 0.0433058 , 0.414655 , 0.466475 , 0.0124821
2 , 0.639546 , 0.270821 , 0.94293 , 0.201575 , 0.355724 , 0.849696 , 0.115574 , -0.800073 , -0.320597 , 0.0706198 , 0.459212 , 0.365429 , 0.687613 , 0.134281 , 0.535722 , 0.693197 , 0.0312815 , 0.538774 , 0.868007 , 0.926756 , 0.867519 , 0.0314646 , 0.763115 , 0.965911 , 0.204443 , 0.699698 , 0.952818 , 0.335185 , 0.188116 , 0.820765 , 0.406995 , 0.283212 , 0.666555 , 0.47206 , 0.830164 , 0.220893 , 0.971313 , 0.332774 , 0.591998 , 0.795679
3 , -0.958861 , 0.393719 , -0.100375 , 0.834834 , -0.565661 , 0.515641 , -0.628651 , 0.615589 , 0.291849 , 0.406476 , 0.461226 , 0.62389 , 0.966735 , 0.32609 , 0.293497 , 0.0238655 , 0.641987 , 0.0961028 , 0.598804 , 0.413709 , 0.811914 , 0.734397 , 0.184362 , 0.00469985 , 0.295572 , 0.836756 , 0.803369 , 0.433149 , 0.0715659 , 0.928709 , 0.0563372 , 0.617481 , 0.600818 , 0.853877 , 0.79397 , 0.533677 , 0.550401 , 0.56151 , 0.0671102 , 0.210669
4 , 0.00750755 , 0.952361 , -0.0426038 , 0.404004 , 0.615528 , -0.665517 , 0.100009 , 0.725242 , 0.61568 , 0.260537 , 0.319681 , 0.234291 , 0.831233 , 0.169103 , 0.983093 , 0.00341807 , 0.0820948 , 0.651784 , 0.738975 , 0.0291452 , 0.31315 , 0.78222 , 0.209143 , 0.46849 , 0.65215 , 0.828761 , 0.0427259 , 0.781579 , 0.470168 , 0.521805 , 0.211951 , 0.267067 , 0.704337 , 0.240822 , 0.639393 , 0.79809 , 0.345622 , 0.099704 , 0.107974 , 0.242012
5 , 0.835261 , 0.359813 , -0.457778 , 0.49028 , 0.14948 , 0.293558 , 0.468764 , -0.54442 , 0.986877 , 0.780786 , 0.959166 , 0.11951 , 0.00924711 , 0.0227363 , 0.0900906 , 0.261422 , 0.347362 , 0.128666 , 0.251778 , 0.358043 , 0.583331 , 0.247627 , 0.968291 , 0.823817 , 0.0747093 , 0.294839 , 0.970336 , 0.614246 , 0.339366 , 0.86346 , 0.22071 , 0.143132 , 0.278909 , 0.263131 , 0.264718 , 0.13773 , 0.821467 , 0.292062 , 0.293161 , 0.386029
6 , 0.124424 , 0.834407 , -0.763634 , -0.884213 , 0.0967437 , 0.843043 , -0.0569475 , 0.00119022 , 0.670217 , 0.00698874 , 0.879513 , 0.897275 , 0.123997 , 0.0664388 , 0.371227 , 0.882473 , 0.668416 , 0.830531 , 0.91879 , 0.864345 , 0.691092 , 0.16245 , 0.474532 , 0.724845 , 0.302438 , 0.551653 , 0.412 , 0.153264 , 0.780328 , 0.777642 , 0.725578 , 0.0709555 , 0.104038 , 0.0999481 , 0.758873 , 0.641316 , 0.377117 , 0.145421 , 0.411328 , 0.279794
7 , 0.39729 , -0.595203 , 0.621082 , 0.101718 , 0.508011 , 0.850734 , 0.153294 , 0.0965606 , 0.835994 , 0.471114 , 0.132389 , 0.916013 , 0.265419 , 0.69686 , 0.67806 , 0.0706809 , 0.743065 , 0.78045 , 0.636036 , 0.809595 , 0.221717 , 0.459029 , 0.0953093 , 0.267281 , 0.298257 , 0.179571 , 0.817896 , 0.488235 , 0.949889 , 0.840541 , 0.388073 , 0.294015 , 0.971954 , 0.295755 , 0.748802 , 0.491287 , 0.506638 , 0.770409 , 0.433943 , 0.455092
8 , 0.984954 , -0.949705 , 0.717154 , 0.337687 , -0.178411 , 0.310953 , 0.0201727 , 0.248878 , -0.809046 , 0.602039 , 0.838374 , 0.159703 , 0.384472 , 0.325114 , 0.384381 , 0.246132 , 0.852931 , 0.0221564 , 0.376873 , 0.165624 , 0.0625324 , 0.0365612 , 0.150304 , 0.36729 , 0.659047 , 0.714194 , 0.484756 , 0.57976 , 0.0958892 , 0.696677 , 0.736167 , 0.102664 , 0.34788 , 0.701804 , 0.872494 , 0.217933 , 0.084109 , 0.947539 , 0.612751 , 0.21717
9 , 0.612934 , 0.458022 , 0.0647603 , 0.442 , 0.494461 , 0.229133 , 0.871853 , 0.887387 , -0.93704 , 0.128544 , 0.651234 , 0.678335 , 0.415754 , 0.731254 , 0.82342 , 0.229041 , 0.771447 , 0.0408032 , 0.226661 , 0.17774 , 0.312815 , 0.952666 , 0.634114 , 0.265297 , 0.150609 , 0.462661 , 0.903958 , 0.388653 , 0.717338 , 0.500565 , 0.136753 , 0.588275 , 0.155217 , 0.542528 , 0.376324 , 0.0781884 , 0.773736 , 0.818842 , 0.702597 , 0.648854
