t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.0733665 , 0.653035 , 0.793512 , 0.215766 , 0.25135 , 0.323252 , 0.276589 , 0.387707 , 0.204443 , 0.981872 , 0.821131 , 0.964476 , 0.416639 , 0.0737327 , 0.434736 , 0.148015 , 0.720054 , 0.993225 , 0.362621 , 0.952208 , 0.545305 , 0.603778 , 0.687185 , 0.954833 , 0.552263 , 0.443403 , 0.438673 , 0.300455 , 0.355541 , 0.98413 , 0.809748 , 0.510361 , 0.0320444 , 0.738792 , 0.799219 , 0.0198065 , 0.507523 , 0.109134 , 0.655171 , 0.756493
1 , 0.71633 , 0.436995 , 0.575304 , 0.25956 , -0.0953398 , 0.947874 , 0.9129 , -0.118809 , -0.716361 , 0.483779 , 0.238655 , 0.020661 , 0.302957 , 0.730735 , 0.78985 , 0.207831 , 0.978423 , 0.308329 , 0.678426 , 0.243141 , 0.38847 , 0.873959 , 0.269295 , 0.691092 , 0.919156 , 0.802301 , 0.696554 , 0.513199 , 0.0637532 , 0.391949 , 0.799554 , 0.432081 , 0.71337 , 0.732627 , 0.0182196 , 0.10242 , 0.0178533 , 0.494186 , 0.264351 , 0.67513
2 , 0.662282 , -0.258797 , 0.887814 , -0.192816 , 0.445204 , 0.663137 , 0.760308 , 0.352458 , 0.975433 , 0.00900296 , 0.0932646 , 0.593799 , 0.216102 , 0.12772 , 0.415387 , 0.318247 , 0.366192 , 0.976135 , 0.983337 , 0.898556 , 0.843196 , 0.0399487 , 0.941008 , 0.973052 , 0.353191 , 0.665151 , 0.0870083 , 0.791925 , 0.716758 , 0.959838 , 0.646809 , 0.325907 , 0.939756 , 0.297555 , 0.864589 , 0.71865 , 0.82223 , 0.448408 , 0.804071 , 0.738823
3 , 0.907102 , 0.822596 , -0.452712 , 0.156377 , -0.742271 , 0.875423 , -0.779138 , 0.435804 , 0.37083 , -0.371227 , 0.512925 , 0.942045 , 0.438185 , 0.425428 , 0.35609 , 0.269143 , 0.48085 , 0.776971 , 0.930662 , 0.466842 , 0.0401624 , 0.317362 , 0.99295 , 0.580981 , 0.352855 , 0.807611 , 0.19245 , 0.791467 , 0.93466 , 0.80871 , 0.291849 , 0.318979 , 0.832057 , 0.310007 , 0.327982 , 0.690603 , 0.545915 , 0.638905 , 0.629871 , 0.312235
4 , 0.440992 , -0.953978 , 0.964141 , 0.748405 , -0.401013 , 0.635701 , 0.254158 , 0.796777 , 0.843837 , 0.220771 , 0.453902 , 0.856624 , 0.751091 , 0.611072 , 0.0486465 , 0.956725 , 0.0810266 , 0.770135 , 0.137211 , 0.246651 , 0.738212 , 0.82403 , 0.0880459 , 0.894833 , 0.064272 , 0.0835292 , 0.549364 , 0.00469985 , 0.129795 , 0.438581 , 0.336283 , 0.739769 , 0.572741 , 0.451308 , 0.891568 , 0.529893 , 0.270455 , 0.0884121 , 0.547716 , 0.0629597
5 , -0.241157 , 0.682913 , -0.118503 , 0.934843 , -0.707541 , -0.196051 , 0.722648 , 0.0525834 , 0.632344 , 0.683584 , 0.327891 , 0.555315 , 0.729606 , 0.386212 , 0.562151 , 0.796899 , 0.0554827 , 0.263741 , 0.162114 , 0.344676 , 0.671743 , 0.70922 , 0.421522 , 0.335643 , 0.253792 , 0.178991 , 0.433637 , 0.828974 , 0.104343 , 0.107364 , 0.453108 , 0.809351 , 0.62859 , 0.211432 , 0.56679 , 0.754204 , 0.381237 , 0.804163 , 0.474013 , 0.902799
6 , 0.670614 , 0.0726341 , 0.099826 , 0.644551 , -0.0906705 , 0.722098 , -0.795953 , -0.450423 , 0.394452 , -0.510269 , 0.77163 , 0.859554 , 0.583361 , 0.994079 , 0.293558 , 0.234138 , 0.253182 , 0.536485 , 0.252785 , 0.64153 , 0.0235908 , 0.407575 , 0.00607318 , 0.932066 , 0.405621 , 0.491104 , 0.770775 , 0.757286 , 0.77279 , 0.33491 , 0.921903 , 0.457961 , 0.0982696 , 0.0180059 , 0.0537431 , 0.328532 , 0.540056 , 0.531724 , 0.220801 , 0.0541704
7 , -0.6863 , 0.161199 , 0.862087 , 0.0498367 , 0.969878 , -0.906278 , 0.987365 , 0.864315 , 0.901486 , 0.798303 , 0.59035 , 0.935545 , 0.0788293 , 0.767449 , 0.149358 , 0.62743 , 0.706229 , 0.0926542 , 0.890225 , 0.947111 , 0.0226447 , 0.0177923 , 0.0821253 , 0.0116886 , 0.944517 , 0.131901 , 0.170873 , 0.695059 , 0.00967437 , 0.531693 , 0.288919 , 0.266396 , 0.185217 , 0.490158 , 0.0263375 , 0.231727 , 0.782922 , 0.634022 , 0.405957 , 0.241707
8 , 0.426313 , 0.90054 , -0.577319 , -0.849086 , 0.893185 , 0.465285 , -0.2772 , 0.856227 , -0.847194 , -0.804041 , 0.406415 , 0.381329 , 0.57271 , 0.678732 , 0.745079 , 0.294137 , 0.276254 , 0.73162 , 0.663869 , 0.126743 , 0.666463 , 0.806818 , 0.652882 , 0.0174261 , 0.583453 , 0.0573443 , 0.0889309 , 0.401196 , 0.622456 , 0.752892 , 0.152409 , 0.532304 , 0.795007 , 0.817499 , 0.542344 , 0.147832 , 0.742607 , 0.0951567 , 0.488235 , 0.00839259
9 , 0.457015 , 0.729209 , 0.314249 , 0.0413526 , 0.985565 , 0.223487 , 0.687216 , -0.701407 , 0.718925 , 0.551897 , 0.0440992 , 0.941008 , 0.687643 , 0.672903 , 0.653188 , 0.993774 , 0.256355 , 0.212836 , 0.508347 , 0.479324 , 0.568834 , 0.838404 , 0.144475 , 0.449049 , 0.796319 , 0.321116 , 0.109958 , 0.0547807 , 0.448805 , 0.577258 , 0.0725425 , 0.461715 , 0.258126 , 0.263863 , 0.57857 , 0.282449 , 0.996368 , 0.649495 , 0.927519 , 0.15717
