t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.047853 , 0.625904 , 0.665517 , 0.421033 , 0.856166 , 0.258461 , 0.151708 , 0.0201422 , 0.886013 , -0.16776 , 0.79751 , 0.504929 , 0.0252388 , 0.969817 , 0.735649 , 0.202185 , 0.291238 , 0.606708 , 0.608142 , 0.897885 , 0.97528 , 0.176061 , 0.129398 , 0.279885 , 0.0505692 , 0.302072 , 0.501053 , 0.588916 , 0.965392 , 0.814936 , 0.335582 , 0.399457 , 0.910672 , 0.753563 , 0.867061 , 0.762841 , 0.855831 , 0.413038 , 0.883267 , 0.964782
1 , 0.978057 , -0.439467 , 0.233497 , 0.658315 , 0.0979034 , 0.675741 , 0.486099 , 0.857723 , 0.922575 , 0.0160222 , 0.345042 , 0.0520646 , 0.719352 , 0.901669 , 0.106357 , 0.778283 , 0.0779138 , 0.111148 , 0.0369274 , 0.386639 , 0.130711 , 0.582629 , 0.870418 , 0.82635 , 0.132786 , 0.909116 , 0.282601 , 0.129704 , 0.15894 , 0.385083 , 0.936369 , 0.168798 , 0.362651 , 0.962401 , 0.530106 , 0.425245 , 0.836024 , 0.290048 , 0.288888 , 0.368999
2 , 0.886319 , 0.915159 , 0.0834071 , 0.0731529 , 0.497726 , -0.147435 , 0.618671 , 0.37788 , 0.341563 , -0.975707 , 0.103671 , 0.375378 , 0.41023 , 0.0332957 , 0.459731 , 0.982818 , 0.705863 , 0.980041 , 0.00955229 , 0.27485 , 0.816767 , 0.577929 , 0.733634 , 0.384228 , 0.0202338 , 0.584765 , 0.575884 , 0.820124 , 0.0965911 , 0.731529 , 0.737266 , 0.166478 , 0.212561 , 0.339671 , 0.494003 , 0.354808 , 0.758721 , 0.994568 , 0.746513 , 0.183782
3 , 0.802149 , 0.621509 , 0.972808 , 0.997131 , 0.333598 , 0.142491 , -0.464309 , 0.0351878 , 0.109195 , -0.751061 , 0.129063 , 0.269875 , 0.898984 , 0.384075 , 0.25547 , 0.528153 , 0.763146 , 0.0973235 , 0.800348 , 0.888028 , 0.181371 , 0.0334483 , 0.4138 , 0.870266 , 0.939756 , 0.159154 , 0.953185 , 0.724876 , 0.587786 , 0.177984 , 0.00457778 , 0.953001 , 0.981384 , 0.863247 , 0.160344 , 0.580401 , 0.61034 , 0.943388 , 0.859554 , 0.504044
4 , 0.268136 , -0.51207 , 0.290719 , 0.485427 , -0.922391 , 0.986938 , 0.892178 , 0.393536 , 0.0726341 , 0.204413 , 0.0586566 , 0.844386 , 0.513352 , 0.0414136 , 0.520554 , 0.810755 , 0.197882 , 0.414777 , 0.744346 , 0.176366 , 0.0553911 , 0.215308 , 0.407544 , 0.667989 , 0.570299 , 0.78283 , 0.12067 , 0.363933 , 0.78869 , 0.41966 , 0.595538 , 0.657277 , 0.556383 , 0.0578631 , 0.103763 , 0.93762 , 0.88818 , 0.401196 , 0.111423 , 0.594745
5 , 0.603168 , 0.933592 , 0.776421 , -0.49617 , -0.0669576 , 0.0878323 , 0.55974 , 0.87991 , -0.332499 , 0.782922 , 0.855861 , 0.469741 , 0.893033 , 0.478713 , 0.956908 , 0.129063 , 0.52916 , 0.100955 , 0.833216 , 0.327372 , 0.0499588 , 0.663198 , 0.923551 , 0.819391 , 0.765893 , 0.430616 , 0.453688 , 0.528916 , 0.550035 , 0.651662 , 0.118442 , 0.418165 , 0.163854 , 0.74926 , 0.857051 , 0.135228 , 0.198004 , 0.859371 , 0.275765 , 0.582263
6 , 0.194433 , 0.699484 , 0.699088 , -0.710379 , 0.664724 , 0.149571 , 0.672201 , 0.141606 , -0.292032 , -0.529038 , 0.571886 , 0.885556 , 0.198828 , 0.68685 , 0.378887 , 0.872189 , 0.794427 , 0.318125 , 0.95352 , 0.16126 , 0.779382 , 0.194189 , 0.917631 , 0.341105 , 0.403058 , 0.530595 , 0.656697 , 0.224372 , 0.889615 , 0.823237 , 0.217841 , 0.950896 , 0.466811 , 0.9429 , 0.821162 , 0.946745 , 0.976897 , 0.539781 , 0.951476 , 0.270852
7 , -0.249611 , 0.8305 , 0.487045 , 0.566485 , 0.256233 , 0.597858 , 0.0969268 , 0.661763 , 0.94644 , 0.691061 , 0.156499 , 0.745964 , 0.276772 , 0.902249 , 0.512345 , 0.960173 , 0.764397 , 0.40669 , 0.799097 , 0.591235 , 0.208472 , 0.0318613 , 0.252937 , 0.665975 , 0.353648 , 0.71807 , 0.548601 , 0.734306 , 0.589953 , 0.0165105 , 0.984741 , 0.238227 , 0.787408 , 0.827967 , 0.300607 , 0.526383 , 0.340556 , 0.023896 , 0.222907 , 0.0840785
8 , 0.817652 , -0.387402 , 0.592822 , -0.512986 , 0.638905 , 0.0934477 , 0.28016 , 0.813807 , -0.791436 , 0.959593 , 0.848781 , 0.38667 , 0.808679 , 0.211219 , 0.686056 , 0.318155 , 0.457045 , 0.759453 , 0.988281 , 0.929136 , 0.125645 , 0.0599994 , 0.98529 , 0.209326 , 0.582354 , 0.714347 , 0.972808 , 0.813532 , 0.921079 , 0.95056 , 0.491623 , 0.347209 , 0.454848 , 0.906339 , 0.663472 , 0.851009 , 0.0563677 , 0.00653096 , 0.445112 , 0.131108
9 , 0.622913 , 0.939329 , 0.164708 , 0.338206 , 0.625416 , 0.229896 , 0.664418 , 0.732444 , 0.403668 , 0.163244 , 0.17893 , 0.0933561 , 0.980163 , 0.812922 , 0.447188 , 0.664327 , 0.481338 , 0.166478 , 0.417463 , 0.318247 , 0.740165 , 0.201575 , 0.772912 , 0.0604266 , 0.369396 , 0.330668 , 0.832423 , 0.00405896 , 0.488052 , 0.610034 , 0.452834 , 0.370251 , 0.277963 , 0.246345 , 0.626606 , 0.28605 , 0.640767 , 0.17481 , 0.153844 , 0.398267

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
