t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.999298 , 0.472793 , 0.204718 , 0.709708 , 0.474868 , 0.433088 , -0.564135 , 0.19071 , 0.812006 , 0.970489 , 0.827815 , 0.039552 , 0.175787 , 0.19834 , 0.0714133 , 0.497818 , 0.268288 , 0.948271 , 0.906796 , 0.243599 , 0.863216 , 0.122868 , 0.97882 , 0.449904 , 0.479843 , 0.768883 , 0.738273 , 0.498245 , 0.16184 , 0.0826746 , 0.722282 , 0.994659 , 0.219306 , 0.362835 , 0.18775 , 0.384136 , 0.853084 , 0.174566 , 0.0421766 , 0.216407
1 , 0.863491 , 0.01236 , 0.459822 , 0.950499 , 0.42967 , 0.00726341 , 0.599475 , 0.0910672 , -0.913511 , 0.19602 , 0.10831 , 0.360759 , 0.618641 , 0.598102 , 0.406018 , 0.210089 , 0.620869 , 0.293588 , 0.822871 , 0.0822169 , 0.455489 , 0.056856 , 0.206702 , 0.415265 , 0.036195 , 0.354503 , 0.104648 , 0.673238 , 0.772973 , 0.175054 , 0.274697 , 0.970977 , 0.687429 , 0.471023 , 0.109104 , 0.221931 , 0.445845 , 0.246651 , 0.717124 , 0.0418409
2 , 0.236396 , 0.598987 , 0.726341 , 0.116092 , 0.942717 , 0.245949 , 0.611866 , 0.512253 , 0.843928 , 0.852931 , 0.882107 , 0.305704 , 0.459914 , 0.76928 , 0.476547 , 0.81045 , 0.471023 , 0.788995 , 0.259865 , 0.26606 , 0.284921 , 0.890255 , 0.913114 , 0.643239 , 0.062624 , 0.630909 , 0.329966 , 0.854915 , 0.433851 , 0.120853 , 0.657399 , 0.266579 , 0.151311 , 0.142186 , 0.00503555 , 0.498367 , 0.491287 , 0.439161 , 0.390973 , 0.595325
3 , 0.196295 , 0.606769 , -0.943724 , 0.651265 , 0.860744 , 0.668813 , 0.379925 , 0.489578 , 0.779687 , 0.101108 , 0.801233 , 0.0294504 , 0.66982 , 0.620289 , 0.0499588 , 0.518479 , 0.652089 , 0.642201 , 0.459395 , 0.318217 , 0.804376 , 0.674947 , 0.354808 , 0.546922 , 0.19126 , 0.513993 , 0.696036 , 0.931639 , 0.303629 , 0.8287 , 0.337382 , 0.686453 , 0.269784 , 0.0317698 , 0.312967 , 0.00140385 , 0.745506 , 0.533036 , 0.88168 , 0.339244
4 , -0.706259 , 0.355266 , -0.469161 , 0.763237 , -0.793085 , -0.178899 , 0.688589 , 0.749565 , 0.441023 , 0.39082 , 0.711081 , 0.379284 , 0.0276498 , 0.544572 , 0.0856655 , 0.739616 , 0.747124 , 0.511917 , 0.0501114 , 0.198645 , 0.0897549 , 0.321543 , 0.765374 , 0.579608 , 0.665731 , 0.672628 , 0.512192 , 0.288888 , 0.266152 , 0.979888 , 0.984985 , 0.114719 , 0.664571 , 0.71221 , 0.974303 , 0.305338 , 0.29075 , 0.495926 , 0.936857 , 0.354289
5 , 0.0397046 , -0.341441 , 0.301279 , 0.19837 , 0.10654 , 0.351848 , 0.196265 , 0.0525529 , -0.480331 , 0.581256 , 0.967711 , 0.00241096 , 0.339671 , 0.631489 , 0.885189 , 0.660787 , 0.701376 , 0.269723 , 0.154424 , 0.513535 , 0.0317392 , 0.321635 , 0.858852 , 0.76989 , 0.157414 , 0.876461 , 0.244148 , 0.969634 , 0.37141 , 0.000793481 , 0.227607 , 0.299997 , 0.986877 , 0.27076 , 0.813318 , 0.180792 , 0.227149 , 0.704733 , 0.237922 , 0.374706
6 , 0.434523 , 0.272896 , 0.512589 , 0.603534 , 0.213294 , -0.299295 , 0.140934 , 0.601062 , 0.702963 , 0.539537 , 0.569933 , 0.783593 , 0.627705 , 0.613819 , 0.868496 , 0.488876 , 0.217902 , 0.810694 , 0.934355 , 0.679159 , 0.651814 , 0.595782 , 0.458937 , 0.381817 , 0.707083 , 0.468459 , 0.767907 , 0.959197 , 0.401929 , 0.160955 , 0.528794 , 0.765404 , 0.108646 , 0.0321055 , 0.041261 , 0.130039 , 0.488845 , 0.293374 , 0.528947 , 0.94821
7 , 0.630451 , -0.466842 , 0.906796 , 0.281381 , 0.575182 , 0.89346 , 0.889767 , -0.637532 , -0.00286874 , 0.666799 , 0.886929 , 0.64388 , 0.56975 , 0.0825831 , 0.758843 , 0.363048 , 0.217719 , 0.444136 , 0.358287 , 0.0726341 , 0.543901 , 0.465926 , 0.252571 , 0.700125 , 0.791101 , 0.962676 , 0.748589 , 0.59563 , 0.564196 , 0.795221 , 0.191992 , 0.843715 , 0.439253 , 0.406018 , 0.885098 , 0.046968 , 0.785455 , 0.625355 , 0.870418 , 0.721335
8 , -0.470351 , 0.993072 , -0.927213 , 0.883724 , 0.969115 , 0.922971 , 0.190771 , 0.312296 , 0.107089 , 0.0497452 , 0.262795 , 0.232398 , 0.973693 , 0.00109867 , 0.456862 , 0.471938 , 0.145482 , 0.895688 , 0.469802 , 0.699973 , 0.440779 , 0.753288 , 0.669149 , 0.940336 , 0.512925 , 0.766778 , 0.144414 , 0.104831 , 0.305063 , 0.651753 , 0.489578 , 0.837581 , 0.366497 , 0.860012 , 0.34135 , 0.002472 , 0.668538 , 0.891415 , 0.0183416 , 0.849483
9 , 0.943266 , 0.613453 , 0.649251 , 0.80871 , 0.597522 , 0.642384 , 0.884915 , 0.590503 , 0.608539 , 0.549211 , 0.27958 , 0.541673 , 0.565477 , 0.048616 , 0.385388 , 0.40727 , 0.402295 , 0.451949 , 0.93939 , 0.412854 , 0.905332 , 0.000701926 , 0.884182 , 0.283761 , 0.919523 , 0.0297555 , 0.835749 , 0.260598 , 0.253121 , 0.364513 , 0.916623 , 0.304605 , 0.823328 , 0.0169378 , 0.0551775 , 0.154393 , 0.723075 , 0.83224 , 0.928098 , 0.532151
