t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.0239875 , 0.015656 , 0.15894 , 0.101199 , 0.806116 , 0.426099 , 0.632038 , 0.887082 , -0.985931 , 0.376934 , 0.478713 , 0.0842006 , 0.732688 , 0.912778 , 0.584552 , 0.702292 , 0.926786 , 0.106571 , 0.24247 , 0.861751 , 0.515061 , 0.184637 , 0.458296 , 0.572222 , 0.289254 , 0.456679 , 0.783746 , 0.660756 , 0.913419 , 0.0363475 , 0.304086 , 0.838008 , 0.844264 , 0.449171 , 0.475082 , 0.744041 , 0.693594 , 0.864742 , 0.799829 , 0.696219
1 , 0.285043 , 0.411939 , -0.130558 , -0.635792 , -0.716697 , 0.243294 , 0.629841 , 0.97 , 0.839229 , 0.256355 , 0.645741 , 0.397565 , 0.634541 , 0.865017 , 0.588031 , 0.860927 , 0.539109 , 0.631306 , 0.253517 , 0.0343333 , 0.419416 , 0.819453 , 0.332865 , 0.224433 , 0.142521 , 0.564257 , 0.809046 , 0.2313 , 0.587786 , 0.0372021 , 0.397351 , 0.777276 , 0.150609 , 0.461165 , 0.079989 , 0.490738 , 0.588366 , 0.566393 , 0.656148 , 0.603259
2 , 0.682363 , 0.143895 , 0.0726646 , 0.0151982 , 0.127506 , -0.0825526 , 0.0566424 , -0.17954 , 0.591845 , -0.544664 , 0.147191 , 0.0444044 , 0.0723289 , 0.07828 , 0.504105 , 0.925169 , 0.158849 , 0.560961 , 0.575488 , 0.6292 , 0.336772 , 0.438276 , 0.370891 , 0.609729 , 0.451247 , 0.99002 , 0.169103 , 0.553484 , 0.173437 , 0.0601215 , 0.57448 , 0.936521 , 0.122501 , 0.135258 , 0.193304 , 0.254494 , 0.111576 , 0.697806 , 0.84344 , 0.157109
3 , -0.598376 , 0.530351 , 0.918516 , 0.149449 , 0.0759606 , 0.70864 , 0.348857 , -0.100772 , 0.0154118 , 0.260537 , 0.690512 , 0.868618 , 0.939024 , 0.269631 , 0.911832 , 0.240608 , 0.100742 , 0.564714 , 0.763146 , 0.42964 , 0.589221 , 0.198462 , 0.308145 , 0.2331 , 0.70571 , 0.654103 , 0.71514 , 0.420515 , 0.00448622 , 0.870113 , 0.5403 , 0.0416578 , 0.738762 , 0.288369 , 0.236702 , 0.463515 , 0.812494 , 0.459731 , 0.488601 , 0.382763
4 , 0.424757 , 0.451888 , -0.0602741 , 0.0832545 , 0.0800501 , 0.255348 , 0.0524613 , 0.864711 , 0.890713 , 0.44145 , 0.436445 , 0.310373 , 0.134739 , 0.986908 , 0.758019 , 0.47795 , 0.745567 , 0.172063 , 0.504929 , 0.936979 , 0.34724 , 0.141697 , 0.0900906 , 0.735923 , 0.873318 , 0.0210883 , 0.449263 , 0.234535 , 0.146184 , 0.0617389 , 0.716941 , 0.525346 , 0.588092 , 0.477126 , 0.540727 , 0.975402 , 0.354167 , 0.327891 , 0.443739 , 0.0822474
5 , 0.443373 , 0.611164 , 0.951323 , 0.768487 , -0.753685 , -0.856838 , 0.347972 , -0.689596 , 0.300729 , -0.648396 , 0.647237 , 0.488784 , 0.560686 , 0.802545 , 0.352916 , 0.844508 , 0.694082 , 0.408277 , 0.591205 , 0.335704 , 0.0240181 , 0.744774 , 0.8287 , 0.50914 , 0.91818 , 0.776055 , 0.606677 , 0.745109 , 0.0393078 , 0.860286 , 0.451125 , 0.390057 , 0.638813 , 0.923856 , 0.676717 , 0.065157 , 0.408124 , 0.103854 , 0.743278 , 0.947783
6 , -0.695029 , 0.478927 , -0.912412 , -0.899014 , -0.705344 , 0.461684 , 0.845729 , 0.205023 , 0.262429 , 0.691031 , 0.625751 , 0.903745 , 0.68508 , 0.658315 , 0.719504 , 0.477248 , 0.555773 , 0.14243 , 0.298685 , 0.203436 , 0.295144 , 0.0955229 , 0.384625 , 0.9317 , 0.945708 , 0.125034 , 0.362621 , 0.412275 , 0.769799 , 0.547014 , 0.845912 , 0.696677 , 0.633259 , 0.0673544 , 0.413923 , 0.0389111 , 0.173864 , 0.590808 , 0.685842 , 0.30015
7 , 0.629688 , 0.719413 , 0.963378 , 0.916379 , 0.0504776 , 0.175481 , 0.601032 , 0.186193 , 0.997986 , 0.65511 , 0.351695 , 0.412885 , 0.587786 , 0.515976 , 0.702353 , 0.674154 , 0.278542 , 0.305185 , 0.597186 , 0.620502 , 0.743034 , 0.693564 , 0.574267 , 0.233589 , 0.971984 , 0.721091 , 0.164434 , 0.39494 , 0.963317 , 0.510514 , 0.217902 , 0.677419 , 0.107273 , 0.738639 , 0.301523 , 0.471847 , 0.523362 , 0.894223 , 0.541429 , 0.451979
8 , 0.554521 , 0.929594 , -0.392315 , 0.194159 , 0.55681 , 0.859767 , 0.909543 , 0.820307 , -0.807764 , 0.543931 , 0.72161 , 0.640736 , 0.889584 , 0.971374 , 0.742821 , 0.119175 , 0.425703 , 0.631214 , 0.0845973 , 0.836879 , 0.126438 , 0.875942 , 0.00167852 , 0.984497 , 0.318491 , 0.21482 , 0.68862 , 0.16422 , 0.304666 , 0.922086 , 0.179266 , 0.47438 , 0.0349742 , 0.961638 , 0.875637 , 0.0715354 , 0.770592 , 0.347789 , 0.883358 , 0.695975
9 , 0.724509 , 0.115635 , 0.901761 , 0.982696 , 0.990295 , 0.898984 , 0.53856 , -0.0428785 , 0.272591 , 0.120396 , 0.798456 , 0.475021 , 0.472518 , 0.987274 , 0.726249 , 0.75811 , 0.306436 , 0.0838954 , 0.0571001 , 0.151494 , 0.275185 , 0.868038 , 0.515763 , 0.206641 , 0.631458 , 0.430464 , 0.422773 , 0.741569 , 0.682424 , 0.0365917 , 0.344707 , 0.502701 , 0.0979644 , 0.37907 , 0.491226 , 0.166356 , 0.0660726 , 0.0640889 , 0.545305 , 0.91821

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.0239875 , 0.0125248 , 0.127152 , 0.101199 , 0.644893 , 0.34088 , 0.505631 , 0.887082 , -0.985931 , 0.376934 , 0.382971 , 0.0673605 , 0.586151 , 0.912778 , 0.584552 , 0.702292 , 0.741429 , 0.0852565 , 0.24247 , 0.861751 , 0.515061 , 0.14771 , 0.458296 , 0.572222 , 0.289254 , 0.365343 , 0.783746 , 0.528605 , 0.913419 , 0.0363475 , 0.304086 , 0.838008 , 0.844264 , 0.449171 , 0.475082 , 0.744041 , 0.693594 , 0.864742 , 0.799829 , 0.696219
