t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.597034 , 0.385968 , 0.784692 , 0.0311594 , 0.610614 , 0.454634 , 0.649831 , 0.458022 , -0.852351 , 0.480544 , 0.85934 , 0.449171 , 0.81457 , 0.901028 , 0.426557 , 0.981017 , 0.27073 , 0.485824 , 0.080813 , 0.0903043 , 0.440596 , 0.19071 , 0.300027 , 0.54207 , 0.360851 , 0.340922 , 0.289865 , 0.644124 , 0.0991546 , 0.0695822 , 0.930113 , 0.100955 , 0.041963 , 0.237373 , 0.412397 , 0.645497 , 0.855098 , 0.469741 , 0.0613727 , 0.456923
1 , 0.905057 , -0.00134281 , 0.612201 , -0.412824 , 0.422926 , 0.139714 , 0.400708 , 0.298593 , 0.954436 , 0.505509 , 0.571734 , 0.00323496 , 0.592578 , 0.594073 , 0.0158696 , 0.646321 , 0.269509 , 0.394391 , 0.917295 , 0.999786 , 0.47206 , 0.0515152 , 0.385357 , 0.618 , 0.207465 , 0.946318 , 0.252113 , 0.696829 , 0.995086 , 0.941069 , 0.189825 , 0.454085 , 0.751213 , 0.915647 , 0.812586 , 0.675039 , 0.863094 , 0.237342 , 0.37138 , 0.126347
2 , 0.161382 , 0.67629 , 0.130955 , 0.947295 , 0.211341 , 0.299295 , 0.554888 , 0.219184 , -0.254585 , -0.908292 , 0.19483 , 0.622944 , 0.906644 , 0.747185 , 0.590594 , 0.910611 , 0.356792 , 0.502792 , 0.305826 , 0.781915 , 0.801935 , 0.280496 , 0.429853 , 0.638508 , 0.861415 , 0.0707724 , 0.665059 , 0.312449 , 0.0208136 , 0.0549333 , 0.793146 , 0.851863 , 0.933561 , 0.995392 , 0.620289 , 0.0200507 , 0.0399792 , 0.989441 , 0.218421 , 0.222144
3 , 0.571154 , -0.265908 , 0.3108 , 0.271035 , 0.81457 , 0.572131 , 0.904477 , 0.208777 , -0.126255 , 0.545335 , 0.933866 , 0.768792 , 0.430006 , 0.174535 , 0.272713 , 0.0171209 , 0.0311289 , 0.0839869 , 0.777917 , 0.896634 , 0.806238 , 0.614124 , 0.22599 , 0.211982 , 0.0870388 , 0.195593 , 0.273782 , 0.924192 , 0.614368 , 0.203742 , 0.5356 , 0.431135 , 0.610431 , 0.771569 , 0.404187 , 0.0251778 , 0.526109 , 0.339854 , 0.29191 , 0.425459
4 , -0.357006 , 0.82754 , 0.932951 , 0.400311 , 0.526597 , 0.673055 , -0.682699 , 0.514695 , 0.838649 , 0.0288705 , 0.0192877 , 0.333048 , 0.549455 , 0.565111 , 0.134587 , 0.466201 , 0.433546 , 0.146214 , 0.0607624 , 0.769372 , 0.904202 , 0.426679 , 0.556566 , 0.110019 , 0.367748 , 0.521867 , 0.552171 , 0.772973 , 0.733207 , 0.106632 , 0.804804 , 0.906217 , 0.248787 , 0.798059 , 0.313181 , 0.50679 , 0.957884 , 0.618519 , 0.974731 , 0.908719
5 , 0.43141 , 0.723502 , 0.951292 , 0.0751061 , 0.173223 , -0.522416 , 0.899289 , 0.127689 , 0.00872829 , 0.647481 , 0.198401 , 0.311686 , 0.663259 , 0.414258 , 0.835047 , 0.988189 , 0.352489 , 0.728019 , 0.982971 , 0.189398 , 0.187017 , 0.390454 , 0.136052 , 0.740104 , 0.15949 , 0.255654 , 0.269082 , 0.00512711 , 0.73336 , 0.319987 , 0.771508 , 0.291147 , 0.264931 , 0.422773 , 0.892727 , 0.10065 , 0.596942 , 0.0314035 , 0.78457 , 0.308329
6 , 0.060152 , 0.676412 , 0.745201 , 0.000976592 , -0.786584 , 0.44026 , 0.0215766 , 0.391461 , -0.0480056 , 0.159459 , 0.572283 , 0.587695 , 0.481033 , 0.973205 , 0.413068 , 0.939848 , 0.0433058 , 0.523362 , 0.350169 , 0.44496 , 0.171789 , 0.260872 , 0.677236 , 0.743095 , 0.270058 , 0.0182501 , 0.179815 , 0.895077 , 0.373455 , 0.272286 , 0.70632 , 0.747734 , 0.65331 , 0.44792 , 0.0262459 , 0.734825 , 0.58388 , 0.945738 , 0.94058 , 0.822504
7 , 0.553362 , 0.056917 , 0.926603 , -0.342387 , 0.589801 , -0.440382 , 0.309458 , -0.686361 , -0.177923 , 0.185492 , 0.0596637 , 0.357006 , 0.106998 , 0.247078 , 0.521775 , 0.65627 , 0.643513 , 0.868282 , 0.0735801 , 0.725486 , 0.680441 , 0.786615 , 0.0823389 , 0.716208 , 0.362774 , 0.381176 , 0.842555 , 0.192877 , 0.943388 , 0.42439 , 0.420942 , 0.557848 , 0.740654 , 0.915006 , 0.00173956 , 0.226936 , 0.31727 , 0.300088 , 0.0544755 , 0.433515
8 , 0.622913 , 0.390881 , 0.327097 , 0.822291 , -0.950652 , 0.0824 , 0.66747 , 0.110569 , 0.380932 , 0.569231 , 0.269356 , 0.228217 , 0.187475 , 0.573321 , 0.882199 , 0.78869 , 0.464797 , 0.619587 , 0.330973 , 0.823115 , 0.843532 , 0.744804 , 0.759667 , 0.0603656 , 0.585498 , 0.526505 , 0.559709 , 0.597003 , 0.518326 , 0.554613 , 0.834681 , 0.221381 , 0.0645772 , 0.0150456 , 0.702933 , 0.00720237 , 0.957549 , 0.139744 , 0.947142 , 0.255776
9 , 0.696432 , 0.510666 , 0.925993 , 0.144749 , 0.206854 , 0.749565 , 0.857082 , 0.659017 , 0.990448 , 0.951781 , 0.0616474 , 0.52739 , 0.904233 , 0.811121 , 0.239814 , 0.160222 , 0.943358 , 0.957976 , 0.0423597 , 0.6639 , 0.229316 , 0.101169 , 0.0648518 , 0.953124 , 0.324412 , 0.0318613 , 0.444411 , 0.351939 , 0.337687 , 0.169012 , 0.66567 , 0.678762 , 0.37788 , 0.123905 , 0.925748 , 0.96585 , 0.0558184 , 0.276589 , 0.589953 , 0.00824
