t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.641133 , 0.84167 , 0.737815 , -0.886563 , 0.699515 , 0.253029 , 0.908231 , 0.733879 , 0.0276803 , -0.248787 , 0.352824 , 0.65624 , 0.42436 , 0.804376 , 0.585894 , 0.315195 , 0.109958 , 0.0954009 , 0.243019 , 0.145207 , 0.0398572 , 0.998291 , 0.0861843 , 0.418836 , 0.693228 , 0.379711 , 0.73336 , 0.498917 , 0.668599 , 0.029664 , 0.630451 , 0.827754 , 0.376324 , 0.211402 , 0.279672 , 0.120304 , 0.009064 , 0.479354 , 0.0534379 , 0.173803
1 , 0.977905 , 0.801416 , 0.823389 , 0.984069 , -0.955901 , 0.00433363 , 0.53972 , 0.333415 , 0.76101 , -0.625446 , 0.0272835 , 0.205573 , 0.374859 , 0.672933 , 0.549394 , 0.187475 , 0.712943 , 0.802087 , 0.692953 , 0.136845 , 0.748894 , 0.542283 , 0.963988 , 0.793268 , 0.0992462 , 0.251747 , 0.557756 , 0.842463 , 0.342082 , 0.715262 , 0.935118 , 0.419691 , 0.119724 , 0.534532 , 0.894742 , 0.158544 , 0.142125 , 0.16892 , 0.203223 , 0.653645
2 , 0.602557 , 0.652638 , -0.283639 , -0.769127 , 0.777795 , -0.979553 , -0.582446 , 0.176641 , 0.783349 , 0.643391 , 0.626576 , 0.426862 , 0.637898 , 0.868282 , 0.204901 , 0.169958 , 0.371899 , 0.715995 , 0.464003 , 0.246101 , 0.0186773 , 0.423566 , 0.989624 , 0.0113834 , 0.215369 , 0.0626545 , 0.264809 , 0.525956 , 0.136784 , 0.547899 , 0.566393 , 0.479781 , 0.333171 , 0.901517 , 0.727744 , 0.0695212 , 0.832392 , 0.694784 , 0.772942 , 0.456862
3 , -0.0595111 , -0.621662 , -0.238502 , 0.750969 , -0.957732 , 0.604236 , 0.545305 , -0.518662 , 0.0243233 , -0.562761 , 0.459853 , 0.4597 , 0.678793 , 0.450179 , 0.938536 , 0.375286 , 0.840175 , 0.270486 , 0.335978 , 0.410657 , 0.597034 , 0.161138 , 0.936094 , 0.944212 , 0.106357 , 0.434675 , 0.805933 , 0.275399 , 0.063448 , 0.913083 , 0.595355 , 0.0617084 , 0.227149 , 0.746269 , 0.535905 , 0.332438 , 0.369121 , 0.449416 , 0.397351 , 0.210822
4 , 0.795068 , 0.918668 , 0.684103 , -0.322062 , 0.294168 , 0.6086 , 0.566057 , 0.996643 , 0.802728 , 0.613056 , 0.236976 , 0.127201 , 0.816126 , 0.486465 , 0.163152 , 0.735527 , 0.448286 , 0.921995 , 0.749596 , 0.59386 , 0.355846 , 0.641407 , 0.132176 , 0.714652 , 0.355693 , 0.908017 , 0.645192 , 0.68218 , 0.170995 , 0.790185 , 0.687948 , 0.822962 , 0.694998 , 0.897427 , 0.878353 , 0.89346 , 0.493881 , 0.145878 , 0.84521 , 0.997925
5 , 0.7275 , 0.0674764 , -0.0798364 , 0.725822 , 0.418958 , 0.852046 , 0.829341 , 0.101474 , 0.734092 , 0.0847499 , 0.601733 , 0.985748 , 0.921232 , 0.597369 , 0.465163 , 0.571429 , 0.479171 , 0.776025 , 0.691275 , 0.998718 , 0.51384 , 0.12186 , 0.497604 , 0.0141606 , 0.913205 , 0.569994 , 0.419721 , 0.144414 , 0.0191961 , 0.00634785 , 0.390088 , 0.59096 , 0.410352 , 0.457137 , 0.0262154 , 0.356914 , 0.123112 , 0.321543 , 0.554247 , 0.172216
6 , -0.639393 , 0.00537126 , 0.987823 , 0.828425 , 0.0105899 , -0.190405 , 0.167058 , 0.433699 , 0.0649434 , 0.869564 , 0.307596 , 0.157964 , 0.166295 , 0.93881 , 0.705893 , 0.757866 , 0.904508 , 0.465468 , 0.845637 , 0.689962 , 0.984252 , 0.360271 , 0.703207 , 0.544206 , 0.0675985 , 0.808802 , 0.724815 , 0.93347 , 0.276406 , 0.615497 , 0.537889 , 0.0545671 , 0.0499283 , 0.805139 , 0.997925 , 0.302042 , 0.195898 , 0.96704 , 0.291482 , 0.300821
7 , 0.297189 , 0.766869 , 0.0307932 , 0.752861 , 0.068392 , 0.423261 , 0.0967132 , 0.117649 , 0.5656 , 0.146306 , 0.0676901 , 0.23072 , 0.35255 , 0.406659 , 0.109897 , 0.765618 , 0.0137333 , 0.0615864 , 0.0467238 , 0.905911 , 0.847316 , 0.868343 , 0.455977 , 0.582354 , 0.54445 , 0.192389 , 0.0239265 , 0.385113 , 0.44203 , 0.401929 , 0.792749 , 0.580676 , 0.641224 , 0.727348 , 0.719047 , 0.724143 , 0.646565 , 0.280038 , 0.938353 , 0.230232
8 , 0.728141 , 0.380688 , -0.445479 , 0.17008 , 0.0409558 , 0.140965 , -0.404736 , 0.704611 , 0.325175 , 0.162053 , 0.609485 , 0.998016 , 0.850002 , 0.343089 , 0.870449 , 0.36195 , 0.967101 , 0.299936 , 0.559587 , 0.840663 , 0.948119 , 0.290689 , 0.909452 , 0.673971 , 0.728385 , 0.472549 , 0.684133 , 0.216315 , 0.694449 , 0.509629 , 0.301553 , 0.155156 , 0.0350047 , 0.670095 , 0.307871 , 0.601032 , 0.502274 , 0.54442 , 0.400678 , 0.277779
9 , 0.282876 , 0.282266 , 0.312937 , -0.26252 , 0.643727 , 0.184637 , 0.284341 , 0.583575 , 0.179052 , 0.667776 , 0.96588 , 0.33137 , 0.679312 , 0.525742 , 0.303751 , 0.250343 , 0.803369 , 0.901547 , 0.222602 , 0.178381 , 0.619129 , 0.908902 , 0.198614 , 0.448531 , 0.0111087 , 0.713584 , 0.135899 , 0.966277 , 0.86346 , 0.195929 , 0.481826 , 0.449843 , 0.503098 , 0.118839 , 0.485214 , 0.584552 , 0.105777 , 0.133946 , 0.644154 , 0.548021
