t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.352428 , 0.911252 , -0.824854 , 0.419691 , 0.701956 , 0.014893 , 0.410108 , 0.934446 , 0.740257 , 0.458449 , 0.663228 , 0.933592 , 0.858516 , 0.410077 , 0.626148 , 0.699576 , 0.290597 , 0.906705 , 0.455061 , 0.410291 , 0.0600299 , 0.324625 , 0.0669576 , 0.299783 , 0.0671712 , 0.384014 , 0.199133 , 0.633198 , 0.252144 , 0.725974 , 0.511124 , 0.817469 , 0.689383 , 0.183874 , 0.980438 , 0.93936 , 0.76043 , 0.606464 , 0.971923 , 0.821467
1 , 0.906186 , 0.512528 , 0.519669 , -0.483108 , 0.673666 , 0.333842 , 0.990814 , 0.129246 , 0.0196539 , -0.88638 , 0.0806604 , 0.826319 , 0.403577 , 0.511917 , 0.721335 , 0.891781 , 0.579363 , 0.387829 , 0.389447 , 0.233894 , 0.720634 , 0.955351 , 0.116581 , 0.932554 , 0.890316 , 0.0276803 , 0.81576 , 0.922636 , 0.471267 , 0.803919 , 0.36961 , 0.783166 , 0.98825 , 0.420331 , 0.731437 , 0.632221 , 0.355174 , 0.766778 , 0.886258 , 0.124577
2 , 0.371166 , 0.411084 , -0.106601 , -0.559801 , 0.742241 , 0.321329 , 0.4485 , 0.366222 , 0.218696 , -0.38496 , 0.010651 , 0.956206 , 0.324961 , 0.801355 , 0.337657 , 0.892636 , 0.834925 , 0.396069 , 0.128849 , 0.477798 , 0.566729 , 0.70922 , 0.854976 , 0.486923 , 0.0146489 , 0.937651 , 0.323038 , 0.178014 , 0.429273 , 0.438337 , 0.89465 , 0.173772 , 0.445662 , 0.591937 , 0.971313 , 0.87759 , 0.795373 , 0.89581 , 0.255989 , 0.655202
3 , 0.58919 , 0.756279 , 0.533799 , 0.980255 , 0.0556658 , -0.999939 , -0.384442 , -0.146306 , 0.180914 , -0.100497 , 0.922147 , 0.333201 , 0.822535 , 0.0701621 , 0.539415 , 0.726463 , 0.293069 , 0.20365 , 0.468154 , 0.398053 , 0.122532 , 0.311777 , 0.882046 , 0.99527 , 0.42555 , 0.238868 , 0.166845 , 0.294015 , 0.123234 , 0.110813 , 0.991089 , 0.265938 , 0.746391 , 0.618915 , 0.802301 , 0.978484 , 0.254128 , 0.559465 , 0.244026 , 0.512436
4 , 0.379864 , 0.095706 , -0.889309 , 0.71044 , 0.937376 , 0.150761 , 0.0386975 , 0.0179144 , 0.969329 , 0.322581 , 0.0424818 , 0.31016 , 0.822535 , 0.414045 , 0.0167547 , 0.0674154 , 0.178167 , 0.244392 , 0.0471816 , 0.371441 , 0.975433 , 0.306497 , 0.40965 , 0.247108 , 0.175207 , 0.909635 , 0.721244 , 0.770409 , 0.246193 , 0.81634 , 0.433515 , 0.413953 , 0.524918 , 0.219947 , 0.76281 , 0.413404 , 0.73336 , 0.032136 , 0.640828 , 0.693442
5 , 0.41319 , 0.0730918 , 0.704764 , 0.251381 , 0.959624 , 0.52205 , 0.489639 , 0.72692 , 0.362224 , 0.218177 , 0.326182 , 0.548204 , 0.916929 , 0.934355 , 0.652058 , 0.583728 , 0.0522172 , 0.506943 , 0.1395 , 0.243721 , 0.0451979 , 0.480697 , 0.0936613 , 0.277932 , 0.777459 , 0.33198 , 0.245674 , 0.325236 , 0.706595 , 0.738823 , 0.948424 , 0.788293 , 0.0101627 , 0.712943 , 0.0344554 , 0.699637 , 0.833094 , 0.222785 , 0.196478 , 0.0816981
6 , 0.909177 , 0.507523 , 0.548936 , 0.679128 , -0.0762352 , 0.657186 , 0.222907 , 0.858058 , 0.429853 , 0.11829 , 0.839015 , 0.726371 , 0.999451 , 0.715415 , 0.564196 , 0.588763 , 0.923887 , 0.76577 , 0.982086 , 0.546983 , 0.47911 , 0.916196 , 0.490921 , 0.482101 , 0.22718 , 0.467849 , 0.467086 , 0.133366 , 0.772912 , 0.552171 , 0.920957 , 0.738609 , 0.294931 , 0.440809 , 0.274087 , 0.881283 , 0.146275 , 0.22541 , 0.577715 , 0.0604877
7 , -0.013245 , 0.198187 , 0.886624 , -0.740257 , 0.338786 , 0.439528 , -0.68984 , 0.481124 , -0.578234 , 0.145817 , 0.964782 , 0.651631 , 0.505753 , 0.233161 , 0.0379955 , 0.654897 , 0.0235603 , 0.806421 , 0.0522172 , 0.242561 , 0.170873 , 0.665151 , 0.141301 , 0.351268 , 0.644887 , 0.659536 , 0.786767 , 0.689535 , 0.843104 , 0.345958 , 0.727165 , 0.78225 , 0.230415 , 0.822382 , 0.0707419 , 0.642781 , 0.278176 , 0.49501 , 0.949889 , 0.750847
8 , 0.799524 , 0.00253304 , 0.64095 , 0.421369 , 0.167241 , 0.375469 , 0.531693 , 0.785913 , 0.739311 , 0.116153 , 0.340556 , 0.925535 , 0.662831 , 0.852046 , 0.244606 , 0.346507 , 0.650746 , 0.301187 , 0.198248 , 0.145329 , 0.905606 , 0.0508744 , 0.274728 , 0.837794 , 0.54622 , 0.0556352 , 0.112491 , 0.29664 , 0.839198 , 0.176092 , 0.691 , 0.217414 , 0.94583 , 0.0279244 , 0.0277718 , 0.0471206 , 0.49086 , 0.648305 , 0.183996 , 0.875027
9 , 0.00338755 , 0.676443 , 0.532395 , 0.271249 , 0.891568 , 0.544664 , 0.62508 , 0.76986 , 0.223731 , -0.0191351 , 0.926511 , 0.823573 , 0.654744 , 0.565661 , 0.159001 , 0.728477 , 0.999573 , 0.491317 , 0.0295419 , 0.686209 , 0.129093 , 0.593554 , 0.143254 , 0.342662 , 0.736473 , 0.661855 , 0.315592 , 0.179235 , 0.226722 , 0.240791 , 0.66628 , 0.361492 , 0.992737 , 0.28019 , 0.469832 , 0.899167 , 0.9729 , 0.889645 , 0.688894 , 0.244789
