t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.180059 , 0.721122 , 0.376904 , 0.503403 , 0.241859 , 0.187445 , -0.426008 , 0.358165 , 0.905209 , 0.831935 , 0.337413 , 0.7781 , 0.622242 , 0.297098 , 0.652516 , 0.62273 , 0.442335 , 0.909421 , 0.636677 , 0.256417 , 0.489334 , 0.723075 , 0.763939 , 0.243294 , 0.644734 , 0.777825 , 0.302225 , 0.763909 , 0.802545 , 0.965606 , 0.5421 , 0.635762 , 0.957854 , 0.156865 , 0.543901 , 0.441511 , 0.706107 , 0.87402 , 0.485855 , 0.0740074
1 , -0.868648 , 0.733299 , 0.849605 , 0.375896 , 0.870479 , -0.347209 , 0.0484634 , 0.00402844 , 0.328623 , 0.626789 , 0.774407 , 0.323191 , 0.0764794 , 0.673147 , 0.790704 , 0.127415 , 0.6245 , 0.909482 , 0.296793 , 0.861934 , 0.684225 , 0.264046 , 0.417829 , 0.521409 , 0.637318 , 0.696341 , 0.64037 , 0.277352 , 0.109775 , 0.985137 , 0.708457 , 0.376141 , 0.761986 , 0.237312 , 0.0605792 , 0.0529191 , 0.311441 , 0.325022 , 0.27253 , 0.0287179
2 , 0.90289 , 0.380352 , 0.565142 , 0.614887 , -0.861293 , 0.533311 , 0.55324 , 0.48146 , -0.744926 , 0.70397 , 0.74044 , 0.517197 , 0.985748 , 0.302438 , 0.257698 , 0.661061 , 0.31666 , 0.370891 , 0.574786 , 0.841395 , 0.0994293 , 0.983337 , 0.936308 , 0.420789 , 0.282205 , 0.532823 , 0.164037 , 0.277535 , 0.647511 , 0.227332 , 0.716971 , 0.738884 , 0.0559404 , 0.22663 , 0.759209 , 0.821314 , 0.507523 , 0.194006 , 0.236824 , 0.828028
3 , 0.145848 , -0.982055 , 0.496445 , 0.75042 , 0.274606 , 0.7069 , 0.571581 , 0.203101 , -0.588427 , -0.465468 , 0.0189215 , 0.67037 , 0.471633 , 0.241707 , 0.220954 , 0.645497 , 0.551042 , 0.701468 , 0.204047 , 0.367443 , 0.832759 , 0.518876 , 0.881588 , 0.384167 , 0.00933866 , 0.164586 , 0.83993 , 0.0969573 , 0.103519 , 0.140965 , 0.926939 , 0.840754 , 0.83639 , 0.602039 , 0.505051 , 0.667287 , 0.775353 , 0.56859 , 0.988281 , 0.340861
4 , -0.691824 , -0.563799 , 0.50029 , 0.648823 , -0.177435 , 0.942778 , 0.110935 , -0.91464 , -0.579058 , 0.627583 , 0.305124 , 0.313578 , 0.781457 , 0.944121 , 0.806696 , 0.647267 , 0.302103 , 0.555315 , 0.0255745 , 0.595447 , 0.150517 , 0.275887 , 0.970763 , 0.498489 , 0.296213 , 0.146428 , 0.980956 , 0.43495 , 0.717185 , 0.387371 , 0.860378 , 0.513016 , 0.780175 , 0.213416 , 0.767571 , 0.198645 , 0.0302438 , 0.694327 , 0.80697 , 0.721122
5 , -0.978271 , -0.0382397 , 0.827021 , 0.677053 , -0.201147 , -0.273324 , 0.616993 , 0.134617 , -0.786676 , 0.0659505 , 0.279672 , 0.112918 , 0.770226 , 0.847743 , 0.646382 , 0.546037 , 0.253853 , 0.987732 , 0.631947 , 0.711081 , 0.132267 , 0.227577 , 0.282907 , 0.358074 , 0.437208 , 0.636219 , 0.578417 , 0.345927 , 0.17362 , 0.89114 , 0.659139 , 0.414747 , 0.263985 , 0.459151 , 0.202307 , 0.948607 , 0.766289 , 0.275369 , 0.350627 , 0.770562
6 , -0.250679 , 0.954558 , 0.768883 , 0.466414 , -0.650349 , 0.234474 , -0.048677 , 0.0814234 , 0.765893 , 0.848903 , 0.286111 , 0.215979 , 0.267403 , 0.92703 , 0.0893277 , 0.69747 , 0.514267 , 0.135533 , 0.739982 , 0.534288 , 0.940123 , 0.340922 , 0.0910672 , 0.553026 , 0.938383 , 0.945738 , 0.25898 , 0.852748 , 0.123508 , 0.515946 , 0.166814 , 0.771081 , 0.00900296 , 0.0868252 , 0.85815 , 0.23899 , 0.825739 , 0.40025 , 0.98648 , 0.927488
7 , 0.423109 , 0.911618 , 0.0932646 , 0.0762352 , 0.772454 , 0.917173 , -0.523179 , -0.314249 , -0.874722 , 0.656056 , 0.0180059 , 0.686117 , 0.234962 , 0.363353 , 0.487472 , 0.746239 , 0.183233 , 0.579058 , 0.698294 , 0.336497 , 0.71334 , 0.62743 , 0.319254 , 0.782403 , 0.53676 , 0.716544 , 0.866726 , 0.184851 , 0.327525 , 0.365398 , 0.635792 , 0.736351 , 0.350169 , 0.619098 , 0.00900296 , 0.668752 , 0.793725 , 0.0927152 , 0.748436 , 0.879696
8 , 0.238075 , 0.47673 , 0.815729 , 0.837947 , -0.877377 , 0.165746 , 0.463454 , 0.138157 , 0.688559 , 0.213202 , 0.122105 , 0.180761 , 0.122166 , 0.990936 , 0.458571 , 0.245796 , 0.180548 , 0.0418104 , 0.0357677 , 0.0267037 , 0.0879543 , 0.818964 , 0.624561 , 0.592547 , 0.845088 , 0.720664 , 0.670156 , 0.641682 , 0.425764 , 0.70867 , 0.0592975 , 0.38258 , 0.130863 , 0.404401 , 0.611194 , 0.226936 , 0.0176092 , 0.487503 , 0.919065 , 0.803003
9 , 0.975921 , 0.115024 , -0.883572 , 0.684896 , 0.810541 , 0.574389 , 0.918912 , 0.941588 , 0.20481 , 0.225379 , 0.123692 , 0.53029 , 0.324473 , 0.674215 , 0.53444 , 0.741081 , 0.239387 , 0.584735 , 0.457167 , 0.362896 , 0.341258 , 0.668477 , 0.104038 , 0.740471 , 0.621174 , 0.286355 , 0.19425 , 0.080874 , 0.332469 , 0.531419 , 0.128483 , 0.312662 , 0.222449 , 0.292764 , 0.385235 , 0.031251 , 0.251808 , 0.631001 , 0.236549 , 0.224342

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.180059 , 0.576898 , 0.301523 , 0.402722 , 0.193487 , 0.187445 , -0.426008 , 0.286532 , 0.724168 , 0.831935 , 0.337413 , 0.7781 , 0.622242 , 0.297098 , 0.522013 , 0.498184 , 0.353868 , 0.909421 , 0.509342 , 0.256417 , 0.489334 , 0.723075 , 0.763939 , 0.194635 , 0.515787 , 0.62226 , 0.302225 , 0.763909 , 0.802545 , 0.965606 , 0.5421 , 0.635762 , 0.957854 , 0.125492 , 0.543901 , 0.441511 , 0.706107 , 0.87402 , 0.485855 , 0.0592059
1 , -0.868648 , 0.786639 , 0.879684 , 0.500717 , 0.896384 , -0.347209 , 0.0484634 , 0.203223 , 0.462899 , 0.626789 , 0.774407 , 0.323191 , 0.0764794 , 0.673147 , 0.832563 , 0.301932 , 0.6996 , 0.909482 , 0.437434 , 0.861934 , 0.684225 , 0.264046 , 0.417829 , 0.617127 , 0.709854 , 0.757073 , 0.64037 , 0.277352 , 0.109775 , 0.985137 , 0.708457 , 0.376141 , 0.761986 , 0.38985 , 0.0605792 , 0.0529191 , 0.311441 , 0.325022 , 0.27253 , 0.222974
2 , 0.90289 , 0.504282 , 0.652113 , 0.69191 , -0.889035 , 0.533311 , 0.55324 , 0.585168 , -0.795941 , 0.70397 , 0.74044 , 0.517197 , 0.985748 , 0.302438 , 0.406159 , 0.728849 , 0.453328 , 0.370891 , 0.659828 , 0.841395 , 0.0994293 , 0.983337 , 0.936308 , 0.536631 , 0.425764 , 0.626258 , 0.164037 , 0.277535 , 0.647511 , 0.227332 , 0.716971 , 0.738884 , 0.0559404 , 0.381304 , 0.759209 , 0.821314 , 0.507523 , 0.194006 , 0.236824 , 0.862423
3 , 0.145848 , -0.985644 , 0.597156 , 0.800336 , 0.419684 , 0.7069 , 0.571581 , 0.362481 , -0.670742 , -0.465468 , 0.0189215 , 0.67037 , 0.471633 , 0.241707 , 0.376763 , 0.716398 , 0.640834 , 0.701468 , 0.363237 , 0.367443 , 0.832759 , 0.518876 , 0.881588 , 0.507334 , 0.207471 , 0.331669 , 0.83993 , 0.0969573 , 0.103519 , 0.140965 , 0.926939 , 0.840754 , 0.83639 , 0.681631 , 0.505051 , 0.667287 , 0.775353 , 0.56859 , 0.988281 , 0.472689
4 , -0.691824 , -0.651039 , 0.600232 , 0.719059 , -0.341948 , 0.942778 , 0.110935 , -0.931712 , -0.663247 , 0.627583 , 0.305124 , 0.313578 , 0.781457 , 0.944121 , 0.845357 , 0.717814 , 0.441682 , 0.555315 , 0.22046 , 0.595447 , 0.150517 , 0.275887 , 0.970763 , 0.598791 , 0.43697 , 0.317142 , 0.980956 , 0.43495 , 0.717185 , 0.387371 , 0.860378 , 0.513016 , 0.780175 , 0.370733 , 0.767571 , 0.198645 , 0.0302438 , 0.694327 , 0.80697 , 0.776897
5 , -0.978271 , -0.0305918 , 0.661617 , 0.541643 , -0.160918 , -0.273324 , 0.616993 , 0.107694 , -0.629341 , 0.0659505 , 0.279672 , 0.112918 , 0.770226 , 0.847743 , 0.517106 , 0.43683 , 0.203082 , 0.987732 , 0.505557 , 0.711081 , 0.132267 , 0.227577 , 0.282907 , 0.286459 , 0.349767 , 0.508976 , 0.578417 , 0.345927 , 0.17362 , 0.89114 , 0.659139 , 0.414747 , 0.263985 , 0.367321 , 0.202307 , 0.948607 , 0.766289 , 0.275369 , 0.350627 , 0.616449
6 , -0.250679 , 0.763646 , 0.615107 , 0.373132 , -0.52028 , 0.234474 , -0.048677 , 0.0651387 , 0.612714 , 0.848903 , 0.286111 , 0.215979 , 0.267403 , 0.92703 , 0.0714621 , 0.557976 , 0.411414 , 0.135533 , 0.591986 , 0.534288 , 0.940123 , 0.340922 , 0.0910672 , 0.442421 , 0.750706 , 0.75659 , 0.25898 , 0.852748 , 0.123508 , 0.515946 , 0.166814 , 0.771081 , 0.00900296 , 0.0694601 , 0.85815 , 0.23899 , 0.825739 , 0.40025 , 0.98648 , 0.74199
