t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.726218 , 0.879849 , 0.711844 , 0.382946 , 0.182867 , 0.085757 , 0.182623 , 0.390637 , 0.621357 , 0.754967 , 0.119663 , 0.976836 , 0.668416 , 0.519974 , 0.317881 , 0.0987579 , 0.0738853 , 0.332865 , 0.620014 , 0.332011 , 0.130589 , 0.0149541 , 0.0487991 , 0.480667 , 0.62685 , 0.297128 , 0.696371 , 0.172674 , 0.644887 , 0.70922 , 0.917905 , 0.170904 , 0.186865 , 0.247047 , 0.464797 , 0.34019 , 0.949889 , 0.410993 , 0.879238 , 0.9111
1 , 0.938749 , 0.429609 , 0.185217 , 0.741997 , 0.617939 , 0.569933 , 0.613025 , 0.615436 , 0.698172 , 0.0349437 , 0.5656 , 0.179449 , 0.0476089 , 0.597125 , 0.967071 , 0.32374 , 0.641407 , 0.237037 , 0.154302 , 0.751183 , 0.173559 , 0.834803 , 0.154057 , 0.421522 , 0.112888 , 0.539567 , 0.0182501 , 0.282968 , 0.135746 , 0.812586 , 0.846797 , 0.972106 , 0.44557 , 0.711356 , 0.195898 , 0.84695 , 0.428968 , 0.192358 , 0.963347 , 0.588427
2 , 0.932127 , 0.538957 , 0.829371 , 0.864925 , 0.670766 , 0.178167 , 0.479843 , 0.0900296 , 0.306162 , 0.226142 , 0.183905 , 0.521165 , 0.590838 , 0.984863 , 0.547166 , 0.774194 , 0.487808 , 0.526963 , 0.665304 , 0.129948 , 0.628559 , 0.865139 , 0.173406 , 0.266762 , 0.340342 , 0.370922 , 0.387097 , 0.0329295 , 0.836695 , 0.386914 , 0.737419 , 0.434889 , 0.21366 , 0.254799 , 0.589282 , 0.359142 , 0.863979 , 0.234993 , 0.824946 , 0.597156
3 , 0.86581 , 0.257302 , 0.167608 , 0.642232 , 0.632954 , 0.6545 , 0.513504 , 0.197241 , 0.258614 , -0.0751366 , 0.589282 , 0.925291 , 0.132237 , 0.91052 , 0.582263 , 0.464553 , 0.42439 , 0.629841 , 0.13187 , 0.482772 , 0.574358 , 0.385296 , 0.75399 , 0.0365917 , 0.248482 , 0.0649129 , 0.648488 , 0.47795 , 0.254463 , 0.0634175 , 0.903226 , 0.0757775 , 0.397504 , 0.354503 , 0.820826 , 0.405194 , 0.517685 , 0.475021 , 0.0218513 , 0.153264
4 , 0.00100711 , 0.419172 , 0.643574 , 0.468307 , 0.267067 , 0.533006 , 0.86166 , -0.316935 , 0.839198 , 0.488479 , 0.748222 , 0.622883 , 0.541642 , 0.312754 , 0.512986 , 0.299417 , 0.0384533 , 0.848506 , 0.428358 , 0.0228889 , 0.712455 , 0.528825 , 0.480148 , 0.435347 , 0.184362 , 0.815699 , 0.182714 , 0.736595 , 0.713828 , 0.0852077 , 0.415113 , 0.478317 , 0.756523 , 0.415754 , 0.671468 , 0.209326 , 0.166295 , 0.718284 , 0.189703 , 0.422559
5 , -0.536882 , -0.0884121 , -0.0954619 , 0.669332 , 0.815882 , 0.601032 , 0.491958 , 0.378155 , 0.404736 , 0.650502 , 0.682913 , 0.736473 , 0.227027 , 0.614521 , 0.904324 , 0.192145 , 0.0124821 , 0.481918 , 0.660909 , 0.44145 , 0.542741 , 0.865352 , 0.111637 , 0.996124 , 0.203742 , 0.444929 , 0.268288 , 0.260048 , 0.783319 , 0.139378 , 0.58977 , 0.687521 , 0.454085 , 0.729301 , 0.14066 , 0.21128 , 0.77514 , 0.722465 , 0.780114 , 0.165136
6 , 0.776391 , 0.690207 , 0.639393 , 0.739647 , 0.406995 , -0.770165 , -0.05768 , 0.255684 , 0.895291 , 0.245613 , 0.231574 , 0.373272 , 0.225013 , 0.787011 , 0.272164 , 0.756066 , 0.59328 , 0.2996 , 0.685842 , 0.82107 , 0.164434 , 0.607746 , 0.446974 , 0.850307 , 0.996734 , 0.734031 , 0.0699484 , 0.726676 , 0.325999 , 0.81402 , 0.102786 , 0.22953 , 0.233283 , 0.0532548 , 0.684408 , 0.21073 , 0.799219 , 0.904019 , 0.424055 , 0.00509659
7 , -0.442213 , 0.938261 , 0.290963 , 0.730827 , 0.802637 , 0.98236 , -0.528916 , 0.0945769 , 0.266121 , 0.619709 , 0.521653 , 0.134709 , 0.035493 , 0.11124 , 0.185675 , 0.4738 , 0.368145 , 0.775597 , 0.465621 , 0.0906095 , 0.701682 , 0.444075 , 0.811518 , 0.121982 , 0.438581 , 0.380902 , 0.252113 , 0.561541 , 0.175329 , 0.680258 , 0.727165 , 0.756157 , 0.217719 , 0.820246 , 0.0787072 , 0.136906 , 0.109378 , 0.670217 , 0.920164 , 0.3249
8 , 0.855434 , 0.566271 , 0.344951 , 0.52266 , 0.0539872 , 0.27311 , 0.549516 , 0.873531 , 0.688101 , 0.30311 , 0.312357 , 0.448134 , 0.856594 , 0.542894 , 0.80105 , 0.751762 , 0.00369274 , 0.988464 , 0.419141 , 0.427168 , 0.354503 , 0.99469 , 0.170934 , 0.947783 , 0.765557 , 0.582202 , 0.217139 , 0.0809656 , 0.435835 , 0.999268 , 0.696341 , 0.314249 , 0.33726 , 0.969268 , 0.907804 , 0.443068 , 0.542833 , 0.376263 , 0.847774 , 0.784967
9 , 0.816004 , 0.444441 , 0.080752 , 0.887143 , 0.717185 , 0.530015 , 0.248878 , 0.793664 , 0.925291 , -0.0778527 , 0.862362 , 0.62682 , 0.376141 , 0.0867336 , 0.483139 , 0.765496 , 0.103885 , 0.593524 , 0.422254 , 0.51146 , 0.0744957 , 0.894131 , 0.869533 , 0.120945 , 0.375683 , 0.240181 , 0.968566 , 0.262001 , 0.408979 , 0.0543229 , 0.69274 , 0.240394 , 0.378765 , 0.402844 , 0.677389 , 0.126072 , 0.0789819 , 0.907285 , 0.805628 , 0.468154
