t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.862972 , -0.0616474 , 0.183691 , -0.803217 , 0.222114 , 0.471206 , 0.788842 , 0.640187 , -0.840785 , -0.448958 , 0.580798 , 0.817316 , 0.0776086 , 0.484237 , 0.628925 , 0.487014 , 0.937468 , 0.0421461 , 0.976379 , 0.127293 , 0.246406 , 0.949858 , 0.70455 , 0.43965 , 0.701865 , 0.319163 , 0.164068 , 0.123814 , 0.746727 , 0.285379 , 0.125706 , 0.997833 , 0.0400708 , 0.850765 , 0.242714 , 0.636708 , 0.015595 , 0.23838 , 0.405835 , 0.00241096
1 , 0.692404 , 0.91995 , 0.865047 , 0.262123 , 0.47087 , 0.20951 , 0.990844 , 0.447768 , 0.252358 , 0.607196 , 0.521897 , 0.526749 , 0.813288 , 0.0194708 , 0.495682 , 0.116306 , 0.502701 , 0.251656 , 0.0344249 , 0.837062 , 0.838496 , 0.505509 , 0.262764 , 0.11951 , 0.487564 , 0.281686 , 0.862728 , 0.875973 , 0.962249 , 0.632191 , 0.425825 , 0.948912 , 0.614643 , 0.0462355 , 0.237922 , 0.855434 , 0.606555 , 0.55034 , 0.66979 , 0.128391
2 , -0.970336 , 0.269539 , 0.00531022 , 0.0791955 , 0.143345 , 0.489212 , 0.336619 , 0.0328684 , 0.588305 , -0.421155 , 0.287729 , 0.0819422 , 0.0942717 , 0.988617 , 0.123508 , 0.426832 , 0.806116 , 0.69509 , 0.634266 , 0.474349 , 0.49147 , 0.946348 , 0.321909 , 0.617206 , 0.92172 , 0.175054 , 0.293863 , 0.913541 , 0.48027 , 0.804346 , 0.578936 , 0.902219 , 0.638081 , 0.642354 , 0.583605 , 0.436811 , 0.835871 , 0.475875 , 0.772118 , 0.14069
3 , 0.643422 , 0.344859 , 0.985656 , 0.738884 , 0.961943 , 0.563158 , 0.788385 , 0.00225837 , 0.357677 , 0.501694 , 0.995392 , 0.580615 , 0.195227 , 0.422468 , 0.826533 , 0.570269 , 0.139836 , 0.342357 , 0.572466 , 0.81579 , 0.691183 , 0.933714 , 0.435926 , 0.332621 , 0.330546 , 0.474776 , 0.588336 , 0.0775475 , 0.846461 , 0.501511 , 0.984008 , 0.362407 , 0.87933 , 0.598102 , 0.263344 , 0.396924 , 0.324564 , 0.893735 , 0.222327 , 0.0394299
4 , 0.792535 , 0.374248 , 0.200171 , 0.946257 , -0.702139 , 0.495621 , 0.166204 , -0.690481 , 0.781823 , 0.986969 , 0.0917081 , 0.166509 , 0.509171 , 0.746422 , 0.421613 , 0.802332 , 0.93527 , 0.244575 , 0.829554 , 0.370067 , 0.164678 , 0.551012 , 0.206763 , 0.347545 , 0.426221 , 0.37907 , 0.631886 , 0.254036 , 0.261757 , 0.572008 , 0.626942 , 0.367565 , 0.15714 , 0.571978 , 0.804773 , 0.898465 , 0.263253 , 0.0576495 , 0.156133 , 0.709525
5 , 0.315409 , 0.620777 , 0.191229 , 0.546098 , 0.0818201 , -0.0687277 , 0.09476 , 0.110141 , 0.525346 , 0.149693 , 0.316385 , 0.946837 , 0.0516984 , 0.566332 , 0.554888 , 0.669424 , 0.69274 , 0.152348 , 0.384289 , 0.959288 , 0.853236 , 0.0574969 , 0.0695212 , 0.491867 , 0.904386 , 0.187872 , 0.475448 , 0.0655232 , 0.805353 , 0.0165105 , 0.116031 , 0.805444 , 0.187964 , 0.550676 , 0.939695 , 0.192022 , 0.884518 , 0.85052 , 0.620472 , 0.487228
6 , -0.140416 , 0.0506912 , -0.686361 , 0.306803 , 0.401624 , 0.870937 , 0.388134 , 0.778588 , -0.37553 , 0.373363 , 0.182409 , 0.567156 , 0.888791 , 0.769646 , 0.858028 , 0.665914 , 0.147832 , 0.260933 , 0.171056 , 0.583239 , 0.00949126 , 0.767296 , 0.202612 , 0.53502 , 0.166814 , 0.806726 , 0.870296 , 0.687368 , 0.781915 , 0.117191 , 0.841792 , 0.854915 , 0.558458 , 0.603076 , 0.389355 , 0.682791 , 0.0607624 , 0.162999 , 0.983581 , 0.851497
7 , 0.329753 , 0.208991 , 0.131962 , 0.767479 , 0.814142 , 0.119327 , 0.206275 , 0.684805 , 0.954436 , -0.459548 , 0.00567644 , 0.726554 , 0.0195624 , 0.721458 , 0.96585 , 0.643513 , 0.205023 , 0.863796 , 0.210669 , 0.848384 , 0.420606 , 0.0531632 , 0.562853 , 0.502487 , 0.169256 , 0.375622 , 0.928129 , 0.789148 , 0.194617 , 0.691397 , 0.262215 , 0.552416 , 0.823145 , 0.759056 , 0.774529 , 0.121616 , 0.0268563 , 0.397748 , 0.470351 , 0.240364
8 , 0.330271 , 0.571642 , 0.702597 , 0.958861 , -0.594531 , 0.427198 , 0.544359 , -0.493789 , 0.136357 , 0.356151 , 0.0142827 , 0.412824 , 0.745933 , 0.838069 , 0.926817 , 0.753685 , 0.670186 , 0.195379 , 0.446516 , 0.74221 , 0.755638 , 0.4756 , 0.0455947 , 0.11713 , 0.393841 , 0.0229499 , 0.906339 , 0.601215 , 0.342692 , 0.470717 , 0.313089 , 0.483352 , 0.727073 , 0.0134892 , 0.650655 , 0.92172 , 0.227729 , 0.098056 , 0.822443 , 0.992431
9 , 0.203375 , 0.192511 , -0.946928 , -0.904416 , 0.199469 , 0.494278 , 0.890896 , 0.646962 , 0.603687 , 0.882809 , 0.569536 , 0.140141 , 0.0589618 , 0.318461 , 0.0369274 , 0.204688 , 0.313273 , 0.24485 , 0.316935 , 0.0348216 , 0.0381787 , 0.0365001 , 0.770135 , 0.365551 , 0.946837 , 0.74456 , 0.118015 , 0.105869 , 0.543901 , 0.604816 , 0.942869 , 0.598498 , 0.553606 , 0.455184 , 0.66805 , 0.59978 , 0.290994 , 0.701987 , 0.0833155 , 0.413129

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.862972 , -0.0616474 , 0.146953 , -0.642573 , 0.222114 , 0.471206 , 0.631074 , 0.512149 , -0.840785 , -0.359166 , 0.580798 , 0.653853 , 0.0620869 , 0.38739 , 0.628925 , 0.389612 , 0.937468 , 0.0421461 , 0.781103 , 0.101834 , 0.197125 , 0.949858 , 0.56364 , 0.43965 , 0.561492 , 0.319163 , 0.164068 , 0.0990509 , 0.746727 , 0.285379 , 0.125706 , 0.997833 , 0.0320566 , 0.680612 , 0.242714 , 0.636708 , 0.012476 , 0.23838 , 0.405835 , 0.00241096
1 , 0.692404 , 0.91995 , 0.692038 , 0.209699 , 0.47087 , 0.20951 , 0.792676 , 0.358214 , 0.252358 , 0.485757 , 0.521897 , 0.4214 , 0.65063 , 0.0155766 , 0.495682 , 0.0930448 , 0.502701 , 0.251656 , 0.0275399 , 0.669649 , 0.670797 , 0.505509 , 0.210211 , 0.11951 , 0.390051 , 0.281686 , 0.862728 , 0.700778 , 0.962249 , 0.632191 , 0.425825 , 0.948912 , 0.491714 , 0.0369884 , 0.237922 , 0.855434 , 0.485244 , 0.55034 , 0.66979 , 0.128391
2 , -0.970336 , 0.269539 , 0.204248 , 0.263356 , 0.143345 , 0.489212 , 0.469295 , 0.226295 , 0.588305 , -0.536924 , 0.287729 , 0.265554 , 0.275417 , 0.990893 , 0.123508 , 0.541466 , 0.806116 , 0.69509 , 0.707413 , 0.579479 , 0.593176 , 0.946348 , 0.457527 , 0.617206 , 0.937376 , 0.175054 , 0.293863 , 0.930833 , 0.48027 , 0.804346 , 0.578936 , 0.902219 , 0.710465 , 0.713883 , 0.583605 , 0.436811 , 0.868697 , 0.475875 , 0.772118 , 0.14069
3 , 0.643422 , 0.344859 , 0.988525 , 0.791107 , 0.961943 , 0.563158 , 0.830708 , 0.201807 , 0.357677 , 0.601355 , 0.995392 , 0.664492 , 0.356182 , 0.537974 , 0.826533 , 0.656215 , 0.139836 , 0.342357 , 0.657973 , 0.852632 , 0.752947 , 0.933714 , 0.548741 , 0.332621 , 0.464437 , 0.474776 , 0.588336 , 0.262038 , 0.846461 , 0.501511 , 0.984008 , 0.362407 , 0.903464 , 0.678481 , 0.263344 , 0.396924 , 0.459651 , 0.893735 , 0.222327 , 0.0394299
