t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.168981 , 0.545671 , 0.301004 , 0.0129398 , 0.510819 , 0.295328 , 0.49144 , -0.866359 , 0.364574 , 0.657979 , 0.242714 , 0.0217292 , 0.531632 , 0.612537 , 0.803095 , 0.995148 , 0.86697 , 0.631489 , 0.436537 , 0.942167 , 0.380749 , 0.245857 , 0.915952 , 0.156804 , 0.502365 , 0.778863 , 0.862239 , 0.846858 , 0.727012 , 0.00778222 , 0.491501 , 0.95645 , 0.68215 , 0.900479 , 0.39613 , 0.762505 , 0.367473 , 0.0242927 , 0.816157 , 0.620136
1 , 0.5421 , 0.191229 , 0.549394 , 0.962859 , 0.0265206 , 0.491073 , 0.27488 , 0.363384 , 0.350108 , 0.4897 , 0.305887 , 0.152684 , 0.21662 , 0.34492 , 0.570513 , 0.119755 , 0.643818 , 0.77749 , 0.460097 , 0.421796 , 0.73693 , 0.784814 , 0.783624 , 0.263466 , 0.405621 , 0.78869 , 0.392285 , 0.231483 , 0.48204 , 0.332347 , 0.192022 , 0.418744 , 0.524918 , 0.0149541 , 0.708548 , 0.751152 , 0.625385 , 0.476913 , 0.0876186 , 0.986785
2 , 0.448134 , 0.673177 , 0.807947 , 0.690939 , -0.19364 , 0.453536 , 0.840327 , 0.61153 , 0.179785 , 0.322062 , 0.977355 , 0.894131 , 0.74575 , 0.94409 , 0.692557 , 0.542589 , 0.189917 , 0.743828 , 0.062624 , 0.00228889 , 0.613971 , 0.262886 , 0.864956 , 0.641652 , 0.392499 , 0.810419 , 0.860408 , 0.0404675 , 0.3914 , 0.562853 , 0.19779 , 0.492508 , 0.151433 , 0.207953 , 0.449263 , 0.592212 , 0.0309458 , 0.0409864 , 0.904843 , 0.645192
3 , 0.328715 , 0.907407 , 0.845882 , -0.950591 , 0.277078 , 0.110508 , -0.123051 , -0.721274 , 0.721183 , 0.196326 , 0.690939 , 0.351115 , 0.865871 , 0.34788 , 0.552477 , 0.194555 , 0.217536 , 0.937193 , 0.87814 , 0.152104 , 0.037843 , 0.453017 , 0.966918 , 0.218787 , 0.786523 , 0.544176 , 0.669973 , 0.818079 , 0.579974 , 0.862056 , 0.32487 , 0.686483 , 0.616871 , 0.26487 , 0.288552 , 0.73159 , 0.323588 , 0.909848 , 0.858486 , 0.575976
4 , 0.74337 , 0.509659 , 0.210517 , -0.699789 , 0.730369 , 0.563555 , 0.706168 , -0.599017 , -0.165044 , 0.946165 , 0.526963 , 0.024659 , 0.0910367 , 0.226783 , 0.579638 , 0.49968 , 0.578234 , 0.347636 , 0.744133 , 0.749809 , 0.81109 , 0.366375 , 0.292215 , 0.733024 , 0.457076 , 0.854396 , 0.951964 , 0.907498 , 0.613117 , 0.607593 , 0.573992 , 0.421613 , 0.436445 , 0.361797 , 0.663289 , 0.765618 , 0.847194 , 0.9682 , 0.0130924 , 0.273629
5 , 0.238258 , 0.685385 , 0.82107 , 0.512528 , -0.167241 , -0.638386 , 0.762627 , 0.888089 , 0.392132 , 0.524796 , 0.460341 , 0.295297 , 0.304147 , 0.648946 , 0.486007 , 0.752892 , 0.915677 , 0.670888 , 0.0514237 , 0.481735 , 0.610218 , 0.131504 , 0.349345 , 0.924467 , 0.542436 , 0.273507 , 0.100223 , 0.267251 , 0.844508 , 0.521073 , 0.29078 , 0.472518 , 0.558153 , 0.819605 , 0.562334 , 0.507614 , 0.147984 , 0.171239 , 0.317087 , 0.437788
6 , 0.499252 , -0.417463 , 0.349925 , 0.93997 , -0.790857 , 0.553423 , 0.149815 , 0.510636 , 0.696799 , 0.653188 , 0.188818 , 0.127323 , 0.344981 , 0.622303 , 0.395032 , 0.531297 , 0.616627 , 0.119785 , 0.29899 , 0.0853298 , 0.208716 , 0.99823 , 0.987671 , 0.851802 , 0.296976 , 0.631031 , 0.431593 , 0.412732 , 0.888577 , 0.921842 , 0.45085 , 0.53383 , 0.460311 , 0.982604 , 0.436445 , 0.179205 , 0.697226 , 0.0485549 , 0.137852 , 0.789727
7 , 0.685842 , 0.978027 , -0.963164 , -0.652455 , 0.0717185 , 0.579211 , -0.341288 , 0.584735 , 0.242012 , 0.946745 , 0.572558 , 0.274941 , 0.115696 , 0.294992 , 0.89462 , 0.420026 , 0.592547 , 0.706778 , 0.884945 , 0.719291 , 0.824427 , 0.466353 , 0.557665 , 0.333598 , 0.0642415 , 0.807337 , 0.970977 , 0.482376 , 0.218299 , 0.105869 , 0.0700095 , 0.911679 , 0.374371 , 0.222633 , 0.233741 , 0.726768 , 0.738578 , 0.332926 , 0.922178 , 0.0136418
8 , -0.932066 , 0.415174 , 0.0625935 , 0.243995 , 0.149022 , 0.157537 , 0.795099 , 0.756188 , -0.394635 , 0.743461 , 0.216285 , 0.771722 , 0.235389 , 0.0950041 , 0.54503 , 0.833552 , 0.922208 , 0.278176 , 0.665426 , 0.24189 , 0.592334 , 0.539842 , 0.196112 , 0.514664 , 0.374371 , 0.612568 , 0.361583 , 0.429304 , 0.887936 , 0.849849 , 0.739372 , 0.339946 , 0.632466 , 0.0679342 , 0.559557 , 0.262734 , 0.261055 , 0.714316 , 0.981079 , 0.823328
9 , 0.258217 , 0.6545 , 0.0429395 , 0.611957 , 0.530473 , 0.153508 , 0.822962 , 0.488662 , 0.537217 , 0.779504 , 0.225318 , 0.984283 , 0.774499 , 0.590808 , 0.873196 , 0.213996 , 0.886837 , 0.0816675 , 0.312021 , 0.67925 , 0.162145 , 0.105472 , 0.236183 , 0.557573 , 0.166753 , 0.790674 , 0.900143 , 0.337504 , 0.380352 , 0.0397961 , 0.28544 , 0.921903 , 0.140049 , 0.456984 , 0.961791 , 0.632191 , 0.0965606 , 0.71868 , 0.400128 , 0.153172
