t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.0926847 , 0.90347 , 0.407727 , 0.079165 , 0.969817 , 0.576067 , 0.0971404 , 0.176092 , -0.265572 , 0.61504 , 0.801569 , 0.512742 , 0.317087 , 0.896725 , 0.539933 , 0.4373 , 0.916684 , 0.690451 , 0.276559 , 0.545732 , 0.506729 , 0.528794 , 0.079989 , 0.673116 , 0.814692 , 0.338908 , 0.483139 , 0.200507 , 0.66747 , 0.111026 , 0.574053 , 0.683615 , 0.51442 , 0.866451 , 0.332713 , 0.0437941 , 0.562426 , 0.693289 , 0.592273 , 0.130924
1 , 0.0664693 , 0.502029 , 0.182104 , -0.363903 , -0.957305 , 0.435438 , -0.0541398 , 0.294412 , 0.757469 , 0.279336 , 0.466201 , 0.190161 , 0.275552 , 0.691519 , 0.936155 , 0.73162 , 0.972564 , 0.521683 , 0.689169 , 0.430403 , 0.623463 , 0.375774 , 0.699118 , 0.664479 , 0.587207 , 0.647847 , 0.798212 , 0.800104 , 0.518815 , 0.0722373 , 0.743034 , 0.321024 , 0.381481 , 0.544328 , 0.630879 , 0.454512 , 0.384106 , 0.421003 , 0.962981 , 0.313089
2 , 0.874447 , 0.449019 , 0.971892 , 0.275094 , -0.039613 , 0.924894 , -0.685842 , 0.517014 , 0.78573 , -0.742241 , 0.0722983 , 0.355876 , 0.390271 , 0.373486 , 0.271401 , 0.689962 , 0.542131 , 0.43553 , 0.605945 , 0.325205 , 0.954039 , 0.274606 , 0.42964 , 0.96118 , 0.334605 , 0.271889 , 0.320414 , 0.106265 , 0.807855 , 0.177801 , 0.559282 , 0.41554 , 0.542192 , 0.984588 , 0.364757 , 0.457167 , 0.0650349 , 0.16538 , 0.53502 , 0.266671
3 , -0.239662 , 0.36079 , 0.281777 , 0.941527 , -0.733604 , 0.420148 , 0.850429 , -0.252632 , -0.0812098 , -0.744682 , 0.644887 , 0.720389 , 0.424116 , 0.122074 , 0.981689 , 0.627277 , 0.983947 , 0.379101 , 0.0285653 , 0.542558 , 0.360454 , 0.553484 , 0.358165 , 0.538438 , 0.591815 , 0.846004 , 0.147343 , 0.442061 , 0.449538 , 0.73281 , 0.40083 , 0.0637226 , 0.123569 , 0.650533 , 0.587237 , 0.472732 , 0.901303 , 0.161443 , 0.555712 , 0.412702
4 , 0.284005 , -0.180364 , 0.830744 , 0.273568 , 0.725669 , 0.849361 , 0.472457 , 0.158116 , 0.0829493 , 0.452742 , 0.675863 , 0.836879 , 0.489792 , 0.155797 , 0.870388 , 0.306894 , 0.957915 , 0.401349 , 0.390881 , 0.925474 , 0.389874 , 0.957274 , 0.571032 , 0.618244 , 0.364177 , 0.488144 , 0.973785 , 0.756066 , 0.239296 , 0.21659 , 0.465468 , 0.991668 , 0.16831 , 0.496384 , 0.0187689 , 0.180486 , 0.764733 , 0.0763268 , 0.412641 , 0.684591
5 , 0.451308 , 0.0473037 , -0.443831 , 0.648152 , 0.603351 , -0.929899 , 0.463393 , 0.744407 , 0.234535 , 0.627033 , 0.198828 , 0.0247505 , 0.611011 , 0.0326548 , 0.0622578 , 0.774102 , 0.177618 , 0.676199 , 0.016541 , 0.216407 , 0.450423 , 0.229377 , 0.392438 , 0.813746 , 0.428083 , 0.506424 , 0.455092 , 0.892087 , 0.278909 , 0.115177 , 0.259316 , 0.949492 , 0.1854 , 0.924161 , 0.660695 , 0.0377819 , 0.778863 , 0.091525 , 0.371899 , 0.172491
6 , 0.189673 , -0.0232551 , 0.561388 , 0.528916 , -0.298166 , 0.0396741 , 0.730918 , 0.669485 , 0.202795 , 0.244057 , 0.358196 , 0.740287 , 0.309 , 0.179113 , 0.0136418 , 0.699667 , 0.75103 , 0.816462 , 0.195929 , 0.998413 , 0.611988 , 0.319071 , 0.247749 , 0.898862 , 0.256844 , 0.730979 , 0.195532 , 0.483535 , 0.0271615 , 0.377941 , 0.709983 , 0.730918 , 0.326212 , 0.365856 , 0.0334788 , 0.424421 , 0.619434 , 0.609851 , 0.941404 , 0.393078
7 , 0.140263 , 0.732475 , -0.0129704 , 0.770867 , 0.273202 , 0.0830714 , 0.804926 , -0.736747 , 0.773492 , 0.418867 , 0.1283 , 0.30076 , 0.370708 , 0.0538041 , 0.235847 , 0.139103 , 0.264931 , 0.885403 , 0.538285 , 0.114414 , 0.0319529 , 0.213172 , 0.151891 , 0.202887 , 0.571459 , 0.471114 , 0.361492 , 0.473098 , 0.975677 , 0.499832 , 0.904843 , 0.817805 , 0.185003 , 0.490341 , 0.0401013 , 0.412122 , 0.440504 , 0.58742 , 0.859157 , 0.183905
8 , 0.176183 , 0.892331 , 0.972747 , 0.133183 , -0.552293 , 0.971129 , 0.592853 , 0.985717 , 0.213752 , 0.579669 , 0.33961 , 0.368755 , 0.454909 , 0.852168 , 0.887448 , 0.114444 , 0.269906 , 0.011475 , 0.755364 , 0.971954 , 0.00604266 , 0.393384 , 0.822535 , 0.629871 , 0.516404 , 0.097232 , 0.919736 , 0.257118 , 0.949644 , 0.22837 , 0.454329 , 0.649586 , 0.22486 , 0.0355235 , 0.454207 , 0.159276 , 0.42494 , 0.490707 , 0.706595 , 0.222938
9 , -0.840266 , -0.172826 , 0.512986 , 0.972289 , 0.61214 , 0.392682 , 0.24897 , 0.554186 , 0.0322275 , 0.997894 , 0.667531 , 0.101871 , 0.692404 , 0.158483 , 0.892117 , 0.924375 , 0.322092 , 0.0130619 , 0.533372 , 0.63802 , 0.644063 , 0.918149 , 0.418256 , 0.303262 , 0.460372 , 0.248024 , 0.500717 , 0.455275 , 0.0337535 , 0.895718 , 0.480331 , 0.51793 , 0.828394 , 0.265267 , 0.0334788 , 0.930326 , 0.960418 , 0.878689 , 0.146794 , 0.173193

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.274148 , 0.922776 , 0.526182 , 0.079165 , 0.969817 , 0.660854 , 0.0971404 , 0.176092 , -0.265572 , 0.692032 , 0.801569 , 0.512742 , 0.317087 , 0.896725 , 0.631947 , 0.54984 , 0.933348 , 0.690451 , 0.421247 , 0.545732 , 0.506729 , 0.528794 , 0.079989 , 0.738493 , 0.851753 , 0.471126 , 0.483139 , 0.200507 , 0.66747 , 0.111026 , 0.574053 , 0.683615 , 0.51442 , 0.893161 , 0.332713 , 0.0437941 , 0.562426 , 0.693289 , 0.592273 , 0.30474
1 , 0.253175 , 0.601624 , 0.345683 , -0.363903 , -0.957305 , 0.54835 , -0.0541398 , 0.294412 , 0.757469 , 0.423469 , 0.466201 , 0.190161 , 0.275552 , 0.691519 , 0.948924 , 0.785296 , 0.978051 , 0.521683 , 0.751335 , 0.430403 , 0.623463 , 0.375774 , 0.699118 , 0.731584 , 0.669765 , 0.718278 , 0.798212 , 0.800104 , 0.518815 , 0.0722373 , 0.743034 , 0.321024 , 0.381481 , 0.635463 , 0.630879 , 0.454512 , 0.384106 , 0.421003 , 0.962981 , 0.450472
2 , 0.899557 , 0.559215 , 0.977514 , 0.275094 , -0.039613 , 0.939915 , -0.685842 , 0.517014 , 0.78573 , -0.793793 , 0.0722983 , 0.355876 , 0.390271 , 0.373486 , 0.417121 , 0.75197 , 0.633705 , 0.43553 , 0.684756 , 0.325205 , 0.954039 , 0.274606 , 0.42964 , 0.968944 , 0.467684 , 0.417512 , 0.320414 , 0.106265 , 0.807855 , 0.177801 , 0.559282 , 0.41554 , 0.542192 , 0.987671 , 0.364757 , 0.457167 , 0.0650349 , 0.16538 , 0.53502 , 0.413337
3 , -0.191729 , 0.288632 , 0.225422 , 0.941527 , -0.733604 , 0.336119 , 0.850429 , -0.252632 , -0.0812098 , -0.595746 , 0.644887 , 0.720389 , 0.424116 , 0.122074 , 0.785351 , 0.501822 , 0.787158 , 0.379101 , 0.0228523 , 0.542558 , 0.360454 , 0.553484 , 0.358165 , 0.43075 , 0.473452 , 0.676803 , 0.147343 , 0.442061 , 0.449538 , 0.73281 , 0.40083 , 0.0637226 , 0.123569 , 0.520426 , 0.587237 , 0.472732 , 0.901303 , 0.161443 , 0.555712 , 0.330161
