t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.550127 , 0.888852 , 0.732841 , 0.97235 , 0.426313 , 0.0276498 , -0.801782 , -0.0906095 , 0.779656 , -0.771996 , 0.507065 , 0.903439 , 0.164678 , 0.156133 , 0.391369 , 0.273721 , 0.715751 , 0.721702 , 0.699728 , 0.905942 , 0.59682 , 0.546709 , 0.847896 , 0.721366 , 0.601306 , 0.645039 , 0.769433 , 0.986297 , 0.491104 , 0.0942106 , 0.796228 , 0.226203 , 0.904294 , 0.488388 , 0.939726 , 0.520463 , 0.343791 , 0.45555 , 0.765618 , 0.187231
1 , -0.597583 , 0.953887 , 0.0541398 , 0.839991 , -0.178777 , 0.338939 , -0.112094 , 0.865566 , -0.185095 , -0.105716 , 0.133946 , 0.181585 , 0.368053 , 0.0748314 , 0.556719 , 0.748955 , 0.103336 , 0.245369 , 0.0819422 , 0.531999 , 0.712546 , 0.473891 , 0.741691 , 0.912595 , 0.473708 , 0.313181 , 0.210212 , 0.504166 , 0.435743 , 0.10126 , 0.9859 , 0.270333 , 0.162633 , 0.0154729 , 0.578295 , 0.0239265 , 0.00900296 , 0.598895 , 0.0395825 , 0.711264
2 , 0.689138 , 0.739464 , -0.750328 , 0.172246 , 0.19483 , 0.616535 , -0.432783 , 0.0149541 , 0.32786 , 0.932615 , 0.918973 , 0.888852 , 0.115909 , 0.663076 , 0.294595 , 0.924467 , 0.345622 , 0.0523698 , 0.961638 , 0.785791 , 0.780297 , 0.701926 , 0.437269 , 0.665822 , 0.0178228 , 0.0485244 , 0.951659 , 0.487472 , 0.909146 , 0.4279 , 0.598651 , 0.54622 , 0.823054 , 0.510575 , 0.577502 , 0.111026 , 0.46968 , 0.289956 , 0.243171 , 0.103916
3 , 0.882412 , 0.288278 , 0.474197 , 0.275094 , 0.462539 , 0.656972 , 0.357555 , 0.450697 , -0.545762 , 0.435163 , 0.336711 , 0.767113 , 0.313059 , 0.111942 , 0.756005 , 0.0350352 , 0.438917 , 0.064272 , 0.219153 , 0.873806 , 0.685903 , 0.148778 , 0.704337 , 0.478713 , 0.845241 , 0.550523 , 0.0456862 , 0.224952 , 0.893094 , 0.355602 , 0.175909 , 0.996979 , 0.00698874 , 0.763085 , 0.300119 , 0.367595 , 0.881649 , 0.876888 , 0.0176702 , 0.707175
4 , 0.910306 , 0.594134 , 0.702231 , 0.125858 , 0.833705 , 0.661672 , 0.499313 , 0.454451 , 0.816858 , -0.153172 , 0.786218 , 0.267525 , 0.763359 , 0.344462 , 0.444166 , 0.376476 , 0.944945 , 0.430677 , 0.054384 , 0.267037 , 0.639088 , 0.897214 , 0.0446486 , 0.687399 , 0.363964 , 0.93701 , 0.561663 , 0.410321 , 0.263527 , 0.463363 , 0.186468 , 0.162145 , 0.452925 , 0.363872 , 0.571612 , 0.792261 , 0.365215 , 0.638142 , 0.627033 , 0.716971
5 , 0.131474 , -0.990143 , -0.882046 , 0.406568 , 0.598773 , 0.949034 , 0.826106 , 0.307901 , 0.653005 , -0.272774 , 0.562059 , 0.542467 , 0.346049 , 0.853023 , 0.00231941 , 0.6451 , 0.295877 , 0.527207 , 0.215552 , 0.0130924 , 0.786737 , 0.713981 , 0.367809 , 0.54857 , 0.516953 , 0.38905 , 0.386822 , 0.349162 , 0.653951 , 0.397198 , 0.9523 , 0.509598 , 0.504349 , 0.599719 , 0.730552 , 0.253334 , 0.118564 , 0.802026 , 0.133641 , 0.765496
6 , 0.226142 , 0.76162 , 0.230232 , 0.576098 , 0.978607 , 0.764092 , -0.588427 , 0.0571917 , 0.839839 , 0.424574 , 0.913633 , 0.228065 , 0.311319 , 0.609119 , 0.651845 , 0.130863 , 0.781579 , 0.0877102 , 0.441328 , 0.964293 , 0.451003 , 0.194708 , 0.292032 , 0.94644 , 0.145024 , 0.420392 , 0.652181 , 0.791101 , 0.943388 , 0.264657 , 0.199225 , 0.392529 , 0.723106 , 0.972839 , 0.304727 , 0.571062 , 0.155828 , 0.191137 , 0.199225 , 0.128056
7 , 0.86877 , 0.965178 , -0.938078 , -0.777001 , 0.299661 , -0.717307 , 0.724235 , -0.726707 , 0.762078 , -0.260964 , 0.34846 , 0.424543 , 0.351238 , 0.951781 , 0.436872 , 0.169927 , 0.874111 , 0.37788 , 0.272011 , 0.327982 , 0.99292 , 0.533341 , 0.0699179 , 0.724845 , 0.975585 , 0.771844 , 0.783319 , 0.38667 , 0.370037 , 0.654408 , 0.232887 , 0.631611 , 0.12775 , 0.345378 , 0.311808 , 0.224342 , 0.670461 , 0.492111 , 0.510483 , 0.555284
8 , 0.331278 , -0.975585 , 0.934874 , 0.773125 , -0.810358 , 0.269417 , 0.739006 , 0.291482 , 0.212775 , 0.811579 , 0.836085 , 0.779809 , 0.602344 , 0.860561 , 0.932127 , 0.763604 , 0.0468764 , 0.815851 , 0.886105 , 0.445753 , 0.300394 , 0.91644 , 0.139256 , 0.644246 , 0.23545 , 0.930998 , 0.176153 , 0.769585 , 0.269356 , 0.280709 , 0.739372 , 0.721885 , 0.0567949 , 0.709128 , 0.185003 , 0.683004 , 0.0234993 , 0.149846 , 0.82989 , 0.729942
9 , 0.299448 , -0.371319 , -0.986328 , 0.185919 , 0.143193 , 0.360942 , -0.654866 , 0.6339 , -0.852412 , 0.390606 , 0.0680868 , 0.0827052 , 0.236 , 0.519578 , 0.569536 , 0.76925 , 0.744072 , 0.946532 , 0.11832 , 0.206824 , 0.901608 , 0.543046 , 0.298837 , 0.963775 , 0.889523 , 0.27665 , 0.497757 , 0.263436 , 0.437361 , 0.252907 , 0.210974 , 0.664907 , 0.656941 , 0.579791 , 0.324107 , 0.364696 , 0.356975 , 0.887326 , 0.671499 , 0.349162
