t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.0984832 , 0.774346 , -0.52092 , -0.0300913 , 0.0466933 , 0.504654 , -0.287362 , 0.0525529 , 0.9935 , 0.583453 , 0.370983 , 0.683767 , 0.905271 , 0.324961 , 0.863735 , 0.89993 , 0.897671 , 0.821925 , 0.692312 , 0.951201 , 0.903256 , 0.358654 , 0.595264 , 0.984832 , 0.00949126 , 0.481582 , 0.216071 , 0.343364 , 0.442488 , 0.623249 , 0.210761 , 0.414655 , 0.921415 , 0.358348 , 0.666066 , 0.205908 , 0.549913 , 0.971313 , 0.305063 , 0.701437
1 , 0.0594195 , -0.658101 , 0.911985 , 0.808954 , 0.819239 , 0.365337 , 0.281899 , -0.637196 , -0.719352 , -0.991882 , 0.221137 , 0.131138 , 0.821833 , 0.125004 , 0.876278 , 0.984191 , 0.375164 , 0.379315 , 0.148412 , 0.925718 , 0.476211 , 0.397351 , 0.959868 , 0.116672 , 0.178198 , 0.789331 , 0.66921 , 0.777062 , 0.373669 , 0.708731 , 0.401166 , 0.621845 , 0.555406 , 0.942351 , 0.40083 , 0.333171 , 0.151402 , 0.943602 , 0.162908 , 0.089816
2 , 0.257424 , 0.275155 , 0.692923 , 0.802789 , 0.774468 , 0.40849 , 0.925199 , 0.40376 , -0.56621 , 0.408185 , 0.0432447 , 0.0339061 , 0.830409 , 0.317331 , 0.120212 , 0.0870693 , 0.0700095 , 0.966704 , 0.163366 , 0.156682 , 0.309976 , 0.898892 , 0.0293283 , 0.946257 , 0.309946 , 0.419141 , 0.412091 , 0.83636 , 0.595782 , 0.856044 , 0.640645 , 0.20249 , 0.437727 , 0.243538 , 0.434858 , 0.249367 , 0.216987 , 0.864345 , 0.00238044 , 0.822901
3 , -0.405164 , 0.471877 , 0.555498 , -0.35902 , 0.276223 , -0.918027 , 0.593127 , 0.75454 , 0.203894 , 0.574908 , 0.843013 , 0.381176 , 0.278573 , 0.0469069 , 0.0503861 , 0.646992 , 0.0303049 , 0.939421 , 0.24131 , 0.932859 , 0.335978 , 0.441054 , 0.761528 , 0.914151 , 0.753288 , 0.952879 , 0.688803 , 0.788202 , 0.143925 , 0.0768151 , 0.291543 , 0.738151 , 0.684622 , 0.254219 , 0.205725 , 0.463881 , 0.463698 , 0.382122 , 0.4185 , 0.0761437
4 , 0.0102237 , 0.201178 , 0.480392 , 0.00387585 , 0.954405 , 0.976623 , 0.0840785 , 0.515 , 0.977142 , 0.784661 , 0.976775 , 0.209815 , 0.960662 , 0.61919 , 0.830134 , 0.869167 , 0.721641 , 0.0517289 , 0.241646 , 0.630207 , 0.516434 , 0.129551 , 0.115787 , 0.725272 , 0.485183 , 0.879177 , 0.155126 , 0.85522 , 0.904538 , 0.293435 , 0.163121 , 0.0823389 , 0.111301 , 0.506241 , 0.258248 , 0.699576 , 0.780053 , 0.939085 , 0.398511 , 0.804987
5 , 0.412671 , 0.9935 , 0.842586 , 0.551805 , 0.909146 , -0.626606 , 0.0252388 , 0.608112 , 0.298776 , -0.124821 , 0.603565 , 0.920682 , 0.211798 , 0.599017 , 0.474441 , 0.264443 , 0.125492 , 0.591113 , 0.838588 , 0.0986053 , 0.0827967 , 0.742637 , 0.353954 , 0.0558489 , 0.474563 , 0.863094 , 0.304422 , 0.0476699 , 0.103275 , 0.733634 , 0.0622883 , 0.317881 , 0.845088 , 0.590686 , 0.91998 , 0.974822 , 0.964354 , 0.415509 , 0.122623 , 0.95172
6 , 0.866329 , 0.0968047 , 0.656728 , 0.530778 , -0.856594 , 0.956114 , 0.0237129 , 0.209754 , 0.0152898 , 0.316904 , 0.412183 , 0.0731224 , 0.309305 , 0.669912 , 0.831019 , 0.729026 , 0.706656 , 0.334941 , 0.380993 , 0.651631 , 0.398938 , 0.500504 , 0.96588 , 0.885495 , 0.67037 , 0.640645 , 0.518357 , 0.620746 , 0.418897 , 0.949828 , 0.969512 , 0.338572 , 0.563677 , 0.302316 , 0.602039 , 0.310556 , 0.0880154 , 0.399304 , 0.389843 , 0.277688
7 , 0.790063 , 0.115879 , 0.83343 , -0.660604 , 0.565386 , 0.927061 , 0.749992 , -0.580004 , 0.753929 , 0.14301 , 0.779992 , 0.064272 , 0.836238 , 0.15894 , 0.555559 , 0.571307 , 0.905881 , 0.235664 , 0.309336 , 0.0660115 , 0.449477 , 0.459975 , 0.220405 , 0.454115 , 0.614948 , 0.538224 , 0.742607 , 0.156224 , 0.720908 , 0.463912 , 0.83932 , 0.0564898 , 0.358501 , 0.409314 , 0.725089 , 0.0623798 , 0.483871 , 0.0805383 , 0.668752 , 0.820185
8 , 0.630604 , 0.487777 , -0.553178 , 0.740104 , -0.216498 , 0.115909 , 0.595691 , 0.476272 , 0.0130009 , -0.149754 , 0.0195624 , 0.599475 , 0.164586 , 0.634144 , 0.737327 , 0.392438 , 0.314432 , 0.240822 , 0.784906 , 0.497574 , 0.953063 , 0.533891 , 0.341166 , 0.844081 , 0.682302 , 0.617267 , 0.787805 , 0.269845 , 0.433241 , 0.0366527 , 0.026429 , 0.233955 , 0.222938 , 0.0474868 , 0.269814 , 0.877438 , 0.359203 , 0.77102 , 0.773186 , 0.974609
9 , 0.951567 , 0.440199 , 0.586505 , 0.840754 , 0.711539 , 0.938505 , 0.737877 , 0.941282 , -0.868679 , -0.31428 , 0.869716 , 0.359691 , 0.713797 , 0.480117 , 0.3314 , 0.226661 , 0.186438 , 0.153874 , 0.688528 , 0.718925 , 0.100497 , 0.135685 , 0.307138 , 0.187139 , 0.941404 , 0.443709 , 0.255165 , 0.943114 , 0.522507 , 0.562304 , 0.336375 , 0.940519 , 0.165685 , 0.740135 , 0.953001 , 0.276528 , 0.0343333 , 0.0487381 , 0.163182 , 0.201239

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.278787 , 0.819477 , -0.616736 , -0.0300913 , 0.237355 , 0.603723 , -0.287362 , 0.0525529 , 0.9935 , 0.583453 , 0.370983 , 0.683767 , 0.905271 , 0.324961 , 0.890988 , 0.919944 , 0.918137 , 0.821925 , 0.75385 , 0.951201 , 0.903256 , 0.358654 , 0.595264 , 0.987866 , 0.207593 , 0.585266 , 0.216071 , 0.343364 , 0.442488 , 0.623249 , 0.210761 , 0.414655 , 0.921415 , 0.486679 , 0.666066 , 0.205908 , 0.549913 , 0.971313 , 0.305063 , 0.76115
1 , 0.247536 , -0.726481 , 0.929588 , 0.808954 , 0.855391 , 0.49227 , 0.281899 , -0.637196 , -0.719352 , -0.991882 , 0.221137 , 0.131138 , 0.821833 , 0.125004 , 0.901022 , 0.987353 , 0.500131 , 0.379315 , 0.318729 , 0.925718 , 0.476211 , 0.397351 , 0.959868 , 0.293338 , 0.342558 , 0.831465 , 0.66921 , 0.777062 , 0.373669 , 0.708731 , 0.401166 , 0.621845 , 0.555406 , 0.95388 , 0.40083 , 0.333171 , 0.151402 , 0.943602 , 0.162908 , 0.271853
2 , 0.405939 , 0.420124 , 0.754338 , 0.802789 , 0.819575 , 0.526792 , 0.925199 , 0.40376 , -0.56621 , 0.408185 , 0.0432447 , 0.0339061 , 0.830409 , 0.317331 , 0.29617 , 0.269655 , 0.256008 , 0.966704 , 0.330692 , 0.156682 , 0.309976 , 0.898892 , 0.0293283 , 0.957006 , 0.447957 , 0.535313 , 0.412091 , 0.83636 , 0.595782 , 0.856044 , 0.640645 , 0.20249 , 0.437727 , 0.39483 , 0.434858 , 0.249367 , 0.216987 , 0.864345 , 0.00238044 , 0.858321
3 , -0.324131 , 0.377502 , 0.444398 , -0.35902 , 0.220978 , -0.734422 , 0.593127 , 0.75454 , 0.203894 , 0.574908 , 0.843013 , 0.381176 , 0.278573 , 0.0469069 , 0.0403088 , 0.517594 , 0.0242439 , 0.939421 , 0.193048 , 0.932859 , 0.335978 , 0.441054 , 0.761528 , 0.731321 , 0.602631 , 0.762304 , 0.688803 , 0.788202 , 0.143925 , 0.0768151 , 0.291543 , 0.738151 , 0.684622 , 0.203375 , 0.205725 , 0.463881 , 0.463698 , 0.382122 , 0.4185 , 0.0609149
4 , 0.208179 , 0.360942 , 0.584314 , 0.00387585 , 0.963524 , 0.981298 , 0.0840785 , 0.515 , 0.977142 , 0.784661 , 0.976775 , 0.209815 , 0.960662 , 0.61919 , 0.864107 , 0.895334 , 0.777313 , 0.0517289 , 0.393316 , 0.630207 , 0.516434 , 0.129551 , 0.115787 , 0.780218 , 0.588147 , 0.903342 , 0.155126 , 0.85522 , 0.904538 , 0.293435 , 0.163121 , 0.0823389 , 0.111301 , 0.604993 , 0.258248 , 0.699576 , 0.780053 , 0.939085 , 0.398511 , 0.843989
5 , 0.530137 , 0.9948 , 0.874068 , 0.551805 , 0.927317 , -0.701285 , 0.0252388 , 0.608112 , 0.298776 , -0.124821 , 0.603565 , 0.920682 , 0.211798 , 0.599017 , 0.579553 , 0.411554 , 0.300394 , 0.591113 , 0.87087 , 0.0986053 , 0.0827967 , 0.742637 , 0.353954 , 0.244679 , 0.57965 , 0.890475 , 0.304422 , 0.0476699 , 0.103275 , 0.733634 , 0.0622883 , 0.317881 , 0.845088 , 0.672549 , 0.91998 , 0.974822 , 0.964354 , 0.415509 , 0.122623 , 0.961376
