t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.972472 , 0.27958 , -0.259438 , -0.184179 , 0.591968 , 0.153325 , 0.75866 , 0.302225 , 0.287606 , 0.584613 , 0.177862 , 0.190924 , 0.702475 , 0.841853 , 0.810511 , 0.00604266 , 0.523331 , 0.107089 , 0.736106 , 0.948546 , 0.962035 , 0.421522 , 0.728416 , 0.145268 , 0.811304 , 0.208167 , 0.988556 , 0.123966 , 0.498062 , 0.561998 , 0.1189 , 0.32783 , 0.246681 , 0.291055 , 0.494125 , 0.0417798 , 0.848537 , 0.556658 , 0.91702 , 0.656026
1 , 0.905026 , 0.442457 , -0.0444349 , 0.684194 , 0.157476 , 0.571184 , 0.609516 , 0.197241 , 0.149846 , 0.706534 , 0.404462 , 0.643696 , 0.162786 , 0.430311 , 0.905393 , 0.151036 , 0.361766 , 0.681417 , 0.197485 , 0.0860012 , 0.290841 , 0.533341 , 0.560228 , 0.138279 , 0.0107425 , 0.694143 , 0.532609 , 0.13184 , 0.774102 , 0.720725 , 0.0704367 , 0.67806 , 0.179327 , 0.0384228 , 0.354137 , 0.563952 , 0.786554 , 0.976714 , 0.9494 , 0.294961
2 , 0.446974 , 0.344646 , 0.103824 , 0.393414 , 0.0386364 , 0.330058 , 0.259407 , 0.704031 , -0.999237 , 0.856899 , 0.671316 , 0.784936 , 0.380535 , 0.510575 , 0.125492 , 0.337352 , 0.424085 , 0.564409 , 0.708365 , 0.733543 , 0.871212 , 0.553911 , 0.873684 , 0.692557 , 0.803125 , 0.887783 , 0.287637 , 0.116947 , 0.0504471 , 0.230354 , 0.811609 , 0.314615 , 0.808466 , 0.628315 , 0.466811 , 0.89114 , 0.253487 , 0.207923 , 0.241951 , 0.408643
3 , 0.0419019 , 0.357219 , 0.974487 , 0.498917 , 0.183782 , 0.0509659 , 0.791589 , -0.26783 , 0.520524 , 0.601428 , 0.733787 , 0.56267 , 0.232612 , 0.0770287 , 0.342845 , 0.718558 , 0.843623 , 0.71514 , 0.728538 , 0.490951 , 0.421949 , 0.0854823 , 0.284555 , 0.108737 , 0.714042 , 0.902219 , 0.717307 , 0.259865 , 0.0227668 , 0.984527 , 0.0795312 , 0.130161 , 0.487991 , 0.129124 , 0.393628 , 0.58507 , 0.874935 , 0.0133061 , 0.85641 , 0.309915
4 , -0.830195 , -0.222236 , 0.678915 , 0.982208 , -0.0825831 , -0.460982 , 0.376751 , 0.85815 , 0.872677 , 0.345286 , 0.148259 , 0.39903 , 0.253365 , 0.557237 , 0.968932 , 0.0690634 , 0.231758 , 0.410688 , 0.722312 , 0.264779 , 0.578539 , 0.230018 , 0.155492 , 0.657735 , 0.252083 , 0.947905 , 0.41084 , 0.121677 , 0.0611896 , 0.1966 , 0.74102 , 0.432936 , 0.562731 , 0.777001 , 0.454573 , 0.283242 , 0.208655 , 0.796075 , 0.866695 , 0.672506
5 , 0.552599 , 0.706687 , 0.701193 , 0.293069 , 0.0443739 , 0.120914 , 0.187292 , -0.989288 , -0.0355846 , 0.388165 , 0.621265 , 0.583422 , 0.423414 , 0.160161 , 0.339 , 0.493789 , 0.314371 , 0.22367 , 0.203101 , 0.919218 , 0.475082 , 0.827326 , 0.740318 , 0.881558 , 0.615955 , 0.695822 , 0.352672 , 0.0697348 , 0.0421766 , 0.888455 , 0.186743 , 0.497696 , 0.325358 , 0.588855 , 0.247566 , 0.374737 , 0.826807 , 0.33784 , 0.00366222 , 0.331889
6 , -0.574114 , 0.355907 , -0.987701 , 0.93759 , 0.767754 , 0.125645 , 0.277749 , 0.750603 , 0.378155 , 0.362865 , 0.118473 , 0.503555 , 0.499191 , 0.0937529 , 0.918943 , 0.537889 , 0.171575 , 0.43086 , 0.662862 , 0.889828 , 0.951384 , 0.3184 , 0.95352 , 0.51915 , 0.026429 , 0.265877 , 0.816858 , 0.328501 , 0.805811 , 0.00314341 , 0.351146 , 0.741295 , 0.598468 , 0.600818 , 0.793023 , 0.301035 , 0.0227058 , 0.162236 , 0.924619 , 0.711112
7 , 0.259835 , 0.328227 , 0.730857 , 0.775323 , 0.969054 , 0.308542 , 0.317698 , 0.160863 , 0.186682 , -0.328288 , 0.639912 , 0.870846 , 0.290139 , 0.307596 , 0.240333 , 0.853755 , 0.487411 , 0.509873 , 0.292154 , 0.916837 , 0.38493 , 0.233772 , 0.765007 , 0.0571612 , 0.683462 , 0.840052 , 0.886624 , 0.655171 , 0.237648 , 0.143834 , 0.356609 , 0.523698 , 0.941649 , 0.731468 , 0.303323 , 0.481765 , 0.143223 , 0.522874 , 0.107639 , 0.871487
8 , -0.656453 , 0.832789 , -0.085757 , -0.222633 , 0.0267953 , 0.366924 , 0.175146 , 0.156316 , 0.0523087 , -0.515458 , 0.0669271 , 0.595813 , 0.789026 , 0.917386 , 0.970428 , 0.0801111 , 0.715506 , 0.880215 , 0.898038 , 0.553392 , 0.148045 , 0.306742 , 0.219459 , 0.905728 , 0.348064 , 0.900754 , 0.598987 , 0.640645 , 0.97589 , 0.936552 , 0.783258 , 0.573565 , 0.483291 , 0.270089 , 0.577471 , 0.865413 , 0.545488 , 0.0168157 , 0.371441 , 0.188452
9 , -0.761498 , 0.780236 , 0.596789 , 0.629902 , 0.647053 , 0.00714133 , -0.943846 , 0.43791 , -0.283242 , -0.500595 , 0.988372 , 0.470443 , 0.562273 , 0.967223 , 0.0229804 , 0.0910672 , 0.566912 , 0.544206 , 0.924986 , 0.605731 , 0.689749 , 0.211585 , 0.0809656 , 0.199042 , 0.549516 , 0.0940275 , 0.714286 , 0.635182 , 0.743187 , 0.0186773 , 0.563372 , 0.0391247 , 0.377941 , 0.990051 , 0.0205084 , 0.105197 , 0.17893 , 0.822779 , 0.0195624 , 0.652272
