t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.775353 , 0.0142216 , 0.0698263 , 0.561022 , 0.68511 , 0.298959 , 0.14713 , -0.736106 , 0.256386 , 0.74102 , 0.162511 , 0.769982 , 0.321512 , 0.660543 , 0.605518 , 0.830897 , 0.426008 , 0.622181 , 0.592975 , 0.977538 , 0.412854 , 0.424665 , 0.531571 , 0.738182 , 0.943907 , 0.210791 , 0.0587176 , 0.06592 , 0.78225 , 0.518784 , 0.58742 , 0.651479 , 0.640156 , 0.797967 , 0.51323 , 0.219825 , 0.519517 , 0.354686 , 0.195379 , 0.417585
1 , 0.761132 , 0.648335 , 0.809748 , 0.922788 , 0.292459 , -0.658742 , -0.840358 , 0.421033 , 0.0803552 , 0.520524 , 0.474136 , 0.125645 , 0.39848 , 0.461867 , 0.835078 , 0.407575 , 0.378399 , 0.529588 , 0.0719321 , 0.700339 , 0.965911 , 0.637654 , 0.522904 , 0.910428 , 0.947264 , 0.14774 , 0.106204 , 0.105869 , 0.357952 , 0.973571 , 0.0934172 , 0.500992 , 0.14771 , 0.951231 , 0.611744 , 0.654897 , 0.0753807 , 0.449782 , 0.833918 , 0.786523
2 , -0.871578 , 0.390118 , -0.796625 , 0.90875 , 0.278817 , 0.936552 , -0.461776 , 0.60036 , 0.553392 , -0.627949 , 0.100528 , 0.580401 , 0.383312 , 0.204657 , 0.0982086 , 0.953063 , 0.669485 , 0.687368 , 0.249092 , 0.33549 , 0.0880154 , 0.781274 , 0.669698 , 0.997253 , 0.324564 , 0.235786 , 0.0820643 , 0.118534 , 0.744987 , 0.741874 , 0.028901 , 0.184698 , 0.384014 , 0.151402 , 0.0290841 , 0.530381 , 0.230171 , 0.149968 , 0.354198 , 0.51326
3 , 0.823298 , 0.898465 , -0.973968 , 0.980895 , 0.313181 , 0.394238 , 0.1554 , 0.270791 , 0.304849 , 0.660909 , 0.223884 , 0.70394 , 0.779077 , 0.800165 , 0.0496841 , 0.44615 , 0.891293 , 0.463973 , 0.800928 , 0.214942 , 0.729637 , 0.791925 , 0.844691 , 0.861843 , 0.915036 , 0.660451 , 0.351421 , 0.647938 , 0.15952 , 0.652913 , 0.802087 , 0.884457 , 0.55562 , 0.390942 , 0.892453 , 0.747948 , 0.919126 , 0.25544 , 0.402966 , 0.426374
4 , 0.44322 , -0.507859 , -0.887387 , 0.972655 , 0.622364 , 0.922697 , -0.876003 , 0.642872 , 0.909299 , 0.80575 , 0.019837 , 0.773614 , 0.349101 , 0.517747 , 0.709006 , 0.415571 , 0.974517 , 0.791467 , 0.116764 , 0.851466 , 0.41789 , 0.047029 , 0.14011 , 0.591662 , 0.826044 , 0.270943 , 0.50267 , 0.497391 , 0.402478 , 0.0472732 , 0.67333 , 0.701559 , 0.395184 , 0.646199 , 0.434919 , 0.413984 , 0.169836 , 0.64803 , 0.611988 , 0.469253
5 , 0.277993 , 0.0755333 , -0.696066 , 0.0436109 , 0.932157 , 0.122776 , 0.014893 , 0.196692 , 0.540788 , -0.843104 , 0.182714 , 0.74984 , 0.143956 , 0.47792 , 0.145848 , 0.356334 , 0.188208 , 0.412122 , 0.769097 , 0.421735 , 0.963836 , 0.728416 , 0.136998 , 0.924192 , 0.265145 , 0.0685141 , 0.742027 , 0.280526 , 0.81637 , 0.390149 , 0.274758 , 0.332713 , 0.243385 , 0.615955 , 0.640339 , 0.640339 , 0.309519 , 0.154424 , 0.367443 , 0.625965
6 , -0.192602 , 0.461409 , 0.813318 , 0.2537 , 0.662709 , 0.360942 , 0.939634 , 0.170751 , -0.404859 , 0.508438 , 0.522629 , 0.901547 , 0.382092 , 0.826655 , 0.299905 , 0.359447 , 0.055269 , 0.369396 , 0.181127 , 0.0248421 , 0.794275 , 0.810358 , 0.799921 , 0.297708 , 0.997284 , 0.31962 , 0.912961 , 0.596912 , 0.867275 , 0.509659 , 0.754723 , 0.3708 , 0.755913 , 0.0844447 , 0.512589 , 0.970183 , 0.796686 , 0.0346995 , 0.204688 , 0.471999
7 , 0.112491 , 0.731254 , 0.97998 , 0.285928 , 0.317545 , 0.690115 , 0.629597 , 0.783288 , 0.109378 , 0.0867031 , 0.541398 , 0.238502 , 0.589831 , 0.247688 , 0.841853 , 0.110446 , 0.590564 , 0.399121 , 0.398022 , 0.87228 , 0.908902 , 0.673086 , 0.996246 , 0.527085 , 0.426527 , 0.294229 , 0.140873 , 0.832759 , 0.352062 , 0.460097 , 0.547288 , 0.230506 , 0.235572 , 0.909879 , 0.970306 , 0.428694 , 0.678426 , 0.0953398 , 0.827601 , 0.350047
8 , -0.408673 , 0.840541 , -0.592975 , 0.374065 , 0.820093 , 0.537461 , 0.328806 , 0.604816 , -0.920133 , 0.974364 , 0.39317 , 0.406476 , 0.907865 , 0.969176 , 0.481582 , 0.913572 , 0.767144 , 0.377331 , 0.367504 , 0.0657674 , 0.462386 , 0.341044 , 0.64095 , 0.104556 , 0.303323 , 0.629261 , 0.102603 , 0.586901 , 0.230293 , 0.0102237 , 0.766869 , 0.699271 , 0.589312 , 0.637471 , 0.366253 , 0.198889 , 0.672384 , 0.427656 , 0.753136 , 0.170812
9 , 0.380688 , 0.767449 , 0.363231 , 0.687216 , 0.224586 , 0.866848 , 0.354961 , 0.541887 , 0.737999 , 0.842494 , 0.135899 , 0.201392 , 0.969726 , 0.920286 , 0.629963 , 0.897305 , 0.617573 , 0.481033 , 0.637165 , 0.119694 , 0.971282 , 0.34608 , 0.465957 , 0.125492 , 0.0564898 , 0.316538 , 0.920835 , 0.721458 , 0.0812403 , 0.756645 , 0.227699 , 0.112888 , 0.910276 , 0.737938 , 0.632008 , 0.922452 , 0.873684 , 0.77102 , 0.58095 , 0.838801

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
