t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.287515 , 0.473037 , 0.806726 , 0.00790429 , 0.0382397 , 0.258644 , 0.39787 , 0.85049 , -0.209662 , 0.385693 , 0.126041 , 0.262215 , 0.171728 , 0.40727 , 0.0283822 , 0.586657 , 0.437971 , 0.560839 , 0.99118 , 0.369335 , 0.731132 , 0.366436 , 0.428327 , 0.10004 , 0.354747 , 0.110538 , 0.323313 , 0.0785241 , 0.738151 , 0.145756 , 0.418775 , 0.584155 , 0.872005 , 0.490219 , 0.791711 , 0.53621 , 0.0689413 , 0.309091 , 0.0928678 , 0.268685
1 , -0.379711 , 0.321238 , 0.905667 , 0.619007 , 0.244545 , 0.818873 , 0.234901 , 0.991363 , 0.489669 , 0.0675375 , 0.557146 , 0.449355 , 0.598254 , 0.716636 , 0.150487 , 0.64095 , 0.751488 , 0.846797 , 0.0967437 , 0.270699 , 0.623707 , 0.856105 , 0.0196234 , 0.784082 , 0.0981475 , 0.0398267 , 0.413495 , 0.632435 , 0.231513 , 0.615192 , 0.982788 , 0.415113 , 0.4756 , 0.999847 , 0.650227 , 0.913938 , 0.154881 , 0.715537 , 0.525834 , 0.844722
2 , 0.0695822 , 0.944609 , 0.935606 , 0.149693 , 0.290384 , 0.339763 , 0.577532 , 0.142094 , 0.736503 , 0.430067 , 0.705893 , 0.406476 , 0.379742 , 0.669668 , 0.729789 , 0.412122 , 0.561083 , 0.618671 , 0.389935 , 0.816218 , 0.251686 , 0.454543 , 0.504257 , 0.236518 , 0.816279 , 0.771142 , 0.487716 , 0.435377 , 0.00207526 , 0.39787 , 0.233436 , 0.733299 , 0.725883 , 0.187078 , 0.826472 , 0.622028 , 0.95291 , 0.677267 , 0.777245 , 0.672109
3 , 0.438826 , 0.699088 , 0.579699 , 0.390545 , -0.39491 , 0.427137 , 0.340556 , 0.498184 , -0.437056 , 0.393933 , 0.877743 , 0.227302 , 0.461745 , 0.698904 , 0.964812 , 0.437819 , 0.4644 , 0.0842311 , 0.20307 , 0.153996 , 0.606952 , 0.284463 , 0.744285 , 0.0366833 , 0.105625 , 0.118686 , 0.881832 , 0.580554 , 0.520524 , 0.425336 , 0.812464 , 0.633808 , 0.362194 , 0.651631 , 0.224891 , 0.371014 , 0.99057 , 0.137852 , 0.096469 , 0.814997
4 , -0.266518 , 0.556047 , -0.343944 , 0.616016 , 0.289621 , 0.655354 , 0.230476 , 0.868831 , -0.283242 , 0.869289 , 0.820978 , 0.381726 , 0.691763 , 0.995117 , 0.643635 , 0.452559 , 0.846065 , 0.674673 , 0.143834 , 0.301187 , 0.649831 , 0.434004 , 0.54091 , 0.465682 , 0.12888 , 0.241066 , 0.280923 , 0.554186 , 0.046205 , 0.977416 , 0.745903 , 0.921476 , 0.760277 , 0.970214 , 0.794549 , 0.522507 , 0.904447 , 0.271828 , 0.0625324 , 0.55501
5 , -0.942137 , 0.662526 , 0.836482 , 0.972045 , 0.763848 , 0.727744 , 0.264534 , 0.777032 , 0.412091 , 0.854946 , 0.619892 , 0.00460829 , 0.66744 , 0.391644 , 0.353526 , 0.523942 , 0.354747 , 0.588977 , 0.246284 , 0.75277 , 0.547319 , 0.101321 , 0.93524 , 0.213416 , 0.977905 , 0.910794 , 0.145146 , 0.0677511 , 0.115543 , 0.0766625 , 0.994964 , 0.067629 , 0.545427 , 0.216346 , 0.204749 , 0.170965 , 0.178381 , 0.129398 , 0.38496 , 0.598132
6 , -0.0747398 , 0.188208 , 0.778954 , 0.430708 , 0.605853 , 0.557726 , 0.396619 , 0.515427 , 0.0601825 , -0.444044 , 0.425947 , 0.725547 , 0.454115 , 0.0711997 , 0.0909452 , 0.792657 , 0.81225 , 0.223243 , 0.0847499 , 0.756737 , 0.536302 , 0.364086 , 0.133885 , 0.710593 , 0.66213 , 0.408704 , 0.760491 , 0.515122 , 0.655141 , 0.508072 , 0.631855 , 0.792383 , 0.830988 , 0.104801 , 0.146001 , 0.8511 , 0.506912 , 0.905911 , 0.329508 , 0.906827
7 , 0.0918912 , -0.805536 , 0.647175 , 0.364422 , 0.798334 , 0.324198 , 0.0566729 , -0.634999 , 0.995575 , 0.184576 , 0.182928 , 0.445662 , 0.82754 , 0.000854518 , 0.428083 , 0.221992 , 0.209784 , 0.391247 , 0.00683615 , 0.661275 , 0.411969 , 0.573962 , 0.0600909 , 0.0858486 , 0.722068 , 0.043672 , 0.914396 , 0.0542009 , 0.720145 , 0.463363 , 0.640492 , 0.271432 , 0.0813623 , 0.761101 , 0.255684 , 0.869594 , 0.783319 , 0.836329 , 0.769066 , 0.157109
8 , -0.981536 , -0.892758 , 0.744499 , -0.268715 , 0.907285 , -0.392621 , 0.786706 , 0.166448 , 0.888577 , 0.674001 , 0.00253304 , 0.968383 , 0.19834 , 0.502182 , 0.892453 , 0.263649 , 0.949339 , 0.741752 , 0.141881 , 0.240761 , 0.641011 , 0.376232 , 0.529191 , 0.747765 , 0.467208 , 0.297098 , 0.196783 , 0.314432 , 0.85754 , 0.810785 , 0.342387 , 0.968291 , 0.600543 , 0.116001 , 0.668874 , 0.262276 , 0.712943 , 0.714896 , 0.85934 , 0.82049
9 , 0.677114 , 0.217841 , 0.530351 , 0.689871 , 0.418592 , 0.00265511 , 0.893155 , 0.992889 , 0.567461 , 0.121189 , 0.346721 , 0.88934 , 0.874355 , 0.862026 , 0.715445 , 0.845546 , 0.984375 , 0.279794 , 0.340983 , 0.40611 , 0.0997955 , 0.35432 , 0.0495315 , 0.591723 , 0.839595 , 0.592303 , 0.925748 , 0.728507 , 0.0944243 , 0.98941 , 0.447249 , 0.0910672 , 0.645222 , 0.925169 , 0.194037 , 0.376202 , 0.0517289 , 0.039552 , 0.339549 , 0.871059

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.287515 , 0.37843 , 0.806726 , 0.00632344 , 0.0382397 , 0.258644 , 0.318296 , 0.680392 , -0.16773 , 0.385693 , 0.126041 , 0.262215 , 0.171728 , 0.325816 , 0.0283822 , 0.586657 , 0.350377 , 0.560839 , 0.792944 , 0.369335 , 0.584906 , 0.366436 , 0.342662 , 0.0800317 , 0.283798 , 0.0884304 , 0.323313 , 0.0628193 , 0.738151 , 0.145756 , 0.33502 , 0.584155 , 0.697604 , 0.392175 , 0.633369 , 0.53621 , 0.055153 , 0.247273 , 0.0742943 , 0.214948
