t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.464187 , 0.692892 , 0.563616 , 0.343883 , 0.0678121 , 0.967834 , -0.911588 , 0.626545 , -0.273019 , 0.308115 , 0.0840175 , 0.412122 , 0.131687 , 0.261238 , 0.0928068 , 0.635884 , 0.649464 , 0.285012 , 0.0350047 , 0.747703 , 0.00894192 , 0.00344859 , 0.638203 , 0.512833 , 0.876064 , 0.886135 , 0.492874 , 0.229286 , 0.998291 , 0.130436 , 0.693716 , 0.381024 , 0.414014 , 0.902219 , 0.115116 , 0.282693 , 0.9635 , 0.83401 , 0.0837123 , 0.569506
1 , 0.333659 , 0.0563066 , 0.384381 , 0.967315 , -0.603992 , 0.503677 , 0.611133 , -0.640767 , 0.151128 , 0.344981 , 0.0475173 , 0.722922 , 0.627461 , 0.519456 , 0.156072 , 0.991974 , 0.131016 , 0.869716 , 0.374737 , 0.884274 , 0.620869 , 0.0137028 , 0.273019 , 0.24781 , 0.951323 , 0.0976592 , 0.72277 , 0.870968 , 0.692862 , 0.548967 , 0.983581 , 0.840114 , 0.463607 , 0.000701926 , 0.386547 , 0.82992 , 0.593707 , 0.744407 , 0.437605 , 0.339488
2 , 0.647542 , -0.918943 , 0.452315 , 0.951903 , 0.0913419 , 0.116916 , 0.249275 , 0.979156 , -0.293649 , -0.450545 , 0.432752 , 0.601917 , 0.317179 , 0.36787 , 0.252785 , 0.267647 , 0.580584 , 0.512528 , 0.476424 , 0.154942 , 0.0823389 , 0.343059 , 0.337199 , 0.367962 , 0.67983 , 0.369671 , 0.624775 , 0.215369 , 0.0945158 , 0.270394 , 0.948241 , 0.408551 , 0.325083 , 0.352733 , 0.958556 , 0.75164 , 0.117252 , 0.899075 , 0.329325 , 0.502152
3 , 0.430769 , 0.670186 , -0.734336 , 0.0261238 , 0.924375 , 0.899106 , -0.516556 , 0.614002 , 0.441969 , 0.167302 , 0.640095 , 0.540391 , 0.611164 , 0.401593 , 0.868526 , 0.00189215 , 0.368725 , 0.233375 , 0.680776 , 0.0765099 , 0.546068 , 0.404645 , 0.901273 , 0.67156 , 0.722709 , 0.94116 , 0.951659 , 0.451155 , 0.626789 , 0.644734 , 0.589038 , 0.762871 , 0.0631123 , 0.329417 , 0.272591 , 0.934935 , 0.74398 , 0.22541 , 0.456832 , 0.502762
4 , 0.0740684 , 0.673635 , -0.42259 , 0.274728 , 0.685476 , 0.599811 , -0.0160833 , -0.882809 , 0.888333 , 0.657796 , 0.372082 , 0.327372 , 0.8034 , 0.998535 , 0.987548 , 0.300241 , 0.669149 , 0.607807 , 0.281564 , 0.321482 , 0.495865 , 0.842341 , 0.360942 , 0.134739 , 0.591815 , 0.957488 , 0.86346 , 0.682943 , 0.208289 , 0.729087 , 0.521744 , 0.358867 , 0.00717185 , 0.934751 , 0.716544 , 0.0344554 , 0.842921 , 0.334544 , 0.921445 , 0.667562
5 , 0.451674 , -0.689261 , -0.388043 , -0.577197 , 0.63506 , 0.432966 , 0.554094 , -0.272378 , 0.317606 , 0.447523 , 0.93646 , 0.0255135 , 0.103183 , 0.851802 , 0.133946 , 0.455153 , 0.290658 , 0.50618 , 0.430128 , 0.107944 , 0.59444 , 0.159368 , 0.0975066 , 0.852931 , 0.122288 , 0.724296 , 0.212745 , 0.497909 , 0.350597 , 0.166662 , 0.886685 , 0.623341 , 0.474105 , 0.30961 , 0.159764 , 0.289102 , 0.290201 , 0.650136 , 0.388104 , 0.645161
6 , 0.0982391 , -0.658895 , 0.681845 , 0.982269 , -0.028016 , 0.0339976 , 0.686361 , 0.009888 , 0.469375 , 0.990875 , 0.00372326 , 0.0424512 , 0.527726 , 0.253975 , 0.180548 , 0.47438 , 0.68334 , 0.397778 , 0.119724 , 0.309946 , 0.656026 , 0.472488 , 0.262856 , 0.10715 , 0.0703452 , 0.0864589 , 0.954802 , 0.657308 , 0.38084 , 0.190649 , 0.38377 , 0.270119 , 0.615833 , 0.360637 , 0.613453 , 0.463179 , 0.941496 , 0.662435 , 0.370556 , 0.972991
7 , 0.0145573 , 0.739067 , -0.452101 , -0.3343 , 0.97055 , -0.550676 , 0.252052 , -0.967376 , 0.165868 , 0.576952 , 0.851863 , 0.57918 , 0.187445 , 0.914731 , 0.956145 , 0.799005 , 0.649373 , 3.05185e-05 , 0.281472 , 0.570025 , 0.743889 , 0.390698 , 0.689688 , 0.55562 , 0.835902 , 0.932005 , 0.682607 , 0.912656 , 0.789361 , 0.753044 , 0.432905 , 0.741844 , 0.392071 , 0.514084 , 0.0155644 , 0.913022 , 0.229743 , 0.307138 , 0.641407 , 0.76867
8 , -0.38377 , 0.217444 , -0.341319 , 0.641743 , -0.837123 , 0.570574 , 0.166997 , 0.780816 , 0.651784 , 0.282418 , 0.627705 , 0.236488 , 0.995117 , 0.592547 , 0.183294 , 0.991882 , 0.790704 , 0.555284 , 0.52266 , 0.194739 , 0.393139 , 0.0192267 , 0.926603 , 0.549883 , 0.310068 , 0.820765 , 0.28721 , 0.947203 , 0.702322 , 0.778649 , 0.458937 , 0.776116 , 0.667898 , 0.594806 , 0.14124 , 0.77813 , 0.887875 , 0.469222 , 0.767327 , 0.546403
9 , 0.364879 , 0.0611591 , 0.423597 , 0.835536 , -0.997131 , 0.917844 , 0.836268 , 0.710349 , 0.264351 , 0.726859 , 0.65801 , 0.0612201 , 0.329905 , 0.322642 , 0.777337 , 0.678213 , 0.223823 , 0.515275 , 0.539048 , 0.114902 , 0.958464 , 0.0884121 , 0.398267 , 0.576525 , 0.848109 , 0.738609 , 0.742821 , 0.442427 , 0.479476 , 0.543962 , 0.301798 , 0.0969573 , 0.436476 , 0.830073 , 0.637715 , 0.297861 , 0.796319 , 0.611988 , 0.76925 , 0.158422
