t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.717551 , -0.0689108 , -0.96057 , 0.885372 , -0.465346 , 0.206183 , -0.187506 , -0.313486 , 0.697165 , -0.92468 , 0.331278 , 0.536515 , 0.806543 , 0.517808 , 0.702292 , 0.695334 , 0.191992 , 0.794794 , 0.292337 , 0.334391 , 0.25483 , 0.509751 , 0.579852 , 0.166662 , 0.806635 , 0.577776 , 0.68804 , 0.808405 , 0.422651 , 0.139317 , 0.97589 , 0.205054 , 0.574511 , 0.696493 , 0.281716 , 0.784509 , 0.0581072 , 0.920286 , 0.215522 , 0.169012
1 , 0.587878 , 0.701163 , 0.867946 , -0.203009 , 0.158086 , 0.292215 , 0.872738 , 0.441877 , -0.275613 , 0.16184 , 0.981017 , 0.935179 , 0.238472 , 0.945494 , 0.919614 , 0.536302 , 0.861599 , 0.923734 , 0.13477 , 0.874264 , 0.669546 , 0.732902 , 0.897122 , 0.81991 , 0.00564592 , 0.514603 , 0.819483 , 0.80697 , 0.390149 , 0.435865 , 0.837062 , 0.703085 , 0.9241 , 0.914365 , 0.279031 , 0.603687 , 0.661824 , 0.196966 , 0.187628 , 0.271371
2 , 0.997253 , 0.923643 , 0.908261 , 0.689047 , 0.784417 , 0.539811 , 0.598712 , 0.0936308 , 0.160802 , 0.50502 , 0.841975 , 0.149815 , 0.372875 , 0.0484939 , 0.520188 , 0.696951 , 0.362743 , 0.251411 , 0.322916 , 0.662831 , 0.91174 , 0.0667745 , 0.681326 , 0.405286 , 0.661946 , 0.675253 , 0.44319 , 0.0358592 , 0.13126 , 0.4991 , 0.334086 , 0.0441908 , 0.444868 , 0.422407 , 0.131138 , 0.806635 , 0.435011 , 0.943632 , 0.39082 , 0.964202
3 , 0.818812 , 0.00643941 , 0.666372 , 0.275552 , 0.785943 , 0.54152 , 0.131657 , 0.392102 , 0.33668 , 0.838832 , 0.303995 , 0.162786 , 0.3137 , 0.126652 , 0.480453 , 0.469436 , 0.868587 , 0.231391 , 0.99826 , 0.509537 , 0.566912 , 0.507645 , 0.437239 , 0.317331 , 0.989532 , 0.962798 , 0.475631 , 0.845302 , 0.711295 , 0.142827 , 0.830409 , 0.850673 , 0.900967 , 0.574084 , 0.308481 , 0.22895 , 0.313273 , 0.307321 , 0.687704 , 0.863094
4 , 0.645924 , 0.465041 , 0.950499 , 0.546678 , -0.159978 , 0.0209357 , 0.517716 , 0.212256 , 0.567766 , 0.429273 , 0.477096 , 0.390515 , 0.64922 , 0.0423292 , 0.667989 , 0.620167 , 0.899136 , 0.142735 , 0.0598773 , 0.996216 , 0.8399 , 0.875057 , 0.329905 , 0.142918 , 0.184973 , 0.37315 , 0.919462 , 0.609882 , 0.66628 , 0.668325 , 0.326212 , 0.726279 , 0.140568 , 0.72985 , 0.594165 , 0.770104 , 0.0546281 , 0.086642 , 0.054384 , 0.854366
5 , 0.945433 , 0.0489517 , 0.609882 , -0.627705 , 0.19483 , 0.0495621 , 0.443342 , 0.865322 , 0.844172 , 0.914029 , 0.00100711 , 0.220588 , 0.537278 , 0.236213 , 0.233375 , 0.16541 , 0.551012 , 0.406507 , 0.263527 , 0.615864 , 0.621082 , 0.409497 , 0.563555 , 0.0717185 , 0.1189 , 0.217841 , 0.867122 , 0.763939 , 0.319529 , 0.711905 , 0.0875576 , 0.916532 , 0.0374157 , 0.729759 , 0.337779 , 0.67806 , 0.805933 , 0.82931 , 0.459273 , 0.00503555
6 , 0.221046 , 0.181921 , 0.770806 , 0.759972 , 0.524796 , 0.842463 , -0.0459304 , 0.0857875 , 0.995514 , -0.445326 , 0.54442 , 0.754265 , 0.635884 , 0.354289 , 0.5038 , 0.664357 , 0.385174 , 0.826228 , 0.634419 , 0.74163 , 0.67803 , 0.495315 , 0.885495 , 0.431104 , 0.152165 , 0.471541 , 0.630055 , 0.96176 , 0.222999 , 0.217597 , 0.400037 , 0.0937834 , 0.557176 , 0.491134 , 0.834407 , 0.959899 , 0.794092 , 0.0547197 , 0.86697 , 0.598132
7 , 0.636372 , 0.953917 , 0.00442518 , -0.923246 , 0.00619526 , 0.863826 , 0.709342 , -0.15537 , 0.213111 , 0.283059 , 0.774773 , 0.784967 , 0.161077 , 0.0176702 , 0.160009 , 0.061037 , 0.254189 , 0.283151 , 0.976409 , 0.456832 , 0.97177 , 0.508072 , 0.215033 , 0.346507 , 0.077456 , 0.24485 , 0.992462 , 0.362499 , 0.723685 , 0.534928 , 0.44792 , 0.267525 , 0.94879 , 0.731284 , 0.828394 , 0.916623 , 0.142735 , 0.601947 , 0.367168 , 0.292703
8 , 0.338816 , 0.409619 , 0.592212 , 0.305521 , 0.0493484 , 0.33375 , 0.62157 , 0.405042 , 0.197943 , 0.713981 , 0.0801721 , 0.544511 , 0.852901 , 0.766045 , 0.97763 , 0.606281 , 0.850276 , 0.91821 , 0.757805 , 0.777978 , 0.0980865 , 0.787317 , 0.397382 , 0.526444 , 0.185583 , 0.381848 , 0.590136 , 0.0405591 , 0.655019 , 0.641377 , 0.31782 , 0.819391 , 0.0608844 , 0.814997 , 0.142369 , 0.803522 , 0.813501 , 0.101993 , 0.428663 , 0.409131
9 , 0.0633564 , 0.753716 , 0.374889 , 0.720084 , 0.973968 , 0.0732749 , -0.0396741 , 0.855342 , 0.67684 , 0.488693 , 0.824305 , 0.248238 , 0.130558 , 0.706076 , 0.914121 , 0.89111 , 0.255135 , 0.331217 , 0.1554 , 0.301035 , 0.854274 , 0.734245 , 0.0825831 , 0.172735 , 0.456984 , 0.182775 , 0.414624 , 0.520615 , 0.153233 , 0.490158 , 0.127781 , 0.66335 , 0.783441 , 0.727348 , 0.431166 , 0.615253 , 0.672353 , 0.575793 , 0.278085 , 0.339122

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.774041 , -0.255129 , -0.968456 , 0.885372 , -0.465346 , 0.364946 , -0.350005 , -0.313486 , 0.697165 , -0.939744 , 0.331278 , 0.536515 , 0.806543 , 0.614246 , 0.702292 , 0.695334 , 0.353594 , 0.794794 , 0.433869 , 0.334391 , 0.403864 , 0.509751 , 0.663881 , 0.333329 , 0.845308 , 0.662221 , 0.68804 , 0.846724 , 0.422651 , 0.139317 , 0.980712 , 0.205054 , 0.659609 , 0.757195 , 0.425373 , 0.784509 , 0.246486 , 0.936229 , 0.372417 , 0.335209
1 , 0.670302 , 0.76093 , 0.894357 , -0.203009 , 0.158086 , 0.433772 , 0.89819 , 0.441877 , -0.275613 , 0.329472 , 0.981017 , 0.935179 , 0.238472 , 0.956395 , 0.919614 , 0.536302 , 0.889279 , 0.923734 , 0.307816 , 0.874264 , 0.735636 , 0.732902 , 0.917698 , 0.855928 , 0.204517 , 0.611682 , 0.819483 , 0.845576 , 0.390149 , 0.435865 , 0.869649 , 0.703085 , 0.93928 , 0.931492 , 0.423225 , 0.603687 , 0.72946 , 0.357573 , 0.350102 , 0.417096
2 , 0.997803 , 0.938914 , 0.926609 , 0.689047 , 0.784417 , 0.631849 , 0.67897 , 0.0936308 , 0.160802 , 0.604016 , 0.841975 , 0.149815 , 0.372875 , 0.238795 , 0.520188 , 0.696951 , 0.490194 , 0.251411 , 0.458333 , 0.662831 , 0.929392 , 0.0667745 , 0.745061 , 0.524229 , 0.729557 , 0.740202 , 0.44319 , 0.228687 , 0.13126 , 0.4991 , 0.467269 , 0.0441908 , 0.555895 , 0.537925 , 0.30491 , 0.806635 , 0.548009 , 0.954906 , 0.512656 , 0.971361
3 , 0.655049 , 0.00515152 , 0.533097 , 0.275552 , 0.785943 , 0.433216 , 0.105325 , 0.392102 , 0.33668 , 0.671065 , 0.303995 , 0.162786 , 0.3137 , 0.101321 , 0.480453 , 0.469436 , 0.69487 , 0.231391 , 0.798608 , 0.509537 , 0.453529 , 0.507645 , 0.349791 , 0.253865 , 0.791626 , 0.770238 , 0.475631 , 0.676241 , 0.711295 , 0.142827 , 0.664327 , 0.850673 , 0.720774 , 0.459267 , 0.246785 , 0.22895 , 0.250618 , 0.245857 , 0.550163 , 0.690475
4 , 0.516739 , 0.372033 , 0.760399 , 0.546678 , -0.159978 , 0.0167486 , 0.414173 , 0.212256 , 0.567766 , 0.343419 , 0.477096 , 0.390515 , 0.64922 , 0.0338633 , 0.667989 , 0.620167 , 0.719309 , 0.142735 , 0.0479019 , 0.996216 , 0.67192 , 0.875057 , 0.263924 , 0.114335 , 0.147978 , 0.29852 , 0.919462 , 0.487906 , 0.66628 , 0.668325 , 0.26097 , 0.726279 , 0.112455 , 0.58388 , 0.475332 , 0.770104 , 0.0437025 , 0.0693136 , 0.0435072 , 0.683493
5 , 0.956346 , 0.239161 , 0.687905 , -0.627705 , 0.19483 , 0.23965 , 0.554674 , 0.865322 , 0.844172 , 0.931224 , 0.00100711 , 0.220588 , 0.537278 , 0.388971 , 0.233375 , 0.16541 , 0.640809 , 0.406507 , 0.410822 , 0.615864 , 0.696866 , 0.409497 , 0.650844 , 0.257375 , 0.29512 , 0.374273 , 0.867122 , 0.811151 , 0.319529 , 0.711905 , 0.270046 , 0.916532 , 0.229933 , 0.783807 , 0.470223 , 0.67806 , 0.844746 , 0.863448 , 0.567418 , 0.204028
6 , 0.376836 , 0.345537 , 0.816645 , 0.759972 , 0.524796 , 0.873971 , -0.236744 , 0.0857875 , 0.995514 , -0.556261 , 0.54442 , 0.754265 , 0.635884 , 0.483432 , 0.5038 , 0.664357 , 0.508139 , 0.826228 , 0.707535 , 0.74163 , 0.742424 , 0.495315 , 0.908396 , 0.544884 , 0.321732 , 0.577233 , 0.630055 , 0.969408 , 0.222999 , 0.217597 , 0.520029 , 0.0937834 , 0.645741 , 0.592907 , 0.867525 , 0.959899 , 0.835273 , 0.243776 , 0.893576 , 0.678506
7 , 0.509098 , 0.763134 , 0.00354015 , -0.923246 , 0.00619526 , 0.691061 , 0.567473 , -0.15537 , 0.213111 , 0.226447 , 0.774773 , 0.784967 , 0.161077 , 0.0141362 , 0.160009 , 0.061037 , 0.203351 , 0.283151 , 0.781127 , 0.456832 , 0.777416 , 0.508072 , 0.172027 , 0.277206 , 0.0619648 , 0.19588 , 0.992462 , 0.289999 , 0.723685 , 0.534928 , 0.358336 , 0.267525 , 0.759032 , 0.585028 , 0.662716 , 0.916623 , 0.114188 , 0.481558 , 0.293735 , 0.234162
8 , 0.271053 , 0.327696 , 0.473769 , 0.305521 , 0.0493484 , 0.267 , 0.497256 , 0.405042 , 0.197943 , 0.571184 , 0.0801721 , 0.544511 , 0.852901 , 0.612836 , 0.97763 , 0.606281 , 0.680221 , 0.91821 , 0.606244 , 0.777978 , 0.0784692 , 0.787317 , 0.317905 , 0.421155 , 0.148466 , 0.305478 , 0.590136 , 0.0324473 , 0.655019 , 0.641377 , 0.254256 , 0.819391 , 0.0487075 , 0.651997 , 0.113895 , 0.803522 , 0.650801 , 0.0815943 , 0.34293 , 0.327305
9 , 0.250685 , 0.802972 , 0.499911 , 0.720084 , 0.973968 , 0.25862 , -0.231739 , 0.855342 , 0.67684 , 0.590954 , 0.824305 , 0.248238 , 0.130558 , 0.764861 , 0.914121 , 0.89111 , 0.404108 , 0.331217 , 0.32432 , 0.301035 , 0.883419 , 0.734245 , 0.266066 , 0.338188 , 0.565587 , 0.34622 , 0.414624 , 0.616492 , 0.153233 , 0.490158 , 0.302225 , 0.66335 , 0.826753 , 0.781878 , 0.544932 , 0.615253 , 0.737883 , 0.660634 , 0.422468 , 0.471297

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.819233 , -0.404103 , -0.974765 , 0.908298 , -0.572277 , 0.491957 , -0.480004 , -0.450789 , 0.757732 , -0.951795 , 0.331278 , 0.629212 , 0.845235 , 0.614246 , 0.761834 , 0.695334 , 0.353594 , 0.794794 , 0.547096 , 0.334391 , 0.523091 , 0.607801 , 0.731105 , 0.466663 , 0.876246 , 0.729777 , 0.750432 , 0.877379 , 0.538121 , 0.311454 , 0.98457 , 0.364043 , 0.727687 , 0.805756 , 0.540298 , 0.827607 , 0.397189 , 0.948983 , 0.497934 , 0.468167
1 , 0.736242 , 0.808744 , 0.915486 , -0.362407 , 0.326469 , 0.547017 , 0.918552 , 0.553502 , -0.42049 , 0.463577 , 0.981017 , 0.948143 , 0.390777 , 0.956395 , 0.935691 , 0.536302 , 0.889279 , 0.923734 , 0.446253 , 0.874264 , 0.788509 , 0.786322 , 0.934158 , 0.884743 , 0.363613 , 0.689346 , 0.855586 , 0.876461 , 0.512119 , 0.548692 , 0.895719 , 0.762468 , 0.951424 , 0.945194 , 0.53858 , 0.682949 , 0.783568 , 0.486059 , 0.480082 , 0.533677
2 , 0.998242 , 0.951131 , 0.941287 , 0.751238 , 0.827534 , 0.705479 , 0.743176 , 0.274905 , 0.328642 , 0.683213 , 0.841975 , 0.319852 , 0.4983 , 0.238795 , 0.61615 , 0.696951 , 0.490194 , 0.251411 , 0.566666 , 0.662831 , 0.943514 , 0.25342 , 0.796048 , 0.619383 , 0.783646 , 0.792162 , 0.554552 , 0.38295 , 0.305008 , 0.59928 , 0.573815 , 0.235353 , 0.644716 , 0.63034 , 0.443928 , 0.845308 , 0.638407 , 0.963925 , 0.610125 , 0.977089
3 , 0.724039 , 0.204121 , 0.626478 , 0.420441 , 0.828755 , 0.546573 , 0.28426 , 0.513681 , 0.469344 , 0.736852 , 0.303995 , 0.330229 , 0.45096 , 0.101321 , 0.584362 , 0.469436 , 0.69487 , 0.231391 , 0.838887 , 0.509537 , 0.562824 , 0.606116 , 0.479833 , 0.403092 , 0.833301 , 0.816191 , 0.580505 , 0.740993 , 0.769036 , 0.314261 , 0.731462 , 0.880538 , 0.776619 , 0.567414 , 0.397428 , 0.38316 , 0.400494 , 0.396686 , 0.640131 , 0.75238
4 , 0.613392 , 0.497626 , 0.808319 , 0.637342 , -0.327982 , 0.213399 , 0.531338 , 0.369805 , 0.654213 , 0.474735 , 0.477096 , 0.512412 , 0.719376 , 0.0338633 , 0.734391 , 0.620167 , 0.719309 , 0.142735 , 0.238321 , 0.996216 , 0.737536 , 0.900046 , 0.411139 , 0.291468 , 0.318383 , 0.438816 , 0.935569 , 0.590324 , 0.733024 , 0.73466 , 0.408776 , 0.781024 , 0.289964 , 0.667104 , 0.580266 , 0.816083 , 0.234962 , 0.255451 , 0.234806 , 0.746794
