t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.233039 , -0.960082 , 0.0723289 , 0.646596 , -0.817957 , 0.57683 , 0.822748 , 0.11713 , 0.984436 , 0.383343 , 0.244636 , 0.502976 , 0.748619 , 0.937712 , 0.665944 , 0.462386 , 0.847194 , 0.577166 , 0.396344 , 0.640645 , 0.0449232 , 0.823054 , 0.656392 , 0.0706809 , 0.999054 , 0.905545 , 0.811487 , 0.757561 , 0.00320444 , 0.172369 , 0.728446 , 0.726127 , 0.868038 , 0.613727 , 0.57622 , 0.817652 , 0.0476394 , 0.262703 , 0.161657 , 0.863735
1 , -0.0334178 , 0.676168 , 0.187139 , 0.743492 , -0.0704062 , 0.815699 , 0.609821 , 0.580767 , -0.64861 , 0.158361 , 0.346141 , 0.198462 , 0.866756 , 0.111087 , 0.663778 , 0.386273 , 0.722068 , 0.123051 , 0.0514542 , 0.473434 , 0.15952 , 0.871548 , 0.0114139 , 0.424635 , 0.628803 , 0.711875 , 0.579028 , 0.652577 , 0.45793 , 0.5009 , 0.576952 , 0.279916 , 0.121097 , 0.452071 , 0.433576 , 0.732505 , 0.583911 , 0.450758 , 0.875301 , 0.367992
2 , 0.93115 , 0.821711 , 0.489547 , 0.82757 , -0.959838 , 0.372173 , -0.582629 , 0.522324 , 0.232795 , 0.0957976 , 0.590716 , 0.0274972 , 0.925779 , 0.529221 , 0.979095 , 0.32786 , 0.325449 , 0.472671 , 0.291299 , 0.855831 , 0.447798 , 0.355144 , 0.633442 , 0.839015 , 0.21952 , 0.421918 , 0.276437 , 0.581561 , 0.705954 , 0.857204 , 0.166753 , 0.428266 , 0.533158 , 0.492172 , 0.542985 , 0.346629 , 0.791467 , 0.583911 , 0.726859 , 0.302225
3 , 0.3932 , 0.01648 , 0.169774 , 0.763146 , 0.86227 , -0.299875 , 0.878262 , 0.440016 , 0.54033 , -0.0813318 , 0.493454 , 0.310831 , 0.973479 , 0.0720542 , 0.584002 , 0.502029 , 0.78338 , 0.492172 , 0.494613 , 0.444166 , 0.804498 , 0.741234 , 0.455153 , 0.247261 , 0.0240486 , 0.975372 , 0.337016 , 0.233497 , 0.0495315 , 0.87582 , 0.435682 , 0.650838 , 0.772362 , 0.91113 , 0.975707 , 0.590381 , 0.64565 , 0.85461 , 0.174902 , 0.332896
4 , 0.202795 , -0.284616 , 0.7004 , 0.871548 , -0.112125 , 0.220862 , 0.772576 , 0.364666 , 0.0177313 , 0.458052 , 0.185034 , 0.23719 , 0.823145 , 0.0879849 , 0.86816 , 0.709647 , 0.949705 , 0.675466 , 0.39259 , 0.394177 , 0.0786767 , 0.335154 , 0.201422 , 0.961913 , 0.956511 , 0.513138 , 0.255745 , 0.102145 , 0.28431 , 0.880947 , 0.777734 , 0.7828 , 0.957121 , 0.189001 , 0.77868 , 0.425611 , 0.654225 , 0.496384 , 0.298288 , 0.958464
5 , 0.945311 , 0.337718 , 0.118168 , 0.324534 , 0.275918 , 0.786218 , 0.362133 , 0.384991 , -0.154881 , 0.514756 , 0.243904 , 0.602832 , 0.958098 , 0.783349 , 0.39671 , 0.409162 , 0.298624 , 0.428419 , 0.877499 , 0.889462 , 0.858821 , 0.346721 , 0.986816 , 0.0533769 , 0.00231941 , 0.0688498 , 0.811884 , 0.490036 , 0.734245 , 0.202734 , 0.890774 , 0.643849 , 0.316324 , 0.0501114 , 0.447249 , 0.0993683 , 0.142399 , 0.350444 , 0.893796 , 0.388531
6 , 0.124699 , 0.309244 , 0.467422 , 0.9017 , -0.190161 , 0.462111 , 0.295816 , -0.056032 , 0.135075 , 0.682516 , 0.702048 , 0.115207 , 0.51619 , 0.332926 , 0.154546 , 0.1648 , 0.21015 , 0.886471 , 0.610187 , 0.85931 , 0.382733 , 0.0814844 , 0.0383312 , 0.853999 , 0.753655 , 0.385266 , 0.416669 , 0.637257 , 0.411939 , 0.618702 , 0.749107 , 0.792138 , 0.974609 , 0.529466 , 0.522813 , 0.522904 , 0.663106 , 0.556841 , 0.698599 , 0.547716
7 , 0.506943 , -0.0861538 , 0.70571 , 0.220923 , -0.0678121 , 0.69808 , 0.28312 , -0.303568 , 0.433882 , 0.84286 , 0.75631 , 0.0426344 , 0.38551 , 0.992645 , 0.808161 , 0.253212 , 0.679006 , 0.546434 , 0.957823 , 0.667348 , 0.573199 , 0.257363 , 0.543168 , 0.586718 , 0.069216 , 0.855647 , 0.585925 , 0.975433 , 0.303781 , 0.920164 , 0.701254 , 0.403027 , 0.862209 , 0.164068 , 0.315317 , 0.775597 , 0.531999 , 0.371014 , 0.738243 , 0.204382
8 , 0.0301828 , 0.292642 , 0.85287 , 0.631581 , 0.813654 , 0.910672 , 0.928831 , 0.236549 , 0.495621 , 0.498154 , 0.215583 , 0.490646 , 0.942961 , 0.994781 , 0.0162664 , 0.709525 , 0.978973 , 0.494278 , 0.292611 , 0.0520951 , 0.197607 , 0.445753 , 0.621082 , 0.119236 , 0.859798 , 0.590106 , 0.537797 , 0.506638 , 0.780053 , 0.603656 , 0.692496 , 0.273171 , 0.75042 , 0.309488 , 0.751213 , 0.733757 , 0.487808 , 0.105136 , 0.799097 , 0.22483
9 , 0.289376 , 0.99762 , 0.687826 , 0.7734 , 0.700369 , 0.452315 , 0.562517 , 0.0626545 , 0.47148 , 0.508621 , 0.215918 , 0.0867946 , 0.466201 , 0.508377 , 0.320658 , 0.593921 , 0.313303 , 0.50969 , 0.183721 , 0.100803 , 0.153539 , 0.638234 , 0.422315 , 0.84286 , 0.998016 , 0.607196 , 0.915342 , 0.307352 , 0.13007 , 0.687307 , 0.612568 , 0.9494 , 0.411664 , 0.581133 , 0.345805 , 0.824641 , 0.477309 , 0.194617 , 0.0259407 , 0.951903

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.386431 , -0.960082 , 0.257863 , 0.646596 , -0.817957 , 0.661464 , 0.822748 , 0.293704 , 0.984436 , 0.506674 , 0.244636 , 0.60238 , 0.798895 , 0.950169 , 0.665944 , 0.569909 , 0.847194 , 0.577166 , 0.517075 , 0.712516 , 0.235939 , 0.823054 , 0.725114 , 0.0706809 , 0.999243 , 0.905545 , 0.811487 , 0.806049 , 0.00320444 , 0.172369 , 0.728446 , 0.726127 , 0.89443 , 0.690982 , 0.57622 , 0.817652 , 0.238112 , 0.262703 , 0.161657 , 0.863735
1 , -0.0267342 , 0.676168 , 0.149712 , 0.743492 , -0.0704062 , 0.652559 , 0.609821 , 0.464614 , -0.64861 , 0.126688 , 0.346141 , 0.158769 , 0.693405 , 0.0888699 , 0.663778 , 0.309018 , 0.722068 , 0.123051 , 0.0411634 , 0.378747 , 0.127616 , 0.871548 , 0.00913114 , 0.424635 , 0.503043 , 0.711875 , 0.579028 , 0.522062 , 0.45793 , 0.5009 , 0.576952 , 0.279916 , 0.096878 , 0.361657 , 0.433576 , 0.732505 , 0.467129 , 0.450758 , 0.875301 , 0.367992
2 , 0.94492 , 0.821711 , 0.591638 , 0.82757 , -0.959838 , 0.497739 , -0.582629 , 0.617859 , 0.232795 , 0.276638 , 0.590716 , 0.221998 , 0.940623 , 0.623377 , 0.979095 , 0.462288 , 0.325449 , 0.472671 , 0.433039 , 0.884664 , 0.558239 , 0.355144 , 0.706754 , 0.839015 , 0.375616 , 0.421918 , 0.276437 , 0.665249 , 0.705954 , 0.857204 , 0.166753 , 0.428266 , 0.626527 , 0.593738 , 0.542985 , 0.346629 , 0.833174 , 0.583911 , 0.726859 , 0.302225
3 , 0.31456 , 0.01648 , 0.13582 , 0.763146 , 0.86227 , -0.2399 , 0.878262 , 0.352013 , 0.54033 , -0.0650655 , 0.493454 , 0.248665 , 0.778784 , 0.0576434 , 0.584002 , 0.401624 , 0.78338 , 0.492172 , 0.395691 , 0.355333 , 0.643599 , 0.741234 , 0.364122 , 0.247261 , 0.0192389 , 0.975372 , 0.337016 , 0.186798 , 0.0495315 , 0.87582 , 0.435682 , 0.650838 , 0.61789 , 0.728904 , 0.975707 , 0.590381 , 0.51652 , 0.85461 , 0.174902 , 0.332896
4 , 0.162236 , -0.284616 , 0.56032 , 0.871548 , -0.112125 , 0.17669 , 0.772576 , 0.291733 , 0.0177313 , 0.366442 , 0.185034 , 0.189752 , 0.658516 , 0.0703879 , 0.86816 , 0.567717 , 0.949705 , 0.675466 , 0.314072 , 0.315342 , 0.0629414 , 0.335154 , 0.161138 , 0.961913 , 0.765209 , 0.513138 , 0.255745 , 0.0817164 , 0.28431 , 0.880947 , 0.777734 , 0.7828 , 0.765697 , 0.151201 , 0.77868 , 0.425611 , 0.52338 , 0.496384 , 0.298288 , 0.958464
