t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.681875 , 0.0498978 , 0.455611 , -0.925657 , 0.33723 , 0.921415 , 0.480453 , 0.958525 , 0.743675 , 0.461379 , 0.853633 , 0.147801 , 0.0821558 , 0.183386 , 0.342509 , 0.183325 , 0.0116276 , 0.0534379 , 0.856288 , 0.222388 , 0.202338 , 0.532701 , 0.434278 , 0.393902 , 0.0329295 , 0.357128 , 0.3867 , 0.273965 , 0.368084 , 0.869228 , 0.348521 , 0.123661 , 0.894894 , 0.791986 , 0.678579 , 0.836238 , 0.62917 , 0.0570391 , 0.863186 , 0.702994
1 , 0.626057 , 0.0558794 , 0.14423 , 0.962951 , -0.420148 , 0.539171 , -0.00186163 , 0.615741 , 0.613971 , 0.091525 , 0.488998 , 0.997192 , 0.818537 , 0.866115 , 0.025483 , 0.530015 , 0.09476 , 0.943663 , 0.435713 , 0.147526 , 0.419446 , 0.339854 , 0.332652 , 0.76101 , 0.0757164 , 0.219764 , 0.902737 , 0.765709 , 0.123478 , 0.965209 , 0.840938 , 0.788568 , 0.182623 , 0.943846 , 0.557878 , 0.439741 , 0.971221 , 0.657765 , 0.923887 , 0.715781
2 , -0.253334 , 0.278756 , -0.441023 , -0.39903 , -0.127354 , 0.0129398 , 0.362072 , 0.660512 , 0.496139 , 0.217292 , 0.62154 , 0.172582 , 0.779077 , 0.798029 , 0.660176 , 0.443953 , 0.926054 , 0.980224 , 0.67568 , 0.732292 , 0.934538 , 0.403607 , 0.210181 , 0.472213 , 0.498978 , 0.557726 , 0.655538 , 0.521256 , 0.950865 , 0.486282 , 0.657338 , 0.354381 , 0.940458 , 0.0805689 , 0.588366 , 0.490127 , 0.610797 , 0.917051 , 0.237953 , 0.446608
3 , 0.515183 , -0.0608234 , 0.228645 , 0.71221 , 0.589618 , 0.800501 , -0.514847 , 0.61388 , 0.342387 , 0.775536 , 0.749718 , 0.465865 , 0.840815 , 0.631031 , 0.942167 , 0.647572 , 0.1648 , 0.512467 , 0.455763 , 0.511155 , 0.351604 , 0.0423597 , 0.878475 , 0.339244 , 0.178259 , 0.383862 , 0.956755 , 0.103397 , 0.735618 , 0.784387 , 0.410382 , 0.342082 , 0.927 , 0.662648 , 0.609333 , 0.798486 , 0.167974 , 0.298349 , 0.922147 , 0.453749
4 , 0.629139 , 0.343516 , -0.475936 , 0.501938 , -0.102176 , 0.614978 , 0.0961333 , 0.377575 , 0.769616 , 0.744652 , 0.247353 , 0.313028 , 0.56975 , 0.233589 , 0.657552 , 0.943358 , 0.581561 , 0.40556 , 0.937681 , 0.323496 , 0.26545 , 0.742241 , 0.907437 , 0.24958 , 0.921415 , 0.35139 , 0.130314 , 0.435957 , 0.861904 , 0.949309 , 0.603809 , 0.543687 , 0.59093 , 0.611042 , 0.855098 , 0.982147 , 0.769341 , 0.073397 , 0.617145 , 0.261879
5 , 0.469008 , -0.876064 , -0.666311 , 0.127445 , 0.29487 , 0.765618 , -0.235481 , 0.222633 , 0.219092 , -0.947691 , 0.123142 , 0.878994 , 0.232276 , 0.0430311 , 0.102481 , 0.239937 , 0.541948 , 0.646321 , 0.270028 , 0.906034 , 0.218757 , 0.770165 , 0.144993 , 0.842341 , 0.550523 , 0.49205 , 0.157201 , 0.604389 , 0.419477 , 0.672079 , 0.402203 , 0.94818 , 0.403027 , 0.295572 , 0.849788 , 0.515549 , 0.504868 , 0.435469 , 0.50737 , 0.53795
6 , -0.820521 , 0.89285 , 0.797815 , 0.00778222 , 0.909177 , 0.440687 , 0.637349 , -0.0734275 , 0.0981475 , 0.186346 , 0.602222 , 0.542497 , 0.409955 , 0.8493 , 0.387555 , 0.540788 , 0.156682 , 0.943663 , 0.240242 , 0.0105899 , 0.284127 , 0.412244 , 0.861599 , 0.808924 , 0.609027 , 0.579394 , 0.944609 , 0.281686 , 0.0358898 , 0.733238 , 0.0254524 , 0.292093 , 0.813227 , 0.148289 , 0.926633 , 0.405957 , 0.510208 , 0.237495 , 0.965239 , 0.891903
7 , -0.926359 , 0.0722678 , 0.247414 , -0.929746 , 0.0793176 , -0.984466 , 0.792444 , 0.141331 , 0.709983 , -0.182745 , 0.436323 , 0.937773 , 0.624226 , 0.666677 , 0.532945 , 0.0524308 , 0.504074 , 0.979186 , 0.780084 , 0.203589 , 0.271065 , 0.837123 , 0.519608 , 0.818964 , 0.693655 , 0.117038 , 0.220649 , 0.77926 , 0.333445 , 0.116001 , 0.768273 , 0.235572 , 0.832575 , 0.901639 , 0.372662 , 0.494217 , 0.673482 , 0.355632 , 0.820856 , 0.302347
8 , -0.683676 , 0.225257 , 0.653676 , 0.454512 , 0.921384 , 0.698355 , 0.257332 , 0.798853 , 0.15537 , 0.628956 , 0.348888 , 0.20896 , 0.877071 , 0.849635 , 0.761223 , 0.0677816 , 0.830561 , 0.464217 , 0.730827 , 0.00323496 , 0.558092 , 0.584002 , 0.168004 , 0.0709861 , 0.411542 , 0.952055 , 0.0540178 , 0.722434 , 0.0111393 , 0.744713 , 0.644673 , 0.162938 , 0.240303 , 0.451643 , 0.198126 , 0.380596 , 0.967406 , 0.677297 , 0.256447 , 0.167577
9 , 0.65569 , 0.593005 , 0.317515 , -0.179388 , 0.25248 , 0.221625 , 0.756401 , 0.595508 , 0.125858 , 0.76278 , 0.520859 , 0.634022 , 0.51381 , 0.109073 , 0.893307 , 0.781213 , 0.136418 , 0.660329 , 0.774682 , 0.511185 , 0.549699 , 0.676229 , 0.461898 , 0.468276 , 0.962279 , 0.513108 , 0.998321 , 0.351543 , 0.551866 , 0.848018 , 0.657613 , 0.60857 , 0.415937 , 0.346416 , 0.531144 , 0.975555 , 0.406323 , 0.71456 , 0.32609 , 0.981201
