t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.160375 , 0.191504 , 0.370495 , 0.747276 , 0.79107 , 0.765374 , 0.199377 , 0.0888089 , 0.105808 , 0.985015 , 0.52855 , 0.546068 , 0.921934 , 0.0983001 , 0.318339 , 0.38496 , 0.313089 , 0.58095 , 0.837367 , 0.275124 , 0.982208 , 0.851802 , 0.179479 , 0.471267 , 0.669271 , 0.992798 , 0.328562 , 0.126896 , 0.909421 , 0.849727 , 0.0681478 , 0.917447 , 0.248543 , 0.0628376 , 0.699362 , 0.404767 , 0.408094 , 0.101169 , 0.231971 , 0.778405
1 , 0.226447 , 0.85522 , 0.556627 , 0.815149 , 0.409467 , 0.567248 , 0.285043 , 0.434339 , 0.360454 , -0.479598 , 0.0626545 , 0.859981 , 0.158849 , 0.602924 , 0.186651 , 0.930876 , 0.906613 , 0.958434 , 0.784722 , 0.791803 , 0.00747703 , 0.766289 , 0.919553 , 0.671804 , 0.911893 , 0.321329 , 0.419507 , 0.603778 , 0.20484 , 0.244911 , 0.578478 , 0.0449538 , 0.786035 , 0.610034 , 0.84225 , 0.109134 , 0.593646 , 0.0878933 , 0.290963 , 0.869778
2 , 0.860653 , 0.929807 , 0.713797 , 0.268654 , 0.833308 , -0.00180059 , 0.230384 , 0.839625 , 0.0693075 , -0.521744 , 0.977355 , 0.639302 , 0.575182 , 0.259713 , 0.888638 , 0.779809 , 0.0553606 , 0.412122 , 0.751366 , 0.104648 , 0.452406 , 0.576922 , 0.299448 , 0.301187 , 0.545976 , 0.456618 , 0.822169 , 0.845241 , 0.514634 , 0.466445 , 0.303446 , 0.602496 , 0.178014 , 0.209784 , 0.212622 , 0.148808 , 0.882839 , 0.282785 , 0.204291 , 0.976745
3 , 0.857418 , 0.346233 , 0.33903 , -0.287179 , 0.461287 , 0.0174261 , -0.125217 , 0.818384 , 0.453688 , 0.884335 , 0.286721 , 0.653218 , 0.867519 , 0.307932 , 0.304849 , 0.405377 , 0.952666 , 0.0569475 , 0.15482 , 0.425581 , 0.475234 , 0.0282907 , 0.903348 , 0.561632 , 0.898862 , 0.914884 , 0.315073 , 0.0535295 , 0.417127 , 0.540422 , 0.860591 , 0.593188 , 0.461165 , 0.261391 , 0.0366527 , 0.253639 , 0.102298 , 0.446547 , 0.701102 , 0.606586
4 , 0.12125 , -0.539109 , 0.028779 , 0.00106815 , 0.387036 , 0.186407 , 0.230323 , 0.254067 , -0.632069 , 0.792138 , 0.983856 , 0.621204 , 0.551256 , 0.746879 , 0.672048 , 0.126286 , 0.163427 , 0.244575 , 0.559954 , 0.432783 , 0.149876 , 0.355876 , 0.982849 , 0.913755 , 0.873653 , 0.64449 , 0.817072 , 0.943358 , 0.351726 , 0.491531 , 0.105319 , 0.411512 , 0.443068 , 0.354167 , 0.500931 , 0.048616 , 0.385113 , 0.346385 , 0.81872 , 0.29075
5 , 0.567919 , -0.352397 , 0.594348 , -0.0810266 , 0.400555 , 0.0938444 , 0.983642 , -0.628224 , 0.806635 , 0.500076 , 0.52559 , 0.827998 , 0.74456 , 0.640156 , 0.571856 , 0.256508 , 0.224769 , 0.215583 , 0.796686 , 0.581195 , 0.0166021 , 0.242927 , 0.0705893 , 0.596026 , 0.625111 , 0.108188 , 0.125431 , 0.386151 , 0.419568 , 0.550249 , 0.994415 , 0.612659 , 0.628315 , 0.599536 , 0.740898 , 0.948485 , 0.22129 , 0.212928 , 0.0159612 , 0.604205
6 , 0.957701 , 0.620258 , 0.159062 , -0.91467 , 0.600879 , 0.563555 , -0.12421 , 0.657643 , -0.37318 , 0.783868 , 0.874264 , 0.748161 , 0.0397351 , 0.211127 , 0.0388806 , 0.327342 , 0.896329 , 0.604846 , 0.759514 , 0.547288 , 0.258034 , 0.402661 , 0.218329 , 0.769555 , 0.860256 , 0.990081 , 0.279458 , 0.679769 , 0.80932 , 0.98468 , 0.0738548 , 0.307108 , 0.769127 , 0.58797 , 0.454237 , 0.677084 , 0.133671 , 0.822413 , 0.911557 , 0.809992
7 , -0.303323 , 0.330668 , 0.998718 , 0.0602435 , 0.235237 , 0.366253 , 0.762474 , 0.237922 , 0.979522 , 0.914731 , 0.752251 , 0.586749 , 0.619495 , 0.135472 , 0.444197 , 0.2884 , 0.217627 , 0.206763 , 0.544786 , 0.715171 , 0.49971 , 0.785241 , 0.860225 , 0.287301 , 0.764367 , 0.527482 , 0.548326 , 0.443037 , 0.847896 , 0.557726 , 0.592639 , 0.180151 , 0.0412305 , 0.971252 , 0.138951 , 0.412061 , 0.97879 , 0.203558 , 0.647145 , 0.12888
8 , 0.684225 , 0.16306 , -0.997833 , 0.662984 , 0.537614 , 0.783837 , 0.553606 , 0.678671 , -0.184271 , -0.761101 , 0.265481 , 0.142247 , 0.272805 , 0.937346 , 0.310251 , 0.0930815 , 0.0282601 , 0.906735 , 0.0823084 , 0.109622 , 0.235847 , 0.409803 , 0.301218 , 0.0889309 , 0.551561 , 0.468154 , 0.0447096 , 0.135166 , 0.676351 , 0.609119 , 0.240669 , 0.136509 , 0.84463 , 0.669149 , 0.956816 , 0.554338 , 0.872524 , 0.969817 , 0.87579 , 0.633747
9 , 0.347362 , 0.873409 , 0.190771 , 0.432569 , 0.607624 , 0.17893 , 0.197668 , 0.474502 , 0.355174 , 0.0298776 , 0.55266 , 0.898068 , 0.468032 , 0.895047 , 0.713981 , 0.575274 , 0.10715 , 0.184362 , 0.917051 , 0.683096 , 0.880428 , 0.821467 , 0.830256 , 0.220099 , 0.640767 , 0.652333 , 0.962981 , 0.200446 , 0.550584 , 0.762291 , 0.512162 , 0.569781 , 0.229194 , 0.701865 , 0.221473 , 0.122562 , 0.740928 , 0.27607 , 0.375225 , 0.769189
