t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.896176 , 0.218268 , -0.645741 , 0.288522 , 0.315256 , 0.284585 , -0.083224 , -0.411389 , 0.700705 , 0.428755 , 0.263405 , 0.883602 , 0.766564 , 0.61681 , 0.12534 , 0.913419 , 0.438948 , 0.884854 , 0.687704 , 0.152287 , 0.545 , 0.370098 , 0.216651 , 0.811731 , 0.674001 , 0.498917 , 0.0380566 , 0.740867 , 0.0689718 , 0.176794 , 0.700827 , 0.839259 , 0.859523 , 0.76577 , 0.220374 , 0.0660421 , 0.0611286 , 0.850459 , 0.867183 , 0.925565
1 , -0.0267037 , 0.216926 , -0.233192 , 0.482009 , 0.325602 , 0.4026 , -0.588733 , 0.0218207 , 0.513779 , 0.611072 , 0.643055 , 0.28489 , 0.0605182 , 0.786523 , 0.81222 , 0.537889 , 0.114811 , 0.0999481 , 0.509873 , 0.784753 , 0.844722 , 0.664235 , 0.998688 , 0.95529 , 0.931089 , 0.639699 , 0.016419 , 0.339366 , 0.110446 , 0.0846278 , 0.448042 , 0.646901 , 0.887143 , 0.982727 , 0.154332 , 0.69512 , 0.248909 , 0.919248 , 0.661214 , 0.537614
2 , 0.319681 , 0.204077 , 0.973235 , 0.142064 , 0.261574 , 0.909177 , 0.607288 , 0.900479 , 0.558641 , 0.171606 , 0.751946 , 0.900174 , 0.261422 , 0.0747398 , 0.298105 , 0.0689413 , 0.511429 , 0.97882 , 0.0241401 , 0.23835 , 0.561602 , 0.132023 , 0.616749 , 0.577868 , 0.588641 , 0.687216 , 0.373363 , 0.807245 , 0.635548 , 0.779778 , 0.694632 , 0.168462 , 0.819483 , 0.159673 , 0.58739 , 0.0437941 , 0.46379 , 0.682424 , 0.258889 , 0.868435
3 , 0.867214 , -0.799585 , 0.402631 , 0.361736 , 0.476302 , 0.338054 , 0.0780358 , 0.0878018 , 0.694906 , 0.569567 , 0.705466 , 0.327616 , 0.789758 , 0.591266 , 0.497269 , 0.0751976 , 0.813166 , 0.787164 , 0.0807215 , 0.286905 , 0.617573 , 0.984832 , 0.198675 , 0.868587 , 0.700125 , 0.285897 , 0.385693 , 0.924986 , 0.270486 , 0.312632 , 0.620289 , 0.561022 , 0.922056 , 0.350627 , 0.981201 , 0.056032 , 0.302011 , 0.420118 , 0.407697 , 0.683737
4 , -0.407788 , 0.287545 , 0.470168 , -0.183721 , 0.19306 , -0.478347 , 0.314249 , 0.917051 , 0.74102 , -0.633717 , 0.565691 , 0.013123 , 0.646962 , 0.252846 , 0.791223 , 0.159459 , 0.966277 , 0.726157 , 0.650746 , 0.120426 , 0.255928 , 0.576495 , 0.406568 , 0.0752281 , 0.0973235 , 0.336253 , 0.884121 , 0.707633 , 0.00201422 , 0.22776 , 0.103183 , 0.516923 , 0.527909 , 0.466994 , 0.765282 , 0.636708 , 0.259316 , 0.758263 , 0.217414 , 0.261116
5 , -0.255135 , 0.0128788 , 0.0740074 , 0.656117 , 0.702963 , 0.94879 , 0.91464 , 0.913846 , -0.576373 , 0.150151 , 0.0951872 , 0.286264 , 0.991913 , 0.220161 , 0.208625 , 0.827204 , 0.743553 , 0.76339 , 0.556749 , 0.170782 , 0.576617 , 0.22013 , 0.784448 , 0.63329 , 0.550676 , 0.43614 , 0.225745 , 0.158544 , 0.962554 , 0.630543 , 0.317515 , 0.642811 , 0.447798 , 0.969115 , 0.559709 , 0.65569 , 0.766198 , 0.984985 , 0.00799585 , 0.0189215
6 , 0.0392163 , 0.811121 , 0.532579 , 0.909299 , 0.0949431 , 0.860408 , 0.644337 , 0.227821 , 0.473037 , 0.225166 , 0.435194 , 0.711173 , 0.547014 , 0.805017 , 0.841609 , 0.481704 , 0.951415 , 0.747307 , 0.752312 , 0.876217 , 0.196142 , 0.129276 , 0.230934 , 0.41966 , 0.0543535 , 0.447127 , 0.391888 , 0.148534 , 0.340129 , 0.378246 , 0.45613 , 0.963317 , 0.505173 , 0.68276 , 0.522843 , 0.0767235 , 0.34788 , 0.492019 , 0.282083 , 0.27018
7 , 0.368023 , 0.802087 , 0.332682 , -0.202185 , 0.146702 , 0.869564 , 0.368877 , 0.612018 , 0.49147 , 0.135624 , 0.238136 , 0.532792 , 0.866146 , 0.129521 , 0.0290536 , 0.327555 , 0.810846 , 0.0860622 , 0.681356 , 0.166936 , 0.0330821 , 0.48442 , 0.597003 , 0.131718 , 0.236427 , 0.186102 , 0.210639 , 0.419538 , 0.413923 , 0.396771 , 0.578204 , 0.550066 , 0.19657 , 0.74044 , 0.823786 , 0.211341 , 0.909787 , 0.341288 , 0.822748 , 0.101382
8 , -0.418378 , 0.566485 , 0.885128 , 0.498947 , 0.497085 , 0.581835 , 0.351848 , 0.794519 , 0.362957 , 0.506424 , 0.287362 , 0.500504 , 0.994781 , 0.318888 , 0.339671 , 0.463485 , 0.0435194 , 0.772118 , 0.749168 , 0.952666 , 0.217963 , 0.624409 , 0.40849 , 0.791284 , 0.89407 , 0.241493 , 0.704611 , 0.713614 , 0.714103 , 0.12183 , 0.581866 , 0.275674 , 0.476608 , 0.647877 , 0.240242 , 0.0977813 , 0.147282 , 0.956084 , 0.916074 , 0.376598
9 , 0.0367443 , 0.27308 , 0.197974 , 0.231361 , 0.638813 , 0.035493 , 0.503128 , 0.653462 , 0.0411084 , 0.141148 , 0.133518 , 0.849422 , 0.554125 , 0.508103 , 0.884213 , 0.946043 , 0.694357 , 0.0334788 , 0.43553 , 0.392865 , 0.128452 , 0.362743 , 0.713828 , 0.373241 , 0.653645 , 0.914792 , 0.563372 , 0.0267953 , 0.307077 , 0.0654622 , 0.30192 , 0.692496 , 0.668172 , 0.475265 , 0.8811 , 0.00482192 , 0.0811792 , 0.937437 , 0.698874 , 0.866176

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.916941 , 0.218268 , -0.645741 , 0.430818 , 0.452205 , 0.284585 , -0.266579 , -0.529112 , 0.760564 , 0.428755 , 0.410724 , 0.883602 , 0.766564 , 0.61681 , 0.300272 , 0.913419 , 0.551158 , 0.884854 , 0.687704 , 0.32183 , 0.636 , 0.370098 , 0.216651 , 0.849385 , 0.674001 , 0.498917 , 0.0380566 , 0.792694 , 0.0689718 , 0.176794 , 0.700827 , 0.871407 , 0.859523 , 0.76577 , 0.220374 , 0.0660421 , 0.0611286 , 0.880367 , 0.893747 , 0.925565
1 , -0.021363 , 0.216926 , -0.233192 , 0.385607 , 0.260482 , 0.4026 , -0.470986 , 0.0174566 , 0.411023 , 0.611072 , 0.514444 , 0.28489 , 0.0605182 , 0.786523 , 0.649776 , 0.537889 , 0.0918485 , 0.0999481 , 0.509873 , 0.627802 , 0.675777 , 0.664235 , 0.998688 , 0.764232 , 0.931089 , 0.639699 , 0.016419 , 0.271493 , 0.110446 , 0.0846278 , 0.448042 , 0.517521 , 0.887143 , 0.982727 , 0.154332 , 0.69512 , 0.248909 , 0.735398 , 0.528971 , 0.537614
2 , 0.255745 , 0.204077 , 0.973235 , 0.113651 , 0.209259 , 0.909177 , 0.48583 , 0.720383 , 0.446913 , 0.171606 , 0.601556 , 0.900174 , 0.261422 , 0.0747398 , 0.238484 , 0.0689413 , 0.409143 , 0.97882 , 0.0241401 , 0.19068 , 0.449281 , 0.132023 , 0.616749 , 0.462294 , 0.588641 , 0.687216 , 0.373363 , 0.645796 , 0.635548 , 0.779778 , 0.694632 , 0.13477 , 0.819483 , 0.159673 , 0.58739 , 0.0437941 , 0.46379 , 0.54594 , 0.207111 , 0.868435
3 , 0.893771 , -0.799585 , 0.402631 , 0.489389 , 0.581042 , 0.338054 , 0.262429 , 0.270241 , 0.755925 , 0.569567 , 0.764373 , 0.327616 , 0.789758 , 0.591266 , 0.597815 , 0.0751976 , 0.850533 , 0.787164 , 0.0807215 , 0.429524 , 0.694058 , 0.984832 , 0.198675 , 0.89487 , 0.700125 , 0.285897 , 0.385693 , 0.939988 , 0.270486 , 0.312632 , 0.620289 , 0.648817 , 0.922056 , 0.350627 , 0.981201 , 0.056032 , 0.302011 , 0.536094 , 0.526157 , 0.683737
