t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.0806299 , -0.483902 , 0.661641 , 0.234748 , 0.201422 , 0.762902 , 0.940825 , 0.293283 , 0.873562 , -0.577319 , 0.524766 , 0.224311 , 0.111789 , 0.661122 , 0.807581 , 0.24897 , 0.0396741 , 0.88052 , 0.237068 , 0.975249 , 0.935118 , 0.922788 , 0.307169 , 0.355907 , 0.254646 , 0.926359 , 0.191839 , 0.317301 , 0.854732 , 0.434492 , 0.93527 , 0.365886 , 0.967711 , 0.608692 , 0.62331 , 0.970397 , 0.0691855 , 0.0498978 , 0.548112 , 0.705008
1 , 0.144078 , -0.00451674 , 0.142552 , 0.974578 , 0.0444349 , 0.614948 , 0.730674 , 0.815241 , 0.136143 , 0.542039 , 0.211829 , 0.167302 , 0.597858 , 0.502823 , 0.877377 , 0.928251 , 0.0265206 , 0.351024 , 0.311472 , 0.0539262 , 0.83517 , 0.412091 , 0.7275 , 0.925352 , 0.223884 , 0.140263 , 0.549516 , 0.56917 , 0.683096 , 0.333842 , 0.541978 , 0.0821558 , 0.481826 , 0.734977 , 0.266976 , 0.468795 , 0.167669 , 0.841792 , 0.340526 , 0.46794
2 , -0.232154 , 0.128056 , 0.178777 , 0.316233 , 0.810327 , 0.912076 , 0.664724 , 0.579272 , -0.365398 , 0.229591 , 0.265938 , 0.743858 , 0.381787 , 0.0167852 , 0.543779 , 0.520157 , 0.739677 , 0.593463 , 0.0767235 , 0.668844 , 0.148595 , 0.146672 , 0.576922 , 0.853786 , 0.400128 , 0.499619 , 0.258339 , 0.861568 , 0.297311 , 0.596301 , 0.529466 , 0.738395 , 0.571795 , 0.591632 , 0.916898 , 0.418958 , 0.393719 , 0.837855 , 0.973724 , 0.326426
3 , 0.429395 , -0.233009 , 0.641957 , -0.934416 , 0.122929 , 0.332316 , 0.244209 , 0.877865 , 0.761773 , 0.816004 , 0.636738 , 0.212592 , 0.199255 , 0.488998 , 0.366222 , 0.927519 , 0.117466 , 0.375011 , 0.329478 , 0.0137333 , 0.579028 , 0.747856 , 0.0490127 , 0.298013 , 0.921171 , 0.783563 , 0.18247 , 0.636097 , 0.648335 , 0.569079 , 0.123844 , 0.283547 , 0.00543229 , 0.128941 , 0.477493 , 0.125034 , 0.961241 , 0.251686 , 0.971892 , 0.412336
4 , 0.0286569 , -0.937803 , 0.0789514 , 0.669179 , -0.842158 , 0.713095 , 0.892483 , 0.611255 , 0.0744346 , 0.228248 , 0.288156 , 0.226814 , 0.727165 , 0.19187 , 0.42259 , 0.484939 , 0.875851 , 0.47496 , 0.115452 , 0.790796 , 0.0400708 , 0.977722 , 0.854213 , 0.315439 , 0.279366 , 0.212836 , 0.409894 , 0.598102 , 0.311136 , 0.466628 , 0.607013 , 0.418836 , 0.569445 , 0.715415 , 0.866024 , 0.256508 , 0.622181 , 0.39082 , 0.9541 , 0.961272
5 , 0.209357 , 0.90286 , -0.994201 , -0.491379 , 0.285318 , 0.365673 , -0.336467 , -0.249306 , 0.357921 , 0.209174 , 0.149358 , 0.641469 , 0.0987884 , 0.271615 , 0.545152 , 0.332591 , 0.120853 , 0.450942 , 0.87579 , 0.775323 , 0.628254 , 0.492935 , 0.00469985 , 0.930204 , 0.919462 , 0.828608 , 0.662374 , 0.408216 , 0.707633 , 0.374676 , 0.351787 , 0.913785 , 0.916684 , 0.766381 , 0.67275 , 0.789636 , 0.139531 , 0.910581 , 0.91937 , 0.87875
6 , 0.111576 , 0.783959 , -0.272439 , 0.757378 , 0.102573 , 0.0933561 , 0.719108 , 0.669942 , 0.0217597 , 0.301248 , 0.450056 , 0.783441 , 0.585223 , 0.129643 , 0.00384533 , 0.815241 , 0.190344 , 0.461623 , 0.102664 , 0.969115 , 0.720267 , 0.723899 , 0.724845 , 0.3249 , 0.960997 , 0.996307 , 0.830866 , 0.498611 , 0.454085 , 0.379009 , 0.982147 , 0.047853 , 0.539079 , 0.498184 , 0.946043 , 0.0738243 , 0.884732 , 0.192816 , 0.656972 , 0.431806
7 , 0.300272 , 0.751244 , 0.793512 , 0.638722 , 0.146641 , 0.940794 , 0.933195 , 0.84225 , 0.30079 , 0.579394 , 0.347392 , 0.34077 , 0.84875 , 0.954497 , 0.543138 , 0.0627461 , 0.130131 , 0.802789 , 0.411542 , 0.497208 , 0.19599 , 0.878353 , 0.486007 , 0.156804 , 0.0461745 , 0.0346385 , 0.635426 , 0.0144963 , 0.833949 , 0.819544 , 0.658223 , 0.176885 , 0.86523 , 0.80694 , 0.102542 , 0.023133 , 0.56032 , 0.850215 , 0.281381 , 0.0653706
8 , 0.49028 , 0.311075 , 0.587207 , 0.544145 , 0.524979 , 0.868587 , 0.187445 , 0.346568 , 0.586505 , 0.470382 , 0.249519 , 0.527421 , 0.675069 , 0.560198 , 0.178198 , 0.40904 , 0.711051 , 0.311899 , 0.43498 , 0.905698 , 0.786004 , 0.0704062 , 0.167058 , 0.99942 , 0.312479 , 0.969573 , 0.410657 , 0.880551 , 0.395398 , 0.668966 , 0.486618 , 0.42436 , 0.482925 , 0.272469 , 0.962401 , 0.432539 , 0.047792 , 0.354717 , 0.892697 , 0.343577
9 , 0.638936 , -0.787225 , 0.162114 , 0.70394 , 0.476455 , 0.26072 , 0.565813 , -0.422498 , 0.235023 , 0.305032 , 0.743187 , 0.679495 , 0.589984 , 0.187811 , 0.657826 , 0.804468 , 0.393658 , 0.298715 , 0.445509 , 0.0154424 , 0.544237 , 0.574511 , 0.339335 , 0.908628 , 0.490158 , 0.412976 , 0.0155034 , 0.992126 , 0.674062 , 0.0369579 , 0.0555437 , 0.497818 , 0.487075 , 0.28724 , 0.909268 , 0.419385 , 0.380078 , 0.791833 , 0.361492 , 0.0162358
