t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.625233 , 0.481491 , 0.136662 , 0.411054 , -0.887387 , -0.940794 , 0.540666 , 0.598529 , 0.948057 , 0.284982 , 0.850642 , 0.269417 , 0.21839 , 0.130131 , 0.461684 , 0.64388 , 0.666616 , 0.696066 , 0.794885 , 0.880184 , 0.932279 , 0.726127 , 0.293985 , 0.717643 , 0.882229 , 0.3455 , 0.699973 , 0.684194 , 0.847896 , 0.515763 , 0.248634 , 0.0981475 , 0.810541 , 0.888455 , 0.186926 , 0.627338 , 0.787652 , 0.691458 , 0.198401 , 0.119236
1 , 0.172277 , -0.168859 , 0.293405 , 0.663137 , 0.112491 , 0.628071 , 0.0814844 , 0.198065 , 0.983367 , 0.303293 , 0.63448 , 0.305185 , 0.315104 , 0.482711 , 0.543962 , 0.700736 , 0.218818 , 0.78988 , 0.574053 , 0.688467 , 0.664998 , 0.21717 , 0.797845 , 0.152043 , 0.153752 , 0.435957 , 0.850734 , 0.710257 , 0.872341 , 0.734245 , 0.217719 , 0.985534 , 0.553575 , 0.777825 , 0.524308 , 0.302469 , 0.37672 , 0.500259 , 0.0552995 , 0.169408
2 , 0.695486 , 0.177862 , 0.408185 , 0.0391247 , 0.572069 , 0.811518 , -0.23188 , 0.380108 , 0.899228 , -0.517747 , 0.516129 , 0.712577 , 0.305094 , 0.93762 , 0.237648 , 0.597308 , 0.488632 , 0.906583 , 0.766808 , 0.214515 , 0.424512 , 0.216132 , 0.774316 , 0.454146 , 0.265053 , 0.859218 , 0.468276 , 0.684835 , 0.659047 , 0.345805 , 0.0170598 , 0.475539 , 0.391705 , 0.0631428 , 0.788018 , 0.0773034 , 0.229743 , 0.482467 , 0.15537 , 0.0537431
3 , 0.344432 , 0.458144 , 0.276528 , 0.216163 , 0.451704 , 0.304086 , 0.932615 , 0.588672 , 0.637471 , 0.80166 , 0.941618 , 0.893704 , 0.296579 , 0.871944 , 0.566149 , 0.21305 , 0.411756 , 0.65273 , 0.493912 , 0.495376 , 0.00360118 , 0.897427 , 0.144871 , 0.0819117 , 0.814295 , 0.287301 , 0.203253 , 0.877987 , 0.365398 , 0.30549 , 0.0928983 , 0.248085 , 0.420331 , 0.392407 , 0.911191 , 0.264199 , 0.384136 , 0.0140996 , 0.235084 , 0.564745
4 , -0.592303 , 0.780511 , 0.0599384 , 0.00262459 , 0.588763 , 0.509568 , 0.627125 , 0.0224311 , 0.312815 , 0.0526139 , 0.795892 , 0.778954 , 0.355785 , 0.113498 , 0.0632038 , 0.0996429 , 0.676321 , 0.733543 , 0.715934 , 0.704306 , 0.0106815 , 0.0253914 , 0.39079 , 0.780511 , 0.234596 , 0.158177 , 0.84817 , 0.0852687 , 0.128269 , 0.634724 , 0.740196 , 0.871853 , 0.984069 , 0.905881 , 0.507706 , 0.552538 , 0.521043 , 0.51442 , 0.668752 , 0.485153
5 , 0.993988 , 0.23426 , 0.594195 , -0.0772118 , 0.726157 , 0.980773 , 0.108188 , 0.787927 , -0.972991 , 0.522294 , 0.39317 , 0.990387 , 0.22599 , 0.660909 , 0.501846 , 0.288522 , 0.242195 , 0.879543 , 0.825129 , 0.72805 , 0.217322 , 0.0834376 , 0.713157 , 0.0237129 , 0.766991 , 0.429365 , 0.122135 , 0.694327 , 0.661946 , 0.800439 , 0.512772 , 0.495682 , 0.899258 , 0.239967 , 0.907468 , 0.325175 , 0.812891 , 0.0745872 , 0.128605 , 0.529496
6 , 0.40144 , -0.35609 , 0.494339 , 0.440107 , 0.630573 , 0.101199 , 0.384686 , 0.213385 , 0.607349 , 0.393231 , 0.922422 , 0.100284 , 0.907498 , 0.155095 , 0.39024 , 0.0069277 , 0.0348521 , 0.337931 , 0.317423 , 0.464888 , 0.0309763 , 0.527543 , 0.318033 , 0.580493 , 0.557756 , 0.456862 , 0.581591 , 0.875881 , 0.980499 , 0.218909 , 0.758599 , 0.665059 , 0.801721 , 0.656392 , 0.316446 , 0.0998566 , 0.896115 , 0.211707 , 0.370128 , 0.410504
7 , 0.33787 , 0.188696 , 0.244575 , 0.744163 , 0.797204 , 0.661184 , 0.995819 , 0.0580157 , 0.83343 , 0.285318 , 0.378979 , 0.267525 , 0.630634 , 0.88461 , 0.266945 , 0.583422 , 0.343577 , 0.709861 , 0.575854 , 0.124454 , 0.0925626 , 0.165441 , 0.826746 , 0.206061 , 0.881283 , 0.999329 , 0.654988 , 0.90054 , 0.245643 , 0.88464 , 0.279824 , 0.263436 , 0.619465 , 0.295663 , 0.10184 , 0.095706 , 0.968871 , 0.747703 , 0.141942 , 0.0304575
8 , 0.382946 , 0.507645 , 0.095584 , 0.534898 , 0.205817 , -0.00714133 , -0.677419 , 0.430403 , 0.526749 , 0.749046 , 0.514084 , 0.0310984 , 0.252205 , 0.604724 , 0.325968 , 0.323679 , 0.956572 , 0.414045 , 0.296335 , 0.310984 , 0.999298 , 0.660512 , 0.810755 , 0.458632 , 0.487686 , 0.346568 , 0.803186 , 0.580004 , 0.739372 , 0.124302 , 0.117985 , 0.578784 , 0.170171 , 0.556413 , 0.202307 , 0.924497 , 0.0134587 , 0.813135 , 0.221229 , 0.797632
9 , 0.24366 , 0.252785 , 0.0244758 , -0.774285 , 0.26017 , 0.462294 , -0.81106 , 0.044557 , -0.670736 , 0.541032 , 0.832911 , 0.544115 , 0.607318 , 0.952971 , 0.403302 , 0.638905 , 0.56325 , 0.559282 , 0.587481 , 0.170751 , 0.152043 , 0.160558 , 0.452162 , 0.640645 , 0.0753807 , 0.57387 , 0.804498 , 0.833583 , 0.961516 , 0.4756 , 0.464156 , 0.494797 , 0.88406 , 0.599017 , 0.663076 , 0.406964 , 0.144322 , 0.976287 , 0.573717 , 0.0676595
