t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.966308 , 0.56914 , 0.253456 , 0.247719 , -0.831782 , 0.948088 , -0.472274 , 0.57683 , 0.0458388 , 0.814234 , 0.832911 , 0.0587787 , 0.957152 , 0.332011 , 0.851161 , 0.646474 , 0.259255 , 0.998627 , 0.830103 , 0.352275 , 0.0781884 , 0.961272 , 0.862362 , 0.308695 , 0.139561 , 0.00756859 , 0.929685 , 0.596728 , 0.325297 , 0.0985138 , 0.224036 , 0.857326 , 0.12476 , 0.95819 , 0.144993 , 0.63155 , 0.915067 , 0.550951 , 0.505295 , 0.429243
1 , 0.396039 , 0.441206 , 0.349284 , -0.176946 , -0.0477004 , 0.272958 , 0.190558 , 0.300516 , 0.654103 , -0.678732 , 0.372204 , 0.188208 , 0.0488296 , 0.508499 , 0.668844 , 0.702414 , 0.728996 , 0.179876 , 0.365001 , 0.178747 , 0.0431227 , 0.819971 , 0.17539 , 0.530015 , 0.0328684 , 0.550157 , 0.853023 , 0.908872 , 0.917051 , 0.356761 , 0.957762 , 0.286996 , 0.694327 , 0.798456 , 0.65041 , 0.307596 , 0.911435 , 0.615619 , 0.977813 , 0.836665
2 , 0.955077 , 0.649281 , 0.750786 , -0.733482 , 0.656575 , 0.334758 , 0.734214 , 0.198096 , 0.685842 , 0.0336314 , 0.866695 , 0.652058 , 0.913938 , 0.641713 , 0.189642 , 0.0447096 , 0.525834 , 0.178289 , 0.239143 , 0.0499588 , 0.370006 , 0.0937834 , 0.142003 , 0.388745 , 0.958831 , 0.551775 , 0.895138 , 0.677725 , 0.610645 , 0.954955 , 0.0586871 , 0.292611 , 0.38435 , 0.653615 , 0.168157 , 0.498337 , 0.671957 , 0.246254 , 0.242622 , 0.161443
3 , -0.704856 , 0.879788 , 0.709403 , -0.844905 , 0.945158 , 0.85345 , 0.312357 , -0.0553911 , -0.87582 , 0.763359 , 0.812342 , 0.739006 , 0.577197 , 0.795556 , 0.5562 , 0.063448 , 0.11829 , 0.833216 , 0.60564 , 0.731284 , 0.530656 , 0.567827 , 0.679128 , 0.80105 , 0.139805 , 0.802911 , 0.272347 , 0.764458 , 0.383007 , 0.724235 , 0.359081 , 0.52797 , 0.555132 , 0.0556658 , 0.0877102 , 0.122745 , 0.194281 , 0.960875 , 0.812891 , 0.685537
4 , 0.479446 , 0.282418 , 0.83462 , 0.923795 , 0.507309 , 0.961608 , 0.521073 , 0.43675 , 0.442488 , -0.649739 , 0.58684 , 0.251869 , 0.89404 , 0.337809 , 0.0987884 , 0.916044 , 0.584277 , 0.794946 , 0.868923 , 0.828913 , 0.0389111 , 0.656117 , 0.614887 , 0.134434 , 0.109836 , 0.148961 , 0.944304 , 0.969756 , 0.917264 , 0.101382 , 0.3914 , 0.199622 , 0.792718 , 0.818018 , 0.580828 , 0.391003 , 0.346263 , 0.359478 , 0.191046 , 0.845271
5 , 0.450911 , 0.0466933 , 0.638356 , -0.110569 , 0.263955 , 0.949705 , -0.525071 , 0.652516 , 0.229621 , 0.276894 , 0.338511 , 0.756859 , 0.042787 , 0.620838 , 0.712546 , 0.170843 , 0.653798 , 0.162481 , 0.675283 , 0.953124 , 0.0484329 , 0.780663 , 0.0988495 , 0.899136 , 0.937284 , 0.493973 , 0.649037 , 0.350322 , 0.45024 , 0.757714 , 0.048616 , 0.00845363 , 0.381481 , 0.289224 , 0.886807 , 0.370769 , 0.963775 , 0.00326548 , 0.779138 , 0.422803
6 , -0.186071 , 0.687124 , 0.792871 , 0.470229 , 0.835047 , 0.97702 , -0.505448 , 0.269723 , -0.78692 , 0.542039 , 0.70513 , 0.303232 , 0.253456 , 0.789392 , 0.376904 , 0.734275 , 0.301126 , 0.0609455 , 0.358135 , 0.977081 , 0.0753807 , 0.875301 , 0.137211 , 0.564409 , 0.572375 , 0.929624 , 0.0632038 , 0.660329 , 0.745384 , 0.352855 , 0.369396 , 0.216071 , 0.901914 , 0.73217 , 0.722587 , 0.678701 , 0.0730613 , 0.418409 , 0.913846 , 0.862575
7 , 0.1854 , 0.530747 , -0.0169378 , 0.692373 , 0.648823 , 0.589953 , 0.901212 , 0.15717 , 0.857723 , 0.399121 , 0.394024 , 0.895291 , 0.303781 , 0.496536 , 0.84933 , 0.341807 , 0.416791 , 0.93936 , 0.869961 , 0.672811 , 0.845851 , 0.0145878 , 0.252754 , 0.500076 , 0.320017 , 0.989074 , 0.0872829 , 0.91757 , 0.190252 , 0.4138 , 0.448073 , 0.836024 , 0.953032 , 0.827723 , 0.817988 , 0.296793 , 0.238716 , 0.22486 , 0.0266732 , 0.712546
8 , 0.232582 , 0.778069 , 0.827631 , 0.145085 , -0.106021 , -0.735252 , 0.138676 , 0.574816 , 0.766442 , 0.776177 , 0.155065 , 0.497269 , 0.814386 , 0.809046 , 0.0636311 , 0.395337 , 0.590838 , 0.870632 , 0.731468 , 0.505203 , 0.268777 , 0.167821 , 0.270272 , 0.0428785 , 0.437483 , 0.0260018 , 0.255623 , 0.0951567 , 0.0191656 , 0.338755 , 0.470016 , 0.950407 , 0.000244148 , 0.303781 , 0.575701 , 0.51384 , 0.0361644 , 0.390393 , 0.929319 , 0.190863
9 , 0.394024 , 0.744255 , 0.0133366 , 0.414502 , 0.469131 , 0.409925 , 0.256081 , -0.568743 , 0.896084 , -0.78161 , 0.177129 , 0.85287 , 0.873745 , 0.0834071 , 0.265053 , 0.426862 , 0.538682 , 0.634754 , 0.0298166 , 0.865566 , 0.533464 , 0.0778222 , 0.226539 , 0.687887 , 0.856777 , 0.718436 , 0.271554 , 0.937864 , 0.66097 , 0.526048 , 0.87167 , 0.151189 , 0.348064 , 0.6892 , 0.856624 , 0.991729 , 0.649342 , 0.609516 , 0.223334 , 0.877102
