t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.49147 , 0.0618305 , 0.183233 , 0.098056 , 0.569414 , -0.775262 , 0.0744346 , 0.403333 , 0.522141 , 0.256325 , 0.48381 , 0.125462 , 0.342906 , 0.0671102 , 0.557756 , 0.32606 , 0.793268 , 0.379864 , 0.785821 , 0.801965 , 0.0281686 , 0.092288 , 0.479476 , 0.666128 , 0.355388 , 0.866695 , 0.241676 , 0.614856 , 0.27131 , 0.709922 , 0.0606098 , 0.50499 , 0.0381481 , 0.115452 , 0.572161 , 0.817316 , 0.803186 , 0.790674 , 0.588122 , 0.865719
1 , -0.967895 , -0.750603 , 0.486465 , 0.037141 , 0.86639 , 0.583667 , 0.937498 , 0.384716 , -0.517197 , 0.42674 , 0.212928 , 0.339427 , 0.643117 , 0.711478 , 0.972045 , 0.784845 , 0.251259 , 0.282388 , 0.315836 , 0.681265 , 0.461684 , 0.426435 , 0.0218818 , 0.129215 , 0.645466 , 0.591754 , 0.939512 , 0.709159 , 0.836055 , 0.753136 , 0.735099 , 0.910886 , 0.602985 , 0.419263 , 0.431898 , 0.951231 , 0.967101 , 0.410382 , 0.107883 , 0.790124
2 , 0.331431 , 0.0663472 , 0.368358 , 0.185858 , 0.586657 , 0.492264 , 0.347545 , 0.249397 , 0.995849 , -0.203589 , 0.116855 , 0.456496 , 0.165502 , 0.326914 , 0.994598 , 0.659047 , 0.0438551 , 0.685293 , 0.875607 , 0.69335 , 0.888791 , 0.253029 , 0.44673 , 0.0878933 , 0.881314 , 0.699393 , 0.413404 , 0.287301 , 0.749107 , 0.371838 , 0.0549944 , 0.820368 , 0.450942 , 0.532609 , 0.426649 , 0.440474 , 0.0883816 , 0.97821 , 0.642109 , 0.679647
3 , 0.306558 , 0.606189 , 0.664174 , 0.175115 , 0.475997 , 0.69982 , 0.0660726 , -0.901028 , 0.773095 , 0.238105 , 0.126225 , 0.841975 , 0.100833 , 0.760369 , 0.416211 , 0.58681 , 0.5992 , 0.603076 , 0.0463271 , 0.120853 , 0.0189215 , 0.0589007 , 0.0496841 , 0.430219 , 0.0943327 , 0.823481 , 0.532914 , 0.652058 , 0.023896 , 0.288461 , 0.93646 , 0.204627 , 0.862758 , 0.832911 , 0.616718 , 0.803919 , 0.625172 , 0.717765 , 0.117832 , 0.104465
4 , 0.815332 , 0.732688 , 0.306955 , 0.676443 , 0.241432 , 0.437117 , 0.924986 , -0.593463 , 0.866726 , 0.444929 , 0.250893 , 0.776238 , 0.704031 , 0.888607 , 0.375683 , 0.0405896 , 0.182226 , 0.534654 , 0.346233 , 0.882809 , 0.0227058 , 0.730491 , 0.97232 , 0.906583 , 0.327738 , 0.954588 , 0.626759 , 0.488083 , 0.361492 , 0.664083 , 0.492874 , 0.0615253 , 0.60744 , 0.343089 , 0.12299 , 0.356273 , 0.449538 , 0.830378 , 0.511093 , 0.325327
5 , -0.143773 , -0.678396 , -0.377178 , 0.756493 , 0.308695 , 0.548326 , 0.181646 , 0.974853 , 0.325694 , 0.11417 , 0.0553606 , 0.986114 , 0.326304 , 0.159612 , 0.479934 , 0.659383 , 0.134098 , 0.867611 , 0.120365 , 0.792322 , 0.5356 , 0.588794 , 0.518357 , 0.977599 , 0.265511 , 0.0998871 , 0.424116 , 0.334605 , 0.404462 , 0.383465 , 0.60155 , 0.512986 , 0.821314 , 0.641987 , 0.318491 , 0.931059 , 0.351817 , 0.0302133 , 0.663228 , 0.641133
6 , -0.152318 , 0.434706 , 0.809107 , 0.714408 , 0.640675 , 0.895596 , -0.989349 , 0.735099 , -0.362743 , 0.768242 , 0.230537 , 0.0376598 , 0.199835 , 0.901242 , 0.832453 , 0.754509 , 0.675985 , 0.362835 , 0.150975 , 0.301126 , 0.787011 , 0.549791 , 0.595264 , 0.786462 , 0.986267 , 0.0685751 , 0.121067 , 0.183233 , 0.115818 , 0.465346 , 0.594928 , 0.0276803 , 0.0119938 , 0.899289 , 0.144627 , 0.72805 , 0.669332 , 0.204443 , 0.222388 , 0.86166
7 , -0.223853 , 0.934874 , 0.246986 , 0.342998 , -0.455611 , 0.193945 , 0.839137 , 0.989105 , 0.462478 , 0.905576 , 0.541765 , 0.121403 , 0.754845 , 0.428571 , 0.251198 , 0.520768 , 0.0585345 , 0.750237 , 0.270058 , 0.261269 , 0.85403 , 0.409406 , 0.280496 , 0.256935 , 0.842158 , 0.381756 , 0.5721 , 0.200415 , 0.282968 , 0.597491 , 0.0770898 , 0.768822 , 0.18717 , 0.0357372 , 0.552843 , 0.28605 , 0.0401929 , 0.198218 , 0.709922 , 0.90524
8 , 0.356975 , -0.792901 , -0.241279 , 0.728721 , 0.989898 , 0.604938 , -0.370678 , -0.92114 , 0.53563 , 0.963378 , 0.935667 , 0.261391 , 0.751915 , 0.481857 , 0.457228 , 0.983978 , 0.338511 , 0.967193 , 0.754936 , 0.73574 , 0.0404981 , 0.253731 , 0.512955 , 0.315714 , 0.462813 , 0.307749 , 0.606342 , 0.575213 , 0.146428 , 0.796899 , 0.865139 , 0.0666829 , 0.108554 , 0.00848415 , 0.0707114 , 0.580493 , 0.282449 , 0.72515 , 0.711661 , 0.521287
9 , 0.695853 , 0.970946 , 0.969207 , -0.863674 , 0.179571 , -0.745994 , -0.0369579 , 0.842189 , 0.263009 , 0.879482 , 0.0859706 , 0.479446 , 0.00933866 , 0.0251778 , 0.515305 , 0.215613 , 0.563372 , 0.0707724 , 0.788263 , 0.389355 , 0.380902 , 0.994232 , 0.909391 , 0.240242 , 0.884304 , 0.022309 , 0.4691 , 0.491928 , 0.154027 , 0.194952 , 0.0555132 , 0.0163579 , 0.670827 , 0.220985 , 0.493637 , 0.246101 , 0.397839 , 0.402173 , 0.194433 , 0.138218
