t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.0966521 , 0.213355 , 0.586566 , -0.282266 , 0.891476 , 0.190161 , -0.477371 , 0.676595 , 0.644917 , 0.0846583 , 0.357677 , 0.982452 , 0.332713 , 0.599963 , 0.134495 , 0.987182 , 0.948424 , 0.375805 , 0.931669 , 0.822565 , 0.929106 , 0.10358 , 0.0425733 , 0.876003 , 0.416425 , 0.0156255 , 0.438154 , 0.199103 , 0.894009 , 0.768883 , 0.265297 , 0.651753 , 0.245735 , 0.263771 , 0.135533 , 0.307749 , 0.268746 , 0.869594 , 0.130161 , 0.719565
1 , 0.112674 , 0.634724 , 0.105747 , 0.267251 , -0.158849 , -0.669698 , 0.305063 , 0.60271 , 0.769616 , 0.565905 , 0.369243 , 0.862148 , 0.800531 , 0.896359 , 0.772668 , 0.226081 , 0.377544 , 0.131962 , 0.22779 , 0.910215 , 0.31785 , 0.225227 , 0.00747703 , 0.781549 , 0.0751671 , 0.165075 , 0.534562 , 0.718253 , 0.444655 , 0.769768 , 0.944548 , 0.19776 , 0.57152 , 0.541826 , 0.518448 , 0.569872 , 0.986908 , 0.706626 , 0.292306 , 0.229408
2 , 0.34373 , -0.313334 , 0.905667 , 0.872189 , 0.705222 , -0.656636 , 0.664205 , 0.131291 , -0.687826 , -0.386059 , 0.0288095 , 0.269478 , 0.402539 , 0.99588 , 0.119572 , 0.291177 , 0.395581 , 0.69158 , 0.408673 , 0.972472 , 0.877316 , 0.638081 , 0.889309 , 0.104587 , 0.479141 , 0.409467 , 0.476516 , 0.270211 , 0.598376 , 0.469161 , 0.847255 , 0.685934 , 0.25483 , 0.44145 , 0.627888 , 0.0595416 , 0.451949 , 0.0523087 , 0.609973 , 0.835475
3 , 0.462081 , 0.0642415 , 0.0492569 , 0.46382 , 0.415723 , 0.428632 , -0.458449 , -0.994354 , 0.762627 , 0.769402 , 0.693442 , 0.946104 , 0.568285 , 0.557634 , 0.252419 , 0.186865 , 0.828211 , 0.560625 , 0.705771 , 0.183294 , 0.0711692 , 0.180181 , 0.207282 , 0.307596 , 0.891568 , 0.0317392 , 0.0377514 , 0.858028 , 0.734275 , 0.442701 , 0.630634 , 0.320078 , 0.732047 , 0.303568 , 0.2584 , 0.466689 , 0.72393 , 0.110508 , 0.893918 , 0.623615
4 , 0.847346 , 0.847224 , 0.667379 , 0.781213 , -0.256966 , 0.938261 , 0.25605 , 0.500473 , 0.271401 , 0.637715 , 0.745567 , 0.690817 , 0.695639 , 0.0349132 , 0.0992767 , 0.903745 , 0.330088 , 0.284799 , 0.909635 , 0.577044 , 0.77459 , 0.64095 , 0.292337 , 0.407727 , 0.818934 , 0.75457 , 0.198248 , 0.59035 , 0.431654 , 0.318888 , 0.677572 , 0.0855129 , 0.721793 , 0.260231 , 0.574755 , 0.0632344 , 0.352123 , 0.739402 , 0.0946684 , 0.18775
5 , -0.223182 , -0.0466628 , 0.633473 , 0.273873 , 0.854579 , 0.130863 , 0.135563 , 0.201483 , 0.809748 , 0.0506607 , 0.765191 , 0.15775 , 0.58269 , 0.81106 , 0.912015 , 0.923643 , 0.179998 , 0.854701 , 0.268593 , 0.385632 , 0.683889 , 0.452437 , 0.50969 , 0.980926 , 0.046144 , 0.0564287 , 0.991791 , 0.310312 , 0.130436 , 0.72045 , 0.569384 , 0.00268563 , 0.510239 , 0.800989 , 0.209601 , 0.582232 , 0.28547 , 0.643025 , 0.0251778 , 0.133641
6 , 0.379955 , 0.403088 , 0.508164 , 0.390454 , 0.501663 , 0.0923795 , -0.462691 , 0.145177 , 0.448195 , 0.28843 , 0.813013 , 0.65624 , 0.877194 , 0.493484 , 0.162572 , 0.539048 , 0.405988 , 0.0819117 , 0.1236 , 0.00241096 , 0.852168 , 0.505814 , 0.606525 , 0.290719 , 0.796838 , 0.613422 , 0.478622 , 0.349467 , 0.916105 , 0.33079 , 0.68334 , 0.506333 , 0.361217 , 0.464309 , 0.48619 , 0.221625 , 0.907529 , 0.687704 , 0.208563 , 0.707724
7 , 0.403729 , 0.486831 , 0.909635 , -0.829127 , 0.538682 , 0.892361 , 0.492721 , -0.792993 , 0.789331 , 0.851344 , 0.356426 , 0.733787 , 0.574511 , 0.647359 , 0.395062 , 0.768334 , 0.271737 , 0.227241 , 0.810602 , 0.354595 , 0.349101 , 0.0927458 , 0.184545 , 0.542283 , 0.0182196 , 0.86523 , 0.843226 , 0.40669 , 0.429884 , 0.0853908 , 0.915433 , 0.949248 , 0.0513321 , 0.654103 , 0.765923 , 0.77337 , 0.196692 , 0.343272 , 0.85052 , 0.551073
8 , 0.233039 , 0.797784 , 0.352 , -0.872982 , 0.038728 , 0.145116 , 0.423383 , 0.0101321 , -0.159551 , -0.279092 , 0.86935 , 0.823817 , 0.0960112 , 0.749657 , 0.063448 , 0.14771 , 0.655568 , 0.661794 , 0.861934 , 0.964568 , 0.0463576 , 0.971954 , 0.297891 , 0.261025 , 0.791589 , 0.706839 , 0.616779 , 0.552019 , 0.90405 , 0.488296 , 0.527879 , 0.231117 , 0.53032 , 0.581011 , 0.92111 , 0.877071 , 0.0114444 , 0.249733 , 0.937284 , 0.578387
9 , 0.436323 , -0.620136 , 0.275216 , -0.52852 , -0.648946 , 0.58037 , -0.296396 , 0.600818 , 0.431318 , 0.677786 , 0.636738 , 0.738945 , 0.978698 , 0.645375 , 0.887387 , 0.181829 , 0.353404 , 0.842708 , 0.0375988 , 0.482437 , 0.527573 , 0.560228 , 0.175481 , 0.796869 , 0.867153 , 0.304788 , 0.0249336 , 0.355663 , 0.321818 , 0.0532853 , 0.122074 , 0.552782 , 0.705802 , 0.328837 , 0.932493 , 0.39906 , 0.500381 , 0.908536 , 0.458022 , 0.981872
