t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.578509 , 0.0505387 , 0.928892 , 0.858821 , 0.851314 , 0.961333 , 0.325632 , 0.738823 , -0.620533 , 0.036256 , 0.886898 , 0.876247 , 0.966308 , 0.296548 , 0.575335 , 0.502335 , 0.548051 , 0.758629 , 0.0995209 , 0.463729 , 0.444075 , 0.669485 , 0.751732 , 0.948515 , 0.582415 , 0.838618 , 0.170507 , 0.989319 , 0.221656 , 0.493912 , 0.264748 , 0.309336 , 0.678152 , 0.739921 , 0.295572 , 0.142125 , 0.998749 , 0.506455 , 0.202063 , 0.0719321
1 , 0.971923 , 0.59444 , 0.571703 , 0.953063 , 0.0489822 , 0.150945 , 0.893613 , -0.325144 , 0.336344 , 0.569384 , 0.971282 , 0.705283 , 0.687277 , 0.818506 , 0.828547 , 0.102756 , 0.730552 , 0.352336 , 0.51146 , 0.357982 , 0.636738 , 0.630757 , 0.339427 , 0.678152 , 0.252571 , 0.0643941 , 0.342204 , 0.305032 , 0.639546 , 0.20542 , 0.112705 , 0.956145 , 0.774773 , 0.355205 , 0.934294 , 0.313761 , 0.994812 , 0.300699 , 0.709403 , 0.883663
2 , 0.187201 , 0.782464 , -0.164495 , 0.340556 , -0.455 , 0.889462 , 0.74517 , 0.00119022 , 0.888913 , 0.495315 , 0.836299 , 0.0356151 , 0.323801 , 0.33787 , 0.00219733 , 0.605457 , 0.719871 , 0.513932 , 0.917539 , 0.272683 , 0.296457 , 0.0213324 , 0.32316 , 0.264473 , 0.762719 , 0.521043 , 0.131535 , 0.542222 , 0.113224 , 0.785363 , 0.574511 , 0.809961 , 0.380413 , 0.863399 , 0.914487 , 0.812098 , 0.710044 , 0.0748619 , 0.0995209 , 0.714225
3 , 0.846828 , 0.516251 , -0.67568 , 0.60921 , 0.284799 , 0.670675 , -0.538987 , 0.394818 , 0.194617 , 0.315043 , 0.667776 , 0.23188 , 0.388775 , 0.554033 , 0.137669 , 0.106113 , 0.890622 , 0.228889 , 0.71511 , 0.539171 , 0.287057 , 0.342265 , 0.751701 , 0.997406 , 0.386425 , 0.647664 , 0.280221 , 0.477737 , 0.548753 , 0.614887 , 0.119907 , 0.451003 , 0.881252 , 0.216498 , 0.0943022 , 0.962188 , 0.483444 , 0.605884 , 0.90408 , 0.199744
4 , 0.236213 , 0.377789 , 0.55736 , 0.808313 , -0.72927 , 0.459609 , 0.945402 , 0.50145 , 0.247963 , 0.83227 , 0.241493 , 0.421613 , 0.339244 , 0.366344 , 0.404614 , 0.808374 , 0.166143 , 0.625263 , 0.413556 , 0.949339 , 0.997925 , 0.0742515 , 0.740196 , 0.015595 , 0.286142 , 0.132603 , 0.0222785 , 0.569231 , 0.229225 , 0.718894 , 0.26194 , 0.0974151 , 0.653798 , 0.529923 , 0.0508744 , 0.808802 , 0.382519 , 0.478439 , 0.174352 , 0.903317
5 , 0.958068 , 0.606189 , 0.964751 , 0.38667 , 0.315134 , 0.291787 , 0.499283 , 0.709067 , 0.0775475 , 0.354656 , 0.557146 , 0.450331 , 0.423109 , 0.745476 , 0.191931 , 0.0921964 , 0.885098 , 0.0208441 , 0.307138 , 0.0625324 , 0.41023 , 0.275246 , 0.849361 , 0.716758 , 0.204474 , 0.136021 , 0.0879238 , 0.990326 , 0.131352 , 0.613605 , 0.185461 , 0.265145 , 0.00631733 , 0.554826 , 0.333934 , 0.401807 , 0.769951 , 0.182623 , 0.360149 , 0.224891
6 , 0.972228 , -0.259316 , 0.96353 , -0.303385 , 0.826319 , 0.824274 , 0.229347 , 0.204077 , 0.133854 , 0.840297 , 0.849086 , 0.229499 , 0.0592364 , 0.403272 , 0.388165 , 0.287484 , 0.0132145 , 0.0813013 , 0.149907 , 0.529923 , 0.288675 , 0.30311 , 0.589221 , 0.292489 , 0.280679 , 0.637501 , 0.832575 , 0.790765 , 0.366619 , 0.279214 , 0.501419 , 0.553392 , 0.245338 , 0.275918 , 0.844997 , 0.206214 , 0.994751 , 0.336558 , 0.313822 , 0.436811
7 , -0.0834071 , 0.128788 , 0.609394 , 0.679067 , 0.101962 , 0.5515 , -0.0458998 , 0.489517 , 0.615864 , 0.534959 , 0.755547 , 0.508042 , 0.0318308 , 0.793085 , 0.632588 , 0.183782 , 0.982543 , 0.621265 , 0.613941 , 0.467483 , 0.497513 , 0.66332 , 0.0480056 , 0.388745 , 0.992004 , 0.908719 , 0.490493 , 0.181463 , 0.747826 , 0.257546 , 0.12534 , 0.554552 , 0.866848 , 0.634144 , 0.341105 , 0.637379 , 0.208808 , 0.0341197 , 0.418989 , 0.843623
8 , 0.393994 , 0.690451 , 0.536454 , 0.0523698 , 0.202063 , -0.707266 , -0.589953 , 0.287545 , 0.63686 , 0.0464187 , 0.927122 , 0.599048 , 0.280618 , 0.470992 , 0.818262 , 0.8081 , 0.938353 , 0.0788598 , 0.811914 , 0.409406 , 0.442213 , 0.981597 , 0.646168 , 0.890835 , 0.220008 , 0.111118 , 0.554064 , 0.944884 , 0.480453 , 0.874783 , 0.281716 , 0.889553 , 0.87289 , 0.374187 , 0.0639058 , 0.721 , 0.30839 , 0.317484 , 0.84463 , 0.0674459
9 , 0.428602 , 0.257332 , 0.802362 , 0.30192 , 0.587634 , 0.600085 , -0.577013 , 0.18659 , 0.756493 , 0.873836 , 0.855892 , 0.0926847 , 0.567919 , 0.350108 , 0.628315 , 0.500778 , 0.676107 , 0.195746 , 0.665212 , 0.872585 , 0.635792 , 0.101505 , 0.0151067 , 0.833552 , 0.442274 , 0.0186468 , 0.277413 , 0.969939 , 0.979186 , 0.588977 , 0.632466 , 0.367809 , 0.212806 , 0.0172124 , 0.493362 , 0.878567 , 0.000274667 , 0.774926 , 0.923856 , 0.458052

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.578509 , 0.0404309 , 0.743114 , 0.687057 , 0.681051 , 0.769066 , 0.260506 , 0.738823 , -0.620533 , 0.0290048 , 0.886898 , 0.700998 , 0.966308 , 0.237239 , 0.575335 , 0.502335 , 0.548051 , 0.606903 , 0.0796167 , 0.370983 , 0.35526 , 0.669485 , 0.751732 , 0.758812 , 0.582415 , 0.670895 , 0.170507 , 0.791455 , 0.221656 , 0.493912 , 0.264748 , 0.247469 , 0.678152 , 0.739921 , 0.236457 , 0.1137 , 0.798999 , 0.506455 , 0.16165 , 0.0719321
1 , 0.971923 , 0.675552 , 0.657363 , 0.96245 , 0.239186 , 0.320756 , 0.91489 , -0.325144 , 0.336344 , 0.655507 , 0.971282 , 0.764226 , 0.687277 , 0.854805 , 0.828547 , 0.102756 , 0.730552 , 0.481869 , 0.609168 , 0.486386 , 0.709391 , 0.630757 , 0.339427 , 0.742521 , 0.252571 , 0.251515 , 0.342204 , 0.444026 , 0.639546 , 0.20542 , 0.112705 , 0.964916 , 0.774773 , 0.355205 , 0.947435 , 0.451009 , 0.995849 , 0.300699 , 0.767522 , 0.883663
2 , 0.187201 , 0.825971 , -0.331596 , 0.472445 , -0.564 , 0.91157 , 0.796136 , 0.00119022 , 0.888913 , 0.596252 , 0.836299 , 0.228492 , 0.323801 , 0.470296 , 0.00219733 , 0.605457 , 0.719871 , 0.611145 , 0.934031 , 0.418146 , 0.437165 , 0.0213324 , 0.32316 , 0.411579 , 0.762719 , 0.616834 , 0.131535 , 0.633778 , 0.113224 , 0.785363 , 0.574511 , 0.847969 , 0.380413 , 0.863399 , 0.93159 , 0.849678 , 0.768035 , 0.0748619 , 0.279617 , 0.714225
3 , 0.846828 , 0.613001 , -0.740544 , 0.687368 , 0.427839 , 0.73654 , -0.63119 , 0.394818 , 0.194617 , 0.452034 , 0.667776 , 0.385504 , 0.388775 , 0.643226 , 0.137669 , 0.106113 , 0.890622 , 0.383111 , 0.772088 , 0.631336 , 0.429646 , 0.342265 , 0.751701 , 0.997925 , 0.386425 , 0.718131 , 0.280221 , 0.582189 , 0.548753 , 0.614887 , 0.119907 , 0.560802 , 0.881252 , 0.216498 , 0.275442 , 0.96975 , 0.586755 , 0.605884 , 0.923264 , 0.199744
4 , 0.236213 , 0.502231 , 0.645888 , 0.846651 , -0.783416 , 0.567687 , 0.956322 , 0.50145 , 0.247963 , 0.865816 , 0.241493 , 0.537291 , 0.339244 , 0.493075 , 0.404614 , 0.808374 , 0.166143 , 0.700211 , 0.530845 , 0.959471 , 0.99834 , 0.0742515 , 0.740196 , 0.212476 , 0.286142 , 0.306082 , 0.0222785 , 0.655385 , 0.229225 , 0.718894 , 0.26194 , 0.277932 , 0.653798 , 0.529923 , 0.240699 , 0.847041 , 0.506015 , 0.478439 , 0.339482 , 0.903317
5 , 0.958068 , 0.684951 , 0.971801 , 0.509336 , 0.452107 , 0.43343 , 0.599426 , 0.709067 , 0.0775475 , 0.483724 , 0.557146 , 0.560265 , 0.423109 , 0.796381 , 0.191931 , 0.0921964 , 0.885098 , 0.216675 , 0.445711 , 0.250026 , 0.528184 , 0.275246 , 0.849361 , 0.773406 , 0.204474 , 0.308817 , 0.0879238 , 0.992261 , 0.131352 , 0.613605 , 0.185461 , 0.412116 , 0.00631733 , 0.554826 , 0.467147 , 0.521445 , 0.815961 , 0.182623 , 0.488119 , 0.224891
