t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.921903 , 0.521348 , 0.481857 , 0.756615 , 0.383343 , 0.115574 , -0.664937 , 0.577624 , 0.962523 , 0.268288 , 0.801019 , 0.535447 , 0.0933256 , 0.948241 , 0.854335 , 0.280068 , 0.818476 , 0.450392 , 0.0467238 , 0.0834376 , 0.517777 , 0.788354 , 0.697134 , 0.315317 , 0.412427 , 0.325327 , 0.0375072 , 0.211585 , 0.366344 , 0.413709 , 0.000793481 , 0.157994 , 0.263863 , 0.926359 , 0.669454 , 0.934935 , 0.480148 , 0.403729 , 0.384198 , 0.898618
1 , 0.147282 , 0.514206 , -0.149388 , -0.487197 , 0.826716 , 0.465987 , -0.397687 , 0.969634 , 0.786065 , 0.607562 , 0.834101 , 0.924406 , 0.704581 , 0.0465407 , 0.525895 , 0.130711 , 0.273934 , 0.598163 , 0.479385 , 0.878353 , 0.822596 , 0.526566 , 0.998169 , 0.266152 , 0.0972625 , 0.213507 , 0.75576 , 0.0258797 , 0.300272 , 0.34376 , 0.796411 , 0.472396 , 0.434248 , 0.10477 , 0.2837 , 0.366619 , 0.949675 , 0.964904 , 0.159124 , 0.721183
2 , 0.353252 , 0.0608539 , 0.0422681 , 0.793176 , 0.0531938 , 0.503616 , 0.937773 , 0.611805 , 0.56447 , 0.822138 , 0.88702 , 0.592486 , 0.358898 , 0.934843 , 0.553606 , 0.0317698 , 0.411359 , 0.561541 , 0.977538 , 0.414045 , 0.811243 , 0.270974 , 0.521073 , 0.210334 , 0.189428 , 0.471053 , 0.628681 , 0.205359 , 0.776818 , 0.962096 , 0.530686 , 0.434523 , 0.729392 , 0.562456 , 0.319498 , 0.268288 , 0.2331 , 0.60979 , 0.00997955 , 0.629536
3 , 0.893277 , 0.686331 , 0.0304575 , 0.684774 , 0.740776 , 0.310648 , 0.594897 , 0.589129 , 0.355052 , 0.0183721 , 0.595172 , 0.673757 , 0.997925 , 0.705618 , 0.33433 , 0.625874 , 0.65566 , 0.938963 , 0.897092 , 0.621509 , 0.695273 , 0.683462 , 0.0434278 , 0.528642 , 0.560778 , 0.952422 , 0.416364 , 0.22364 , 0.753838 , 0.147588 , 0.434553 , 0.00543229 , 0.744011 , 0.159856 , 0.0918607 , 0.607959 , 0.237892 , 0.26249 , 0.07416 , 0.243202
4 , -0.171117 , 0.712882 , 0.803278 , 0.176977 , -0.526048 , -0.274453 , 0.730247 , 0.200964 , -0.647114 , -0.247383 , 0.884915 , 0.435133 , 0.399976 , 0.74868 , 0.829371 , 0.651631 , 0.43675 , 0.639912 , 0.783746 , 0.654927 , 0.495437 , 0.958831 , 0.388318 , 0.261513 , 0.271279 , 0.454939 , 0.615894 , 0.43675 , 0.381268 , 0.757439 , 0.792322 , 0.876309 , 0.893796 , 0.395886 , 0.910611 , 0.556352 , 0.946226 , 0.770623 , 0.0502335 , 0.48204
5 , 0.199408 , 0.478133 , -0.861415 , 0.771722 , 0.707297 , 0.602283 , 0.675344 , 0.10654 , 0.590442 , 0.00646992 , 0.332194 , 0.757561 , 0.760155 , 0.218116 , 0.0211188 , 0.30369 , 0.679525 , 0.543718 , 0.552171 , 0.755577 , 0.186254 , 0.12537 , 0.131352 , 0.47261 , 0.838496 , 0.144871 , 0.293252 , 0.57152 , 0.395581 , 0.177618 , 0.898587 , 0.081576 , 0.934874 , 0.0833766 , 0.162175 , 0.225257 , 0.0596026 , 0.706015 , 0.40495 , 0.429701
6 , -0.803827 , 0.46736 , 0.544115 , 0.590289 , -0.357646 , 0.591662 , 0.470626 , 0.43495 , 0.657857 , -0.37727 , 0.188025 , 0.611133 , 0.216865 , 0.025483 , 0.0984222 , 0.149388 , 0.303323 , 0.246193 , 0.456557 , 0.234931 , 0.46556 , 0.970946 , 0.932798 , 0.236824 , 0.132206 , 0.60799 , 0.540391 , 0.83874 , 0.139348 , 0.498917 , 0.6404 , 0.237556 , 0.10831 , 0.650197 , 0.0170598 , 0.0308847 , 0.268532 , 0.79046 , 0.205267 , 0.821741
7 , 0.376751 , 0.200415 , 0.64565 , 0.436262 , 0.53856 , 0.297403 , 0.357036 , -0.908719 , 0.65276 , 0.428816 , 0.475417 , 0.180822 , 0.232643 , 0.514023 , 0.776391 , 0.258278 , 0.637806 , 0.0505692 , 0.258003 , 0.233131 , 0.148839 , 0.593402 , 0.494461 , 0.253761 , 0.893918 , 0.525285 , 0.55739 , 0.671499 , 0.205695 , 0.317545 , 0.704245 , 0.405347 , 0.909818 , 0.0646992 , 0.761437 , 0.681906 , 0.146855 , 0.946715 , 0.575457 , 0.158971
8 , 0.430433 , 0.380291 , -0.19303 , 0.594104 , 0.116306 , 0.246742 , 0.690054 , 0.15006 , 0.757591 , 0.369518 , 0.0653401 , 0.79873 , 0.234291 , 0.471023 , 0.657308 , 0.700613 , 0.160588 , 0.858669 , 0.495712 , 0.408826 , 0.189032 , 0.576739 , 0.141911 , 0.0858791 , 0.881314 , 0.973998 , 0.359325 , 0.0884426 , 0.707968 , 0.161046 , 0.408094 , 0.579302 , 0.483963 , 0.386792 , 0.754357 , 0.792932 , 0.671438 , 0.973907 , 0.778985 , 0.445875
9 , 0.154363 , 0.022248 , -0.209357 , -0.366222 , 0.360332 , 0.660329 , 0.166906 , -0.379498 , 0.210334 , 0.831416 , 0.137303 , 0.33903 , 0.419141 , 0.634297 , 0.0389416 , 0.0715964 , 0.463973 , 0.118748 , 0.267922 , 0.217383 , 0.320902 , 0.791589 , 0.0313425 , 0.0218818 , 0.637837 , 0.353221 , 0.108371 , 0.68218 , 0.174047 , 0.538987 , 0.15833 , 0.800348 , 0.644093 , 0.943571 , 0.00982696 , 0.122745 , 0.366527 , 0.84875 , 0.925687 , 0.553545

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.937523 , 0.521348 , 0.481857 , 0.756615 , 0.506674 , 0.292459 , -0.73195 , 0.577624 , 0.962523 , 0.414631 , 0.801019 , 0.628358 , 0.27466 , 0.958592 , 0.854335 , 0.280068 , 0.854781 , 0.450392 , 0.237379 , 0.0834376 , 0.614222 , 0.788354 , 0.697134 , 0.452254 , 0.412427 , 0.325327 , 0.0375072 , 0.211585 , 0.366344 , 0.413709 , 0.000793481 , 0.157994 , 0.41109 , 0.926359 , 0.669454 , 0.934935 , 0.480148 , 0.403729 , 0.384198 , 0.918894
1 , 0.117826 , 0.514206 , -0.149388 , -0.487197 , 0.661373 , 0.37279 , -0.318149 , 0.969634 , 0.786065 , 0.48605 , 0.834101 , 0.739524 , 0.563665 , 0.0372326 , 0.525895 , 0.130711 , 0.219147 , 0.598163 , 0.383508 , 0.878353 , 0.658077 , 0.526566 , 0.998169 , 0.212922 , 0.0972625 , 0.213507 , 0.75576 , 0.0258797 , 0.300272 , 0.34376 , 0.796411 , 0.472396 , 0.347398 , 0.10477 , 0.2837 , 0.366619 , 0.949675 , 0.964904 , 0.159124 , 0.576946
