t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.310465 , 0.219275 , 0.92233 , 0.193976 , 0.832911 , 0.78869 , 0.493912 , 0.65801 , 0.951018 , 0.566759 , 0.273873 , 0.138279 , 0.445998 , 0.708487 , 0.151433 , 0.665181 , 0.238563 , 0.812372 , 0.464187 , 0.646107 , 0.177923 , 0.087405 , 0.444472 , 0.0661946 , 0.105716 , 0.381207 , 0.471419 , 0.770104 , 0.732688 , 0.918668 , 0.754082 , 0.839869 , 0.735008 , 0.0750145 , 0.271187 , 0.498733 , 0.84814 , 0.00836207 , 0.297128 , 0.879727
1 , 0.832453 , 0.978851 , 0.74984 , 0.118717 , 0.908292 , 0.220038 , 0.881741 , -0.404492 , 0.839839 , 0.722068 , 0.453719 , 0.245125 , 0.967864 , 0.921537 , 0.00711081 , 0.412061 , 0.785882 , 0.892117 , 0.106113 , 0.592944 , 0.245674 , 0.0697653 , 0.0931425 , 0.248238 , 0.543168 , 0.838527 , 0.223823 , 0.84991 , 0.427107 , 0.782067 , 0.498581 , 0.382946 , 0.908841 , 0.541459 , 0.537889 , 0.0961333 , 0.203406 , 0.841273 , 0.964843 , 0.511246
2 , 0.138401 , 0.955779 , 0.236152 , 0.475814 , -0.493912 , 0.344218 , 0.682302 , 0.64626 , 0.0867641 , 0.284371 , 0.163549 , 0.303812 , 0.31605 , 0.539964 , 0.846675 , 0.658101 , 0.251686 , 0.700156 , 0.0855434 , 0.247047 , 0.233528 , 0.0249031 , 0.221442 , 0.770806 , 0.758446 , 0.214698 , 0.0101932 , 0.610736 , 0.127842 , 0.0970489 , 0.360302 , 0.957945 , 0.660848 , 0.332591 , 0.319132 , 0.15305 , 0.649739 , 0.591388 , 0.268654 , 0.798151
3 , -0.0856349 , 0.840571 , 0.110569 , 0.215033 , 0.102756 , 0.213813 , 0.0815149 , 0.703024 , 0.364696 , -0.00653096 , 0.893643 , 0.0632344 , 0.263985 , 0.813685 , 0.529801 , 0.634205 , 0.15305 , 0.836818 , 0.321665 , 0.530839 , 0.989044 , 0.213019 , 0.866939 , 0.229133 , 0.429273 , 0.491836 , 0.614307 , 0.613758 , 0.456099 , 0.587024 , 0.0449843 , 0.673971 , 0.79397 , 0.0577105 , 0.543443 , 0.0336924 , 0.535081 , 0.0233772 , 0.78573 , 0.191626
4 , 0.451369 , 0.512711 , 0.720145 , -0.607532 , 0.0352184 , 0.685751 , 0.214728 , 0.735923 , 0.222327 , 0.4738 , 0.790124 , 0.44145 , 0.495895 , 0.706595 , 0.982604 , 0.933897 , 0.160497 , 0.298166 , 0.436995 , 0.961821 , 0.893429 , 0.948729 , 0.805933 , 0.118564 , 0.583575 , 0.0539262 , 0.687551 , 0.480422 , 0.824641 , 0.349925 , 0.880032 , 0.48558 , 0.969115 , 0.298349 , 0.139897 , 0.357738 , 0.756828 , 0.0968352 , 0.0975372 , 0.433546
5 , 0.025544 , 0.836024 , -0.438734 , 0.468978 , -0.0693686 , 0.278848 , 0.830897 , 0.774987 , -0.503494 , -0.464125 , 0.746483 , 0.598102 , 0.512833 , 0.299539 , 0.0740074 , 0.652425 , 0.601398 , 0.258126 , 0.0440077 , 0.483474 , 0.193884 , 0.589129 , 0.448256 , 0.885189 , 0.0564898 , 0.800317 , 0.768853 , 0.0679952 , 0.0198981 , 0.0967437 , 0.959044 , 0.493393 , 0.412366 , 0.971587 , 0.307779 , 0.426099 , 0.593921 , 0.454543 , 0.184729 , 0.107212
6 , 0.638447 , 0.563158 , -0.837947 , 0.416272 , 0.225501 , 0.857143 , -0.877743 , -0.968444 , -0.238655 , -0.889492 , 0.129826 , 0.720481 , 0.954558 , 0.937376 , 0.189856 , 0.80163 , 0.44203 , 0.156743 , 0.791894 , 0.133702 , 0.960479 , 0.147313 , 0.35667 , 0.601611 , 0.572466 , 0.883724 , 0.928892 , 0.270669 , 0.40907 , 0.0145878 , 0.911466 , 0.869961 , 0.246834 , 0.318339 , 0.410932 , 0.271828 , 0.163732 , 0.535813 , 0.446486 , 0.813196
7 , 0.213965 , -0.128025 , 0.860744 , 0.874722 , 0.482559 , 0.717795 , 0.629017 , 0.541673 , 0.109012 , 0.88583 , 0.0479446 , 0.678426 , 0.743706 , 0.776391 , 0.409986 , 0.156011 , 0.154515 , 0.751671 , 0.0786462 , 0.707633 , 0.66805 , 0.530503 , 0.391461 , 0.267953 , 0.452284 , 0.0737938 , 0.0397046 , 0.44499 , 0.771996 , 0.255043 , 0.297006 , 0.410474 , 0.449782 , 0.5168 , 0.497513 , 0.335734 , 0.504166 , 0.314798 , 0.345103 , 0.969909
8 , 0.786828 , -0.269875 , 0.758843 , 0.578692 , 0.636769 , 0.172643 , 0.211066 , -0.571062 , 0.864834 , 0.971709 , 0.563891 , 0.204413 , 0.958495 , 0.888546 , 0.695578 , 0.18717 , 0.374554 , 0.288736 , 0.83636 , 0.0706198 , 0.403546 , 0.403363 , 0.479873 , 0.737419 , 0.945036 , 0.745384 , 0.669393 , 0.460921 , 0.758263 , 0.0474868 , 0.625233 , 0.70864 , 0.434584 , 0.920377 , 0.44438 , 0.767327 , 0.28074 , 0.663625 , 0.675558 , 0.239662
9 , 0.875088 , 0.145726 , 0.304056 , 0.00619526 , 0.668172 , 0.0179449 , 0.106204 , 0.220435 , 0.473556 , 0.597278 , 0.76397 , 0.75573 , 0.840114 , 0.578478 , 0.992126 , 0.242042 , 0.756584 , 0.447798 , 0.294076 , 0.278085 , 0.697806 , 0.676229 , 0.0106815 , 0.267098 , 0.185156 , 0.491501 , 0.601337 , 0.377422 , 0.969329 , 0.43733 , 0 , 0.957396 , 0.257881 , 0.921293 , 0.726615 , 0.350414 , 0.118503 , 0.340861 , 0.459914 , 0.579333
