t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.391552 , 0.984802 , 0.537004 , 0.526872 , 0.083224 , -0.301218 , 0.738762 , 0.869564 , 0.663625 , 0.761406 , 0.0366833 , 0.927885 , 0.443312 , 0.854122 , 0.344432 , 0.524705 , 0.713492 , 0.451399 , 0.915189 , 0.745842 , 0.373394 , 0.503372 , 0.874203 , 0.0866726 , 0.472762 , 0.589801 , 0.833186 , 0.427747 , 0.637257 , 0.253639 , 0.412366 , 0.658498 , 0.0798364 , 0.35728 , 0.88049 , 0.767815 , 0.833033 , 0.388165 , 0.382366 , 0.879421
1 , 0.972015 , 0.99353 , 0.490371 , 0.395917 , 0.3361 , 0.760491 , 0.124546 , -0.237098 , 0.591662 , 0.981872 , 0.41615 , 0.764672 , 0.841121 , 0.865993 , 0.0312204 , 0.183386 , 0.260384 , 0.823969 , 0.266274 , 0.396008 , 0.393231 , 0.25959 , 0.14594 , 0.115207 , 0.490402 , 0.236641 , 0.814356 , 0.583575 , 0.982604 , 0.986816 , 0.902921 , 0.492599 , 0.875423 , 0.755821 , 0.381115 , 0.388348 , 0.466536 , 0.668477 , 0.379803 , 0.518235
2 , 0.756645 , -0.938292 , 0.0720542 , 0.933439 , -0.939512 , 0.113224 , -0.136052 , 0.262368 , 0.721335 , 0.865566 , 0.251747 , 0.273598 , 0.513565 , 0.50322 , 0.853999 , 0.759514 , 0.432081 , 0.256142 , 0.210517 , 0.0177618 , 0.615375 , 0.154332 , 0.0229804 , 0.319224 , 0.137425 , 0.498581 , 0.385113 , 0.0311594 , 0.323985 , 0.517777 , 0.572893 , 0.435011 , 0.586505 , 0.360576 , 0.932463 , 0.716147 , 0.226264 , 0.433699 , 0.381298 , 0.45262
3 , 0.504929 , 0.00570696 , 0.773247 , -0.475967 , 0.328349 , -0.938841 , 0.604205 , 0.716666 , 0.322489 , 0.972747 , 0.654561 , 0.419782 , 0.838923 , 0.401807 , 0.619495 , 0.261208 , 0.0254219 , 0.433088 , 0.528306 , 0.162755 , 0.328806 , 0.452406 , 0.865444 , 0.728538 , 0.783532 , 0.616627 , 0.941282 , 0.372204 , 0.428205 , 0.911435 , 0.482803 , 0.319498 , 0.318461 , 0.533006 , 0.513504 , 0.102115 , 0.122379 , 0.439375 , 0.163427 , 0.46086
4 , 0.458144 , -0.761284 , 0.824 , 0.819086 , 0.985992 , -0.159459 , -0.103824 , 0.641438 , -0.287149 , 0.84463 , 0.344523 , 0.477035 , 0.427107 , 0.360546 , 0.303323 , 0.543657 , 0.414045 , 0.80752 , 0.111362 , 0.213385 , 0.640034 , 0.0262154 , 0.751213 , 0.0839259 , 0.44789 , 0.92761 , 0.99115 , 0.470168 , 0.668569 , 0.94174 , 0.325175 , 0.917417 , 0.865108 , 0.0817896 , 0.379955 , 0.63567 , 0.0606708 , 0.751762 , 0.548814 , 0.985534
5 , 0.784814 , 0.911435 , 0.413831 , 0.643361 , 0.705985 , 0.189093 , 0.931822 , 0.255989 , 0.078402 , 0.0454726 , 0.971038 , 0.161779 , 0.574908 , 0.687979 , 0.421033 , 0.900052 , 0.116489 , 0.966033 , 0.509934 , 0.555681 , 0.883175 , 0.0470901 , 0.698874 , 0.841304 , 0.834437 , 0.180639 , 0.00305185 , 0.0793786 , 0.68511 , 0.0332041 , 0.897092 , 0.191656 , 0.994049 , 0.829585 , 0.161473 , 0.0234382 , 0.75277 , 0.939146 , 0.128697 , 0.637135
6 , 0.631825 , -0.176305 , 0.275552 , -0.846767 , -0.985076 , 0.519547 , 0.102206 , 0.618397 , -0.436384 , 0.227393 , 0.919645 , 0.144017 , 0.113651 , 0.0821253 , 0.198157 , 0.842006 , 0.070101 , 0.341227 , 0.590838 , 0.754295 , 0.155156 , 0.801752 , 0.0151677 , 0.300241 , 0.491836 , 0.978454 , 0.378124 , 0.598804 , 0.169774 , 0.32728 , 0.697867 , 0.675558 , 0.856807 , 0.304117 , 0.0846278 , 0.593371 , 0.751152 , 0.388287 , 0.110782 , 0.823359
7 , 0.885678 , 0.707999 , -0.129368 , -0.61861 , 0.232856 , 0.465926 , -0.156743 , -0.754143 , 0.797479 , 0.662252 , 0.136326 , 0.716269 , 0.68096 , 0.325358 , 0.0704062 , 0.850581 , 0.640706 , 0.550615 , 0.838618 , 0.510544 , 0.975982 , 0.633564 , 0.767693 , 0.858303 , 0.09888 , 0.343791 , 0.547838 , 0.950865 , 0.776543 , 0.873745 , 0.651814 , 0.976806 , 0.524003 , 0.554796 , 0.320414 , 0.423383 , 0.609455 , 0.745903 , 0.291574 , 0.50267
8 , -0.929746 , 0.585437 , -0.900296 , -0.858516 , 0.760552 , 0.354747 , -0.346995 , 0.453688 , 0.251411 , -0.216071 , 0.000824 , 0.902127 , 0.947295 , 0.574114 , 0.545183 , 0.379376 , 0.900052 , 0.143864 , 0.330088 , 0.685171 , 0.0736412 , 0.00918607 , 0.38255 , 0.389599 , 0.874538 , 0.410901 , 0.196692 , 0.585498 , 0.156529 , 0.946989 , 0.95584 , 0.406232 , 0.645405 , 0.0939665 , 0.456923 , 0.595569 , 0.167516 , 0.484909 , 0.154393 , 0.0633259
9 , 0.286996 , 0.622395 , 0.584063 , 0.545549 , 0.456801 , 0.864681 , -0.303171 , -0.910184 , 0.652272 , -0.385662 , 0.779717 , 0.785485 , 0.829096 , 0.526353 , 0.955351 , 0.890835 , 0.202277 , 0.0394604 , 0.914304 , 0.166417 , 0.294565 , 0.709861 , 0.367016 , 0.748863 , 0.112888 , 0.241829 , 0.610034 , 0.609088 , 0.11829 , 0.487655 , 0.051973 , 0.732047 , 0.235237 , 0.963561 , 0.0970183 , 0.574908 , 0.96173 , 0.596026 , 0.0917386 , 0.327464
