t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.320139 , 0.688192 , 0.622395 , 0.238166 , 0.559648 , 0.90698 , 0.797296 , 0.523606 , -0.377453 , -0.11539 , 0.143193 , 0.988861 , 0.808313 , 0.535386 , 0.499222 , 0.241127 , 0.0915555 , 0.402234 , 0.986023 , 0.242103 , 0.533647 , 0.863277 , 0.439558 , 0.709159 , 0.262093 , 0.788293 , 0.162389 , 0.497391 , 0.22718 , 0.266121 , 0.168523 , 0.105716 , 0.509995 , 0.534257 , 0.165502 , 0.035371 , 0.816736 , 0.70629 , 0.995849 , 0.251534
1 , 0.58797 , -0.398328 , 0.883389 , 0.58446 , -0.83639 , 0.343272 , -0.778954 , 0.349376 , 0.709769 , -0.116031 , 0.757042 , 0.00299081 , 0.226051 , 0.851741 , 0.864254 , 0.75634 , 0.931791 , 0.989593 , 0.259896 , 0.415815 , 0.279427 , 0.978881 , 0.500168 , 0.952971 , 0.381939 , 0.963927 , 0.5056 , 0.466353 , 0.0104984 , 0.145421 , 0.938994 , 0.266091 , 0.629597 , 0.461745 , 0.0651875 , 0.118686 , 0.58272 , 0.0123905 , 0.850337 , 0.352184
2 , 0.818812 , 0.879604 , 0.240638 , 0.284951 , 0.0160527 , 0.656514 , 0.346202 , 0.843196 , 0.685751 , 0.128666 , 0.0813318 , 0.216987 , 0.81634 , 0.214728 , 0.219459 , 0.444044 , 0.79458 , 0.135472 , 0.883114 , 0.76162 , 0.518265 , 0.890194 , 0.450117 , 0.250954 , 0.940123 , 0.138249 , 0.823176 , 0.574938 , 0.883602 , 0.832118 , 0.469161 , 0.204352 , 0.716147 , 0.286599 , 0.292215 , 0.909268 , 0.0631123 , 0.388012 , 0.589221 , 0.243934
3 , -0.669088 , 0.621815 , 0.919706 , 0.0122684 , 0.0848415 , 0.720206 , 0.586932 , -0.406384 , 0.218787 , 0.673055 , 0.332774 , 0.304178 , 0.152409 , 0.398358 , 0.0594501 , 0.510086 , 0.326304 , 0.80285 , 0.831751 , 0.850276 , 0.858699 , 0.0510575 , 0.162969 , 0.566576 , 0.521378 , 0.800989 , 0.560503 , 0.183599 , 0.255104 , 0.480422 , 0.436476 , 0.619495 , 0.474807 , 0.0816065 , 0.0413221 , 0.0110172 , 0.35725 , 0.703452 , 0.834651 , 0.627033
4 , 0.45323 , 0.691153 , 0.816553 , 0.572192 , -0.513382 , 0.678152 , 0.311747 , 0.862514 , 0.130375 , 0.981323 , 0.723472 , 0.85049 , 0.598651 , 0.499008 , 0.607898 , 0.175604 , 0.389477 , 0.602405 , 0.239906 , 0.628498 , 0.516831 , 0.633229 , 0.223304 , 0.512772 , 0.80636 , 0.554033 , 0.42494 , 0.259499 , 0.242775 , 0.876583 , 0.45613 , 0.899167 , 0.0581072 , 0.196204 , 0.245643 , 0.923582 , 0.875057 , 0.875057 , 0.872799 , 0.429334
5 , 0.434797 , 0.0300913 , 0.0748314 , -0.0773949 , 0.206427 , 0.902188 , -0.0583819 , -0.0246284 , 0.159764 , 0.776696 , 0.426954 , 0.297922 , 0.0517289 , 0.857356 , 0.365581 , 0.858882 , 0.948485 , 0.0154118 , 0.654897 , 0.963927 , 0.0077517 , 0.748955 , 0.930692 , 0.387158 , 0.887845 , 0.959624 , 0.0144658 , 0.0364086 , 0.614887 , 0.911466 , 0.334697 , 0.404645 , 0.632405 , 0.353801 , 0.45555 , 0.952178 , 0.528581 , 0.587878 , 0.158055 , 0.341594
6 , -0.855373 , 0.308206 , -0.134587 , 0.100925 , 0.605731 , 0.781549 , -0.487716 , 0.917783 , 0.393658 , 0.172185 , 0.733696 , 0.593036 , 0.0277413 , 0.0917081 , 0.660329 , 0.374523 , 0.113651 , 0.040315 , 0.106479 , 0.520341 , 0.961943 , 0.798761 , 0.428571 , 0.332286 , 0.712363 , 0.512497 , 0.571825 , 0.799982 , 0.856594 , 0.178137 , 0.449324 , 0.881283 , 0.0691855 , 0.874722 , 0.842708 , 0.24311 , 0.0483413 , 0.143254 , 0.941801 , 0.477432
7 , 0.0629902 , -0.798029 , 0.695212 , -0.12064 , 0.765099 , 0.478164 , 0.78869 , 0.221229 , 0.0801111 , 0.921628 , 0.176916 , 0.571856 , 0.376141 , 0.774071 , 0.980163 , 0.18186 , 0.624958 , 0.794427 , 0.77224 , 0.994049 , 0.0665609 , 0.943937 , 0.958159 , 0.620594 , 0.646382 , 0.737968 , 0.863155 , 0.797967 , 0.361339 , 0.694693 , 0.25135 , 0.993378 , 0.76162 , 0.0236518 , 0.328806 , 0.943785 , 0.424848 , 0.431562 , 0.0261849 , 0.158696
8 , 0.721976 , 0.0338145 , 0.387738 , -0.0228278 , 0.929991 , 0.534684 , 0.407788 , 0.672567 , 0.096408 , 0.975921 , 0.911039 , 0.612354 , 0.401959 , 0.779565 , 0.370708 , 0.213019 , 0.556047 , 0.101779 , 0.519456 , 0.242836 , 0.131993 , 0.704398 , 0.237312 , 0.0647298 , 0.167913 , 0.414258 , 0.182226 , 0.275185 , 0.747429 , 0.751732 , 0.895535 , 0.984527 , 0.565813 , 0.482528 , 0.839717 , 0.487808 , 0.474776 , 0.0298166 , 0.643391 , 0.825495
9 , 0.625263 , 0.403119 , -0.353252 , 0.621601 , -0.0379955 , 0.332804 , 0.412122 , 0.329661 , 0.07004 , 0.627552 , 0.122471 , 0.585711 , 0.67745 , 0.841487 , 0.678854 , 0.31251 , 0.520493 , 0.599017 , 0.105625 , 0.33903 , 0.283151 , 0.681173 , 0.964629 , 0.552751 , 0.682821 , 0.920469 , 0.47911 , 0.634022 , 0.299173 , 0.885098 , 0.993622 , 0.46263 , 0.867336 , 0.947935 , 0.684103 , 0.00518815 , 0.532487 , 0.424299 , 0.45912 , 0.0713218
