t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.427869 , -0.186285 , 0.176916 , 0.588977 , 0.988281 , 0.592822 , 0.521073 , 0.126988 , 0.0146489 , 0.635426 , 0.590106 , 0.15714 , 0.823603 , 0.829737 , 0.430433 , 0.00183111 , 0.91348 , 0.606433 , 0.334117 , 0.181433 , 0.498459 , 0.640553 , 0.91525 , 0.0422987 , 0.303323 , 0.712272 , 0.965758 , 0.722068 , 0.650288 , 0.72454 , 0.537339 , 0.0946379 , 0.761223 , 0.8699 , 0.120518 , 0.395154 , 0.134556 , 0.0792871 , 0.101474 , 0.169256
1 , -0.468673 , -0.669362 , 0.308786 , 0.0897549 , 0.172338 , 0.998047 , -0.880337 , 0.85815 , 0.327555 , 0.291849 , 0.401746 , 0.925077 , 0.221534 , 0.674886 , 0.356365 , 0.717185 , 0.359874 , 0.832301 , 0.43614 , 0.482864 , 0.314737 , 0.947844 , 0.093997 , 0.261666 , 0.786737 , 0.785577 , 0.396619 , 0.929319 , 0.995575 , 0.793359 , 0.574572 , 0.0796228 , 0.490921 , 0.363536 , 0.166814 , 0.633808 , 0.1966 , 0.505783 , 0.518174 , 0.0151372
2 , 0.548936 , 0.842372 , 0.228767 , 0.738578 , 0.0401624 , -0.474868 , -0.0538652 , 0.977172 , 0.669698 , 0.376843 , 0.382702 , 0.550737 , 0.472945 , 0.528947 , 0.4344 , 0.575121 , 0.178625 , 0.332347 , 0.439741 , 0.923948 , 0.80517 , 0.397809 , 0.736198 , 0.762352 , 0.29722 , 0.0612812 , 0.77337 , 0.267647 , 0.586291 , 0.162481 , 0.633961 , 0.640309 , 0.288034 , 0.938108 , 0.706259 , 0.694693 , 0.615009 , 0.246071 , 0.219367 , 0.0636921
3 , 0.721 , 0.0890225 , 0.208472 , 0.111942 , -0.161382 , 0.356456 , 0.0242317 , 0.504654 , 0.352062 , 0.507797 , 0.97705 , 0.0282601 , 0.498459 , 0.439955 , 0.961119 , 0.0234993 , 0.404767 , 0.466079 , 0.974944 , 0.734825 , 0.396008 , 0.741325 , 0.825556 , 0.437025 , 0.220771 , 0.17655 , 0.306833 , 0.924345 , 0.709403 , 0.828059 , 0.407514 , 0.543657 , 0.906949 , 0.0463881 , 0.790765 , 0.834651 , 0.802881 , 0.93234 , 0.121006 , 0.596759
4 , -0.0912503 , 0.491592 , 0.95172 , -0.66747 , 0.9635 , 0.974975 , 0.884274 , 0.729759 , 0.3043 , 0.646657 , 0.291757 , 0.646107 , 0.820673 , 0.45201 , 0.401196 , 0.850612 , 0.590625 , 0.326456 , 0.977813 , 0.227454 , 0.975677 , 0.137455 , 0.270669 , 0.75277 , 0.362316 , 0.790155 , 0.652486 , 0.336741 , 0.152867 , 0.546129 , 0.676199 , 0.607593 , 0.810053 , 0.764428 , 0.330912 , 0.287179 , 0.213477 , 0.808161 , 0.891964 , 0.923673
5 , -0.713218 , -0.37553 , 0.0664083 , 0.251808 , 0.150761 , 0.449843 , 0.916227 , 0.260506 , -0.545549 , 0.919858 , 0.124332 , 0.484207 , 0.288827 , 0.377972 , 0.590564 , 0.26429 , 0.768822 , 0.657338 , 0.194311 , 0.582141 , 0.929624 , 0.470107 , 0.752922 , 0.379833 , 0.606037 , 0.523789 , 0.382702 , 0.446303 , 0.490982 , 0.398999 , 0.407636 , 0.57976 , 0.0780053 , 0.982788 , 0.818323 , 0.766411 , 0.875454 , 0.544969 , 0.301828 , 0.510117
6 , 0.995727 , 0.416578 , 0.692496 , 0.131626 , 0.616352 , 0.131901 , 0.80874 , 0.584399 , 0.978088 , 0.195349 , 0.288766 , 0.600604 , 0.00888089 , 0.417615 , 0.551012 , 0.473434 , 0.93289 , 0.428571 , 0.608448 , 0.947844 , 0.30076 , 0.789239 , 0.69866 , 0.945738 , 0.700491 , 0.0286874 , 0.584826 , 0.0773034 , 0.494369 , 0.48677 , 0.978759 , 0.141575 , 0.445112 , 0.722953 , 0.173498 , 0.0959807 , 0.052797 , 0.183477 , 0.693655 , 0.232093
7 , 0.0195318 , 0.941099 , 0.507645 , 0.764763 , 0.197333 , 0.494095 , 0.909787 , 0.111087 , 0.498306 , 0.804895 , 0.77224 , 0.688955 , 0.509323 , 0.902982 , 0.44731 , 0.552049 , 0.0665914 , 0.350963 , 0.32487 , 0.638936 , 0.0744957 , 0.877377 , 0.377361 , 0.913907 , 0.168798 , 0.176855 , 0.583483 , 0.441023 , 0.665304 , 0.743584 , 0.523453 , 0.03708 , 0.459029 , 0.578906 , 0.718467 , 0.962889 , 0.0302744 , 0.20011 , 0.581408 , 0.754784
8 , 0.524827 , -0.0830409 , -0.439802 , 0.735954 , 0.0870998 , 0.761284 , 0.862789 , 0.594287 , 0.477157 , 0.270669 , 0.752556 , 0.487625 , 0.675069 , 0.951689 , 0.718314 , 0.868252 , 0.253578 , 0.111515 , 0.938353 , 0.708487 , 0.588885 , 0.941008 , 0.123905 , 0.587848 , 0.343791 , 0.377575 , 0.788446 , 0.764336 , 0.897671 , 0.879055 , 0.405225 , 0.326792 , 0.76635 , 0.283395 , 0.274361 , 0.796442 , 0.0234077 , 0.698325 , 0.372814 , 0.0363475
9 , 0.622517 , 0.604999 , 0.561907 , -0.219855 , 0.351634 , 0.433546 , 0.716605 , 0.736167 , 0.139195 , 0.975646 , 0.00860622 , 0.722343 , 0.479995 , 0.309915 , 0.912839 , 0.858821 , 0.898129 , 0.611103 , 0.92053 , 0.679647 , 0.0697653 , 0.426984 , 0.686514 , 0.239906 , 0.528092 , 0.0186773 , 0.667226 , 0.0438246 , 0.262337 , 0.444746 , 0.814844 , 0.766747 , 0.522416 , 0.399304 , 0.384106 , 0.77221 , 0.213538 , 0.725028 , 0.216865 , 0.957183
