t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.985687 , 0.668569 , 0.133366 , 0.444807 , 0.725761 , 0.44676 , 0.603168 , 0.409925 , 0.0973846 , 0.691366 , 0.515671 , 0.0130314 , 0.826594 , 0.671957 , 0.386914 , 0.330302 , 0.357158 , 0.0385449 , 0.649464 , 0.128483 , 0.333659 , 0.795129 , 0.692496 , 0.331797 , 0.922575 , 0.696951 , 0.115513 , 0.914975 , 0.29313 , 0.39787 , 0.105808 , 0.480483 , 0.899991 , 0.278024 , 0.686087 , 0.647145 , 0.0380566 , 0.531663 , 0.455855 , 0.474624
1 , 0.276986 , 0.238136 , 0.662069 , 0.985931 , 0.795129 , 0.476424 , 0.620502 , 0.242317 , 0.110477 , 0.377514 , 0.348796 , 0.252449 , 0.315592 , 0.0573138 , 0.501206 , 0.274331 , 0.00762963 , 0.506516 , 0.422712 , 0.494156 , 0.221809 , 0.577227 , 0.282846 , 0.686453 , 0.188849 , 0.0925321 , 0.619373 , 0.51738 , 0.529008 , 0.675069 , 0.443709 , 0.186224 , 0.938169 , 0.126926 , 0.826594 , 0.993561 , 0.0971709 , 0.365093 , 0.122501 , 0.0440077
2 , 0.109287 , -0.313578 , 0.0716575 , -0.787072 , -0.374676 , 0.928709 , -0.304514 , 0.962371 , 0.791955 , -0.793634 , 0.461715 , 0.14066 , 0.447035 , 0.0788293 , 0.65685 , 0.0597247 , 0.0744041 , 0.944975 , 0.568712 , 0.583819 , 0.175878 , 0.956633 , 0.786279 , 0.594531 , 0.961821 , 0.278664 , 0.814203 , 0.026429 , 0.614246 , 0.303812 , 0.810724 , 0.443434 , 0.0430311 , 0.0100406 , 0.679678 , 0.894223 , 0.912687 , 0.416089 , 0.940733 , 0.219977
3 , 0.611438 , 0.416303 , 0.199255 , 0.202033 , -0.607013 , 0.38084 , 0.514756 , 0.999573 , 0.808802 , 0.983062 , 0.0381787 , 0.356365 , 0.548601 , 0.663686 , 0.996124 , 0.146855 , 0.32728 , 0.915616 , 0.846767 , 0.567858 , 0.270882 , 0.241401 , 0.670858 , 0.527299 , 0.802881 , 0.191443 , 0.0706198 , 0.285531 , 0.710044 , 0.867794 , 0.655721 , 0.0497147 , 0.213874 , 0.303232 , 0.0732444 , 0.8081 , 0.685018 , 0.122105 , 0.543229 , 0.954741
4 , 0.105533 , -0.245125 , 0.901761 , 0.727836 , 0.877499 , -0.413709 , 0.395337 , 0.381268 , 0.554216 , -0.483413 , 0.644063 , 0.281747 , 0.67098 , 0.76104 , 0.500412 , 0.315226 , 0.298257 , 0.855953 , 0.0391858 , 0.0902432 , 0.396924 , 0.325236 , 0.924955 , 0.887295 , 0.905057 , 0.700247 , 0.408338 , 0.229591 , 0.0504776 , 0.856624 , 0.830561 , 0.679373 , 0.58916 , 0.885922 , 0.617084 , 0.480819 , 0.445418 , 0.64687 , 0.34846 , 0.522324
5 , 0.39198 , -0.847774 , 0.114719 , 0.751396 , 0.685629 , 0.13538 , 0.857601 , 0.721885 , 0.908994 , 0.00268563 , 0.498184 , 0.69277 , 0.0483108 , 0.737358 , 0.796808 , 0.169866 , 0.0897855 , 0.603412 , 0.917997 , 0.216529 , 0.591174 , 0.67568 , 0.951476 , 0.0590228 , 0.549699 , 0.720969 , 0.51561 , 0.0606403 , 0.524613 , 0.90408 , 0.734519 , 0.183966 , 0.153691 , 0.504196 , 0.972381 , 0.370586 , 0.887845 , 0.368511 , 0.95526 , 0.0695212
6 , 0.0609455 , -0.910245 , 0.948576 , 0.380871 , 0.707083 , -0.906796 , 0.345714 , 0.165258 , 0.240028 , 0.544267 , 0.253517 , 0.0369274 , 0.849971 , 0.390545 , 0.536332 , 0.798242 , 0.536607 , 0.100894 , 0.84579 , 0.0944243 , 0.994964 , 0.947325 , 0.0876492 , 0.084933 , 0.188879 , 0.954283 , 0.39375 , 0.0487381 , 0.883328 , 0.651418 , 0.0839259 , 0.518265 , 0.0706503 , 0.759484 , 0.746117 , 0.698843 , 0.825953 , 0.992981 , 0.162145 , 0.79162
7 , 0.903287 , 0.469558 , 0.825373 , 0.512314 , 0.215369 , -0.936674 , 0.0803552 , -0.263253 , -0.340373 , 0.200171 , 0.193884 , 0.455489 , 0.629109 , 0.239753 , 0.251259 , 0.733634 , 0.12711 , 0.940642 , 0.91818 , 0.48384 , 0.435743 , 0.220252 , 0.749382 , 0.966094 , 0.152135 , 0.248878 , 0.62682 , 0.957793 , 0.571551 , 0.235542 , 0.306681 , 0.290963 , 0.6386 , 0.721427 , 0.0108646 , 0.126194 , 0.275185 , 0.292184 , 0.612171 , 0.733085
8 , 0.74395 , 0.552355 , 0.334941 , 0.0895718 , -0.254585 , -0.456862 , -0.867977 , 0.673849 , 0.705374 , -0.217139 , 0.253121 , 0.205786 , 0.375256 , 0.246529 , 0.0968047 , 0.88168 , 0.590991 , 0.901486 , 0.0531938 , 0.812159 , 0.634205 , 0.863277 , 0.200842 , 0.587848 , 0.978607 , 0.589923 , 0.275948 , 0.0961333 , 0.185125 , 0.402448 , 0.561754 , 0.940489 , 0.87347 , 0.166356 , 0.449171 , 0.0530412 , 0.159825 , 0.467452 , 0.0621357 , 0.213385
9 , 0.633839 , 0.736167 , 0.144444 , 0.743889 , 0.782739 , 0.774529 , 0.690481 , -0.135044 , -0.0875576 , 0.121036 , 0.762871 , 0.640645 , 0.576495 , 0.624134 , 0.383984 , 0.565783 , 0.558946 , 0.137425 , 0.934385 , 0.9111 , 0.036195 , 0.0220344 , 0.949034 , 0.270852 , 0.374004 , 0.712119 , 0.39903 , 0.992553 , 0.553087 , 0.245369 , 0.383679 , 0.535691 , 0.715629 , 0.440626 , 0.12302 , 0.545549 , 0.64507 , 0.137669 , 0.277322 , 0.877895
