t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.536882 , 0.254921 , 0.759026 , 0.404218 , -0.183782 , 0.474654 , 0.853542 , 0.192267 , -0.667043 , 0.421766 , 0.550371 , 0.197607 , 0.609027 , 0.247719 , 0.361492 , 0.147801 , 0.340892 , 0.408094 , 0.546068 , 0.683218 , 0.732261 , 0.985656 , 0.390057 , 0.429762 , 0.953001 , 0.252602 , 0.143986 , 0.829157 , 0.151036 , 0.172124 , 0.981201 , 0.369488 , 0.644734 , 0.491897 , 0.575915 , 0.627705 , 0.195868 , 0.200873 , 0.0245674 , 0.228553
1 , 0.120121 , -0.194952 , 0.0123905 , 0.863308 , 0.891812 , 0.801416 , 0.971221 , 0.0898465 , 0.197851 , 0.0294809 , 0.854335 , 0.736778 , 0.951659 , 0.0640278 , 0.186834 , 0.829005 , 0.255867 , 0.272317 , 0.122135 , 0.24601 , 0.247963 , 0.673971 , 0.146245 , 0.551836 , 0.289712 , 0.941435 , 0.908628 , 0.56444 , 0.342967 , 0.0834071 , 0.978698 , 0.777245 , 0.576312 , 0.749626 , 0.398572 , 0.32725 , 0.0431227 , 0.803644 , 0.386334 , 0.184637
2 , 0.714347 , -0.310251 , 0.73986 , 0.300302 , 0.551103 , 0.360179 , 0.377361 , 0.448653 , 0.267617 , 0.694449 , 0.0798975 , 0.0314646 , 0.365978 , 0.0969573 , 0.226753 , 0.950713 , 0.846767 , 0.746055 , 0.0443434 , 0.794671 , 0.54503 , 0.0926237 , 0.261696 , 0.484695 , 0.620075 , 0.341838 , 0.496841 , 0.984954 , 0.656026 , 0.174017 , 0.892209 , 0.647023 , 0.128666 , 0.254097 , 0.877224 , 0.344005 , 0.965117 , 0.558641 , 0.936216 , 0.692099
3 , -0.967223 , -0.188879 , 0.177984 , 0.130802 , 0.89993 , 0.754265 , 0.481948 , 0.314859 , 0.177282 , 0.929136 , 0.141575 , 0.64449 , 0.913999 , 0.877957 , 0.0267953 , 0.287545 , 0.863643 , 0.584521 , 0.153966 , 0.29667 , 0.0319529 , 0.770348 , 0.158971 , 0.00784326 , 0.748802 , 0.797632 , 0.916807 , 0.390271 , 0.826197 , 0.419202 , 0.663076 , 0.927641 , 0.129276 , 0.0535295 , 0.859096 , 0.0295724 , 0.665822 , 0.65334 , 0.0248726 , 0.884396
4 , 0.0231635 , 0.374096 , 0.374645 , -0.19245 , 0.0415662 , 0.730369 , 0.331553 , 0.191137 , 0.0134892 , 0.53914 , 0.306009 , 0.012421 , 0.850459 , 0.626331 , 0.902158 , 0.743187 , 0.045381 , 0.896237 , 0.549455 , 0.736412 , 0.699515 , 0.725181 , 0.915036 , 0.0406201 , 0.988464 , 0.474013 , 0.81933 , 0.114414 , 0.148137 , 0.0726951 , 0.988647 , 0.621509 , 0.139988 , 0.0564898 , 0.185644 , 0.93408 , 0.884487 , 0.842616 , 0.360759 , 0.362957
5 , 0.915128 , -0.262551 , 0.173467 , -0.72457 , 0.698721 , 0.22425 , 0.81167 , 0.0789514 , 0.901181 , 0.150426 , 0.320292 , 0.848231 , 0.495041 , 0.349193 , 0.0850246 , 0.928434 , 0.574145 , 0.480911 , 0.878384 , 0.99414 , 0.999481 , 0.374767 , 0.452681 , 0.364666 , 0.663533 , 0.892758 , 0.31431 , 0.873348 , 0.604175 , 0.826777 , 0.763604 , 0.757744 , 0.211097 , 0.817225 , 0.759117 , 0.403455 , 0.77456 , 0.859096 , 0.701071 , 0.419782
6 , 0.940092 , 0.395581 , 0.428877 , 0.353099 , 0.421918 , 0.103092 , 0.365581 , 0.287271 , 0.157414 , 0.371075 , 0.573138 , 0.842433 , 0.794031 , 0.146031 , 0.718131 , 0.350841 , 0.0311899 , 0.68508 , 0.287942 , 0.649037 , 0.848598 , 0.57152 , 0.856929 , 0.471847 , 0.73928 , 0.592303 , 0.912259 , 0.237465 , 0.118107 , 0.0974151 , 0.646474 , 0.489486 , 0.760247 , 0.445723 , 0.733696 , 0.302499 , 0.407605 , 0.948149 , 0.668416 , 0.385022
7 , 0.752922 , 0.598743 , 0.420301 , 0.154698 , -0.00579852 , 0.033021 , 0.938078 , 0.147862 , 0.806574 , 0.424696 , 0.570513 , 0.194525 , 0.352641 , 0.749962 , 0.974731 , 0.747124 , 0.636677 , 0.806513 , 0.314524 , 0.236885 , 0.757469 , 0.762535 , 0.816431 , 0.536607 , 0.575518 , 0.913053 , 0.590442 , 0.229682 , 0.934263 , 0.434706 , 0.750969 , 0.316721 , 0.576189 , 0.642964 , 0.832087 , 0.862209 , 0.402112 , 0.528123 , 0.692221 , 0.0997345
8 , 0.810358 , -0.11301 , 0.820765 , 0.485122 , 0.858974 , 0.556902 , -0.0796838 , -0.608173 , 0.503281 , -0.220649 , 0.507157 , 0.00573748 , 0.219306 , 0.836451 , 0.0872219 , 0.588702 , 0.0530412 , 0.578722 , 0.494308 , 0.994659 , 0.0845058 , 0.275002 , 0.189917 , 0.513962 , 0.805719 , 0.907407 , 0.984619 , 0.0476699 , 0.121189 , 0.0575884 , 0.462416 , 0.433851 , 0.947935 , 0.861019 , 0.78695 , 0.652669 , 0.677572 , 0.975585 , 0.0750145 , 0.513443
9 , 0.372326 , 0.411969 , 0.754601 , -0.353099 , 0.490585 , 0.235969 , 0.423719 , 0.23603 , 0.672353 , 0.311655 , 0.214881 , 0.0642415 , 0.203314 , 0.130772 , 0.565081 , 0.2931 , 0.534989 , 0.766778 , 0.975738 , 0.621906 , 0.414838 , 0.72631 , 0.697531 , 0.361827 , 0.340709 , 0.37495 , 0.705161 , 0.911771 , 0.200751 , 0.514389 , 0.379131 , 0.20246 , 0.918424 , 0.588214 , 0.907163 , 0.680532 , 0.333201 , 0.535234 , 0.183935 , 0.406873
