t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.913968 , 0.786126 , 0.297159 , 0.684866 , -0.381542 , 0.721366 , -0.246193 , 0.848476 , -0.477706 , 0.219855 , 0.764977 , 0.573809 , 0.0729392 , 0.794519 , 0.637684 , 0.934904 , 0.0873745 , 0.634968 , 0.0499893 , 0.358989 , 0.0028077 , 0.559832 , 0.852992 , 0.640034 , 0.722007 , 0.387646 , 0.203681 , 0.226478 , 0.823908 , 0.295999 , 0.502884 , 0.864101 , 0.519883 , 0.257332 , 0.135746 , 0.715293 , 0.530198 , 0.0743736 , 0.209418 , 0.688803
1 , 0.335734 , -0.692496 , 0.929685 , 0.124943 , 0.363872 , -0.862972 , 0.561632 , -0.498733 , 0.651051 , 0.299295 , 0.025605 , 0.499802 , 0.573779 , 0.312845 , 0.971252 , 0.0867946 , 0.996826 , 0.45671 , 0.999237 , 0.265786 , 0.541063 , 0.493301 , 0.572192 , 0.615345 , 0.786676 , 0.44203 , 0.958373 , 0.548418 , 0.756188 , 0.393506 , 0.257515 , 0.190008 , 0.0258187 , 0.854122 , 0.909268 , 0.441603 , 0.215918 , 0.976714 , 0.42262 , 0.0795923
2 , 0.517228 , 0.238563 , 0.517594 , 0.969115 , 0.546587 , 0.953703 , 0.747368 , 0.972045 , 0.326395 , -0.944792 , 0.904813 , 0.882595 , 0.320353 , 0.379254 , 0.388501 , 0.477493 , 0.550859 , 0.668294 , 0.875759 , 0.411817 , 0.0728172 , 0.299112 , 0.020539 , 0.556505 , 0.676046 , 0.607288 , 0.40965 , 0.926359 , 0.770287 , 0.923643 , 0.674459 , 0.895749 , 0.222388 , 0.62035 , 0.297159 , 0.999451 , 0.603473 , 0.657552 , 0.302011 , 0.901334
3 , 0.2566 , 0.106571 , 0.282205 , -0.631214 , 0.686666 , 0.493515 , 0.881222 , 0.269295 , -0.139073 , 0.34959 , 0.106784 , 0.82342 , 0.0882901 , 0.752525 , 0.723838 , 0.660146 , 0.12418 , 0.201483 , 0.101444 , 0.91998 , 0.895901 , 0.946745 , 0.52501 , 0.820032 , 0.325236 , 0.838893 , 0.00814844 , 0.0797754 , 0.317545 , 0.737938 , 0.519333 , 0.786218 , 0.581042 , 0.838893 , 0.19657 , 0.627064 , 0.313425 , 0.991211 , 0.317698 , 0.798029
4 , 0.864498 , 0.304971 , 0.772301 , 0.50557 , 0.387524 , 0.205329 , 0.478195 , 0.762108 , 0.537828 , 0.11243 , 0.664479 , 0.958739 , 0.672842 , 0.196051 , 0.305368 , 0.710746 , 0.4991 , 0.984008 , 0.0153203 , 0.743736 , 0.533799 , 0.687033 , 0.1948 , 0.0535295 , 0.539689 , 0.174444 , 0.193884 , 0.882534 , 0.48912 , 0.695914 , 0.879238 , 0.809137 , 0.107608 , 0.851314 , 0.28309 , 0.818628 , 0.520188 , 0.0864284 , 0.300058 , 0.908109
5 , 0.357555 , 0.677023 , 0.19779 , -0.162725 , 0.213172 , 0.878475 , 0.722648 , 0.816767 , 0.779199 , 0.496628 , 0.288949 , 0.857723 , 0.717032 , 0.18189 , 0.54326 , 0.770074 , 0.994354 , 0.35081 , 0.824488 , 0.478774 , 0.208441 , 0.306101 , 0.206763 , 0.762261 , 0.0926542 , 0.612629 , 0.306314 , 0.554216 , 0.73867 , 0.168889 , 0.697806 , 0.871303 , 0.689901 , 0.186773 , 0.170843 , 0.76574 , 0.92465 , 0.040376 , 0.225257 , 0.93057
6 , 0.400922 , 0.0420545 , 0.905545 , 0.808832 , 0.167516 , -0.693411 , 0.41612 , 0.691 , 0.537065 , -0.93408 , 0.924497 , 0.265542 , 0.151311 , 0.0971404 , 0.0349437 , 0.244026 , 0.518113 , 0.76986 , 0.385632 , 0.645405 , 0.437788 , 0.504349 , 0.215339 , 0.000305185 , 0.948027 , 0.117038 , 0.619678 , 0.976836 , 0.729759 , 0.668996 , 0.435347 , 0.780053 , 0.57033 , 0.816034 , 0.697806 , 0.923826 , 0.851894 , 0.817621 , 0.125156 , 0.316538
7 , 0.859981 , 0.969634 , 0.226722 , 0.0418714 , 0.873012 , 0.267708 , 0.437544 , 0.44377 , 0.370617 , 0.438978 , 0.539506 , 0.473739 , 0.775811 , 0.733116 , 0.219855 , 0.94351 , 0.0760216 , 0.663381 , 0.847896 , 0.722678 , 0.758385 , 0.400128 , 0.887845 , 0.187201 , 0.607746 , 0.745232 , 0.502976 , 0.135838 , 0.308878 , 0.602954 , 0.854183 , 0.30961 , 0.943602 , 0.530168 , 0.335795 , 0.703421 , 0.473708 , 0.2537 , 0.122623 , 0.585681
8 , 0.262368 , 0.322489 , 0.288644 , -0.183203 , 0.189703 , 0.639607 , -0.0920743 , 0.937376 , -0.171911 , 0.917966 , 0.685507 , 0.598437 , 0.0160527 , 0.339213 , 0.113712 , 0.9447 , 0.765313 , 0.606403 , 0.687826 , 0.716178 , 0.573138 , 0.158849 , 0.56444 , 0.0491653 , 0.584826 , 0.902432 , 0.705344 , 0.68688 , 0.602771 , 0.151036 , 0.928556 , 0.39256 , 0.67922 , 0.444655 , 0.7257 , 0.286721 , 0.156438 , 0.184576 , 0.591601 , 0.767388
9 , 0.769982 , 0.63567 , 0.226661 , -0.627827 , 0.535539 , -0.432722 , -0.0403455 , 0.52028 , 0.950224 , 0.983123 , 0.854366 , 0.0484634 , 0.38435 , 0.0226447 , 0.154454 , 0.451643 , 0.786554 , 0.683126 , 0.168737 , 0.539689 , 0.123997 , 0.746879 , 0.0435194 , 0.68569 , 0.000640889 , 0.720573 , 0.765923 , 0.646931 , 0.24134 , 0.271065 , 0.87991 , 0.43614 , 0.169439 , 0.628285 , 0.337657 , 0.568987 , 0.933531 , 0.700064 , 0.442244 , 0.967467

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.913968 , 0.628901 , 0.297159 , 0.547893 , -0.381542 , 0.577093 , -0.196954 , 0.67878 , -0.477706 , 0.219855 , 0.764977 , 0.459047 , 0.0729392 , 0.635615 , 0.637684 , 0.934904 , 0.0873745 , 0.507975 , 0.0399915 , 0.287191 , 0.00224616 , 0.559832 , 0.852992 , 0.512027 , 0.722007 , 0.310117 , 0.203681 , 0.181182 , 0.823908 , 0.295999 , 0.502884 , 0.691281 , 0.519883 , 0.257332 , 0.108597 , 0.572234 , 0.424158 , 0.0743736 , 0.167534 , 0.688803
1 , 0.335734 , -0.753996 , 0.929685 , 0.299954 , 0.363872 , -0.890378 , 0.649306 , -0.598987 , 0.651051 , 0.299295 , 0.025605 , 0.599841 , 0.573779 , 0.450276 , 0.971252 , 0.0867946 , 0.996826 , 0.565368 , 0.99939 , 0.412629 , 0.63285 , 0.493301 , 0.572192 , 0.692276 , 0.786676 , 0.553624 , 0.958373 , 0.638734 , 0.756188 , 0.393506 , 0.257515 , 0.352007 , 0.0258187 , 0.854122 , 0.927415 , 0.553282 , 0.372735 , 0.976714 , 0.538096 , 0.0795923
2 , 0.517228 , 0.190851 , 0.517594 , 0.775292 , 0.546587 , 0.762963 , 0.597894 , 0.777636 , 0.326395 , -0.944792 , 0.904813 , 0.706076 , 0.320353 , 0.303403 , 0.388501 , 0.477493 , 0.550859 , 0.534635 , 0.700607 , 0.329453 , 0.0582537 , 0.299112 , 0.020539 , 0.445204 , 0.676046 , 0.48583 , 0.40965 , 0.741087 , 0.770287 , 0.923643 , 0.674459 , 0.716599 , 0.222388 , 0.62035 , 0.237727 , 0.799561 , 0.482778 , 0.657552 , 0.241609 , 0.901334
3 , 0.2566 , 0.285257 , 0.282205 , -0.704971 , 0.686666 , 0.594812 , 0.904978 , 0.415436 , -0.139073 , 0.34959 , 0.106784 , 0.858736 , 0.0882901 , 0.80202 , 0.723838 , 0.660146 , 0.12418 , 0.361187 , 0.281155 , 0.935984 , 0.916721 , 0.946745 , 0.52501 , 0.856026 , 0.325236 , 0.871114 , 0.00814844 , 0.26382 , 0.317545 , 0.737938 , 0.519333 , 0.828974 , 0.581042 , 0.838893 , 0.357256 , 0.701651 , 0.45074 , 0.991211 , 0.454158 , 0.798029
4 , 0.864498 , 0.243977 , 0.772301 , 0.404456 , 0.387524 , 0.164263 , 0.382556 , 0.609687 , 0.537828 , 0.11243 , 0.664479 , 0.766991 , 0.672842 , 0.156841 , 0.305368 , 0.710746 , 0.4991 , 0.787207 , 0.0122562 , 0.594989 , 0.427039 , 0.687033 , 0.1948 , 0.0428236 , 0.539689 , 0.139555 , 0.193884 , 0.706027 , 0.48912 , 0.695914 , 0.879238 , 0.64731 , 0.107608 , 0.851314 , 0.226472 , 0.654903 , 0.41615 , 0.0864284 , 0.240046 , 0.908109
5 , 0.357555 , 0.741618 , 0.19779 , -0.33018 , 0.213172 , 0.90278 , 0.778118 , 0.853413 , 0.779199 , 0.496628 , 0.288949 , 0.886178 , 0.717032 , 0.345512 , 0.54326 , 0.770074 , 0.994354 , 0.480648 , 0.85959 , 0.583019 , 0.366753 , 0.306101 , 0.206763 , 0.809809 , 0.0926542 , 0.690103 , 0.306314 , 0.643373 , 0.73867 , 0.168889 , 0.697806 , 0.897043 , 0.689901 , 0.186773 , 0.336674 , 0.812592 , 0.93972 , 0.040376 , 0.380206 , 0.93057
6 , 0.400922 , 0.233644 , 0.905545 , 0.847066 , 0.167516 , -0.754729 , 0.532896 , 0.7528 , 0.537065 , -0.93408 , 0.924497 , 0.412433 , 0.151311 , 0.277712 , 0.0349437 , 0.244026 , 0.518113 , 0.815888 , 0.508506 , 0.716324 , 0.55023 , 0.504349 , 0.215339 , 0.200244 , 0.948027 , 0.293631 , 0.619678 , 0.981469 , 0.729759 , 0.668996 , 0.435347 , 0.824042 , 0.57033 , 0.816034 , 0.758245 , 0.939061 , 0.881515 , 0.817621 , 0.300125 , 0.316538
7 , 0.859981 , 0.975707 , 0.226722 , 0.233497 , 0.873012 , 0.414167 , 0.550035 , 0.555016 , 0.370617 , 0.438978 , 0.539506 , 0.578991 , 0.775811 , 0.786492 , 0.219855 , 0.94351 , 0.0760216 , 0.730705 , 0.878317 , 0.778143 , 0.806708 , 0.400128 , 0.887845 , 0.34976 , 0.607746 , 0.796185 , 0.502976 , 0.30867 , 0.308878 , 0.602954 , 0.854183 , 0.447688 , 0.943602 , 0.530168 , 0.468636 , 0.762737 , 0.578967 , 0.2537 , 0.298099 , 0.585681
8 , 0.262368 , 0.257991 , 0.288644 , -0.146562 , 0.189703 , 0.511685 , -0.0736595 , 0.749901 , -0.171911 , 0.917966 , 0.685507 , 0.47875 , 0.0160527 , 0.271371 , 0.113712 , 0.9447 , 0.765313 , 0.485122 , 0.550261 , 0.572942 , 0.45851 , 0.158849 , 0.56444 , 0.0393323 , 0.584826 , 0.721946 , 0.705344 , 0.549504 , 0.602771 , 0.151036 , 0.928556 , 0.314048 , 0.67922 , 0.444655 , 0.58056 , 0.229377 , 0.12515 , 0.184576 , 0.473281 , 0.767388
9 , 0.769982 , 0.508536 , 0.226661 , -0.502261 , 0.535539 , -0.346178 , -0.0322764 , 0.416224 , 0.950224 , 0.983123 , 0.854366 , 0.0387707 , 0.38435 , 0.0181158 , 0.154454 , 0.451643 , 0.786554 , 0.546501 , 0.134989 , 0.431751 , 0.0991974 , 0.746879 , 0.0435194 , 0.548552 , 0.000640889 , 0.576458 , 0.765923 , 0.517545 , 0.24134 , 0.271065 , 0.87991 , 0.348912 , 0.169439 , 0.628285 , 0.270125 , 0.45519 , 0.746825 , 0.700064 , 0.353795 , 0.967467

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.931175 , 0.703121 , 0.437727 , 0.638314 , -0.505234 , 0.661674 , -0.357563 , 0.743024 , -0.582165 , 0.375884 , 0.764977 , 0.459047 , 0.0729392 , 0.708492 , 0.710147 , 0.934904 , 0.0873745 , 0.507975 , 0.0399915 , 0.287191 , 0.201797 , 0.647865 , 0.882394 , 0.609622 , 0.777606 , 0.448094 , 0.362944 , 0.344946 , 0.859127 , 0.436799 , 0.602307 , 0.753025 , 0.615906 , 0.405866 , 0.286878 , 0.657787 , 0.539327 , 0.259499 , 0.334028 , 0.751042
