t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.794519 , 0.255654 , 0.00421155 , -0.346599 , 0.747032 , 0.99234 , 0.0475784 , 0.332865 , -0.235633 , 0.173315 , 0.921659 , 0.928587 , 0.576922 , 0.407392 , 0.345164 , 0.490249 , 0.959532 , 0.0028077 , 0.899228 , 0.688833 , 0.156407 , 0.793359 , 0.892178 , 0.927274 , 0.183233 , 0.609241 , 0.483077 , 0.178899 , 0.176977 , 0.0659505 , 0.789788 , 0.909085 , 0.304849 , 0.676595 , 0.500595 , 0.945433 , 0.710837 , 0.994446 , 0.915311 , 0.868587
1 , 0.940153 , 0.842494 , 0.813379 , 0.070101 , -0.353618 , 0.172002 , 0.251534 , 0.303964 , -0.977783 , 0.687246 , 0.73397 , 0.559374 , 0.517045 , 0.681417 , 0.133793 , 0.562304 , 0.0109256 , 0.786218 , 0.093936 , 0.0584735 , 0.566332 , 0.0698874 , 0.0583209 , 0.0318003 , 0.245949 , 0.0327464 , 0.917264 , 0.705557 , 0.628437 , 0.798883 , 0.805872 , 0.346751 , 0.522202 , 0.902554 , 0.852504 , 0.993652 , 0.216407 , 0.453261 , 0.613422 , 0.785119
2 , -0.477523 , 0.648488 , -0.474837 , 0.177496 , -0.631794 , -0.615436 , 0.287362 , 0.165014 , 0.33787 , 0.292459 , 0.497971 , 0.314829 , 0.738884 , 0.0509354 , 0.950804 , 0.529191 , 0.995941 , 0.0184332 , 0.873501 , 0.723502 , 0.156468 , 0.217933 , 0.810999 , 0.605335 , 0.745018 , 0.827876 , 0.196997 , 0.853175 , 0.267525 , 0.110691 , 0.540941 , 0.336894 , 0.943358 , 0.547594 , 0.743278 , 0.293497 , 0.101138 , 0.855159 , 0.0737327 , 0.533464
3 , 0.643727 , -0.888394 , 0.778802 , 0.401776 , 0.604144 , 0.178198 , 0.674123 , -0.0477309 , 0.491867 , -0.944456 , 0.333537 , 0.559984 , 0.102206 , 0.431379 , 0.624592 , 0.164251 , 0.731193 , 0.757866 , 0.134709 , 0.104373 , 0.480026 , 0.692465 , 0.534623 , 0.710044 , 0.655049 , 0.493179 , 0.34901 , 0.713981 , 0.588153 , 0.422498 , 0.574145 , 0.192969 , 0.303873 , 0.459273 , 0.839595 , 0.196234 , 0.690207 , 0.602893 , 0.210578 , 0.943937
4 , 0.750908 , 0.123234 , -0.552629 , 0.493606 , 0.802759 , 0.842799 , 0.186529 , 0.394757 , 0.930296 , 0.371075 , 0.163152 , 0.836421 , 0.635426 , 0.457259 , 0.285562 , 0.410993 , 0.642537 , 0.248085 , 0.770989 , 0.543046 , 0.424268 , 0.205481 , 0.176397 , 0.721854 , 0.0231635 , 0.428846 , 0.763512 , 0.900784 , 0.019776 , 0.826472 , 0.773766 , 0.0812098 , 0.263466 , 0.0506302 , 0.147984 , 0.362743 , 0.345927 , 0.684408 , 0.454024 , 0.738639
5 , 0.595874 , 0.113407 , 0.0573443 , 0.01648 , 0.192572 , -0.131291 , 0.315958 , 0.957305 , 0.609546 , 0.771538 , 0.779504 , 0.720084 , 0.503067 , 0.443556 , 0.265419 , 0.728782 , 0.127415 , 0.430067 , 0.528642 , 0.261727 , 0.151982 , 0.198645 , 0.500046 , 0.615375 , 0.535234 , 0.0341197 , 0.0728172 , 0.457198 , 0.118992 , 0.808405 , 0.801172 , 0.555589 , 0.222053 , 0.647969 , 0.143986 , 0.923826 , 0.909391 , 0.645314 , 0.503739 , 0.316538
6 , 0.39436 , -0.970275 , 0.658925 , 0.447493 , -0.441725 , 0.129582 , 0.0813929 , 0.554369 , 0.623188 , 0.945585 , 0.727165 , 0.00875881 , 0.944884 , 0.0829798 , 0.623829 , 0.0813929 , 0.70043 , 0.502548 , 0.303171 , 0.277413 , 0.167852 , 0.44087 , 0.464583 , 0.374218 , 0.207251 , 0.930082 , 0.155705 , 0.892788 , 0.885922 , 0.0953703 , 0.739769 , 0.218024 , 0.261391 , 0.963378 , 0.0258187 , 0.765221 , 0.266518 , 0.686605 , 0.208014 , 0.663594
7 , 0.430525 , 0.721885 , 0.919126 , 0.911222 , 0.93527 , 0.647206 , 0.262001 , -0.926115 , 0.684957 , 0.226661 , 0.780663 , 0.271035 , 0.465896 , 0.410993 , 0.0830714 , 0.59917 , 0.203406 , 0.0629292 , 0.655782 , 0.302164 , 0.509934 , 0.750938 , 0.728507 , 0.525986 , 0.201941 , 0.30723 , 0.265938 , 0.343181 , 0.20539 , 0.628651 , 0.848811 , 0.503647 , 0.211371 , 0.692496 , 0.0934172 , 0.937895 , 0.0399182 , 0.887417 , 0.567583 , 0.388043
8 , 0.605396 , 0.565722 , -0.980316 , 0.205084 , 0.0179449 , 0.665273 , 0.194098 , 0.0613727 , 0.396588 , 0.186865 , 0.298746 , 0.287912 , 0.0605182 , 0.0695212 , 0.652211 , 0.446272 , 0.861354 , 0.859371 , 0.832118 , 0.16126 , 0.0659505 , 0.845241 , 0.278481 , 0.802515 , 0.769951 , 0.398206 , 0.286325 , 0.855373 , 0.41377 , 0.660909 , 0.442366 , 0.590838 , 0.841456 , 0.237159 , 0.252297 , 0.19306 , 0.40492 , 0.552446 , 0.864559 , 0.880398
9 , 0.985412 , 0.349132 , 0.892819 , 0.838466 , 0.211005 , 0.21131 , 0.645314 , 0.413526 , 0.378094 , -0.287301 , 0.237465 , 0.417982 , 0.750725 , 0.400952 , 0.721793 , 0.924497 , 0.464949 , 0.685293 , 0.0641499 , 0.760155 , 0.014832 , 0.310434 , 0.183416 , 0.925047 , 0.316355 , 0.0754418 , 0.107608 , 0.797571 , 0.989959 , 0.979247 , 0.893307 , 0.436415 , 0.177068 , 0.553087 , 0.642506 , 0.642506 , 0.0310984 , 0.684896 , 0.916288 , 0.598682
