t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.497116 , -0.247871 , 0.962554 , 0.321299 , 0.434706 , -0.481948 , 0.189398 , 0.138157 , 0.585162 , 0.419141 , 0.888791 , 0.439314 , 0.481765 , 0.783532 , 0.934416 , 0.651357 , 0.307138 , 0.791162 , 0.171453 , 0.87878 , 0.391003 , 0.733757 , 0.181402 , 0.229377 , 0.618549 , 0.803278 , 0.203467 , 0.825007 , 0.00607318 , 0.612629 , 0.0848415 , 0.458541 , 0.970672 , 0.235572 , 0.371563 , 0.989441 , 0.754601 , 0.423627 , 0.960387 , 0.683401
1 , 0.191504 , -0.0783715 , 0.585376 , 0.820215 , 0.0736106 , 0.344523 , 0.608692 , -0.14246 , -0.284005 , 0.857387 , 0.400678 , 0.883602 , 0.712241 , 0.20191 , 0.118809 , 0.96411 , 0.94348 , 0.42201 , 0.555467 , 0.822687 , 0.507614 , 0.344462 , 0.743156 , 0.0133671 , 0.49382 , 0.445204 , 0.37669 , 0.585253 , 0.423719 , 0.440657 , 0.177007 , 0.188543 , 0.911222 , 0.426557 , 0.138951 , 0.972381 , 0.0557268 , 0.117985 , 0.0807215 , 0.746025
2 , -0.649373 , 0.981994 , 0.29841 , 0.913846 , 0.379467 , -0.0646077 , 0.485549 , 0.940916 , 0.421705 , 0.00473037 , 0.483474 , 0.674429 , 0.0614032 , 0.812067 , 0.264199 , 0.166875 , 0.888974 , 0.648274 , 0.738243 , 0.0427259 , 0.149236 , 0.212561 , 0.913541 , 0.40492 , 0.508133 , 0.878658 , 0.0357982 , 0.481338 , 0.430464 , 0.368786 , 0.853175 , 0.820154 , 0.277841 , 0.757897 , 0.422498 , 0.379559 , 0.682516 , 0.806543 , 0.2219 , 0.157079
3 , 0.248207 , 0.813776 , 0.381909 , 0.550218 , 0.0333567 , -0.707419 , 0.485244 , 0.532426 , 0.305155 , 0.949767 , 0.961455 , 0.33665 , 0.210761 , 0.369335 , 0.767754 , 0.222358 , 0.296731 , 0.251289 , 0.381817 , 0.166417 , 0.879421 , 0.949248 , 0.0449232 , 0.24012 , 0.163121 , 0.407788 , 0.0202033 , 0.981872 , 0.470016 , 0.429426 , 0.756035 , 0.301981 , 0.0851161 , 0.650227 , 0.60976 , 0.112461 , 0.474349 , 0.583331 , 0.0824915 , 0.868496
4 , 0.15949 , 0.240333 , 0.0745872 , 0.846034 , 0.409619 , 0.43672 , 0.0795312 , -0.942106 , -0.326701 , 0.736198 , 0.502792 , 0.0686361 , 0.607257 , 0.84637 , 0.934324 , 0.840297 , 0.246742 , 0.181951 , 0.127476 , 0.71221 , 0.24134 , 0.232246 , 0.338603 , 0.243904 , 0.209662 , 0.829127 , 0.850063 , 0.932463 , 0.629749 , 0.697958 , 0.166143 , 0.573107 , 0.51091 , 0.243049 , 0.808008 , 0.801202 , 0.0783715 , 0.0621357 , 0.288064 , 0.423933
5 , 0.208991 , 0.696371 , -0.575732 , -0.562975 , 0.265175 , -0.0283822 , -0.205573 , 0.407636 , -0.657186 , 0.713431 , 0.49675 , 0.886166 , 0.00631733 , 0.570666 , 0.466842 , 0.14066 , 0.96466 , 0.780633 , 0.824366 , 0.397015 , 0.35548 , 0.184729 , 0.254646 , 0.721427 , 0.870388 , 0.435347 , 0.761437 , 0.87225 , 0.488388 , 0.921873 , 0.662069 , 0.504318 , 0.368877 , 0.648732 , 0.129582 , 0.370769 , 0.0472732 , 0.255348 , 0.301126 , 0.150548
6 , -0.624836 , 0.601459 , 0.120121 , 0.0910062 , 0.0876186 , 0.326853 , -0.0534074 , 0.0573443 , 0.532762 , 0.0833155 , 0.0732139 , 0.0489517 , 0.563921 , 0.302042 , 0.411634 , 0.412732 , 0.901975 , 0.748833 , 0.525529 , 0.352489 , 0.642201 , 0.879238 , 0.0472427 , 0.37434 , 0.187323 , 0.144353 , 0.866634 , 0.475204 , 0.0886258 , 0.274453 , 0.905454 , 0.964599 , 0.70629 , 0.331248 , 0.102023 , 0.732841 , 0.0616474 , 0.577715 , 0.456465 , 0.475173
7 , 0.571886 , 0.809168 , -0.120334 , 0.326792 , 0.863582 , 0.30842 , 0.309183 , 0.501846 , -0.947996 , 0.936552 , 0.296213 , 0.0524003 , 0.00842311 , 0.030549 , 0.59032 , 0.25071 , 0.208869 , 0.654317 , 0.283273 , 0.530137 , 0.669454 , 0.966521 , 0.424848 , 0.242409 , 0.494736 , 0.753044 , 0.439039 , 0.116703 , 0.0347911 , 0.233924 , 0.551195 , 0.012421 , 0.526444 , 0.610157 , 0.203162 , 0.601794 , 0.27781 , 0.975463 , 0.121128 , 0.365764
8 , -0.819117 , 0.184942 , 0.428266 , 0.306711 , 0.321757 , 0.558306 , 0.331523 , 0.703391 , 0.203711 , 0.931852 , 0.0625019 , 0.964385 , 0.924039 , 0.776452 , 0.0489517 , 0.848079 , 0.63094 , 0.250496 , 0.273995 , 0.077517 , 0.125492 , 0.429456 , 0.335154 , 0.769829 , 0.016541 , 0.316172 , 0.323588 , 0.564776 , 0.715567 , 0.587115 , 0.282723 , 0.212348 , 0.636677 , 0.28956 , 0.521226 , 0.436262 , 0.800501 , 0.179937 , 0.979827 , 0.897794
9 , -0.630634 , 0.1171 , -0.24546 , 0.533341 , -0.541459 , -0.344096 , 0.560289 , 0.284616 , 0.189367 , -0.118961 , 0.736442 , 0.389141 , 0.676534 , 0.173162 , 0.556413 , 0.730766 , 0.360576 , 0.391736 , 0.284829 , 0.966369 , 0.916379 , 0.462081 , 0.875607 , 0.996551 , 0.58919 , 0.650472 , 0.471755 , 0.796472 , 0.651509 , 0.558519 , 0.972045 , 0.0762963 , 0.620594 , 0.411939 , 0.540208 , 0.505692 , 0.280435 , 0.0868557 , 0.444685 , 0.945738

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.497116 , -0.247871 , 0.770043 , 0.257039 , 0.347765 , -0.481948 , 0.151518 , 0.110526 , 0.46813 , 0.335313 , 0.888791 , 0.351451 , 0.481765 , 0.783532 , 0.934416 , 0.651357 , 0.307138 , 0.632929 , 0.137162 , 0.87878 , 0.391003 , 0.733757 , 0.145122 , 0.229377 , 0.618549 , 0.642622 , 0.162774 , 0.825007 , 0.00485855 , 0.612629 , 0.0848415 , 0.366832 , 0.776537 , 0.235572 , 0.371563 , 0.989441 , 0.754601 , 0.338902 , 0.960387 , 0.683401
1 , 0.191504 , -0.0783715 , 0.4683 , 0.656172 , 0.0588885 , 0.344523 , 0.486953 , -0.113968 , -0.227204 , 0.68591 , 0.400678 , 0.706882 , 0.712241 , 0.20191 , 0.118809 , 0.96411 , 0.94348 , 0.337608 , 0.444374 , 0.822687 , 0.507614 , 0.344462 , 0.594525 , 0.0133671 , 0.49382 , 0.356163 , 0.301352 , 0.585253 , 0.338975 , 0.440657 , 0.177007 , 0.150835 , 0.728977 , 0.426557 , 0.138951 , 0.972381 , 0.0557268 , 0.0943876 , 0.0807215 , 0.746025
2 , -0.649373 , 0.981994 , 0.438728 , 0.931077 , 0.503574 , -0.0646077 , 0.58844 , 0.952733 , 0.537364 , 0.203784 , 0.483474 , 0.739543 , 0.0614032 , 0.812067 , 0.264199 , 0.166875 , 0.888974 , 0.718619 , 0.790594 , 0.0427259 , 0.149236 , 0.212561 , 0.930833 , 0.40492 , 0.508133 , 0.902927 , 0.228639 , 0.481338 , 0.544371 , 0.368786 , 0.853175 , 0.856124 , 0.422272 , 0.757897 , 0.422498 , 0.379559 , 0.682516 , 0.845235 , 0.2219 , 0.157079
3 , 0.248207 , 0.813776 , 0.505527 , 0.640175 , 0.226685 , -0.707419 , 0.588195 , 0.625941 , 0.444124 , 0.959813 , 0.961455 , 0.46932 , 0.210761 , 0.369335 , 0.767754 , 0.222358 , 0.296731 , 0.401032 , 0.505454 , 0.166417 , 0.879421 , 0.949248 , 0.235939 , 0.24012 , 0.163121 , 0.526231 , 0.216163 , 0.981872 , 0.576012 , 0.429426 , 0.756035 , 0.441585 , 0.268093 , 0.650227 , 0.60976 , 0.112461 , 0.474349 , 0.666665 , 0.0824915 , 0.868496
4 , 0.15949 , 0.240333 , 0.25967 , 0.876827 , 0.527696 , 0.43672 , 0.263625 , -0.953685 , -0.461361 , 0.788958 , 0.502792 , 0.254909 , 0.607257 , 0.84637 , 0.934324 , 0.840297 , 0.246742 , 0.345561 , 0.301981 , 0.71221 , 0.24134 , 0.232246 , 0.470882 , 0.243904 , 0.209662 , 0.863302 , 0.88005 , 0.932463 , 0.7038 , 0.697958 , 0.166143 , 0.658486 , 0.608728 , 0.243049 , 0.808008 , 0.801202 , 0.0783715 , 0.249709 , 0.288064 , 0.423933
5 , 0.208991 , 0.696371 , -0.460585 , -0.45038 , 0.21214 , -0.0283822 , -0.164458 , 0.326109 , -0.525748 , 0.570745 , 0.49675 , 0.708933 , 0.00631733 , 0.570666 , 0.466842 , 0.14066 , 0.96466 , 0.624506 , 0.659493 , 0.397015 , 0.35548 , 0.184729 , 0.203717 , 0.721427 , 0.870388 , 0.348277 , 0.609149 , 0.87225 , 0.39071 , 0.921873 , 0.662069 , 0.403455 , 0.295102 , 0.648732 , 0.129582 , 0.370769 , 0.0472732 , 0.204279 , 0.301126 , 0.150548
6 , -0.624836 , 0.601459 , 0.296097 , 0.272805 , 0.270095 , 0.326853 , -0.242726 , 0.245875 , 0.626209 , 0.266652 , 0.0732139 , 0.239161 , 0.563921 , 0.302042 , 0.411634 , 0.412732 , 0.901975 , 0.799066 , 0.620423 , 0.352489 , 0.642201 , 0.879238 , 0.237794 , 0.37434 , 0.187323 , 0.315482 , 0.893307 , 0.475204 , 0.270901 , 0.274453 , 0.905454 , 0.971679 , 0.765032 , 0.331248 , 0.102023 , 0.732841 , 0.0616474 , 0.662172 , 0.456465 , 0.475173
7 , 0.571886 , 0.809168 , -0.296268 , 0.461434 , 0.890866 , 0.30842 , 0.447346 , 0.601477 , -0.958397 , 0.949242 , 0.296213 , 0.24192 , 0.00842311 , 0.030549 , 0.59032 , 0.25071 , 0.208869 , 0.723453 , 0.426618 , 0.530137 , 0.669454 , 0.966521 , 0.539879 , 0.242409 , 0.494736 , 0.802435 , 0.551231 , 0.116703 , 0.227833 , 0.233924 , 0.551195 , 0.209937 , 0.621155 , 0.610157 , 0.203162 , 0.601794 , 0.27781 , 0.98037 , 0.121128 , 0.365764
8 , -0.819117 , 0.184942 , 0.542613 , 0.445369 , 0.457405 , 0.558306 , 0.465218 , 0.762712 , 0.362969 , 0.945482 , 0.0625019 , 0.971508 , 0.924039 , 0.776452 , 0.0489517 , 0.848079 , 0.63094 , 0.400397 , 0.419196 , 0.077517 , 0.125492 , 0.429456 , 0.468123 , 0.769829 , 0.016541 , 0.452937 , 0.45887 , 0.564776 , 0.772454 , 0.587115 , 0.282723 , 0.369878 , 0.709342 , 0.28956 , 0.521226 , 0.436262 , 0.800501 , 0.34395 , 0.979827 , 0.897794
9 , -0.630634 , 0.1171 , -0.396368 , 0.626673 , -0.633168 , -0.344096 , 0.648231 , 0.427692 , 0.351494 , -0.295169 , 0.736442 , 0.511313 , 0.676534 , 0.173162 , 0.556413 , 0.730766 , 0.360576 , 0.513388 , 0.427863 , 0.966369 , 0.916379 , 0.462081 , 0.900485 , 0.996551 , 0.58919 , 0.720377 , 0.577404 , 0.796472 , 0.721207 , 0.558519 , 0.972045 , 0.261037 , 0.696475 , 0.411939 , 0.540208 , 0.505692 , 0.280435 , 0.269485 , 0.444685 , 0.945738

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.597693 , -0.398297 , 0.816034 , 0.405631 , 0.478212 , -0.585559 , 0.321215 , 0.288421 , 0.574504 , 0.46825 , 0.888791 , 0.351451 , 0.585412 , 0.783532 , 0.934416 , 0.721085 , 0.307138 , 0.632929 , 0.30973 , 0.87878 , 0.512802 , 0.787005 , 0.316097 , 0.383502 , 0.694839 , 0.714098 , 0.330219 , 0.860005 , 0.203887 , 0.690103 , 0.267873 , 0.493466 , 0.82123 , 0.388458 , 0.49725 , 0.991552 , 0.803681 , 0.471122 , 0.96831 , 0.746721
1 , 0.353203 , -0.262697 , 0.57464 , 0.724938 , 0.247111 , 0.475619 , 0.589563 , -0.291175 , -0.381763 , 0.748728 , 0.400678 , 0.706882 , 0.769793 , 0.20191 , 0.118809 , 0.971288 , 0.94348 , 0.337608 , 0.555499 , 0.822687 , 0.606091 , 0.47557 , 0.67562 , 0.210694 , 0.595056 , 0.484931 , 0.441082 , 0.668203 , 0.47118 , 0.552525 , 0.341606 , 0.320668 , 0.783182 , 0.541246 , 0.311161 , 0.977905 , 0.244581 , 0.27551 , 0.264577 , 0.79682
2 , -0.719498 , 0.985595 , 0.550982 , 0.944862 , 0.602859 , -0.251686 , 0.670752 , 0.962186 , 0.629891 , 0.363027 , 0.483474 , 0.739543 , 0.249123 , 0.812067 , 0.264199 , 0.3335 , 0.888974 , 0.718619 , 0.832475 , 0.0427259 , 0.319388 , 0.370049 , 0.944666 , 0.523936 , 0.606507 , 0.922341 , 0.382911 , 0.58507 , 0.635497 , 0.495029 , 0.88254 , 0.884899 , 0.537818 , 0.806317 , 0.537999 , 0.503647 , 0.746013 , 0.876188 , 0.37752 , 0.325663
3 , 0.398566 , 0.851021 , 0.604421 , 0.71214 , 0.381348 , -0.765935 , 0.670556 , 0.700753 , 0.555299 , 0.967851 , 0.961455 , 0.46932 , 0.368609 , 0.369335 , 0.767754 , 0.377886 , 0.296731 , 0.401032 , 0.604363 , 0.166417 , 0.903537 , 0.959398 , 0.388751 , 0.392096 , 0.330497 , 0.620985 , 0.37293 , 0.985498 , 0.66081 , 0.543541 , 0.804828 , 0.553268 , 0.414474 , 0.720182 , 0.687808 , 0.289969 , 0.579479 , 0.733332 , 0.265993 , 0.894797
4 , 0.327592 , 0.392267 , 0.407736 , 0.901462 , 0.622156 , 0.549376 , 0.4109 , -0.962948 , -0.569088 , 0.831167 , 0.502792 , 0.254909 , 0.685806 , 0.84637 , 0.934324 , 0.872237 , 0.246742 , 0.345561 , 0.441585 , 0.71221 , 0.393072 , 0.385797 , 0.576706 , 0.395123 , 0.36773 , 0.890641 , 0.90404 , 0.94597 , 0.76304 , 0.758367 , 0.332914 , 0.726789 , 0.686983 , 0.39444 , 0.846406 , 0.840962 , 0.262697 , 0.399767 , 0.430451 , 0.539146
5 , 0.367193 , 0.757097 , -0.568468 , -0.560304 , 0.369712 , -0.222706 , -0.331567 , 0.460887 , -0.620599 , 0.656596 , 0.49675 , 0.708933 , 0.205054 , 0.570666 , 0.466842 , 0.312528 , 0.96466 , 0.624506 , 0.727594 , 0.397015 , 0.484384 , 0.347783 , 0.362974 , 0.777142 , 0.89631 , 0.478622 , 0.68732 , 0.8978 , 0.512568 , 0.937498 , 0.729655 , 0.522764 , 0.436081 , 0.718986 , 0.303665 , 0.496616 , 0.237819 , 0.363423 , 0.440901 , 0.320438
6 , -0.699869 , 0.681167 , 0.436877 , 0.418244 , 0.416076 , 0.461483 , -0.394181 , 0.3967 , 0.700967 , 0.413322 , 0.0732139 , 0.239161 , 0.651137 , 0.302042 , 0.411634 , 0.530186 , 0.901975 , 0.799066 , 0.696338 , 0.352489 , 0.713761 , 0.903391 , 0.390235 , 0.499472 , 0.349858 , 0.452386 , 0.914646 , 0.580163 , 0.416721 , 0.419562 , 0.924363 , 0.977343 , 0.812026 , 0.464998 , 0.281619 , 0.786273 , 0.249318 , 0.729738 , 0.565172 , 0.580139
7 , 0.657509 , 0.847334 , -0.437014 , 0.569147 , 0.912693 , 0.446736 , 0.557877 , 0.681182 , -0.966718 , 0.959393 , 0.296213 , 0.24192 , 0.206738 , 0.030549 , 0.59032 , 0.400568 , 0.208869 , 0.723453 , 0.541295 , 0.530137 , 0.735563 , 0.973217 , 0.631903 , 0.393927 , 0.595788 , 0.841948 , 0.640985 , 0.293362 , 0.382266 , 0.387139 , 0.640956 , 0.367949 , 0.696924 , 0.688125 , 0.362529 , 0.681436 , 0.422248 , 0.984296 , 0.296902 , 0.492611
8 , -0.855293 , 0.347954 , 0.63409 , 0.556295 , 0.565924 , 0.646644 , 0.572174 , 0.81017 , 0.490375 , 0.956385 , 0.0625019 , 0.971508 , 0.939232 , 0.776452 , 0.0489517 , 0.878463 , 0.63094 , 0.400397 , 0.535357 , 0.077517 , 0.300394 , 0.543565 , 0.574499 , 0.815863 , 0.213233 , 0.56235 , 0.567096 , 0.65182 , 0.817963 , 0.669692 , 0.426179 , 0.495903 , 0.767473 , 0.431648 , 0.61698 , 0.54901 , 0.8404 , 0.47516 , 0.983862 , 0.918235
9 , -0.704508 , 0.29368 , -0.517095 , 0.701339 , -0.706534 , -0.475277 , 0.718585 , 0.542154 , 0.481195 , -0.436135 , 0.736442 , 0.511313 , 0.741227 , 0.173162 , 0.556413 , 0.784613 , 0.360576 , 0.513388 , 0.542291 , 0.966369 , 0.933103 , 0.569665 , 0.920388 , 0.997241 , 0.671352 , 0.776302 , 0.661923 , 0.837178 , 0.776966 , 0.646815 , 0.977636 , 0.40883 , 0.75718 , 0.529551 , 0.632167 , 0.604553 , 0.424348 , 0.415588 , 0.555748 , 0.95659

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.678154 , -0.518638 , 0.852828 , 0.524505 , 0.582569 , -0.668447 , 0.456972 , 0.430737 , 0.659603 , 0.5746 , 0.888791 , 0.481161 , 0.585412 , 0.783532 , 0.947533 , 0.721085 , 0.445711 , 0.632929 , 0.30973 , 0.87878 , 0.610242 , 0.829604 , 0.452878 , 0.506801 , 0.755871 , 0.771278 , 0.464175 , 0.888004 , 0.363109 , 0.752082 , 0.414299 , 0.594773 , 0.856984 , 0.510766 , 0.5978 , 0.993242 , 0.842944 , 0.576897 , 0.974648 , 0.797377
1 , 0.482562 , -0.410158 , 0.659712 , 0.77995 , 0.397689 , 0.580495 , 0.67165 , -0.43294 , -0.505411 , 0.798982 , 0.400678 , 0.765505 , 0.769793 , 0.20191 , 0.295047 , 0.971288 , 0.954784 , 0.337608 , 0.555499 , 0.822687 , 0.684873 , 0.580456 , 0.740496 , 0.368555 , 0.676045 , 0.587944 , 0.552865 , 0.734562 , 0.576944 , 0.64202 , 0.473285 , 0.456534 , 0.826545 , 0.632997 , 0.448929 , 0.982324 , 0.395665 , 0.420408 , 0.411662 , 0.837456
2 , -0.775599 , 0.988476 , 0.640786 , 0.955889 , 0.682287 , -0.401349 , 0.736601 , 0.969749 , 0.703913 , 0.490422 , 0.483474 , 0.791634 , 0.249123 , 0.812067 , 0.411359 , 0.3335 , 0.911179 , 0.718619 , 0.832475 , 0.0427259 , 0.455511 , 0.496039 , 0.955733 , 0.619149 , 0.685205 , 0.937873 , 0.506329 , 0.668056 , 0.708397 , 0.596023 , 0.906032 , 0.907919 , 0.630254 , 0.845054 , 0.630399 , 0.602918 , 0.79681 , 0.90095 , 0.502016 , 0.46053
3 , 0.518853 , 0.880817 , 0.683537 , 0.769712 , 0.505079 , -0.812748 , 0.736445 , 0.760602 , 0.644239 , 0.97428 , 0.961455 , 0.575456 , 0.368609 , 0.369335 , 0.814203 , 0.377886 , 0.437385 , 0.401032 , 0.604363 , 0.166417 , 0.92283 , 0.967519 , 0.511001 , 0.513677 , 0.464398 , 0.696788 , 0.498344 , 0.988398 , 0.728648 , 0.634833 , 0.843862 , 0.642614 , 0.531579 , 0.776146 , 0.750246 , 0.431975 , 0.663583 , 0.786665 , 0.412795 , 0.915837
4 , 0.462073 , 0.513813 , 0.526189 , 0.921169 , 0.697725 , 0.639501 , 0.52872 , -0.970358 , -0.655271 , 0.864933 , 0.502792 , 0.403927 , 0.685806 , 0.84637 , 0.947459 , 0.872237 , 0.397394 , 0.345561 , 0.441585 , 0.71221 , 0.514458 , 0.508637 , 0.661365 , 0.516098 , 0.494184 , 0.912513 , 0.923232 , 0.956776 , 0.810432 , 0.806693 , 0.466331 , 0.781431 , 0.749586 , 0.515552 , 0.877125 , 0.87277 , 0.410158 , 0.519813 , 0.544361 , 0.631317
5 , 0.493754 , 0.805678 , -0.654775 , -0.648243 , 0.49577 , -0.378165 , -0.465253 , 0.568709 , -0.696479 , 0.725277 , 0.49675 , 0.767146 , 0.205054 , 0.570666 , 0.573473 , 0.312528 , 0.971728 , 0.624506 , 0.727594 , 0.397015 , 0.587507 , 0.478226 , 0.490379 , 0.821713 , 0.917048 , 0.582897 , 0.749856 , 0.91824 , 0.610054 , 0.949998 , 0.783724 , 0.618211 , 0.548865 , 0.775188 , 0.442932 , 0.597292 , 0.390255 , 0.490738 , 0.552721 , 0.456351
6 , -0.759895 , 0.744934 , 0.549502 , 0.534595 , 0.532861 , 0.569186 , -0.515345 , 0.51736 , 0.760774 , 0.530658 , 0.0732139 , 0.391329 , 0.651137 , 0.302042 , 0.529307 , 0.530186 , 0.92158 , 0.799066 , 0.696338 , 0.352489 , 0.771009 , 0.922712 , 0.512188 , 0.599578 , 0.479886 , 0.561909 , 0.931717 , 0.66413 , 0.533376 , 0.53565 , 0.93949 , 0.981874 , 0.84962 , 0.571999 , 0.425295 , 0.829018 , 0.399454 , 0.78379 , 0.652138 , 0.664111
7 , 0.726007 , 0.877867 , -0.549611 , 0.655318 , 0.930154 , 0.557389 , 0.646302 , 0.744945 , -0.973374 , 0.967515 , 0.296213 , 0.393536 , 0.206738 , 0.030549 , 0.672256 , 0.400568 , 0.367095 , 0.723453 , 0.541295 , 0.530137 , 0.788451 , 0.978574 , 0.705522 , 0.515141 , 0.676631 , 0.873559 , 0.712788 , 0.43469 , 0.505813 , 0.509712 , 0.712765 , 0.49436 , 0.757539 , 0.7505 , 0.490024 , 0.745148 , 0.537798 , 0.987437 , 0.437522 , 0.594089
8 , -0.884235 , 0.478363 , 0.707272 , 0.645036 , 0.652739 , 0.717316 , 0.65774 , 0.848136 , 0.5923 , 0.965108 , 0.0625019 , 0.977206 , 0.939232 , 0.776452 , 0.239161 , 0.878463 , 0.704752 , 0.400397 , 0.535357 , 0.077517 , 0.440315 , 0.634852 , 0.659599 , 0.852691 , 0.370586 , 0.64988 , 0.653677 , 0.721456 , 0.854371 , 0.735754 , 0.540943 , 0.596722 , 0.813979 , 0.545318 , 0.693584 , 0.639208 , 0.87232 , 0.580128 , 0.987089 , 0.934588
9 , -0.763606 , 0.434944 , -0.613676 , 0.761071 , -0.765227 , -0.580222 , 0.774868 , 0.633723 , 0.584956 , -0.548908 , 0.736442 , 0.609051 , 0.741227 , 0.173162 , 0.645131 , 0.784613 , 0.488461 , 0.513388 , 0.542291 , 0.966369 , 0.946483 , 0.655732 , 0.936311 , 0.997793 , 0.737082 , 0.821041 , 0.729539 , 0.869742 , 0.821573 , 0.717452 , 0.982109 , 0.527064 , 0.805744 , 0.623641 , 0.705733 , 0.683643 , 0.539478 , 0.53247 , 0.644599 , 0.965272

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.742523 , -0.61491 , 0.882262 , 0.619604 , 0.666055 , -0.734758 , 0.565577 , 0.544589 , 0.727682 , 0.65968 , 0.911032 , 0.481161 , 0.585412 , 0.826826 , 0.947533 , 0.776868 , 0.556569 , 0.632929 , 0.447784 , 0.903024 , 0.688194 , 0.863683 , 0.562302 , 0.605441 , 0.804697 , 0.817023 , 0.57134 , 0.910404 , 0.490488 , 0.801666 , 0.531439 , 0.675818 , 0.885587 , 0.608613 , 0.67824 , 0.994594 , 0.874356 , 0.661518 , 0.979718 , 0.837901
1 , 0.58605 , -0.528126 , 0.72777 , 0.82396 , 0.518151 , 0.664396 , 0.73732 , -0.546352 , -0.604329 , 0.839186 , 0.520542 , 0.765505 , 0.769793 , 0.361528 , 0.295047 , 0.977031 , 0.963827 , 0.337608 , 0.644399 , 0.85815 , 0.747899 , 0.664365 , 0.792397 , 0.494844 , 0.740836 , 0.670356 , 0.642292 , 0.78765 , 0.661555 , 0.713616 , 0.578628 , 0.565227 , 0.861236 , 0.706397 , 0.559143 , 0.985859 , 0.516532 , 0.536326 , 0.529329 , 0.869965
2 , -0.820479 , 0.990781 , 0.712629 , 0.964711 , 0.74583 , -0.521079 , 0.789281 , 0.975799 , 0.76313 , 0.592338 , 0.586779 , 0.791634 , 0.249123 , 0.849654 , 0.411359 , 0.4668 , 0.928943 , 0.718619 , 0.86598 , 0.234181 , 0.564409 , 0.596831 , 0.964586 , 0.695319 , 0.748164 , 0.950298 , 0.605063 , 0.734445 , 0.766718 , 0.676818 , 0.924826 , 0.926335 , 0.704203 , 0.876043 , 0.704319 , 0.682334 , 0.837448 , 0.92076 , 0.601613 , 0.568424
