t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.291177 , 0.701773 , -0.526811 , 0.658986 , 0.455672 , 0.279122 , -0.0298471 , -0.619465 , -0.284097 , 0.0219733 , 0.43614 , 0.469893 , 0.136113 , 0.0396435 , 0.138371 , 0.936247 , 0.165471 , 0.433699 , 0.618427 , 0.55153 , 0.707175 , 0.789422 , 0.887417 , 0.258065 , 0.420576 , 0.15244 , 0.651906 , 0.755974 , 0.723289 , 0.66332 , 0.843074 , 0.457167 , 0.627796 , 0.0356761 , 0.29783 , 0.621113 , 0.00744652 , 0.981903 , 0.0910977 , 0.898373
1 , -0.101444 , 0.884518 , 0.481643 , 0.195135 , 0.905332 , -0.0826441 , 0.24723 , 0.378033 , 0.601154 , 0.661885 , 0.373394 , 0.477859 , 0.838801 , 0.330088 , 0.0527665 , 0.284982 , 0.103427 , 0.609088 , 0.652394 , 0.620716 , 0.506851 , 0.404279 , 0.2584 , 0.834712 , 0.0767846 , 0.211737 , 0.143345 , 0.999908 , 0.134495 , 0.76101 , 0.370556 , 0.741691 , 0.348827 , 0.923032 , 0.443129 , 0.564714 , 0.0502945 , 0.774529 , 0.965423 , 0.134342
2 , 0.458144 , 0.109714 , -0.0574358 , 0.269936 , 0.528184 , 0.340342 , 0.784906 , 0.175573 , 0.158635 , 0.783074 , 0.842952 , 0.114963 , 0.374615 , 0.282693 , 0.0245674 , 0.654988 , 0.397931 , 0.104221 , 0.187506 , 0.433302 , 0.266427 , 0.914304 , 0.490493 , 0.905667 , 0.381726 , 0.404614 , 0.993164 , 0.37727 , 0.422926 , 0.337687 , 0.967132 , 0.970275 , 0.969146 , 0.0270394 , 0.148137 , 0.532182 , 0.687002 , 0.823908 , 0.861324 , 0.465804
3 , 0.559252 , 0.0745567 , 0.700339 , 0.760186 , -0.702689 , 0.124302 , 0.346019 , 0.637074 , 0.491623 , 0.550584 , 0.724815 , 0.583392 , 0.10303 , 0.992737 , 0.654042 , 0.136723 , 0.0595416 , 0.780938 , 0.87875 , 0.978332 , 0.490799 , 0.55858 , 0.993927 , 0.483169 , 0.327677 , 0.607013 , 0.593036 , 0.984405 , 0.587817 , 0.582018 , 0.0881069 , 0.0615558 , 0.13947 , 0.64977 , 0.138829 , 0.127812 , 0.989257 , 0.471175 , 0.107547 , 0.170965
4 , -0.871364 , 0.437727 , 0.660634 , -0.67037 , -0.14362 , 0.735862 , 0.470687 , 0.67449 , 0.116794 , -0.41493 , 0.772942 , 0.341868 , 0.208777 , 0.623676 , 0.921476 , 0.132237 , 0.918546 , 0.0185553 , 0.306253 , 0.96292 , 0.567217 , 0.768334 , 0.157018 , 0.63271 , 0.637043 , 0.515854 , 0.973113 , 0.912259 , 0.831172 , 0.757408 , 0.1124 , 0.495437 , 0.810968 , 0.0469375 , 0.974883 , 0.708518 , 0.051912 , 0.515244 , 0.401532 , 0.0971099
5 , 0.310587 , 0.0136418 , 0.531419 , 0.391247 , 0.300272 , -0.731956 , 0.038667 , -0.893582 , 0.865139 , 0.591113 , 0.719474 , 0.292947 , 0.636097 , 0.065157 , 0.35783 , 0.139927 , 0.937925 , 0.782403 , 0.837428 , 0.819636 , 0.253761 , 0.561235 , 0.897092 , 0.430158 , 0.375561 , 0.168523 , 0.477554 , 0.328684 , 0.29603 , 0.846675 , 0.14301 , 0.519852 , 0.0984832 , 0.197577 , 0.975249 , 0.715781 , 0.981231 , 0.107059 , 0.860256 , 0.117496
6 , 0.966918 , 0.3932 , 0.749199 , 0.329691 , 0.449171 , 0.778161 , 0.437269 , 0.900784 , 0.131443 , 0.865291 , 0.591662 , 0.886166 , 0.267037 , 0.788049 , 0.990692 , 0.517869 , 0.333232 , 0.951048 , 0.826746 , 0.75512 , 0.792505 , 0.561144 , 0.836085 , 0.54384 , 0.190741 , 0.0873745 , 0.0653401 , 0.185308 , 0.429792 , 0.821497 , 0.433088 , 0.983062 , 0.768883 , 0.198523 , 0.769158 , 0.63274 , 0.50795 , 0.269448 , 0.696036 , 0.213385
7 , 0.453444 , 0.0319224 , 0.179083 , 0.843959 , 0.505509 , -0.951109 , 0.801233 , 0.745201 , 0.943815 , -0.622333 , 0.398083 , 0.543199 , 0.00021363 , 0.802942 , 0.221595 , 0.631794 , 0.155309 , 0.810511 , 0.30961 , 0.245552 , 0.647755 , 0.642415 , 0.101505 , 0.44145 , 0.174963 , 0.0492874 , 0.236244 , 0.549577 , 0.972442 , 0.537004 , 0.436506 , 0.790521 , 0.354198 , 0.283914 , 0.471755 , 0.566088 , 0.225837 , 0.041261 , 0.51735 , 0.181127
8 , 0.0114444 , 0.529893 , 0.503403 , 0.335093 , -0.843379 , 0.890103 , 0.797998 , 0.990661 , 0.740257 , 0.356609 , 0.840144 , 0.312174 , 0.886288 , 0.128758 , 0.291849 , 0.29429 , 0.491867 , 0.119968 , 0.846889 , 0.886227 , 0.869442 , 0.199622 , 0.752159 , 0.222205 , 0.353832 , 0.480209 , 0.581347 , 0.561815 , 0.569811 , 0.251289 , 0.483779 , 0.986999 , 0.890164 , 0.469771 , 0.48497 , 0.453383 , 0.454848 , 0.247322 , 0.254494 , 0.964171
9 , 0.534654 , 0.929624 , 0.337046 , 0.807276 , -0.918058 , 0.644337 , 0.353862 , 0.969329 , 0.212775 , 0.21952 , 0.205267 , 0.156072 , 0.976043 , 0.676992 , 0.491806 , 0.901151 , 0.944762 , 0.656636 , 0.67571 , 0.000183111 , 0.0813318 , 0.0419935 , 0.828852 , 0.0738243 , 0.799524 , 0.474563 , 0.958922 , 0.0172735 , 0.0119633 , 0.769921 , 0.0827357 , 0.463546 , 0.279122 , 0.823481 , 0.923215 , 0.894742 , 0.729392 , 0.892605 , 0.710562 , 0.610034
