t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.701773 , -0.092349 , 0.425062 , 0.904508 , -0.319834 , 0.0405286 , 0.194983 , 0.375561 , 0.836512 , -0.0168767 , 0.727042 , 0.746452 , 0.853023 , 0.249916 , 0.219092 , 0.626698 , 0.481887 , 0.0335704 , 0.276498 , 0.19892 , 0.838252 , 0.203406 , 0.930876 , 0.371563 , 0.711509 , 0.121677 , 0.866573 , 0.0978423 , 0.38493 , 0.931364 , 0.531663 , 0.254585 , 0.222114 , 0.31843 , 0.827723 , 0.494095 , 0.94467 , 0.441359 , 0.156713 , 0.224006
1 , 0.660024 , 0.219855 , 0.535142 , -0.262764 , 0.688284 , -0.0416272 , 0.37431 , 0.000762963 , -0.962493 , 0.226478 , 0.272195 , 0.174627 , 0.191168 , 0.754326 , 0.821314 , 0.838588 , 0.55443 , 0.529008 , 0.481155 , 0.231605 , 0.323527 , 0.153478 , 0.425306 , 0.64275 , 0.495682 , 0.850734 , 0.673482 , 0.399426 , 0.905179 , 0.944273 , 0.328562 , 0.879269 , 0.869839 , 0.958281 , 0.0841701 , 0.113437 , 0.772485 , 0.252327 , 0.404004 , 0.314524
2 , -0.333354 , 0.728935 , 0.158452 , -0.744499 , 0.853694 , 0.930937 , -0.891354 , 0.228645 , 0.844417 , -0.546373 , 0.573504 , 0.551744 , 0.98703 , 0.26072 , 0.0127873 , 0.11655 , 0.71157 , 0.818873 , 0.76043 , 0.880367 , 0.877438 , 0.369457 , 0.650807 , 0.0364696 , 0.771905 , 0.00836207 , 0.840327 , 0.959838 , 0.432356 , 0.621479 , 0.0200812 , 0.301828 , 0.915952 , 0.637257 , 0.273537 , 0.851772 , 0.676931 , 0.308084 , 0.348613 , 0.630787
3 , 0.147984 , 0.922605 , 0.221412 , 0.0443434 , 0.424604 , -0.590991 , 0.448225 , 0.444227 , 0.288125 , 0.986755 , 0.543718 , 0.69509 , 0.0195013 , 0.58565 , 0.392468 , 0.109745 , 0.124729 , 0.408155 , 0.315897 , 0.874599 , 0.508103 , 0.182867 , 0.911985 , 0.177374 , 0.107059 , 0.204718 , 0.427656 , 0.457411 , 0.267861 , 0.433424 , 0.661153 , 0.399182 , 0.697165 , 0.393414 , 0.808222 , 0.0537126 , 0.455794 , 0.046144 , 0.248878 , 0.379925
4 , 0.0475173 , 0.127598 , -0.58034 , 0.968657 , -0.552263 , 0.784997 , 0.982879 , -0.862911 , 0.864956 , 0.340831 , 0.983581 , 0.929472 , 0.275094 , 0.178014 , 0.142796 , 0.734764 , 0.512864 , 0.995117 , 0.479904 , 0.635365 , 0.0251167 , 0.387921 , 0.926206 , 0.654622 , 0.998444 , 0.672445 , 0.350261 , 0.507828 , 0.397351 , 0.258522 , 0.227088 , 0.582873 , 0.6133 , 0.0827967 , 0.712607 , 0.821528 , 0.973846 , 0.757256 , 0.29136 , 0.374157
5 , -0.162908 , 0.162908 , -0.493759 , 0.201239 , 0.217261 , 0.160314 , -0.634541 , 0.667104 , -0.634144 , 0.601733 , 0.557939 , 0.122806 , 0.519486 , 0.516495 , 0.853633 , 0.840297 , 0.374554 , 0.809839 , 0.0118107 , 0.193732 , 0.934049 , 0.29194 , 0.280557 , 0.134983 , 0.893002 , 0.442701 , 0.959044 , 0.902066 , 0.635182 , 0.683706 , 0.320994 , 0.162603 , 0.396802 , 0.80517 , 0.455031 , 0.503037 , 0.557329 , 0.13599 , 0.548051 , 0.644185
6 , 0.567095 , -0.85757 , 0.491256 , 0.964446 , -0.334819 , 0.986572 , 0.109104 , -0.445021 , 0.176183 , 0.336955 , 0.31315 , 0.591235 , 0.691946 , 0.906796 , 0.949553 , 0.303415 , 0.10474 , 0.915647 , 0.0607318 , 0.103549 , 0.955779 , 0.391491 , 0.514023 , 0.101382 , 0.832148 , 0.14594 , 0.248085 , 0.469832 , 0.393902 , 0.930326 , 0.505387 , 0.334422 , 0.00723289 , 0.954833 , 0.404859 , 0.80517 , 0.0137028 , 0.45674 , 0.558306 , 0.677206
7 , 0.878018 , 0.254799 , -0.676962 , -0.775597 , 0.477554 , 0.315287 , 0.111789 , -0.152867 , 0.207739 , 0.94821 , 0.141362 , 0.52913 , 0.0278634 , 0.835963 , 0.127079 , 0.213904 , 0.902646 , 0.629688 , 0.200262 , 0.00463881 , 0.1713 , 0.672964 , 0.824244 , 0.216071 , 0.721244 , 0.437635 , 0.686758 , 0.567797 , 0.0789819 , 0.404889 , 0.259468 , 0.79397 , 0.151006 , 0.896481 , 0.914457 , 0.53209 , 0.275948 , 0.37431 , 0.535997 , 0.280526
8 , 0.944334 , 0.431227 , 0.649831 , -0.653005 , 0.953795 , 0.885678 , 0.376202 , -0.566424 , 0.957701 , 0.220222 , 0.0985748 , 0.121281 , 0.316355 , 0.539232 , 0.707755 , 0.302438 , 0.876705 , 0.718711 , 0.441755 , 0.992523 , 0.791131 , 0.538316 , 0.399792 , 0.308878 , 0.223914 , 0.0489822 , 0.676595 , 0.192877 , 0.108158 , 0.874996 , 0.561144 , 0.974853 , 0.425581 , 0.265877 , 0.0261849 , 0.948576 , 0.672201 , 0.349803 , 0.201392 , 0.0695822
9 , -0.927946 , 0.697073 , 0.598651 , -0.944456 , 0.778314 , 0.529374 , 0.1648 , 0.853236 , 0.501816 , 0.0903653 , 0.982452 , 0.992706 , 0.198523 , 0.936308 , 0.313517 , 0.269417 , 0.253456 , 0.526749 , 0.632466 , 0.450819 , 0.549699 , 0.35609 , 0.377117 , 0.990448 , 0.281869 , 0.462844 , 0.633442 , 0.720603 , 0.556017 , 0.269814 , 0.0939055 , 0.911832 , 0.0892972 , 0.895779 , 0.804712 , 0.768242 , 0.820307 , 0.701437 , 0.238319 , 0.581408
