t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.655232 , -0.969146 , 0.354167 , 0.566607 , 0.993164 , 0.407178 , -0.560228 , -0.24369 , 0.274422 , -0.391339 , 0.429792 , 0.94232 , 0.669729 , 0.019013 , 0.312784 , 0.637379 , 0.673788 , 0.9317 , 0.677572 , 0.668813 , 0.348735 , 0.581286 , 0.503189 , 0.155675 , 0.275826 , 0.044557 , 0.263161 , 0.949858 , 0.779626 , 0.674978 , 0.818567 , 0.0243233 , 0.398083 , 0.165777 , 0.0729087 , 0.487228 , 0.89346 , 0.478469 , 0.593402 , 0.669942
1 , 0.115268 , -0.622822 , 0.486068 , -0.794092 , 0.869076 , 0.280648 , 0.5674 , 0.923185 , 0.910855 , 0.534928 , 0.207129 , 0.62804 , 0.773431 , 0.881588 , 0.288949 , 0.00656148 , 0.226173 , 0.760002 , 0.941862 , 0.247719 , 0.287271 , 0.159062 , 0.458602 , 0.756005 , 0.520768 , 0.279611 , 0.731101 , 0.0350963 , 0.73983 , 0.00460829 , 0.555071 , 0.781915 , 0.205115 , 0.782373 , 0.879116 , 0.75985 , 0.827509 , 0.16126 , 0.803735 , 0.350291
2 , 0.75866 , 0.736869 , 0.883938 , 0.582232 , 0.99826 , 0.740745 , -0.895596 , 0.552141 , 0.587634 , 0.659993 , 0.448469 , 0.118992 , 0.414655 , 0.817621 , 0.674795 , 0.420728 , 0.0300607 , 0.0971099 , 0.621693 , 0.71572 , 0.32786 , 0.231544 , 0.554064 , 0.306284 , 0.0225227 , 0.691305 , 0.0776086 , 0.131443 , 0.233253 , 0.538102 , 0.266762 , 0.0838954 , 0.322489 , 0.385449 , 0.806513 , 0.805261 , 0.353465 , 0.404004 , 0.647114 , 0.574419
3 , 0.491531 , 0.821192 , 0.842708 , 0.480758 , -0.663717 , 0.430036 , 0.94998 , 0.954405 , -0.359905 , 0.948332 , 0.657338 , 0.635639 , 0.772912 , 0.209387 , 0.809809 , 0.0300302 , 0.289621 , 0.453627 , 0.367626 , 0.428632 , 0.375378 , 0.888119 , 0.101718 , 0.186468 , 0.333537 , 0.447157 , 0.56914 , 0.456771 , 0.604541 , 0.822047 , 0.881314 , 0.34962 , 0.156407 , 0.326548 , 0.27604 , 0.732292 , 0.33375 , 0.913663 , 0.994842 , 0.753929
4 , 0.746788 , -0.158422 , -0.463973 , -0.629994 , 0.644032 , 0.207862 , 0.715812 , 0.204016 , 0.410291 , 0.710562 , 0.545488 , 0.162908 , 0.925535 , 0.660024 , 0.286843 , 0.655873 , 0.765282 , 0.986999 , 0.417829 , 0.92169 , 0.267922 , 0.867153 , 0.505203 , 0.849422 , 0.912198 , 0.117801 , 0.348643 , 0.368389 , 0.701834 , 0.184942 , 0.613086 , 0.829005 , 0.839351 , 0.742851 , 0.0306101 , 0.796869 , 0.204657 , 0.812006 , 0.700247 , 0.389019
5 , -0.539262 , 0.143132 , -0.0357677 , 0.0606098 , 0.247108 , 0.75515 , 0.395489 , 0.163335 , 0.591662 , 0.939909 , 0.453475 , 0.485397 , 0.410688 , 0.311411 , 0.0641499 , 0.0481887 , 0.340678 , 0.85461 , 0.0264595 , 0.0142216 , 0.890194 , 0.575701 , 0.435347 , 0.402844 , 0.360973 , 0.821314 , 0.736503 , 0.0698569 , 0.239998 , 0.00671407 , 0.389019 , 0.434706 , 0.718192 , 0.951903 , 0.68572 , 0.35905 , 0.589557 , 0.154912 , 0.274483 , 0.150487
6 , 0.929685 , 0.685629 , 0.130009 , 0.956603 , -0.0606403 , 0.425428 , 0.372173 , 0.0439161 , 0.564898 , -0.894253 , 0.546495 , 0.200354 , 0.597339 , 0.422163 , 0.915159 , 0.184118 , 0.959075 , 0.889431 , 0.792383 , 0.0187689 , 0.911557 , 0.733848 , 0.63097 , 0.816492 , 0.289926 , 0.992737 , 0.156194 , 0.943114 , 0.789209 , 0.613239 , 0.899411 , 0.199194 , 0.467605 , 0.471023 , 0.905362 , 0.465102 , 0.537278 , 0.0771203 , 0.187323 , 0.586627
7 , 0.181524 , 0.238136 , -0.618671 , -0.705954 , 0.395611 , -0.231513 , 0.736473 , 0.866543 , 0.136692 , 0.616108 , 0.942015 , 0.116001 , 0.517685 , 0.11124 , 0.372295 , 0.0135197 , 0.58446 , 0.503769 , 0.0444349 , 0.459059 , 0.14948 , 0.644368 , 0.324625 , 0.753929 , 0.804712 , 0.77868 , 0.685232 , 0.505387 , 0.387829 , 0.795709 , 0.273476 , 0.35667 , 0.828333 , 0.661977 , 0.202704 , 0.054384 , 0.385327 , 0.561541 , 0.792962 , 0.455275
8 , 0.320627 , 0.55736 , -0.780358 , 0.355663 , 0.0412 , 0.506851 , 0.0510269 , 0.830073 , 0.764428 , -0.543474 , 0.425214 , 0.940397 , 0.31901 , 0.674001 , 0.82168 , 0.558397 , 0.345164 , 0.227973 , 0.940001 , 0.204566 , 0.557878 , 0.0871609 , 0.293497 , 0.0298471 , 0.620014 , 0.0568865 , 0.23072 , 0.991455 , 0.780999 , 0.955412 , 0.380505 , 0.0501419 , 0.970367 , 0.000305185 , 0.3661 , 0.79162 , 0.248177 , 0.833857 , 0.880734 , 0.681021
9 , 0.213355 , 0.29545 , 0.24897 , 0.424268 , 0.827876 , -0.104526 , 0.328349 , 0.532456 , 0.0398572 , 0.530106 , 0.908567 , 0.667928 , 0.990875 , 0.376782 , 0.903745 , 0.771691 , 0.514695 , 0.790307 , 0.431989 , 0.427229 , 0.840205 , 0.838893 , 0.535112 , 0.691977 , 0.797876 , 0.0806604 , 0.330302 , 0.560411 , 0.283731 , 0.873135 , 0.755303 , 0.663503 , 0.481368 , 0.970153 , 0.509568 , 0.523576 , 0.130619 , 0.382122 , 0.850948 , 0.936979

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.655232 , -0.775317 , 0.283334 , 0.453285 , 0.794531 , 0.325742 , -0.560228 , -0.194952 , 0.219538 , -0.391339 , 0.429792 , 0.94232 , 0.669729 , 0.0152104 , 0.312784 , 0.637379 , 0.53903 , 0.9317 , 0.542058 , 0.668813 , 0.278988 , 0.581286 , 0.402551 , 0.12454 , 0.220661 , 0.0356456 , 0.263161 , 0.759886 , 0.779626 , 0.674978 , 0.654854 , 0.0243233 , 0.318467 , 0.132621 , 0.058327 , 0.487228 , 0.714768 , 0.382775 , 0.474722 , 0.535954
1 , 0.115268 , -0.698257 , 0.588855 , -0.835273 , 0.89526 , 0.424519 , 0.5674 , 0.938548 , 0.928684 , 0.534928 , 0.207129 , 0.62804 , 0.773431 , 0.905271 , 0.288949 , 0.00656148 , 0.380938 , 0.760002 , 0.95349 , 0.247719 , 0.429817 , 0.159062 , 0.566881 , 0.804804 , 0.616614 , 0.423688 , 0.731101 , 0.228077 , 0.73983 , 0.00460829 , 0.644056 , 0.781915 , 0.364092 , 0.825898 , 0.903293 , 0.75985 , 0.862007 , 0.329008 , 0.842988 , 0.480233
