t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.0837733 , 0.591418 , 0.764428 , 0.0432447 , 0.00274667 , -0.751061 , 0.469344 , 0.466842 , 0.447523 , 0.095584 , 0.53856 , 0.946776 , 0.505051 , 0.792322 , 0.448103 , 0.346416 , 0.668294 , 0.123905 , 0.085757 , 0.981262 , 0.433851 , 0.973144 , 0.102725 , 0.179632 , 0.896817 , 0.0666524 , 0.428999 , 0.742454 , 0.990875 , 0.686331 , 0.604022 , 0.465529 , 0.722678 , 0.305795 , 0.617573 , 0.796503 , 0.972564 , 0.511734 , 0.725761 , 0.829096
1 , 0.671407 , 0.172155 , 0.816126 , 0.810907 , -0.684713 , 0.198706 , -0.449355 , 0.211005 , 0.541459 , -0.349406 , 0.58504 , 0.469985 , 0.447829 , 0.981567 , 0.904752 , 0.96411 , 0.337748 , 0.99295 , 0.164068 , 0.975799 , 0.685812 , 0.72631 , 0.954833 , 0.838343 , 0.689261 , 0.554918 , 0.229987 , 0.440687 , 0.132603 , 0.758843 , 0.129521 , 0.379223 , 0.554857 , 0.852962 , 0.263497 , 0.933744 , 0.57561 , 0.328257 , 0.277718 , 0.955901
2 , 0.0684225 , 0.554033 , 0.0901822 , 0.155675 , 0.839106 , -0.930143 , -0.143345 , 0.524552 , 0.0316782 , 0.0655843 , 0.932798 , 0.273873 , 0.665975 , 0.0206 , 0.975066 , 0.418409 , 0.983612 , 0.295541 , 0.588305 , 0.703848 , 0.211676 , 0.499649 , 0.482772 , 0.529405 , 0.818293 , 0.978515 , 0.107669 , 0.255257 , 0.655599 , 0.770409 , 0.179083 , 0.161809 , 0.0801111 , 0.997742 , 0.0249336 , 0.239875 , 0.361064 , 0.247322 , 0.403546 , 0.602985
3 , -0.892117 , -0.160619 , 0.745659 , 0.3867 , 0.307566 , 0.357707 , -0.667257 , -0.187109 , 0.747185 , 0.252907 , 0.088992 , 0.838893 , 0.719077 , 0.0633259 , 0.107364 , 0.315531 , 0.203223 , 0.683615 , 0.695608 , 0.427198 , 0.121677 , 0.543199 , 0.257332 , 0.272469 , 0.405927 , 0.94409 , 0.0919218 , 0.587786 , 0.369518 , 0.766259 , 0.979949 , 0.24134 , 0.596637 , 0.431043 , 0.189856 , 0.939024 , 0.0411695 , 0.937498 , 0.440077 , 0.685049
4 , 0.329203 , 0.242439 , -0.484756 , 0.137577 , 0.841029 , 0.715873 , 0.383435 , -0.91876 , 0.558763 , 0.69866 , 0.45732 , 0.227546 , 0.0464187 , 0.947447 , 0.794977 , 0.681967 , 0.517258 , 0.381848 , 0.368297 , 0.830073 , 0.593158 , 0.960173 , 0.777673 , 0.692343 , 0.270211 , 0.571581 , 0.0823389 , 0.91757 , 0.0339061 , 0.590075 , 0.195471 , 0.22132 , 0.231239 , 0.552293 , 0.673696 , 0.153325 , 0.660909 , 0.311014 , 0.168157 , 0.362468
5 , 0.429456 , -0.324381 , 0.663137 , 0.22898 , 0.346507 , 0.946837 , 0.114353 , 0.133152 , 0.0085757 , -0.717734 , 0.88406 , 0.253273 , 0.734367 , 0.349315 , 0.220252 , 0.0119022 , 0.0464797 , 0.533952 , 0.400769 , 0.570482 , 0.26484 , 0.257668 , 0.428205 , 0.632069 , 0.444624 , 0.169958 , 0.930387 , 0.540056 , 0.00268563 , 0.684744 , 0.132298 , 0.744011 , 0.709037 , 0.395398 , 0.351543 , 0.891385 , 0.492386 , 0.574786 , 0.269631 , 0.154637
6 , 0.952849 , 0.532792 , 0.870602 , -0.908536 , 0.41438 , 0.361797 , 0.135105 , 0.249733 , 0.828333 , 0.7369 , 0.870815 , 0.64272 , 0.230689 , 0.4644 , 0.627491 , 0.871517 , 0.199408 , 0.636891 , 0.657247 , 0.950926 , 0.256691 , 0.522568 , 0.0608539 , 0.391491 , 0.322581 , 0.538163 , 0.146184 , 0.92996 , 0.493637 , 0.518235 , 0.572253 , 0.978515 , 0.747948 , 0.179388 , 0.0151067 , 0.661275 , 0.554399 , 0.905881 , 0.409406 , 0.678274
7 , 0.874538 , 0.263619 , 0.767998 , 0.525285 , -0.826624 , 0.402966 , 0.421552 , 0.95349 , 0.0829798 , 0.0906705 , 0.859371 , 0.849208 , 0.912748 , 0.36906 , 0.830073 , 0.71572 , 0.275033 , 0.219184 , 0.426862 , 0.364086 , 0.814173 , 0.222175 , 0.201941 , 0.59035 , 0.427045 , 0.890652 , 0.230842 , 0.729576 , 0.482955 , 0.634297 , 0.229347 , 0.734275 , 0.0781884 , 0.484268 , 0.954802 , 0.709159 , 0.757012 , 0.752678 , 0.942381 , 0.0105594
8 , 0.652486 , 0.600848 , 0.388836 , 0.253304 , 0.718162 , 0.62154 , 0.272561 , 0.442457 , 0.115513 , 0.538987 , 0.494888 , 0.672231 , 0.915067 , 0.720542 , 0.759209 , 0.0745567 , 0.388531 , 0.419752 , 0.882473 , 0.670675 , 0.577929 , 0.630116 , 0.884274 , 0.656575 , 0.805109 , 0.408399 , 0.63329 , 0.362133 , 0.22483 , 0.328227 , 0.832026 , 0.199286 , 0.0869167 , 0.0517289 , 0.16657 , 0.88229 , 0.671072 , 0.760308 , 0.245613 , 0.677694
9 , -0.724448 , 0.137974 , 0.522263 , 0.456069 , 0.64275 , 0.326426 , 0.302591 , -0.0252083 , 0.76632 , 0.948668 , 0.273965 , 0.340342 , 0.123142 , 0.950682 , 0.459517 , 0.764794 , 0.62508 , 0.623157 , 0.0487381 , 0.164556 , 0.478256 , 0.877071 , 0.104068 , 0.939695 , 0.0472427 , 0.414624 , 0.332347 , 0.270028 , 0.395917 , 0.947813 , 0.829859 , 0.303385 , 0.0875881 , 0.211158 , 0.184271 , 0.117405 , 0.922666 , 0.321665 , 0.675253 , 0.267891
