t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.722587 , 0.336161 , 0.558519 , 0.752892 , 0.00210578 , -0.96881 , -0.134617 , 0.387005 , 0.929624 , 0.230262 , 0.822291 , 0.507828 , 0.40083 , 0.465041 , 0.963073 , 0.809412 , 0.443007 , 0.93701 , 0.308329 , 0.186377 , 0.430342 , 0.849666 , 0.208136 , 0.464736 , 0.971618 , 0.644917 , 0.695822 , 0.9682 , 0.798181 , 0.133244 , 0.0485549 , 0.402112 , 0.801935 , 0.94293 , 0.33433 , 0.104495 , 0.563799 , 0.153844 , 0.937101 , 0.507675
1 , 0.0658284 , 0.675619 , 0.0743431 , 0.686117 , 0.258797 , 0.931303 , 0.0723594 , 0.595019 , 0.613544 , 0.451582 , 0.775201 , 0.0233467 , 0.720481 , 0.501053 , 0.072512 , 0.0266427 , 0.961791 , 0.966033 , 0.412091 , 0.117344 , 0.763939 , 0.989319 , 0.779504 , 0.142277 , 0.216895 , 0.131962 , 0.170568 , 0.26606 , 0.531907 , 0.66567 , 0.27839 , 0.117893 , 0.397748 , 0.64156 , 0.227638 , 0.796686 , 0.493118 , 0.269662 , 0.822321 , 0.765099
2 , 0.239906 , -0.465468 , 0.622456 , 0.471023 , 0.493789 , 0.332865 , 0.510147 , 0.505661 , 0.672048 , 0.226417 , 0.854762 , 0.585467 , 0.245613 , 0.087466 , 0.0672628 , 0.221564 , 0.997131 , 0.729728 , 0.522691 , 0.286019 , 0.0218207 , 0.735191 , 0.893429 , 0.978698 , 0.872738 , 0.639973 , 0.271584 , 0.639729 , 0.405103 , 0.0688498 , 0.384747 , 0.576067 , 0.85873 , 0.281198 , 0.480758 , 0.245064 , 0.388928 , 0.027131 , 0.475112 , 0.362529
3 , 0.258492 , 0.809107 , 0.848842 , -0.793756 , 0.359661 , -0.158361 , 0.737053 , 0.552873 , -0.641865 , 0.688925 , 0.285531 , 0.841365 , 0.43495 , 0.0563066 , 0.772485 , 0.852992 , 0.968902 , 0.617206 , 0.634724 , 0.082522 , 0.726981 , 0.48909 , 0.423505 , 0.156529 , 0.465041 , 0.848109 , 0.619617 , 0.246498 , 0.966369 , 0.475326 , 0.317606 , 0.146916 , 0.90054 , 0.748344 , 0.0799585 , 0.396313 , 0.403516 , 0.49263 , 0.750023 , 0.311167
4 , -0.772668 , 0.739738 , 0.0108341 , 0.996918 , -0.974609 , 0.22013 , 0.451247 , 0.228004 , 0.173406 , 0.435011 , 0.525254 , 0.427076 , 0.662008 , 0.614277 , 0.65096 , 0.509415 , 0.979675 , 0.802515 , 0.574084 , 0.269173 , 0.862941 , 0.0479141 , 0.0495926 , 0.364879 , 0.328043 , 0.959716 , 0.801843 , 0.191565 , 0.545122 , 0.29548 , 0.778588 , 0.215064 , 0.61742 , 0.586322 , 0.173254 , 0.902707 , 0.290414 , 0.393139 , 0.698508 , 0.644337
5 , -0.131443 , 0.371258 , 0.70333 , 0.847468 , 0.955748 , 0.476669 , 0.150365 , -0.860714 , 0.407361 , 0.0154424 , 0.396222 , 0.400647 , 0.364269 , 0.934202 , 0.376141 , 0.315043 , 0.717704 , 0.621509 , 0.637318 , 0.983886 , 0.861995 , 0.498215 , 0.308664 , 0.256264 , 0.717521 , 0.721549 , 0.547716 , 0.110019 , 0.490005 , 0.362224 , 0.521592 , 0.88641 , 0.845454 , 0.26487 , 0.496139 , 0.954253 , 0.892666 , 0.511093 , 0.119633 , 0.374401
6 , 0.25132 , -0.675283 , 0.0265816 , -0.101535 , 0.536699 , 0.0546587 , 0.366955 , 0.79339 , 0.811487 , 0.467605 , 0.367229 , 0.0289315 , 0.373913 , 0.381115 , 0.11771 , 0.751366 , 0.103977 , 0.645436 , 0.506027 , 0.222175 , 0.218696 , 0.735801 , 0.270425 , 0.528764 , 0.548906 , 0.0686361 , 0.529618 , 0.373882 , 0.0321055 , 0.700491 , 0.278756 , 0.3202 , 0.150731 , 0.0746788 , 0.422468 , 0.73571 , 0.255959 , 0.703665 , 0.736045 , 0.0749535
7 , 0.774041 , -0.194159 , 0.067629 , -0.576373 , -0.830164 , 0.570116 , 0.922056 , 0.539354 , -0.808832 , 0.204596 , 0.142003 , 0.334025 , 0.0862148 , 0.279672 , 0.696677 , 0.301614 , 0.339763 , 0.35847 , 0.593524 , 0.204321 , 0.727928 , 0.610096 , 0.838252 , 0.632984 , 0.760857 , 0.393536 , 0.788781 , 0.924161 , 0.773217 , 0.92172 , 0.311136 , 0.686117 , 0.442824 , 0.646901 , 0.640126 , 0.508682 , 0.367138 , 0.54741 , 0.994537 , 0.0877407
8 , 0.173376 , -0.0967437 , -0.982788 , -0.207862 , 0.5721 , -0.908658 , -0.129124 , 3.05185e-05 , 0.396924 , -0.113041 , 0.210608 , 0.305826 , 0.622486 , 0.628529 , 0.26545 , 0.823298 , 0.510697 , 0.844844 , 0.478744 , 0.532762 , 0.348308 , 0.69396 , 0.674886 , 0.10419 , 0.303262 , 0.441054 , 0.785913 , 0.727836 , 0.799097 , 0.243477 , 0.58446 , 0.746178 , 0.212928 , 0.0975677 , 0.451918 , 0.318522 , 0.51738 , 0.607776 , 0.491958 , 0.354747
9 , 0.0756859 , 0.687216 , 0.931913 , -0.574236 , 0.632069 , 0.0483718 , 0.4373 , 0.788598 , -0.749077 , 0.353008 , 0.520066 , 0.186926 , 0.642994 , 0.668172 , 0.669973 , 0.0555742 , 0.40379 , 0.391827 , 0.584826 , 0.547472 , 0.69042 , 0.677908 , 0.753288 , 0.519303 , 0.750755 , 0.827631 , 0.0770898 , 0.859951 , 0.417859 , 0.133915 , 0.569964 , 0.0618305 , 0.397198 , 0.797388 , 0.701254 , 0.326426 , 0.290323 , 0.333628 , 0.0259713 , 0.87521
