t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.52974 , 0.585864 , 0.319529 , 0.223243 , 0.562578 , 0.179235 , 0.746025 , 0.711539 , 0.0356761 , 0.908231 , 0.103366 , 0.843257 , 0.301859 , 0.210425 , 0.654439 , 0.19892 , 0.334025 , 0.369701 , 0.432905 , 0.949034 , 0.925962 , 0.53853 , 0.860897 , 0.000976592 , 0.025483 , 0.637837 , 0.352 , 0.688253 , 0.630421 , 0.000701926 , 0.150914 , 0.0675069 , 0.262856 , 0.30311 , 0.130619 , 0.0978729 , 0.468093 , 0.678732 , 0.532975 , 0.307291
1 , 0.419965 , -0.626209 , 0.32786 , -0.958159 , 0.697287 , -0.143651 , -0.0175176 , -0.0221564 , -0.965667 , 0.540788 , 0.546892 , 0.335368 , 0.58797 , 0.663167 , 0.106601 , 0.954222 , 0.905271 , 0.888272 , 0.223884 , 0.724082 , 0.162053 , 0.847713 , 0.128727 , 0.234138 , 0.604114 , 0.870724 , 0.00274667 , 0.493576 , 0.994629 , 0.527726 , 0.96411 , 0.468886 , 0.697653 , 0.322062 , 0.581256 , 0.62804 , 0.0886563 , 0.109104 , 0.84228 , 0.46498
2 , 0.0242927 , -0.106204 , 0.0331126 , -0.329051 , 0.111637 , 0.578326 , -0.925077 , -0.367382 , -0.969939 , 0.555589 , 0.279336 , 0.402173 , 0.439131 , 0.36024 , 0.811518 , 0.0928678 , 0.532609 , 0.986755 , 0.532304 , 0.462142 , 0.0270699 , 0.350414 , 0.439894 , 0.065981 , 0.954039 , 0.992523 , 0.681722 , 0.301279 , 0.614887 , 0.970763 , 0.0254524 , 0.641194 , 0.407086 , 0.338359 , 0.238868 , 0.597736 , 0.352672 , 0.0202033 , 0.185156 , 0.790918
3 , 0.557573 , 0.296823 , 0.59801 , 0.223029 , 0.257118 , 0.141789 , 0.202643 , 0.177557 , -0.594287 , -0.420484 , 0.0596026 , 0.952849 , 0.749321 , 0.754601 , 0.510666 , 0.274453 , 0.0197455 , 0.711539 , 0.09653 , 0.700552 , 0.695975 , 0.191839 , 0.232978 , 0.640217 , 0.126255 , 0.283273 , 0.291635 , 0.68099 , 0.625416 , 0.607959 , 0.471206 , 0.505722 , 0.94055 , 0.616657 , 0.367809 , 0.330668 , 0.681722 , 0.776391 , 0.973601 , 0.187139
4 , -0.333964 , -0.391339 , -0.5009 , 0.609363 , 0.476302 , 0.887906 , 0.138981 , 0.304544 , 0.812647 , -0.724937 , 0.74807 , 0.949858 , 0.158574 , 0.404431 , 0.408673 , 0.966002 , 0.203742 , 0.300363 , 0.393658 , 0.764794 , 0.0445265 , 0.0742821 , 0.212043 , 0.737877 , 0.157872 , 0.146611 , 0.098056 , 0.718497 , 0.0564898 , 0.0325022 , 0.523148 , 0.00387585 , 0.278603 , 0.552965 , 0.665517 , 0.299692 , 0.0886868 , 0.314768 , 0.0252388 , 0.458602
5 , -0.490555 , 0.924314 , 0.381787 , -0.377453 , 0.136692 , 0.296396 , 0.34669 , -0.115146 , 0.195105 , 0.973846 , 0.564776 , 0.984863 , 0.485305 , 0.113468 , 0.685446 , 0.302927 , 0.953764 , 0.420484 , 0.030549 , 0.539872 , 0.325114 , 0.339427 , 0.0845668 , 0.421796 , 0.872707 , 0.316904 , 0.592883 , 0.785424 , 0.760399 , 0.484787 , 0.476913 , 0.991821 , 0.88403 , 0.131901 , 0.375988 , 0.146153 , 0.353923 , 0.727592 , 0.802057 , 0.457747
6 , 0.593097 , -0.467574 , -0.884182 , 0.622944 , 0.376751 , 0.370983 , 0.683279 , 0.327403 , 0.238441 , -0.0905484 , 0.279855 , 0.239296 , 0.621265 , 0.237281 , 0.502579 , 0.397626 , 0.195074 , 0.634754 , 0.191839 , 0.750938 , 0.467483 , 0.675161 , 0.924894 , 0.306314 , 0.306955 , 0.691183 , 0.98233 , 0.933653 , 0.961974 , 0.809168 , 0.315287 , 0.759789 , 0.3773 , 0.00860622 , 0.0280465 , 0.324564 , 0.825526 , 0.468825 , 0.273324 , 0.853999
7 , 0.557115 , 0.152226 , 0.905148 , 0.511856 , 0.213416 , 0.810999 , 0.396405 , 0.895108 , 0.862667 , 0.780419 , 0.991211 , 0.736076 , 0.0460219 , 0.561724 , 0.160466 , 0.000701926 , 0.114811 , 0.503128 , 0.800684 , 0.660329 , 0.00448622 , 0.447798 , 0.16242 , 0.451613 , 0.760308 , 0.786218 , 0.300455 , 0.914945 , 0.434614 , 0.0362865 , 0.946471 , 0.176824 , 0.837642 , 0.215705 , 0.798578 , 0.372021 , 0.845485 , 0.186499 , 0.404157 , 0.528367
8 , 0.0544145 , 0.685903 , 0.448286 , 0.706168 , 0.71691 , 0.476821 , 0.816645 , 0.443159 , 0.751 , 0.712638 , 0.646657 , 0.288034 , 0.616657 , 0.659993 , 0.56151 , 0.922941 , 0.205451 , 0.224738 , 0.54857 , 0.586688 , 0.622974 , 0.658986 , 0.194983 , 0.883328 , 0.471419 , 0.820612 , 0.147343 , 0.825343 , 0.300943 , 0.589923 , 0.0673238 , 0.46028 , 0.728538 , 0.495499 , 0.500778 , 0.802881 , 0.800287 , 0.179724 , 0.268654 , 0.592975
9 , -0.794855 , 0.574511 , 0.167455 , 0.233741 , 0.645924 , 0.752678 , 0.533677 , 0.251106 , -0.869289 , 0.706687 , 0.966552 , 0.0508438 , 0.788812 , 0.134617 , 0.636769 , 0.12244 , 0.302652 , 0.227363 , 0.450819 , 0.152593 , 0.339457 , 0.527848 , 0.627064 , 0.737114 , 0.918882 , 0.421796 , 0.0524308 , 0.374859 , 0.458602 , 0.119083 , 0.651723 , 0.570238 , 0.448714 , 0.256844 , 0.197516 , 0.628071 , 0.796869 , 0.480483 , 0.788202 , 0.035432
