t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.796258 , -0.88406 , 0.0679037 , 0.277657 , -0.481979 , 0.261361 , 0.315256 , 0.546922 , 0.487045 , 0.5656 , 0.434339 , 0.0711386 , 0.877316 , 0.638936 , 0.537553 , 0.415998 , 0.992126 , 0.16364 , 0.198981 , 0.461287 , 0.589587 , 0.43733 , 0.816065 , 0.174291 , 0.807123 , 0.950713 , 0.202185 , 0.432783 , 0.198126 , 0.193609 , 0.16834 , 0.536424 , 0.32313 , 0.687094 , 0.692251 , 0.886959 , 0.210944 , 0.417493 , 0.190802 , 0.0877102
1 , 0.260384 , 0.0946074 , 0.0415357 , 0.589373 , 0.830012 , 0.52852 , 0.297464 , 0.634602 , 0.443037 , 0.624592 , 0.995117 , 0.440046 , 0.948088 , 0.697836 , 0.842708 , 0.927519 , 0.583331 , 0.288919 , 0.793695 , 0.0567034 , 0.956572 , 0.215644 , 0.930174 , 0.635395 , 0.943541 , 0.760613 , 0.0607929 , 0.236152 , 0.691824 , 0.208563 , 0.277779 , 0.747246 , 0.330424 , 0.446883 , 0.105899 , 0.743248 , 0.694968 , 0.972777 , 0.80987 , 0.707602
2 , 0.415357 , 0.794122 , 0.532121 , 0.875515 , 0.88757 , 0.85229 , 0.348216 , 0.392224 , 0.316263 , 0.898831 , 0.895077 , 0.574297 , 0.944395 , 0.046083 , 0.013123 , 0.198889 , 0.388775 , 0.343242 , 0.379498 , 0.866939 , 0.0503861 , 0.397443 , 0.929289 , 0.848994 , 0.438673 , 0.574877 , 0.439009 , 0.54268 , 0.651326 , 0.355754 , 0.534288 , 0.396954 , 0.827265 , 0.966369 , 0.0407422 , 0.944609 , 0.675253 , 0.0125126 , 0.449782 , 0.959166
3 , 0.516984 , 0.503006 , 0.365703 , 0.24897 , 0.315989 , 0.893521 , -0.106632 , -0.764244 , -0.141636 , 0.631428 , 0.00372326 , 0.691153 , 0.345897 , 0.720756 , 0.859096 , 0.81991 , 0.396558 , 0.344615 , 0.252785 , 0.762841 , 0.321696 , 0.108432 , 0.578509 , 0.396527 , 0.783319 , 0.130711 , 0.855068 , 0.961211 , 0.0646382 , 0.0970794 , 0.228584 , 0.297708 , 0.880856 , 0.670583 , 0.704642 , 0.807154 , 0.0052797 , 0.288064 , 0.505142 , 0.0883816
4 , 0.472274 , 0.16718 , 0.133732 , 0.91995 , 0.0444044 , -0.444166 , 0.427503 , 0.923215 , 0.88818 , 0.929594 , 0.995727 , 0.393811 , 0.371105 , 0.798029 , 0.0604572 , 0.848445 , 0.573809 , 0.014771 , 0.0582904 , 0.892239 , 0.242256 , 0.914579 , 0.853633 , 0.00457778 , 0.0245369 , 0.421857 , 0.385296 , 0.374706 , 0.636158 , 0.592517 , 0.182318 , 0.289682 , 0.0599078 , 0.748772 , 0.433973 , 0.0539872 , 0.45024 , 0.00640889 , 0.721641 , 0.752037
5 , 0.00103763 , 0.507828 , 0.654378 , 0.165777 , 0.58739 , 0.244453 , 0.668416 , 0.131779 , 0.619617 , 0.512406 , 0.30427 , 0.504929 , 0.729728 , 0.4167 , 0.624622 , 0.179266 , 0.436048 , 0.149846 , 0.375896 , 0.20896 , 0.230628 , 0.153783 , 0.929106 , 0.439467 , 0.816431 , 0.155583 , 0.777673 , 0.959777 , 0.962462 , 0.281777 , 0.986358 , 0.385418 , 0.735679 , 0.861568 , 0.0570086 , 0.0845363 , 0.112827 , 0.662282 , 0.684439 , 0.412122
6 , 0.224006 , -0.93524 , 0.67803 , 0.0518509 , 0.800836 , -0.560564 , 0.408032 , 0.807062 , 0.424757 , 0.76809 , 0.13187 , 0.410108 , 0.963317 , 0.0919828 , 0.962951 , 0.485275 , 0.766198 , 0.344462 , 0.488632 , 0.636494 , 0.203162 , 0.893216 , 0.79165 , 0.0265511 , 0.0958892 , 0.83462 , 0.189856 , 0.830958 , 0.33314 , 0.091586 , 0.863918 , 0.539506 , 0.00735496 , 0.472915 , 0.882077 , 0.869137 , 0.484115 , 0.495071 , 0.931547 , 0.355602
7 , 0.377361 , -0.404157 , -0.889523 , 0.736656 , 0.8417 , 0.107639 , -0.0581072 , 0.544725 , 0.886929 , -0.599048 , 0.173376 , 0.817194 , 0.529649 , 0.726981 , 0.243233 , 0.63683 , 0.640828 , 0.476028 , 0.98883 , 0.772607 , 0.749626 , 0.511063 , 0.478347 , 0.795099 , 0.383557 , 0.464309 , 0.55269 , 0.310556 , 0.156621 , 0.267617 , 0.15891 , 0.0431227 , 0.253243 , 0.807154 , 0.310862 , 0.468612 , 0.119114 , 0.571093 , 0.691885 , 0.338694
8 , 0.96353 , 0.0827052 , 0.917539 , 0.421613 , 0.926572 , -0.490921 , 0.959105 , 0.434828 , 0.410413 , -0.716453 , 0.208502 , 0.338023 , 0.288034 , 0.227424 , 0.173437 , 0.00616474 , 0.418897 , 0.854549 , 0.378399 , 0.541459 , 0.934019 , 0.903806 , 0.940031 , 0.247505 , 0.709342 , 0.884579 , 0.558245 , 0.823084 , 0.0108036 , 0.831629 , 0.449446 , 0.543565 , 0.306223 , 0.430982 , 0.0768151 , 0.178747 , 0.937864 , 0.490341 , 0.248817 , 0.856502
9 , -0.744041 , 0.122288 , 0.82992 , -0.283212 , 0.049501 , 0.0970794 , 0.0348827 , 0.868435 , 0.255837 , -0.648 , 0.219489 , 0.7987 , 0.540666 , 0.12656 , 0.873318 , 0.562731 , 0.84991 , 0.444868 , 0.319315 , 0.698996 , 0.720359 , 0.318033 , 0.529435 , 0.754112 , 0.163335 , 0.72692 , 0.273263 , 0.414655 , 0.318979 , 0.663259 , 0.285745 , 0.688589 , 0.254738 , 0.460585 , 0.108249 , 0.299844 , 0.150945 , 0.718772 , 0.928281 , 0.0375988
