t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.646657 , 0.0875271 , 0.125797 , 0.178076 , 0.86816 , -0.0107425 , 0.773247 , 0.300211 , 0.382153 , 0.52855 , 0.255898 , 0.503739 , 0.93585 , 0.0191656 , 0.929899 , 0.262062 , 0.697623 , 0.634846 , 0.260872 , 0.929106 , 0.501724 , 0.225501 , 0.142979 , 0.409925 , 0.30723 , 0.529191 , 0.0649129 , 0.734428 , 0.425825 , 0.958434 , 0.387494 , 0.601703 , 0.360607 , 0.611408 , 0.127598 , 0.358623 , 0.990783 , 0.22129 , 0.26603 , 0.277902
1 , 0.709037 , 0.694052 , 0.431623 , -0.098117 , -0.65273 , -0.678335 , -0.752159 , 0.117283 , -0.38966 , 0.34901 , 0.0961028 , 0.605304 , 0.903409 , 0.965423 , 0.408918 , 0.624073 , 0.856746 , 0.185095 , 0.346324 , 0.529252 , 0.778649 , 0.0193182 , 0.517136 , 0.483963 , 0.101688 , 0.723289 , 0.223273 , 0.0036317 , 0.709647 , 0.650594 , 0.374493 , 0.942076 , 0.306375 , 0.956725 , 0.752861 , 0.78341 , 0.257027 , 0.998474 , 0.202063 , 0.816645
2 , 0.119144 , 0.273934 , 0.95996 , 0.605457 , 0.264412 , 0.928587 , 0.950652 , 0.381695 , -0.255226 , 0.999237 , 0.672109 , 0.619312 , 0.820978 , 0.229469 , 0.7846 , 0.504318 , 0.842189 , 0.75454 , 0.970275 , 0.394879 , 0.420118 , 0.822169 , 0.0220954 , 0.686239 , 0.104373 , 0.777001 , 0.48854 , 0.0682089 , 0.150884 , 0.253304 , 0.497269 , 0.470595 , 0.140172 , 0.545915 , 0.333903 , 0.159398 , 0.724174 , 0.842189 , 0.568407 , 0.209357
3 , 0.235511 , 0.801782 , 0.930357 , 0.316507 , -0.00561541 , 0.477218 , 0.486251 , -0.918729 , 0.434736 , -0.666341 , 0.535722 , 0.431227 , 0.928159 , 0.402509 , 0.288125 , 0.184118 , 0.987274 , 0.558824 , 0.016419 , 0.961425 , 0.0831629 , 0.335612 , 0.0744957 , 0.679708 , 0.508011 , 0.463881 , 0.174352 , 0.914914 , 0.106998 , 0.272256 , 0.907987 , 0.97055 , 0.638081 , 0.901791 , 0.427839 , 0.164037 , 0.46556 , 0.202643 , 0.518326 , 0.750389
4 , 0.807703 , 0.254524 , 0.823237 , -0.513199 , 0.635975 , 0.763207 , 0.564257 , 0.0856349 , 0.168859 , 0.800134 , 0.938688 , 0.303659 , 0.562517 , 0.285501 , 0.992523 , 0.0985748 , 0.212745 , 0.929075 , 0.860042 , 0.164983 , 0.642567 , 0.472427 , 0.240364 , 0.723045 , 0.11771 , 0.319346 , 0.700888 , 0.739586 , 0.0673238 , 0.650624 , 0.947356 , 0.172582 , 0.352428 , 0.785607 , 0.987304 , 0.285409 , 0.100742 , 0.694266 , 0.93292 , 0.532914
5 , 0.776086 , 0.43083 , 0.186041 , 0.376934 , 0.943846 , 0.367138 , 0.293558 , 0.684835 , 0.415235 , 0.231056 , 0.342509 , 0.715537 , 0.96057 , 0.347392 , 0.185614 , 0.445143 , 0.753655 , 0.10181 , 0.729087 , 0.945585 , 0.41377 , 0.360332 , 0.270486 , 0.987243 , 0.198767 , 0.26957 , 0.255074 , 0.888607 , 0.125828 , 0.0231635 , 0.429853 , 0.321177 , 0.709952 , 0.0758995 , 0.27073 , 0.0137333 , 0.517869 , 0.599475 , 0.955962 , 0.265481
6 , 0.381329 , -0.869839 , 0.0930815 , -0.297983 , 0.88702 , 0.0288095 , 0.169286 , -0.0955535 , -0.96057 , 0.894955 , 0.19599 , 0.609058 , 0.732322 , 0.247658 , 0.323527 , 0.0127873 , 0.872036 , 0.88641 , 0.958464 , 0.783135 , 0.500381 , 0.47084 , 0.260475 , 0.996887 , 0.449141 , 0.385327 , 0.575732 , 0.925291 , 0.578784 , 0.0951262 , 0.0538652 , 0.865963 , 0.233955 , 0.772454 , 0.87756 , 0.157628 , 0.721427 , 0.497787 , 0.654256 , 0.213446
7 , 0.243171 , 0.32844 , -0.122745 , 0.181066 , 0.668661 , 0.632923 , 0.511643 , 0.0506912 , 0.473525 , 0.880673 , 0.0114139 , 0.326456 , 0.541276 , 0.204657 , 0.594989 , 0.51326 , 0.0877407 , 0.989929 , 0.167852 , 0.548448 , 0.266854 , 0.873287 , 0.935972 , 0.1966 , 0.0971404 , 0.760979 , 0.863704 , 0.821253 , 0.647298 , 0.146031 , 0.936949 , 0.278176 , 0.892422 , 0.125095 , 0.908261 , 0.285653 , 0.804865 , 0.0195318 , 0.802759 , 0.265267
8 , 0.310709 , 0.683981 , -0.694723 , 0.249702 , 0.452254 , 0.408429 , 0.473495 , 0.782128 , 0.1901 , 0.36317 , 0.271035 , 0.0174566 , 0.0204474 , 0.49089 , 0.628681 , 0.195379 , 0.957915 , 0.282357 , 0.894589 , 0.449385 , 0.936216 , 0.613727 , 0.062685 , 0.642537 , 0.124241 , 0.518357 , 0.81698 , 0.272835 , 0.325114 , 0.658681 , 0.275674 , 0.992126 , 0.570208 , 0.887783 , 0.24958 , 0.292673 , 0.0483108 , 0.724937 , 0.794702 , 0.124027
9 , 0.754021 , 0.646504 , 0.635182 , 0.164464 , 0.929228 , -0.824366 , 0.847499 , 0.542619 , 0.277657 , 0.4391 , 0.194678 , 0.798425 , 0.45613 , 0.836238 , 0.374126 , 0.0239875 , 0.936216 , 0.781854 , 0.712851 , 0.354442 , 0.312571 , 0.218757 , 0.981811 , 0.818628 , 0.612568 , 0.935697 , 0.791009 , 0.142552 , 0.351268 , 0.0730003 , 0.131199 , 0.47145 , 0.667165 , 0.697348 , 0.984741 , 0.0911893 , 0.14124 , 0.107852 , 0.676717 , 0.623829
