t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.165441 , 0.926969 , -0.734947 , 0.388592 , 0.0455641 , 0.818567 , -0.36314 , 0.57503 , 0.765984 , 0.23423 , 0.0716269 , 0.958281 , 0.517533 , 0.943632 , 0.894314 , 0.732047 , 0.951903 , 0.351665 , 0.448256 , 0.167943 , 0.293374 , 0.514634 , 0.884671 , 0.299112 , 0.870052 , 0.313944 , 0.702261 , 0.536576 , 0.307749 , 0.474105 , 0.771477 , 0.575732 , 0.296945 , 0.123325 , 0.473006 , 0.882046 , 0.378338 , 0.291818 , 0.555345 , 0.481155
1 , 0.687124 , -0.771172 , -0.9935 , 0.581072 , 0.0773949 , 0.757927 , 0.98526 , -0.226936 , 0.701956 , 0.744743 , 0.568407 , 0.905454 , 0.368816 , 0.897702 , 0.278573 , 0.847285 , 0.18836 , 0.876705 , 0.158544 , 0.151524 , 0.384198 , 0.884457 , 0.888699 , 0.744072 , 0.504868 , 0.278359 , 0.843898 , 0.797204 , 0.980193 , 0.54561 , 0.296274 , 0.557665 , 0.415693 , 0.300912 , 0.254616 , 0.393445 , 0.724357 , 0.17423 , 0.114994 , 0.408399
2 , 0.480178 , 0.0557573 , -0.664785 , 0.253883 , 0.951781 , 0.266579 , 0.55266 , 0.983123 , -0.440931 , -0.510727 , 0.277749 , 0.857051 , 0.703055 , 0.809809 , 0.412824 , 0.484909 , 0.704276 , 0.74102 , 0.965697 , 0.0232551 , 0.692618 , 0.908414 , 0.539781 , 0.352519 , 0.172124 , 0.0818506 , 0.961394 , 0.157079 , 0.895993 , 0.456252 , 0.711325 , 0.0947905 , 0.920072 , 0.949187 , 0.774102 , 0.564989 , 0.689596 , 0.231635 , 0.16599 , 0.503677
3 , -0.858943 , -0.990509 , 0.687765 , 0.960479 , 0.252815 , -0.0454726 , 0.780847 , 0.40315 , -0.163274 , 0.489639 , 0.755852 , 0.32664 , 0.721122 , 0.699667 , 0.381634 , 0.570879 , 0.318064 , 0.67864 , 0.789788 , 0.885678 , 0.730552 , 0.951018 , 0.939207 , 0.418806 , 0.96588 , 0.578356 , 0.810389 , 0.050325 , 0.657094 , 0.881375 , 0.41496 , 0.655507 , 0.970672 , 0.0217902 , 0.185736 , 0.918912 , 0.169256 , 0.278329 , 0.85696 , 0.487594
4 , 0.0427259 , 0.954527 , -0.646199 , 0.450728 , 0.370891 , 0.484787 , 0.00320444 , -0.754357 , 0.752007 , 0.351421 , 0.31605 , 0.659627 , 0.251442 , 0.501022 , 0.886502 , 0.0994598 , 0.104923 , 0.500046 , 0.129093 , 0.060152 , 0.428358 , 0.394055 , 0.593097 , 0.131352 , 0.277535 , 0.549181 , 0.742973 , 0.527818 , 0.66689 , 0.9588 , 0.218329 , 0.672628 , 0.658498 , 0.0953093 , 0.498093 , 0.914487 , 0.742698 , 0.536363 , 0.256996 , 0.615467
5 , 0.121616 , 0.376415 , 0.169164 , -0.532426 , 0.00341807 , 0.780419 , 0.62038 , -0.753471 , -0.452803 , -0.983215 , 0.38432 , 0.479232 , 0.0134587 , 0.681387 , 0.0736106 , 0.83343 , 0.94525 , 0.278268 , 0.985595 , 0.666189 , 0.779656 , 0.437269 , 0.619648 , 0.43611 , 0.565661 , 0.628773 , 0.0394299 , 0.245552 , 0.0245979 , 0.339702 , 0.802301 , 0.656728 , 0.0242927 , 0.544633 , 0.155766 , 0.186468 , 0.817988 , 0.936491 , 0.0628681 , 0.0407422
6 , 0.466903 , 0.70333 , 0.390362 , 0.693136 , 0.830744 , 0.930509 , 0.763207 , -0.364025 , 0.259468 , 0.515702 , 0.95764 , 0.0640278 , 0.265511 , 0.324778 , 0.527879 , 0.497574 , 0.520371 , 0.560442 , 0.0185247 , 0.256233 , 0.110599 , 0.524216 , 0.58092 , 0.524705 , 0.750359 , 0.855525 , 0.865566 , 0.0778832 , 0.0449843 , 0.864406 , 0.799524 , 0.934538 , 0.70333 , 0.343913 , 0.246681 , 0.408399 , 0.401502 , 0.0437635 , 0.930967 , 0.803247
7 , 0.519395 , 0.509079 , 0.377544 , 0.11298 , -0.615772 , -0.118229 , 0.742607 , 0.454237 , 0.52739 , 0.522782 , 0.572466 , 0.313486 , 0.744011 , 0.833338 , 0.838557 , 0.123447 , 0.661824 , 0.760949 , 0.333598 , 0.164342 , 0.974578 , 0.392956 , 0.940031 , 0.947783 , 0.232673 , 0.847499 , 0.854427 , 0.355907 , 0.402722 , 0.863002 , 0.50145 , 0.0119327 , 0.194525 , 0.492386 , 0.333872 , 0.780633 , 0.492447 , 0.608539 , 0.434156 , 0.442305
8 , 0.625599 , -0.909909 , -0.228004 , 0.550951 , 0.9335 , 0.200476 , 0.109836 , 0.318369 , 0.993439 , 0.851772 , 0.689138 , 0.457442 , 0.299753 , 0.90463 , 0.644063 , 0.700247 , 0.460311 , 0.392499 , 0.81222 , 0.723441 , 0.671621 , 0.751946 , 0.14304 , 0.353252 , 0.539445 , 0.60329 , 0.313639 , 0.730583 , 0.902036 , 0.0812403 , 0.190374 , 0.562578 , 0.755425 , 0.0650044 , 0.912687 , 0.143834 , 0.102268 , 0.742058 , 0.644124 , 0.235328
9 , 0.811579 , 0.497055 , 0.41673 , -0.488357 , -0.423322 , 0.406446 , 0.762047 , -0.55855 , 0.0372631 , 0.770714 , 0.898465 , 0.166082 , 0.137913 , 0.940428 , 0.561327 , 0.788537 , 0.0408032 , 0.291513 , 0.388806 , 0.00805689 , 0.393078 , 0.580676 , 0.326182 , 0.849666 , 0.592547 , 0.927793 , 0.0572527 , 0.661092 , 0.871151 , 0.231361 , 0.0964995 , 0.0408643 , 0.921415 , 0.888424 , 0.49266 , 0.717307 , 0.89938 , 0.717307 , 0.338115 , 0.0608234
